,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 443,"At some locations where cumulative trauma injuries could have higher frequency rates, the Site Ergonomic Coordinator Program provides access to on-site Wells Fargo employees trained in hazard identification and basic office ergonomics.","('Employee_Health_And_Safety', 0.9674633741378784)","('Critical_Incident_Risk_Management', 0.012761798687279224)","('Employee_Engagement_Inclusion_And_Diversity', 0.001717416220344603)","([], 0.9674633741378784)","('NON-ESG', 0.012761798687279224)","('NON-ESG', 0.001717416220344603)"
Line 444,Emergency Response and Violence-Free Workplace training is also provided on an annual basis.,"('Critical_Incident_Risk_Management', 0.9731032252311707)","('Employee_Health_And_Safety', 0.0029965355060994625)","('Air_Quality', 0.002722230041399598)","(['Risk & Crisis Management'], 0.9731032252311707)","('NON-ESG', 0.0029965355060994625)","('NON-ESG', 0.002722230041399598)"
Line 445,"Addressing harassment in the workplace Harassment is against Wells Fargo policy, may violate the law, and will not be tolerated in the workplace or at work-related events.","('Employee_Health_And_Safety', 0.4070752263069153)","('Employee_Engagement_Inclusion_And_Diversity', 0.20421408116817474)","('Labor_Practices', 0.11508525907993317)","('NON-ESG', 0.4070752263069153)","('NON-ESG', 0.20421408116817474)","('NON-ESG', 0.11508525907993317)"
Line 446,"The company prohibits any form of harassment, including sexual harassment, of any employee, contingent resource, vendor, employment applicant, or customer on the basis of an individual's race, color, gender, national origin, religion, age, sexual orientation, gender identity, gender expression, genetic information, physical or mental disability, pregnancy, marital status, hairstyles or hair texture, status as a protected veteran, or any other status protected by federal, state, or local law in the U.","('Employee_Engagement_Inclusion_And_Diversity', 0.9660318493843079)","('Employee_Health_And_Safety', 0.004275667481124401)","('Customer_Privacy', 0.0036700821947306395)","(['Talent Attraction & Retention', 'Financial Inclusion'], 0.9660318493843079)","('NON-ESG', 0.004275667481124401)","('NON-ESG', 0.0036700821947306395)"
Line 447,"S.41 Environmental, Social, and Governance Report 2022 Environmental Social GovernanceGovernance 42 Environmental, Social, and Governance Report 2022 Environmental Social GovernanceCorporate governance and ethics Wells Fargo's Board of Directors is committed to sound and effective corporate governance practices.","('Business_Ethics', 0.44206008315086365)","('Management_Of_Legal_And_Regulatory_Framework', 0.23339301347732544)","('Systemic_Risk_Management', 0.05104714632034302)","('NON-ESG', 0.44206008315086365)","('NON-ESG', 0.23339301347732544)","('NON-ESG', 0.05104714632034302)"
Line 448,"Execution of Wells Fargo's sustainability initiatives is coordinated by the Public Affairs team, including groups such as: Sustainability, Social Impact, Communications and Brand Management, and Government Relations and Public Policy, in partnership with businesses and functions across the company.","('Human_Rights_And_Community_Relations', 0.5178685188293457)","('Management_Of_Legal_And_Regulatory_Framework', 0.1378723531961441)","('Business_Model_Resilience', 0.07370667159557343)","([], 0.5178685188293457)","('NON-ESG', 0.1378723531961441)","('NON-ESG', 0.07370667159557343)"
Line 449,"Various management councils and committees provide senior leadership steering and challenge, with formal governance provided by the companys risk and control committees.","('Director_Removal', 0.36940667033195496)","('Management_Of_Legal_And_Regulatory_Framework', 0.3381754159927368)","('Business_Ethics', 0.037083230912685394)","('NON-ESG', 0.36940667033195496)","('NON-ESG', 0.3381754159927368)","('NON-ESG', 0.037083230912685394)"
Line 450,"At the Board level, the Governance and Nominating Committee (PDF) is responsible for overseeing the Company's corporate governance practices, and the Corporate Responsibility Committee (PDF) provides primary oversight for significant strategies, policies, and programs related to social and public responsibility.","('Management_Of_Legal_And_Regulatory_Framework', 0.5932288765907288)","('Human_Rights_And_Community_Relations', 0.142706036567688)","('Director_Removal', 0.06140778213739395)","([], 0.5932288765907288)","('NON-ESG', 0.142706036567688)","('NON-ESG', 0.06140778213739395)"
Line 451,"43 Environmental, Social, and Governance Report 2022 Environmental Social GovernanceBoard of Directors The Board remains focused on regular enhancement of its composition, oversight, and governance practices, and on Board succession planning to enable it to continue to oversee the company and its business effectively.","('Director_Removal', 0.5758883357048035)","('Management_Of_Legal_And_Regulatory_Framework', 0.0972023606300354)","('Business_Ethics', 0.04632161185145378)","(['Business Ethics'], 0.5758883357048035)","('NON-ESG', 0.0972023606300354)","('NON-ESG', 0.04632161185145378)"
Line 452,"Wells Fargo's Board has adopted Corporate Governance Guidelines (PDF), which provide the framework for the governance of the Board and the company, including maintaining the independence of a significant majority of the directors on the Board, and all members of the Audit, Governance and Nominating, Human Resources, and Risk Committees.","('Director_Removal', 0.6450825333595276)","('Management_Of_Legal_And_Regulatory_Framework', 0.09541869163513184)","('Business_Ethics', 0.044047292321920395)","(['Business Ethics'], 0.6450825333595276)","('NON-ESG', 0.09541869163513184)","('NON-ESG', 0.044047292321920395)"
Line 453,"Additionally, the Board adopted the Director Independence Standards, which are appended to the Corporate Governance Guidelines.","('Management_Of_Legal_And_Regulatory_Framework', 0.573407769203186)","('Director_Removal', 0.17276696860790253)","('Business_Ethics', 0.07601156085729599)","([], 0.573407769203186)","('NON-ESG', 0.17276696860790253)","('NON-ESG', 0.07601156085729599)"
Line 454,"These Director Independence Standards consist of the New York Stock Exchanges bright line standards of independence, as well as additional standards.","('Management_Of_Legal_And_Regulatory_Framework', 0.598920464515686)","('Business_Ethics', 0.12134069204330444)","('Director_Removal', 0.06925848871469498)","([], 0.598920464515686)","('NON-ESG', 0.12134069204330444)","('NON-ESG', 0.06925848871469498)"
Line 455,"Over the past few years, the Board has undergone significant refreshment to enhance the financial services, regulatory, financial reporting, business operations, and corporate governance skills and experiences represented on the Board.","('Director_Removal', 0.33878642320632935)","('Management_Of_Legal_And_Regulatory_Framework', 0.2646926939487457)","('Business_Model_Resilience', 0.0981370061635971)","('NON-ESG', 0.33878642320632935)","('NON-ESG', 0.2646926939487457)","('NON-ESG', 0.0981370061635971)"
Line 456,"The Boards current composition is a result of a thoughtful process informed by the Boards own evaluation of its composition and effectiveness, and feedback received from shareholders and other stakeholders.","('Director_Removal', 0.6144307255744934)","('Management_Of_Legal_And_Regulatory_Framework', 0.09464457631111145)","('Business_Model_Resilience', 0.038035981357097626)","(['Business Ethics'], 0.6144307255744934)","('NON-ESG', 0.09464457631111145)","('NON-ESG', 0.038035981357097626)"
Line 457,Board diversity1Unit 2020 2021 2022 Executive directors2# of directors 1 1 1 Independent directors # of directors (%) 11 of 12 (92) 11 of 12 (92) 13 of 14 (93) Total number of directors # of directors 12 12 14 Average tenure of independent directors # of years 2.6 2.4 3.5 Women on Board of Directors # of directors (%) 3 of 12 (25) 3 of 12 (25) 5 of 14 (36) Racial/ethnic diversity on Board of Directors # of directors (%) 3 of 12 (25) 3 of 12 (25) 4 of 14 (29) Directors with ESG qualifications/experience # of directors (%) 1 of 12 (8) 1 of 12 (8) 4 of 14 (29) Directors with financial services risk expertise # of directors (%) 5 of 12 (42) 5 of 12 (42) 6 of 14 (43) Notes 1.,"('Employee_Engagement_Inclusion_And_Diversity', 0.9463149309158325)","('Director_Removal', 0.006744271144270897)","('Business_Model_Resilience', 0.004031464923173189)","(['Talent Attraction & Retention', 'Financial Inclusion'], 0.9463149309158325)","('NON-ESG', 0.006744271144270897)","('NON-ESG', 0.004031464923173189)"
Line 458,Board diversity1Unit 2020 2021 2022 Executive directors2# of directors 1 1 1 Independent directors # of directors (%) 11 of 12 (92) 11 of 12 (92) 13 of 14 (93) Total number of directors # of directors 12 12 14 Average tenure of independent directors # of years 2.6 2.4 3.5 Women on Board of Directors # of directors (%) 3 of 12 (25) 3 of 12 (25) 5 of 14 (36) Racial/ethnic diversity on Board of Directors # of directors (%) 3 of 12 (25) 3 of 12 (25) 4 of 14 (29) Directors with ESG qualifications/experience # of directors (%) 1 of 12 (8) 1 of 12 (8) 4 of 14 (29) Directors with financial services risk expertise # of directors (%) 5 of 12 (42) 5 of 12 (42) 6 of 14 (43) Notes 1.,"('Director_Removal', 0.4758101999759674)","('Systemic_Risk_Management', 0.11736439913511276)","('Business_Ethics', 0.08348454535007477)","('NON-ESG', 0.4758101999759674)","('NON-ESG', 0.11736439913511276)","('NON-ESG', 0.08348454535007477)"
Line 459,Data regarding board diversity relates to directors included in Wells Fargo & Companys Proxy Statement for the respective year.,"('Director_Removal', 0.4119991362094879)","('Employee_Engagement_Inclusion_And_Diversity', 0.3139864206314087)","('Business_Model_Resilience', 0.03467851132154465)","('NON-ESG', 0.4119991362094879)","('NON-ESG', 0.3139864206314087)","('NON-ESG', 0.03467851132154465)"
Line 460,2.,"('Competitive_Behavior', 0.15795664489269257)","('Customer_Welfare', 0.10852150619029999)","('Energy_Management', 0.08616163581609726)","('NON-ESG', 0.15795664489269257)","('NON-ESG', 0.10852150619029999)","('NON-ESG', 0.08616163581609726)"
Line 461,"Executive directors are employees of the company serving in an executive function (for example, CEO) who also serve on its Board of Directors.","('Director_Removal', 0.7907010316848755)","('Management_Of_Legal_And_Regulatory_Framework', 0.01905139721930027)","('Employee_Engagement_Inclusion_And_Diversity', 0.018450934439897537)","(['Business Ethics'], 0.7907010316848755)","('NON-ESG', 0.01905139721930027)","('NON-ESG', 0.018450934439897537)"
Line 462,3.,"('Competitive_Behavior', 0.1465800553560257)","('Customer_Welfare', 0.10041514039039612)","('Product_Design_And_Lifecycle_Management', 0.07025990635156631)","('NON-ESG', 0.1465800553560257)","('NON-ESG', 0.10041514039039612)","('NON-ESG', 0.07025990635156631)"
Line 463,"Independent directors are determined under the companys Director Independence Standards, which are appended to the companys Corporate Governance Guidelines.","('Director_Removal', 0.5778678059577942)","('Management_Of_Legal_And_Regulatory_Framework', 0.11041136085987091)","('Business_Ethics', 0.09848880022764206)","(['Business Ethics'], 0.5778678059577942)","('NON-ESG', 0.11041136085987091)","('NON-ESG', 0.09848880022764206)"
Line 464,"These Director Independence Standards consist of the NYSEs bright line standards of independence, as well as additional standards known as categorical standards of independence, adopted by the companys Board of Directors.","('Director_Removal', 0.5794771313667297)","('Business_Ethics', 0.12249886244535446)","('Management_Of_Legal_And_Regulatory_Framework', 0.09278010576963425)","(['Business Ethics'], 0.5794771313667297)","('NON-ESG', 0.12249886244535446)","('NON-ESG', 0.09278010576963425)"
Line 465,"References Corporate Governance Guidelines (PDF)44 Environmental, Social, and Governance Report 2022 Environmental Social GovernanceExecutive compensation The Board plays an important role in overseeing the companys performance management and incentive compensation programs through its Human Resources Committee (HRC).","('Management_Of_Legal_And_Regulatory_Framework', 0.714564859867096)","('Business_Ethics', 0.08845774829387665)","('Director_Removal', 0.03378498926758766)","([], 0.714564859867096)","('NON-ESG', 0.08845774829387665)","('NON-ESG', 0.03378498926758766)"
