,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 1608,"Our Public Policy teams work with a wide range of policymakers, multilateral organizations, industry associations, coalitions, and other partners across numerous regulatory and policy issues.","('Management_Of_Legal_And_Regulatory_Framework', 0.9559249877929688)","('Human_Rights_And_Community_Relations', 0.00420990027487278)","('Competitive_Behavior', 0.0034015823621302843)","([], 0.9559249877929688)","('NON-ESG', 0.00420990027487278)","('NON-ESG', 0.0034015823621302843)"
Line 1609,"Like our business interests, our policy issues are broad, forward thinking, and driven by what is best for our customers.","('Management_Of_Legal_And_Regulatory_Framework', 0.6216949224472046)","('Human_Rights_And_Community_Relations', 0.08143055438995361)","('Business_Model_Resilience', 0.07648290693759918)","([], 0.6216949224472046)","('NON-ESG', 0.08143055438995361)","('NON-ESG', 0.07648290693759918)"
Line 1610,We have publicly stated our position on several key issues.,"('Management_Of_Legal_And_Regulatory_Framework', 0.40630489587783813)","('Physical_Impacts_Of_Climate_Change', 0.09287413209676743)","('Human_Rights_And_Community_Relations', 0.08110824972391129)","('NON-ESG', 0.40630489587783813)","('NON-ESG', 0.09287413209676743)","('NON-ESG', 0.08110824972391129)"
Line 1611,"These include, but are not limited to: Our belief that the minimum federal wage should be raised Our statement that bold action is needed to combat human- induced climate change Our recognition of the fundamental importance of diversity, equity, and inclusion Our support for the Black, LGBTQ+, and indigenous communities Our commitment to access to affordable housing Our belief in the protection of data privacy Our support for common sense immigration reform Our commitment to help promote democracy and respect for human rightsSupporting Our Principles We believe that the public and private sectors must act together to address the worlds most pressing challenges.","('Employee_Engagement_Inclusion_And_Diversity', 0.8147756457328796)","('Human_Rights_And_Community_Relations', 0.06879179924726486)","('Access_And_Affordability', 0.025867117568850517)","([], 0.8147756457328796)","('NON-ESG', 0.06879179924726486)","('NON-ESG', 0.025867117568850517)"
Line 1612,"These include, but are not limited to: Our belief that the minimum federal wage should be raised Our statement that bold action is needed to combat human- induced climate change Our recognition of the fundamental importance of diversity, equity, and inclusion Our support for the Black, LGBTQ+, and indigenous communities Our commitment to access to affordable housing Our belief in the protection of data privacy Our support for common sense immigration reform Our commitment to help promote democracy and respect for human rightsSupporting Our Principles We believe that the public and private sectors must act together to address the worlds most pressing challenges.","('Human_Rights_And_Community_Relations', 0.9465226531028748)","('Access_And_Affordability', 0.004540668334811926)","('Labor_Practices', 0.0040652090683579445)","(['Human Rights'], 0.9465226531028748)","('NON-ESG', 0.004540668334811926)","('NON-ESG', 0.0040652090683579445)"
Line 1613,"We advocate on various topics that are material to our business, including climate action, community empowerment, immigration reform, and more.","('Human_Rights_And_Community_Relations', 0.8329256176948547)","('Physical_Impacts_Of_Climate_Change', 0.03810272365808487)","('Management_Of_Legal_And_Regulatory_Framework', 0.015810526907444)","(['Human Rights'], 0.8329256176948547)","('NON-ESG', 0.03810272365808487)","('NON-ESG', 0.015810526907444)"
Line 1614,"We seek out opportunities to partner with the public sector to advance new technologies, invest in needed solutions, and support public policies that provide certainty and advance innovation.","('Management_Of_Legal_And_Regulatory_Framework', 0.8074357509613037)","('Access_And_Affordability', 0.0269018542021513)","('Business_Model_Resilience', 0.01626613736152649)","([], 0.8074357509613037)","('NON-ESG', 0.0269018542021513)","('NON-ESG', 0.01626613736152649)"
Line 1615,"In 2021, we supported the U.","('Management_Of_Legal_And_Regulatory_Framework', 0.5519869327545166)","('Competitive_Behavior', 0.0861600860953331)","('GHG_Emissions', 0.04327896237373352)","([], 0.5519869327545166)","('NON-ESG', 0.0861600860953331)","('NON-ESG', 0.04327896237373352)"
Line 1616,S. federal governments actions to address climate change.,"('Physical_Impacts_Of_Climate_Change', 0.9539316892623901)","('Business_Model_Resilience', 0.008435101248323917)","('GHG_Emissions', 0.005115707870572805)","(['Climate Strategy'], 0.9539316892623901)","('NON-ESG', 0.008435101248323917)","('NON-ESG', 0.005115707870572805)"
Line 1617,This included supporting emissions-reducing investments in the Bipartisan Infrastructure Law and the climate provisions in the proposed Build Back Better legislation.,"('Physical_Impacts_Of_Climate_Change', 0.6785512566566467)","('GHG_Emissions', 0.10343333333730698)","('Management_Of_Legal_And_Regulatory_Framework', 0.07103459537029266)","(['Climate Strategy'], 0.6785512566566467)","('NON-ESG', 0.10343333333730698)","('NON-ESG', 0.07103459537029266)"
Line 1618,"We advocated for alternative fuel vehicles, electric vehicle charging infrastructure, sustainable aviation fuels, renewable electricity data, federal fleet electrification, wind and solar energy, and low-carbon research and development.","('Energy_Management', 0.9176362752914429)","('Management_Of_Legal_And_Regulatory_Framework', 0.02959899790585041)","('Product_Design_And_Lifecycle_Management', 0.007386162877082825)","(['Operational Eco-Efficiency'], 0.9176362752914429)","('NON-ESG', 0.02959899790585041)","('NON-ESG', 0.007386162877082825)"
Line 1619,We also joined the We Mean Business Coalition in calling for the U.,"('Business_Model_Resilience', 0.25905996561050415)","('Competitive_Behavior', 0.12739117443561554)","('Management_Of_Legal_And_Regulatory_Framework', 0.10336099565029144)","('NON-ESG', 0.25905996561050415)","('NON-ESG', 0.12739117443561554)","('NON-ESG', 0.10336099565029144)"
Line 1620,S. to set as soon as possible an ambitious and attainable goal to reduce emissions by 2030.,"('GHG_Emissions', 0.6416438221931458)","('Air_Quality', 0.22058452665805817)","('Energy_Management', 0.04157104343175888)","(['Operational Eco-Efficiency'], 0.6416438221931458)","('NON-ESG', 0.22058452665805817)","('NON-ESG', 0.04157104343175888)"
Line 1621,We also publicly supported the low- carbon fuels standard proposed by the state of Washington.,"('Energy_Management', 0.4207327365875244)","('Management_Of_Legal_And_Regulatory_Framework', 0.2292471081018448)","('GHG_Emissions', 0.05034250766038895)","('NON-ESG', 0.4207327365875244)","('NON-ESG', 0.2292471081018448)","('NON-ESG', 0.05034250766038895)"
Line 1622,"In addition, we continued to advocate for higher federal and state minimum wages and renewed our commitment to immigrant rights and immigration reform .","('Labor_Practices', 0.814362645149231)","('Employee_Engagement_Inclusion_And_Diversity', 0.1063091829419136)","('Human_Rights_And_Community_Relations', 0.011343278922140598)","(['Labor Practice Indicators'], 0.814362645149231)","('NON-ESG', 0.1063091829419136)","('NON-ESG', 0.011343278922140598)"
Line 1623,"We collaborated with the public sector on housing equity and called for greater support and funding for computer science education in public schools , especially in underrepresented communities.","('Access_And_Affordability', 0.9001911878585815)","('Product_Quality_And_Safety', 0.009703080169856548)","('Management_Of_Legal_And_Regulatory_Framework', 0.008429812267422676)","([], 0.9001911878585815)","('NON-ESG', 0.009703080169856548)","('NON-ESG', 0.008429812267422676)"
Line 1624,We publish an annual political engagement report on our Investor Relations website.,"('Management_Of_Legal_And_Regulatory_Framework', 0.5296393632888794)","('Competitive_Behavior', 0.12803009152412415)","('Business_Model_Resilience', 0.040816549211740494)","([], 0.5296393632888794)","('NON-ESG', 0.12803009152412415)","('NON-ESG', 0.040816549211740494)"
Line 1625,The statement details our lobbying activities in the U.,"('Management_Of_Legal_And_Regulatory_Framework', 0.6786238551139832)","('Competitive_Behavior', 0.10122805088758469)","('GHG_Emissions', 0.028464017435908318)","([], 0.6786238551139832)","('NON-ESG', 0.10122805088758469)","('NON-ESG', 0.028464017435908318)"
Line 1626,"S. and discloses our specific spending on ballot initiatives and public organizations, as well as with representatives at state and local levels.","('Management_Of_Legal_And_Regulatory_Framework', 0.920512855052948)","('Energy_Management', 0.010860348120331764)","('Director_Removal', 0.00546735106036067)","([], 0.920512855052948)","('NON-ESG', 0.010860348120331764)","('NON-ESG', 0.00546735106036067)"
Line 1627,Learn more about each of these positions on About Amazon .,"('Competitive_Behavior', 0.16083811223506927)","('Management_Of_Legal_And_Regulatory_Framework', 0.13808073103427887)","('Business_Ethics', 0.12355514615774155)","('NON-ESG', 0.16083811223506927)","('NON-ESG', 0.13808073103427887)","('NON-ESG', 0.12355514615774155)"
Line 1628,Learn more about our advocacy and public policy work on About Amazon .,"('Management_Of_Legal_And_Regulatory_Framework', 0.678564727306366)","('Human_Rights_And_Community_Relations', 0.1359584927558899)","('Competitive_Behavior', 0.021956631913781166)","([], 0.678564727306366)","('NON-ESG', 0.1359584927558899)","('NON-ESG', 0.021956631913781166)"
Line 1629,2021 Sustainability Report Introduction I Environment I Society I Governance I Appendix 78 Partnerships Partnerships enhance our impact and help support sustainability efforts beyond Amazon.,"('Management_Of_Legal_And_Regulatory_Framework', 0.442283034324646)","('Human_Rights_And_Community_Relations', 0.13918323814868927)","('Business_Model_Resilience', 0.10036920011043549)","('NON-ESG', 0.442283034324646)","('NON-ESG', 0.13918323814868927)","('NON-ESG', 0.10036920011043549)"
Line 1630,"We collaborate with credible, knowledgeable, and innovative industry partners around the world who share our vision.","('Business_Model_Resilience', 0.23150800168514252)","('Product_Design_And_Lifecycle_Management', 0.14595985412597656)","('Supply_Chain_Management', 0.13865935802459717)","('NON-ESG', 0.23150800168514252)","('NON-ESG', 0.14595985412597656)","('NON-ESG', 0.13865935802459717)"
Line 1631,"Advanced Energy Buyers Group Advanced Energy Economy Amader Kotha Helpline American Clean Power Association American Council on Renewable Energy amfori Article One Advisors Aspen Institute Better Buying Institute Better Cotton Better Work Bipartisan Policy Center Brand Ethical Working Group Building Transparency Business Alliance to Scale Climate Solutions Business for Social Responsibility (BSR) BSR HERproject Carbon Leadership Forum Cargo Owners for Zero Emission Vessels Catalyst Management Services Center for Climate and Energy Solutions Ceres City Harvest London Clean Energy Buyers Association Clean Energy Demand Initiative Clean Energy Investment Accelerator Indonesia Climate Neutral Data Centre Pact Closed Loop Partners, Closed Loop Infrastructure Fund Corporate Electric Vehicle Alliance Ellen MacArthur Foundation Feeding America First Movers Coalition Global Logistics Emissions Council Global Optimism Good360 Green Chemistry & Commerce Council In Kind Direct International Center for Research on Women Advisors International Organization for Migration Issara Institute Japan Climate Leaders Partnership Leather Working Group Lowering Emissions by Accelerating Forest finance Coalition Nest Open Apparel Registry PATH Polaris Public-Private Alliance for Responsible Minerals Trade RE-Source Platform Renewable Energy Demand Enhancement Initiative, India Resilience Fund for Women in Global Value Chains Responsible Business Alliance Responsible Labor Initiative Responsible Minerals Initiative Responsible Sourcing Network Sedex SolarPower Europe StolenYouth Sustainable Apparel Coalition Sustaining Competitive and Responsible Enterprises Swasti Tech Against Trafficking Textile Exchange The Centre for Child Rights and Business The Mara Partners The Nature Conservancy The Recycling Partnership Thorn Truckers Against Trafficking U.","('Management_Of_Legal_And_Regulatory_Framework', 0.4016004204750061)","('Air_Quality', 0.22761517763137817)","('GHG_Emissions', 0.0815902054309845)","('NON-ESG', 0.4016004204750061)","('NON-ESG', 0.22761517763137817)","('NON-ESG', 0.0815902054309845)"
Line 1632,"Advanced Energy Buyers Group Advanced Energy Economy Amader Kotha Helpline American Clean Power Association American Council on Renewable Energy amfori Article One Advisors Aspen Institute Better Buying Institute Better Cotton Better Work Bipartisan Policy Center Brand Ethical Working Group Building Transparency Business Alliance to Scale Climate Solutions Business for Social Responsibility (BSR) BSR HERproject Carbon Leadership Forum Cargo Owners for Zero Emission Vessels Catalyst Management Services Center for Climate and Energy Solutions Ceres City Harvest London Clean Energy Buyers Association Clean Energy Demand Initiative Clean Energy Investment Accelerator Indonesia Climate Neutral Data Centre Pact Closed Loop Partners, Closed Loop Infrastructure Fund Corporate Electric Vehicle Alliance Ellen MacArthur Foundation Feeding America First Movers Coalition Global Logistics Emissions Council Global Optimism Good360 Green Chemistry & Commerce Council In Kind Direct International Center for Research on Women Advisors International Organization for Migration Issara Institute Japan Climate Leaders Partnership Leather Working Group Lowering Emissions by Accelerating Forest finance Coalition Nest Open Apparel Registry PATH Polaris Public-Private Alliance for Responsible Minerals Trade RE-Source Platform Renewable Energy Demand Enhancement Initiative, India Resilience Fund for Women in Global Value Chains Responsible Business Alliance Responsible Labor Initiative Responsible Minerals Initiative Responsible Sourcing Network Sedex SolarPower Europe StolenYouth Sustainable Apparel Coalition Sustaining Competitive and Responsible Enterprises Swasti Tech Against Trafficking Textile Exchange The Centre for Child Rights and Business The Mara Partners The Nature Conservancy The Recycling Partnership Thorn Truckers Against Trafficking U.","('Physical_Impacts_Of_Climate_Change', 0.7433892488479614)","('GHG_Emissions', 0.058469053357839584)","('Business_Model_Resilience', 0.03526308387517929)","(['Climate Strategy'], 0.7433892488479614)","('NON-ESG', 0.058469053357839584)","('NON-ESG', 0.03526308387517929)"
Line 1633,"Advanced Energy Buyers Group Advanced Energy Economy Amader Kotha Helpline American Clean Power Association American Council on Renewable Energy amfori Article One Advisors Aspen Institute Better Buying Institute Better Cotton Better Work Bipartisan Policy Center Brand Ethical Working Group Building Transparency Business Alliance to Scale Climate Solutions Business for Social Responsibility (BSR) BSR HERproject Carbon Leadership Forum Cargo Owners for Zero Emission Vessels Catalyst Management Services Center for Climate and Energy Solutions Ceres City Harvest London Clean Energy Buyers Association Clean Energy Demand Initiative Clean Energy Investment Accelerator Indonesia Climate Neutral Data Centre Pact Closed Loop Partners, Closed Loop Infrastructure Fund Corporate Electric Vehicle Alliance Ellen MacArthur Foundation Feeding America First Movers Coalition Global Logistics Emissions Council Global Optimism Good360 Green Chemistry & Commerce Council In Kind Direct International Center for Research on Women Advisors International Organization for Migration Issara Institute Japan Climate Leaders Partnership Leather Working Group Lowering Emissions by Accelerating Forest finance Coalition Nest Open Apparel Registry PATH Polaris Public-Private Alliance for Responsible Minerals Trade RE-Source Platform Renewable Energy Demand Enhancement Initiative, India Resilience Fund for Women in Global Value Chains Responsible Business Alliance Responsible Labor Initiative Responsible Minerals Initiative Responsible Sourcing Network Sedex SolarPower Europe StolenYouth Sustainable Apparel Coalition Sustaining Competitive and Responsible Enterprises Swasti Tech Against Trafficking Textile Exchange The Centre for Child Rights and Business The Mara Partners The Nature Conservancy The Recycling Partnership Thorn Truckers Against Trafficking U.","('Supply_Chain_Management', 0.20900478959083557)","('Business_Model_Resilience', 0.14548319578170776)","('Management_Of_Legal_And_Regulatory_Framework', 0.10354252904653549)","('NON-ESG', 0.20900478959083557)","('NON-ESG', 0.14548319578170776)","('NON-ESG', 0.10354252904653549)"
Line 1634,"Advanced Energy Buyers Group Advanced Energy Economy Amader Kotha Helpline American Clean Power Association American Council on Renewable Energy amfori Article One Advisors Aspen Institute Better Buying Institute Better Cotton Better Work Bipartisan Policy Center Brand Ethical Working Group Building Transparency Business Alliance to Scale Climate Solutions Business for Social Responsibility (BSR) BSR HERproject Carbon Leadership Forum Cargo Owners for Zero Emission Vessels Catalyst Management Services Center for Climate and Energy Solutions Ceres City Harvest London Clean Energy Buyers Association Clean Energy Demand Initiative Clean Energy Investment Accelerator Indonesia Climate Neutral Data Centre Pact Closed Loop Partners, Closed Loop Infrastructure Fund Corporate Electric Vehicle Alliance Ellen MacArthur Foundation Feeding America First Movers Coalition Global Logistics Emissions Council Global Optimism Good360 Green Chemistry & Commerce Council In Kind Direct International Center for Research on Women Advisors International Organization for Migration Issara Institute Japan Climate Leaders Partnership Leather Working Group Lowering Emissions by Accelerating Forest finance Coalition Nest Open Apparel Registry PATH Polaris Public-Private Alliance for Responsible Minerals Trade RE-Source Platform Renewable Energy Demand Enhancement Initiative, India Resilience Fund for Women in Global Value Chains Responsible Business Alliance Responsible Labor Initiative Responsible Minerals Initiative Responsible Sourcing Network Sedex SolarPower Europe StolenYouth Sustainable Apparel Coalition Sustaining Competitive and Responsible Enterprises Swasti Tech Against Trafficking Textile Exchange The Centre for Child Rights and Business The Mara Partners The Nature Conservancy The Recycling Partnership Thorn Truckers Against Trafficking U.","('Employee_Health_And_Safety', 0.2656604051589966)","('Human_Rights_And_Community_Relations', 0.1400865912437439)","('Access_And_Affordability', 0.12012628465890884)","('NON-ESG', 0.2656604051589966)","('NON-ESG', 0.1400865912437439)","('NON-ESG', 0.12012628465890884)"
Line 1635,"S. Cotton Trust Protocol United States Council for International Business Unseen We Mean Business Coalition WindEurope World Business Council for Sustainable Development World Economic Forum, 1t.org 2021 Sustainability Report Introduction I Environment I Society I Governance I Appendix 79 In This Section SASB UNGP Reporting Framework TCFD UN SDGs Carbon Footprint Data Supplier Assessments Workforce Data Disclaimer and Forward- Looking StatementsAppendix 2021 Sustainability Report Introduction I Environment I Society I Governance I Appendix 80 Sustainability Accounting Standards Board (SASB) Metric Code Disclosure Hardware Infrastructure Energy and Water Management (1) Total energy consumed, (2) percentage grid electricity, (3) percentage renewableCG-EC-130a.1 In 2021, Amazon consumed 30.88 million megawatt-hours of electricity and reached 85% renewable energy across our business.","('Business_Model_Resilience', 0.3638710677623749)","('Supply_Chain_Management', 0.12463531643152237)","('Management_Of_Legal_And_Regulatory_Framework', 0.07203560322523117)","('NON-ESG', 0.3638710677623749)","('NON-ESG', 0.12463531643152237)","('NON-ESG', 0.07203560322523117)"
Line 1636,"S. Cotton Trust Protocol United States Council for International Business Unseen We Mean Business Coalition WindEurope World Business Council for Sustainable Development World Economic Forum, 1t.org 2021 Sustainability Report Introduction I Environment I Society I Governance I Appendix 79 In This Section SASB UNGP Reporting Framework TCFD UN SDGs Carbon Footprint Data Supplier Assessments Workforce Data Disclaimer and Forward- Looking StatementsAppendix 2021 Sustainability Report Introduction I Environment I Society I Governance I Appendix 80 Sustainability Accounting Standards Board (SASB) Metric Code Disclosure Hardware Infrastructure Energy and Water Management (1) Total energy consumed, (2) percentage grid electricity, (3) percentage renewableCG-EC-130a.1 In 2021, Amazon consumed 30.88 million megawatt-hours of electricity and reached 85% renewable energy across our business.","('Energy_Management', 0.980766773223877)","('Management_Of_Legal_And_Regulatory_Framework', 0.002097982680425048)","('Air_Quality', 0.0016257627867162228)","(['Operational Eco-Efficiency'], 0.980766773223877)","('NON-ESG', 0.002097982680425048)","('NON-ESG', 0.0016257627867162228)"
Line 1637,Read more about our path to achieving 100% renewable energy by 2025 on pages 2021.,"('Energy_Management', 0.9690612554550171)","('Management_Of_Legal_And_Regulatory_Framework', 0.005933007225394249)","('Product_Design_And_Lifecycle_Management', 0.002482364419847727)","(['Operational Eco-Efficiency'], 0.9690612554550171)","('NON-ESG', 0.005933007225394249)","('NON-ESG', 0.002482364419847727)"
Line 1638,"Discussion of the integration of environmental considerations into strategic planning for data center needsCG-EC-130a.3 AWS carefully chooses our data center locations to mitigate environmental risk, such as flooding, extreme weather, and seismic activity.","('Physical_Impacts_Of_Climate_Change', 0.6785935163497925)","('Business_Model_Resilience', 0.11303278803825378)","('Supply_Chain_Management', 0.03418150544166565)","(['Climate Strategy'], 0.6785935163497925)","('NON-ESG', 0.11303278803825378)","('NON-ESG', 0.03418150544166565)"
Line 1639,We also leverage weather data from the Amazon Sustainability Data Initiative to better assess the impact of weather on AWS data centers.,"('Physical_Impacts_Of_Climate_Change', 0.5530011653900146)","('Business_Model_Resilience', 0.14974810183048248)","('Air_Quality', 0.0448756143450737)","(['Climate Strategy'], 0.5530011653900146)","('NON-ESG', 0.14974810183048248)","('NON-ESG', 0.0448756143450737)"
Line 1640,Read more about how we are innovating for sustainability in the cloud on pages 3538.,"('Business_Model_Resilience', 0.446039080619812)","('Product_Design_And_Lifecycle_Management', 0.1382499784231186)","('Supply_Chain_Management', 0.0838879868388176)","('NON-ESG', 0.446039080619812)","('NON-ESG', 0.1382499784231186)","('NON-ESG', 0.0838879868388176)"
Line 1641,Data Privacy and Advertising Standards Description of policies and practices relating to behavioral advertising and user privacyCG-EC-220a.2 Interest-based ads are sometimes referred to as personalized or targeted ads.,"('Customer_Privacy', 0.553356945514679)","('Data_Security', 0.32043853402137756)","('Selling_Practices_And_Product_Labeling', 0.010887742042541504)","([], 0.553356945514679)","('NON-ESG', 0.32043853402137756)","('NON-ESG', 0.010887742042541504)"
Line 1642,"We show interest-based ads to display features, products, and services.","('Competitive_Behavior', 0.2246812880039215)","('Customer_Privacy', 0.15313024818897247)","('Selling_Practices_And_Product_Labeling', 0.1339804232120514)","('NON-ESG', 0.2246812880039215)","('NON-ESG', 0.15313024818897247)","('NON-ESG', 0.1339804232120514)"
Line 1643,Amazon offers all customers the choice to not receive interest-based ads through Amazon Advertising Preferences .,"('Competitive_Behavior', 0.6426989436149597)","('Customer_Welfare', 0.0853670984506607)","('Customer_Privacy', 0.049244225025177)","([], 0.6426989436149597)","('NON-ESG', 0.0853670984506607)","('NON-ESG', 0.049244225025177)"
Line 1644,"See Interest-Based Ads , Amazon.com Privacy Notice , and About Cookies .","('Data_Security', 0.754747211933136)","('Customer_Privacy', 0.10204409807920456)","('Management_Of_Legal_And_Regulatory_Framework', 0.013109292834997177)","([], 0.754747211933136)","('NON-ESG', 0.10204409807920456)","('NON-ESG', 0.013109292834997177)"
Line 1645,Data Security Description of approach to identifying and addressing data security risks CG-EC-230a.1 We design our systems with customer security and privacy in mind.,"('Data_Security', 0.96195387840271)","('Customer_Privacy', 0.005130058154463768)","('Systemic_Risk_Management', 0.0029387890826910734)","([], 0.96195387840271)","('NON-ESG', 0.005130058154463768)","('NON-ESG', 0.0029387890826910734)"
Line 1646,We work to protect the security of personal information during transmission by using encryption protocols and software.,"('Customer_Privacy', 0.6040157079696655)","('Data_Security', 0.3127167522907257)","('Director_Removal', 0.006143900100141764)","([], 0.6040157079696655)","('NON-ESG', 0.3127167522907257)","('NON-ESG', 0.006143900100141764)"
Line 1647,"We maintain physical, electronic, and procedural safeguards in connection with the collection, storage, and disclosure of personal customer information.","('Customer_Privacy', 0.9636304378509521)","('Data_Security', 0.005082558374851942)","('Selling_Practices_And_Product_Labeling', 0.0031778549309819937)","([], 0.9636304378509521)","('NON-ESG', 0.005082558374851942)","('NON-ESG', 0.0031778549309819937)"
Line 1648,Our security procedures mean that we may occasionally request proof of identity before we disclose personal information to customers.,"('Customer_Privacy', 0.9622563123703003)","('Data_Security', 0.008824573829770088)","('Business_Ethics', 0.0019751994404941797)","([], 0.9622563123703003)","('NON-ESG', 0.008824573829770088)","('NON-ESG', 0.0019751994404941797)"
Line 1649,Our devices offer security features to protect them against unauthorized access and loss of data.,"('Data_Security', 0.9582177400588989)","('Customer_Privacy', 0.006726095452904701)","('Business_Ethics', 0.0030806425493210554)","([], 0.9582177400588989)","('NON-ESG', 0.006726095452904701)","('NON-ESG', 0.0030806425493210554)"
Line 1650,Users can control these features and configure them based on their needs.,"('Data_Security', 0.3027081787586212)","('Product_Design_And_Lifecycle_Management', 0.13737677037715912)","('Customer_Privacy', 0.1189398393034935)","('NON-ESG', 0.3027081787586212)","('NON-ESG', 0.13737677037715912)","('NON-ESG', 0.1189398393034935)"
Line 1651,We follow the Payment Card Industry Data Security Standard when handling credit card data.,"('Data_Security', 0.8809838891029358)","('Customer_Privacy', 0.05649976804852486)","('Director_Removal', 0.006032270845025778)","([], 0.8809838891029358)","('NON-ESG', 0.05649976804852486)","('NON-ESG', 0.006032270845025778)"
Line 1652,See Amazon.com Privacy Notice .,"('Customer_Privacy', 0.6736244559288025)","('Data_Security', 0.1784789264202118)","('Director_Removal', 0.017302291467785835)","([], 0.6736244559288025)","('NON-ESG', 0.1784789264202118)","('NON-ESG', 0.017302291467785835)"
Line 1653,"In addition, AWS architects our network, services, and data centers to protect AWS customers information, identities, applications, and devices.","('Customer_Privacy', 0.49858537316322327)","('Data_Security', 0.4096187651157379)","('Business_Ethics', 0.0069974688813090324)","('NON-ESG', 0.49858537316322327)","('NON-ESG', 0.4096187651157379)","('NON-ESG', 0.0069974688813090324)"
Line 1654,See AWS Cloud Security and AWS Privacy Notice .,"('Data_Security', 0.9537320137023926)","('Customer_Privacy', 0.005812386982142925)","('Director_Removal', 0.003868645755574107)","([], 0.9537320137023926)","('NON-ESG', 0.005812386982142925)","('NON-ESG', 0.003868645755574107)"
Line 1655,"SASB is an independent standards board that is accountable for the due process, outcomes, and ratification of the SASB Standards, which seek to identify financially material sustainability information.","('Product_Quality_And_Safety', 0.3157811164855957)","('Management_Of_Legal_And_Regulatory_Framework', 0.20970480144023895)","('Product_Design_And_Lifecycle_Management', 0.08735606074333191)","('NON-ESG', 0.3157811164855957)","('NON-ESG', 0.20970480144023895)","('NON-ESG', 0.08735606074333191)"
Line 1656,The table below lists topics classified as applicable to the E-commerce industry.,"('Data_Security', 0.2267616242170334)","('Business_Model_Resilience', 0.15558986365795135)","('Systemic_Risk_Management', 0.12603089213371277)","('NON-ESG', 0.2267616242170334)","('NON-ESG', 0.15558986365795135)","('NON-ESG', 0.12603089213371277)"
Line 1657,This table includes a selection of metrics from the full SASB index.,"('Systemic_Risk_Management', 0.5489780306816101)","('Management_Of_Legal_And_Regulatory_Framework', 0.06897052377462387)","('Business_Model_Resilience', 0.04792241379618645)","(['Risk & Crisis Management'], 0.5489780306816101)","('NON-ESG', 0.06897052377462387)","('NON-ESG', 0.04792241379618645)"
Line 1658,"2021 Sustainability Report Introduction I Environment I Society I Governance I Appendix 81 Metric Code Disclosure Employee Recruitment, Inclusion, and Performance Employee engagement as a percentage CG-EC-330a.1 Connections is a real-time, companywide employee feedback mechanism, designed to listen to and learn from employees at scale to improve the employee experience.","('Employee_Engagement_Inclusion_And_Diversity', 0.9675620198249817)","('Employee_Health_And_Safety', 0.0038502353709191084)","('Human_Rights_And_Community_Relations', 0.002346742432564497)","([], 0.9675620198249817)","('NON-ESG', 0.0038502353709191084)","('NON-ESG', 0.002346742432564497)"
Line 1659,"Connections questions are delivered to every Amazon employee daily across 55 countries and in 26 languages, generating more than 1.5 million responses each day.","('Competitive_Behavior', 0.19105559587478638)","('Business_Ethics', 0.09419205784797668)","('Customer_Welfare', 0.09404624253511429)","('NON-ESG', 0.19105559587478638)","('NON-ESG', 0.09419205784797668)","('NON-ESG', 0.09404624253511429)"
Line 1660,Read more about our approach to employee engagement on pages 5758.,"('Employee_Engagement_Inclusion_And_Diversity', 0.9003387093544006)","('Human_Rights_And_Community_Relations', 0.01743057370185852)","('Employee_Health_And_Safety', 0.01342545635998249)","([], 0.9003387093544006)","('NON-ESG', 0.01743057370185852)","('NON-ESG', 0.01342545635998249)"
Line 1661,"Percentage of gender and racial/ethnic group representation for (1) management, (2) technical staff, and (3) all other employeesCG-EC-330a.3 As of December 31, 2021, among people managers globally, 30.8% identify as women and 69.2% identify as men.","('Employee_Engagement_Inclusion_And_Diversity', 0.9746934175491333)","('Labor_Practices', 0.0022004572674632072)","('Employee_Health_And_Safety', 0.001985293347388506)","([], 0.9746934175491333)","('NON-ESG', 0.0022004572674632072)","('NON-ESG', 0.001985293347388506)"
Line 1662,Among people managers in the U.,"('Employee_Engagement_Inclusion_And_Diversity', 0.48580092191696167)","('Labor_Practices', 0.07359839975833893)","('Human_Rights_And_Community_Relations', 0.044813066720962524)","('NON-ESG', 0.48580092191696167)","('NON-ESG', 0.07359839975833893)","('NON-ESG', 0.044813066720962524)"
Line 1663,"S., 19.9% identify as Asian, 12% as Black, 10.9% as Latinx, 3.3% as Multiracial, 0.7% as Native American, and 53.1% as White.","('Employee_Engagement_Inclusion_And_Diversity', 0.9652755260467529)","('Labor_Practices', 0.0027930198702961206)","('Human_Rights_And_Community_Relations', 0.0024378164671361446)","([], 0.9652755260467529)","('NON-ESG', 0.0027930198702961206)","('NON-ESG', 0.0024378164671361446)"
Line 1664,"As of December 31, 2021, among senior leaders globally, 23.1% identify as women and 76.9% identify as men.","('Employee_Engagement_Inclusion_And_Diversity', 0.8176572918891907)","('Director_Removal', 0.025521008297801018)","('Labor_Practices', 0.02296428568661213)","([], 0.8176572918891907)","('NON-ESG', 0.025521008297801018)","('NON-ESG', 0.02296428568661213)"
Line 1665,Among senior leaders in the U.,"('Director_Removal', 0.3191870450973511)","('Employee_Engagement_Inclusion_And_Diversity', 0.1160588413476944)","('Business_Model_Resilience', 0.0746745839715004)","('NON-ESG', 0.3191870450973511)","('NON-ESG', 0.1160588413476944)","('NON-ESG', 0.0746745839715004)"
