,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 115,References to carbon offsets (as mentioned in prior reports) were updated to carbon credits starting in Googles 2021 Environmental Report.,"('Management_Of_Legal_And_Regulatory_Framework', 0.7836911678314209)","('GHG_Emissions', 0.05625830590724945)","('Ecological_Impacts', 0.020530613139271736)","(['Responsibility of Content'], 0.7836911678314209)","('NON-ESG', 0.05625830590724945)","('NON-ESG', 0.020530613139271736)"
Line 116,"For more information on our approach to purchasing carbon credits, see our 2011 white paper, Googles Carbon Offsets: Collaboration and Due Diligence .","('Management_Of_Legal_And_Regulatory_Framework', 0.827070415019989)","('GHG_Emissions', 0.027725491672754288)","('Systemic_Risk_Management', 0.021212421357631683)","(['Responsibility of Content'], 0.827070415019989)","('NON-ESG', 0.027725491672754288)","('NON-ESG', 0.021212421357631683)"
Line 117,5.,"('Competitive_Behavior', 0.15210691094398499)","('Energy_Management', 0.09276141971349716)","('Customer_Welfare', 0.08200553804636002)","('NON-ESG', 0.15210691094398499)","('NON-ESG', 0.09276141971349716)","('NON-ESG', 0.08200553804636002)"
Line 118,This estimated spend commitment is for clean energy purchased for our operations.,"('Energy_Management', 0.9742737412452698)","('Management_Of_Legal_And_Regulatory_Framework', 0.0026269976515322924)","('Product_Design_And_Lifecycle_Management', 0.0026143265422433615)","(['Operational Eco-Efficiency'], 0.9742737412452698)","('NON-ESG', 0.0026269976515322924)","('NON-ESG', 0.0026143265422433615)"
Line 119,It may fluctuate over time based on the number of contracts signed and energy market prices.,"('Competitive_Behavior', 0.8368622064590454)","('Management_Of_Legal_And_Regulatory_Framework', 0.041017916053533554)","('Systemic_Risk_Management', 0.03925780951976776)","([], 0.8368622064590454)","('NON-ESG', 0.041017916053533554)","('NON-ESG', 0.03925780951976776)"
Line 120,6.,"('Competitive_Behavior', 0.12003906071186066)","('Energy_Management', 0.08280988782644272)","('Customer_Welfare', 0.07568034529685974)","('NON-ESG', 0.12003906071186066)","('NON-ESG', 0.08280988782644272)","('NON-ESG', 0.07568034529685974)"
Line 121,Based on our cumulative renewable electricity purchased in megawatt-hours (MWh) from 2012 to 2021.,"('Energy_Management', 0.9725436568260193)","('Management_Of_Legal_And_Regulatory_Framework', 0.005186527967453003)","('GHG_Emissions', 0.0024937011767178774)","(['Operational Eco-Efficiency'], 0.9725436568260193)","('NON-ESG', 0.005186527967453003)","('NON-ESG', 0.0024937011767178774)"
Line 122,7.,"('Competitive_Behavior', 0.14777089655399323)","('Management_Of_Legal_And_Regulatory_Framework', 0.09013563394546509)","('Energy_Management', 0.08286081999540329)","('NON-ESG', 0.14777089655399323)","('NON-ESG', 0.09013563394546509)","('NON-ESG', 0.08286081999540329)"
Line 123,The first year Google signed a renewable energy contract was 2010.,"('Energy_Management', 0.9211723208427429)","('Management_Of_Legal_And_Regulatory_Framework', 0.03492927923798561)","('GHG_Emissions', 0.004686752799898386)","(['Operational Eco-Efficiency'], 0.9211723208427429)","('NON-ESG', 0.03492927923798561)","('NON-ESG', 0.004686752799898386)"
Line 124,8.,"('Management_Of_Legal_And_Regulatory_Framework', 0.16766208410263062)","('Competitive_Behavior', 0.16316792368888855)","('GHG_Emissions', 0.06603232771158218)","('NON-ESG', 0.16766208410263062)","('NON-ESG', 0.16316792368888855)","('NON-ESG', 0.06603232771158218)"
Line 125,"We procure high-quality carbon credits to compensate for the carbon emissions from all Google-owned shipments of consumer hardware, including to and from retail partners, distributors, and Google Store customers.","('GHG_Emissions', 0.5205760598182678)","('Energy_Management', 0.0727093368768692)","('Management_Of_Legal_And_Regulatory_Framework', 0.060545966029167175)","(['Operational Eco-Efficiency'], 0.5205760598182678)","('NON-ESG', 0.0727093368768692)","('NON-ESG', 0.060545966029167175)"
Line 126,"Because shipping devices to customers falls outside the scope of Googles operations, these efforts go beyond Googles long-standing commitment to operational carbon neutrality.","('Competitive_Behavior', 0.2381334751844406)","('Customer_Welfare', 0.09175734966993332)","('Systemic_Risk_Management', 0.08431268483400345)","('NON-ESG', 0.2381334751844406)","('NON-ESG', 0.09175734966993332)","('NON-ESG', 0.08431268483400345)"
Line 127,9.,"('Competitive_Behavior', 0.18031731247901917)","('Management_Of_Legal_And_Regulatory_Framework', 0.11814294010400772)","('GHG_Emissions', 0.07382970303297043)","('NON-ESG', 0.18031731247901917)","('NON-ESG', 0.11814294010400772)","('NON-ESG', 0.07382970303297043)"
Line 128,"Energy Savings from the Nest Learning Thermostat: Energy Bill Analysis Results , Nest Labs, February 2015.","('Energy_Management', 0.9805327653884888)","('Management_Of_Legal_And_Regulatory_Framework', 0.001976611092686653)","('Air_Quality', 0.001956803957000375)","(['Operational Eco-Efficiency'], 0.9805327653884888)","('NON-ESG', 0.001976611092686653)","('NON-ESG', 0.001956803957000375)"
Line 129,10.,"('Competitive_Behavior', 0.1053069457411766)","('Management_Of_Legal_And_Regulatory_Framework', 0.09258180856704712)","('GHG_Emissions', 0.06819628924131393)","('NON-ESG', 0.1053069457411766)","('NON-ESG', 0.09258180856704712)","('NON-ESG', 0.06819628924131393)"
Line 130,Independent studies showed that Nest saved people an average of 10% to 12% on heating and 15% on cooling.,"('Energy_Management', 0.88941890001297)","('Critical_Incident_Risk_Management', 0.011921795085072517)","('Air_Quality', 0.01048362348228693)","(['Operational Eco-Efficiency'], 0.88941890001297)","('NON-ESG', 0.011921795085072517)","('NON-ESG', 0.01048362348228693)"
Line 131,"Using typical energy costs, weve estimated average savings of $131 to $145 a year.","('Energy_Management', 0.9786596894264221)","('Management_Of_Legal_And_Regulatory_Framework', 0.002011273056268692)","('Critical_Incident_Risk_Management', 0.001695631886832416)","(['Operational Eco-Efficiency'], 0.9786596894264221)","('NON-ESG', 0.002011273056268692)","('NON-ESG', 0.001695631886832416)"
Line 132,That means the Nest Learning Thermostat can pay for itself in under two years.,"('Management_Of_Legal_And_Regulatory_Framework', 0.4853194057941437)","('Competitive_Behavior', 0.13003039360046387)","('Systemic_Risk_Management', 0.08397772908210754)","('NON-ESG', 0.4853194057941437)","('NON-ESG', 0.13003039360046387)","('NON-ESG', 0.08397772908210754)"
Line 133,Individual savings are not guaranteed.,"('Management_Of_Legal_And_Regulatory_Framework', 0.2891072928905487)","('Energy_Management', 0.21835829317569733)","('Systemic_Risk_Management', 0.10367881506681442)","('NON-ESG', 0.2891072928905487)","('NON-ESG', 0.21835829317569733)","('NON-ESG', 0.10367881506681442)"
Line 134,11.,"('Competitive_Behavior', 0.09102239459753036)","('Management_Of_Legal_And_Regulatory_Framework', 0.08299843966960907)","('Energy_Management', 0.065489262342453)","('NON-ESG', 0.09102239459753036)","('NON-ESG', 0.08299843966960907)","('NON-ESG', 0.065489262342453)"
Line 135,Nest and Pixel devices are designed with 9%68% recycled content across their respective plastic parts in 2020 and 2021.,"('Product_Design_And_Lifecycle_Management', 0.7606688141822815)","('Waste_And_Hazardous_Materials_Management', 0.102668896317482)","('Energy_Management', 0.025924386456608772)","([], 0.7606688141822815)","('NON-ESG', 0.102668896317482)","('NON-ESG', 0.025924386456608772)"
Line 136,"This does not include plastics in printed circuit boards, labels, cables, connectors, electronic components and modules, optical components, electrostatic discharge components, electromagnetic interference components, films, coatings, and adhesives.","('Product_Design_And_Lifecycle_Management', 0.7163677215576172)","('Waste_And_Hazardous_Materials_Management', 0.10168130695819855)","('Supply_Chain_Management', 0.018202848732471466)","([], 0.7163677215576172)","('NON-ESG', 0.10168130695819855)","('NON-ESG', 0.018202848732471466)"
Line 137,The aluminum in the enclosure of Pixel 5 is 100% recycled content.,"('Product_Design_And_Lifecycle_Management', 0.42898795008659363)","('Energy_Management', 0.14799977838993073)","('Waste_And_Hazardous_Materials_Management', 0.1310431808233261)","('NON-ESG', 0.42898795008659363)","('NON-ESG', 0.14799977838993073)","('NON-ESG', 0.1310431808233261)"
Line 138,(Back housing only.,"('Employee_Engagement_Inclusion_And_Diversity', 0.15915650129318237)","('Employee_Health_And_Safety', 0.10962645709514618)","('Waste_And_Hazardous_Materials_Management', 0.06754138320684433)","('NON-ESG', 0.15915650129318237)","('NON-ESG', 0.10962645709514618)","('NON-ESG', 0.06754138320684433)"
Line 139,Recycled aluminum is approximately 58% of the Pixel 5 enclosure based on weight.),"('Product_Design_And_Lifecycle_Management', 0.3478328287601471)","('Energy_Management', 0.21194495260715485)","('Waste_And_Hazardous_Materials_Management', 0.14454609155654907)","('NON-ESG', 0.3478328287601471)","('NON-ESG', 0.21194495260715485)","('NON-ESG', 0.14454609155654907)"
Line 140,The aluminum in the housing of Pixel 6 is 100% recycled content.,"('Waste_And_Hazardous_Materials_Management', 0.3283027410507202)","('Product_Design_And_Lifecycle_Management', 0.17980626225471497)","('Energy_Management', 0.1391826868057251)","('NON-ESG', 0.3283027410507202)","('NON-ESG', 0.17980626225471497)","('NON-ESG', 0.1391826868057251)"
Line 141,(Recycled aluminum (in the housing and other recycled aluminum components) is approximately 14% of product based on weight.),"('Product_Design_And_Lifecycle_Management', 0.8029054999351501)","('Waste_And_Hazardous_Materials_Management', 0.04210912436246872)","('Energy_Management', 0.03820766508579254)","([], 0.8029054999351501)","('NON-ESG', 0.04210912436246872)","('NON-ESG', 0.03820766508579254)"
Line 142,12.,"('Management_Of_Legal_And_Regulatory_Framework', 0.15982605516910553)","('Competitive_Behavior', 0.12580808997154236)","('GHG_Emissions', 0.09287722408771515)","('NON-ESG', 0.15982605516910553)","('NON-ESG', 0.12580808997154236)","('NON-ESG', 0.09287722408771515)"
Line 143,Carbon footprint reduction claim based on third-party verified life cycle assessment.,"('GHG_Emissions', 0.42209917306900024)","('Ecological_Impacts', 0.15660643577575684)","('Product_Design_And_Lifecycle_Management', 0.08786307275295258)","('NON-ESG', 0.42209917306900024)","('NON-ESG', 0.15660643577575684)","('NON-ESG', 0.08786307275295258)"
Line 144,Recycled aluminum (in the housing and other recycled aluminum components) is approximately 14% of product based on weight.,"('Product_Design_And_Lifecycle_Management', 0.7874500155448914)","('Waste_And_Hazardous_Materials_Management', 0.0505962148308754)","('Energy_Management', 0.037776824086904526)","([], 0.7874500155448914)","('NON-ESG', 0.0505962148308754)","('NON-ESG', 0.037776824086904526)"
Line 145,13.,"('Competitive_Behavior', 0.16209129989147186)","('Management_Of_Legal_And_Regulatory_Framework', 0.15353423357009888)","('GHG_Emissions', 0.08037693053483963)","('NON-ESG', 0.16209129989147186)","('NON-ESG', 0.15353423357009888)","('NON-ESG', 0.08037693053483963)"
Line 146,"One petabyte is 1015 bytes, or 1 million gigabytes, of digital information.","('Data_Security', 0.5490648746490479)","('Customer_Privacy', 0.057693324983119965)","('Energy_Management', 0.05532887578010559)","(['Information Security Cybersecurity & System Availability'], 0.5490648746490479)","('NON-ESG', 0.057693324983119965)","('NON-ESG', 0.05532887578010559)"
Line 147,"Its equal to approximately 2.5 months of uninterrupted, uncompressed, high-definition (1920 x 1080 pixels) video data.","('Energy_Management', 0.34454816579818726)","('Data_Security', 0.23660583794116974)","('Water_And_Wastewater_Management', 0.03779575973749161)","('NON-ESG', 0.34454816579818726)","('NON-ESG', 0.23660583794116974)","('NON-ESG', 0.03779575973749161)"
Line 148,14.,"('Business_Ethics', 0.12551529705524445)","('Management_Of_Legal_And_Regulatory_Framework', 0.11816366761922836)","('Competitive_Behavior', 0.1080261692404747)","('NON-ESG', 0.12551529705524445)","('NON-ESG', 0.11816366761922836)","('NON-ESG', 0.1080261692404747)"
Line 149,"Google was the largest organization, in terms of electricity consumption, to achieve a 100% renewable energy match.","('Energy_Management', 0.9805936217308044)","('Management_Of_Legal_And_Regulatory_Framework', 0.002328198868781328)","('Water_And_Wastewater_Management', 0.0016057196771726012)","(['Operational Eco-Efficiency'], 0.9805936217308044)","('NON-ESG', 0.002328198868781328)","('NON-ESG', 0.0016057196771726012)"
Line 150,15.,"('Management_Of_Legal_And_Regulatory_Framework', 0.13326554000377655)","('Business_Ethics', 0.0942007452249527)","('Product_Design_And_Lifecycle_Management', 0.07462239265441895)","('NON-ESG', 0.13326554000377655)","('NON-ESG', 0.0942007452249527)","('NON-ESG', 0.07462239265441895)"
Line 151,"For more details, see our 2021 white paper, Carbon-free Energy Performance at Google Data Centers .","('Energy_Management', 0.9680922031402588)","('Management_Of_Legal_And_Regulatory_Framework', 0.005258593708276749)","('GHG_Emissions', 0.0031621314119547606)","(['Operational Eco-Efficiency'], 0.9680922031402588)","('NON-ESG', 0.005258593708276749)","('NON-ESG', 0.0031621314119547606)"
Line 152,16.,"('Management_Of_Legal_And_Regulatory_Framework', 0.2003435343503952)","('Business_Ethics', 0.08793797343969345)","('Competitive_Behavior', 0.08786112815141678)","('NON-ESG', 0.2003435343503952)","('NON-ESG', 0.08793797343969345)","('NON-ESG', 0.08786112815141678)"
Line 153,We reach operational carbon neutrality via three steps.,"('Management_Of_Legal_And_Regulatory_Framework', 0.4309205412864685)","('GHG_Emissions', 0.22220061719417572)","('Competitive_Behavior', 0.06487208604812622)","('NON-ESG', 0.4309205412864685)","('NON-ESG', 0.22220061719417572)","('NON-ESG', 0.06487208604812622)"
Line 154,"First, we work to reduce our total energy consumption by pursuing aggressive energy efficiency initiatives.","('Energy_Management', 0.981726348400116)","('Air_Quality', 0.0017002711538225412)","('Critical_Incident_Risk_Management', 0.0016582374228164554)","(['Operational Eco-Efficiency'], 0.981726348400116)","('NON-ESG', 0.0017002711538225412)","('NON-ESG', 0.0016582374228164554)"
Line 155,"Second, we match 100% of the electricity consumption of our operations with purchases of renewable energy.","('Energy_Management', 0.9809044003486633)","('Management_Of_Legal_And_Regulatory_Framework', 0.0021647638641297817)","('Water_And_Wastewater_Management', 0.0013693463988602161)","(['Operational Eco-Efficiency'], 0.9809044003486633)","('NON-ESG', 0.0021647638641297817)","('NON-ESG', 0.0013693463988602161)"
Line 156,"Third, we buy high-quality carbon credits for any remaining operational emissions we havent yet eliminated.","('GHG_Emissions', 0.7699077129364014)","('Management_Of_Legal_And_Regulatory_Framework', 0.08132045716047287)","('Air_Quality', 0.03462875261902809)","(['Operational Eco-Efficiency'], 0.7699077129364014)","('NON-ESG', 0.08132045716047287)","('NON-ESG', 0.03462875261902809)"
Line 157,17.,"('Competitive_Behavior', 0.14996515214443207)","('Management_Of_Legal_And_Regulatory_Framework', 0.1407562494277954)","('GHG_Emissions', 0.08224136382341385)","('NON-ESG', 0.14996515214443207)","('NON-ESG', 0.1407562494277954)","('NON-ESG', 0.08224136382341385)"
Line 158,"In this report, Bay Area headquarters refers to our operations in both Mountain View and Sunnyvale.","('Business_Model_Resilience', 0.625825047492981)","('Systemic_Risk_Management', 0.06469765305519104)","('Customer_Welfare', 0.03582683950662613)","(['Human Capital Development', 'Innovation Management'], 0.625825047492981)","('NON-ESG', 0.06469765305519104)","('NON-ESG', 0.03582683950662613)"
Line 159,18.,"('Management_Of_Legal_And_Regulatory_Framework', 0.2402622401714325)","('Competitive_Behavior', 0.08955644816160202)","('Business_Ethics', 0.08815821260213852)","('NON-ESG', 0.2402622401714325)","('NON-ESG', 0.08955644816160202)","('NON-ESG', 0.08815821260213852)"
Line 160,Fitbit wearable devices were not included in the scope of these targets in 2021.,"('Product_Design_And_Lifecycle_Management', 0.8123445510864258)","('Energy_Management', 0.04151199012994766)","('Product_Quality_And_Safety', 0.020334262400865555)","([], 0.8123445510864258)","('NON-ESG', 0.04151199012994766)","('NON-ESG', 0.020334262400865555)"
Line 161,19.,"('Management_Of_Legal_And_Regulatory_Framework', 0.1738627701997757)","('Business_Ethics', 0.1073145717382431)","('Competitive_Behavior', 0.0871649980545044)","('NON-ESG', 0.1738627701997757)","('NON-ESG', 0.1073145717382431)","('NON-ESG', 0.0871649980545044)"
Line 162,Flagship consumer hardware products are products that can provide their main functionality without connection to another product.,"('Product_Design_And_Lifecycle_Management', 0.9593023657798767)","('Energy_Management', 0.003939289599657059)","('Selling_Practices_And_Product_Labeling', 0.0035737468861043453)","([], 0.9593023657798767)","('NON-ESG', 0.003939289599657059)","('NON-ESG', 0.0035737468861043453)"
Line 163,"For example, this does not include accessories, such as earbuds or cases.","('Product_Design_And_Lifecycle_Management', 0.46022018790245056)","('Data_Security', 0.07627051323652267)","('Energy_Management', 0.06799022108316422)","('NON-ESG', 0.46022018790245056)","('NON-ESG', 0.07627051323652267)","('NON-ESG', 0.06799022108316422)"
Line 164,20.,"('Management_Of_Legal_And_Regulatory_Framework', 0.20338857173919678)","('Competitive_Behavior', 0.09191137552261353)","('Business_Ethics', 0.06932881474494934)","('NON-ESG', 0.20338857173919678)","('NON-ESG', 0.09191137552261353)","('NON-ESG', 0.06932881474494934)"
Line 165,Minimum percentage of recycled or renewable plastic content calculated as a percentage of total plastic (by weight) in all products manufactured in 2025.,"('Product_Design_And_Lifecycle_Management', 0.8901445865631104)","('Waste_And_Hazardous_Materials_Management', 0.02175108715891838)","('Selling_Practices_And_Product_Labeling', 0.013257007114589214)","([], 0.8901445865631104)","('NON-ESG', 0.02175108715891838)","('NON-ESG', 0.013257007114589214)"
Line 166,"The following may be excluded from the calculation of percentage: printed circuit boards, labels, cables, connectors, electronic components and modules, optical components, electrostatic discharge components, electromagnetic interference components, films, coatings, and adhesives.","('Product_Design_And_Lifecycle_Management', 0.7327290177345276)","('Waste_And_Hazardous_Materials_Management', 0.0462762676179409)","('Product_Quality_And_Safety', 0.023883996531367302)","([], 0.7327290177345276)","('NON-ESG', 0.0462762676179409)","('NON-ESG', 0.023883996531367302)"
Line 167,Renewable content consists of plastic made from bio-based material.,"('Product_Design_And_Lifecycle_Management', 0.5513741970062256)","('Waste_And_Hazardous_Materials_Management', 0.23074990510940552)","('Energy_Management', 0.026019809767603874)","([], 0.5513741970062256)","('NON-ESG', 0.23074990510940552)","('NON-ESG', 0.026019809767603874)"
Line 168,21.,"('Competitive_Behavior', 0.19964000582695007)","('Management_Of_Legal_And_Regulatory_Framework', 0.18650521337985992)","('GHG_Emissions', 0.07360828667879105)","('NON-ESG', 0.19964000582695007)","('NON-ESG', 0.18650521337985992)","('NON-ESG', 0.07360828667879105)"
Line 169,"This does not include plastics in printed circuit boards, labels, cables, connectors, electronic components and modules, optical components, electrostatic discharge components, electromagnetic interference components, films, coatings, and adhesives.","('Product_Design_And_Lifecycle_Management', 0.7163677215576172)","('Waste_And_Hazardous_Materials_Management', 0.10168130695819855)","('Supply_Chain_Management', 0.018202848732471466)","([], 0.7163677215576172)","('NON-ESG', 0.10168130695819855)","('NON-ESG', 0.018202848732471466)"
Line 170,22.,"('Management_Of_Legal_And_Regulatory_Framework', 0.13430748879909515)","('Business_Ethics', 0.10392662137746811)","('Competitive_Behavior', 0.07721007615327835)","('NON-ESG', 0.13430748879909515)","('NON-ESG', 0.10392662137746811)","('NON-ESG', 0.07721007615327835)"
Line 171,See note 11 above.,"('Management_Of_Legal_And_Regulatory_Framework', 0.27125176787376404)","('Competitive_Behavior', 0.15221768617630005)","('Systemic_Risk_Management', 0.07024077326059341)","('NON-ESG', 0.27125176787376404)","('NON-ESG', 0.15221768617630005)","('NON-ESG', 0.07024077326059341)"
Line 172,23.,"('Competitive_Behavior', 0.16837991774082184)","('Management_Of_Legal_And_Regulatory_Framework', 0.09330900013446808)","('Business_Ethics', 0.08506310731172562)","('NON-ESG', 0.16837991774082184)","('NON-ESG', 0.09330900013446808)","('NON-ESG', 0.08506310731172562)"
Line 173,"Ernst & Young LLP reviewed select quantitative performance indicators for the fiscal year ended December 31, 2021.","('Systemic_Risk_Management', 0.4965435564517975)","('Management_Of_Legal_And_Regulatory_Framework', 0.12989704310894012)","('Business_Model_Resilience', 0.10652434825897217)","('NON-ESG', 0.4965435564517975)","('NON-ESG', 0.12989704310894012)","('NON-ESG', 0.10652434825897217)"
Line 174,See the related Independent Accountants Review Report .,"('Management_Of_Legal_And_Regulatory_Framework', 0.831950843334198)","('Business_Ethics', 0.03176407143473625)","('Director_Removal', 0.017549261450767517)","(['Responsibility of Content'], 0.831950843334198)","('NON-ESG', 0.03176407143473625)","('NON-ESG', 0.017549261450767517)"
Line 175,"Prior to fiscal year 2019, another third party verified the following emissions: Scope 1, Scope 2 (market-based), Scope 2 (location-based), Scope 3 (business travel and employee commuting), and biogenic.","('GHG_Emissions', 0.506879985332489)","('Energy_Management', 0.06953971832990646)","('Ecological_Impacts', 0.05075711011886597)","(['Operational Eco-Efficiency'], 0.506879985332489)","('NON-ESG', 0.06953971832990646)","('NON-ESG', 0.05075711011886597)"
Line 176,"For more information, see our prior annual Environmental Reports .","('Management_Of_Legal_And_Regulatory_Framework', 0.27968958020210266)","('Physical_Impacts_Of_Climate_Change', 0.17388756573200226)","('Human_Rights_And_Community_Relations', 0.08258997648954391)","('NON-ESG', 0.27968958020210266)","('NON-ESG', 0.17388756573200226)","('NON-ESG', 0.08258997648954391)"
Line 177,24.,"('Management_Of_Legal_And_Regulatory_Framework', 0.19104070961475372)","('Competitive_Behavior', 0.10603571683168411)","('Business_Ethics', 0.0845683217048645)","('NON-ESG', 0.19104070961475372)","('NON-ESG', 0.10603571683168411)","('NON-ESG', 0.0845683217048645)"
Line 178,Alphabets fiscal year is from January 1 to December 31.,"('Management_Of_Legal_And_Regulatory_Framework', 0.18921254575252533)","('Director_Removal', 0.14773812890052795)","('Physical_Impacts_Of_Climate_Change', 0.11393345147371292)","('NON-ESG', 0.18921254575252533)","('NON-ESG', 0.14773812890052795)","('NON-ESG', 0.11393345147371292)"
Line 179,25.,"('Competitive_Behavior', 0.1801666021347046)","('Management_Of_Legal_And_Regulatory_Framework', 0.0729958787560463)","('Product_Design_And_Lifecycle_Management', 0.06529480218887329)","('NON-ESG', 0.1801666021347046)","('NON-ESG', 0.0729958787560463)","('NON-ESG', 0.06529480218887329)"
Line 180,"GHG emissions are calculated according to Greenhouse Gas Protocol standards and guidance , developed by the World Resources Institute (WRI) and the World Business Council for Sustainable Development (WBCSD), including A Corporate Accounting and Reporting Standard (Revised Edition) , Scope 2 Guidance , and the Corporate Value Chain (Scope 3) Accounting and Reporting Standard .","('GHG_Emissions', 0.9687354564666748)","('Ecological_Impacts', 0.0036941871512681246)","('Air_Quality', 0.0036265046801418066)","(['Operational Eco-Efficiency'], 0.9687354564666748)","('NON-ESG', 0.0036941871512681246)","('NON-ESG', 0.0036265046801418066)"
Line 181,"For more information on our methodology, including a breakdown of Scope 3 categories, see Alphabets CDP Climate Change Responses on Googles sustainability reports page.","('Physical_Impacts_Of_Climate_Change', 0.9382779002189636)","('Business_Model_Resilience', 0.012136880308389664)","('GHG_Emissions', 0.009674228727817535)","(['Climate Strategy'], 0.9382779002189636)","('NON-ESG', 0.012136880308389664)","('NON-ESG', 0.009674228727817535)"
Line 182,26.,"('Competitive_Behavior', 0.1312963217496872)","('Management_Of_Legal_And_Regulatory_Framework', 0.10575399547815323)","('Ecological_Impacts', 0.09403049945831299)","('NON-ESG', 0.1312963217496872)","('NON-ESG', 0.10575399547815323)","('NON-ESG', 0.09403049945831299)"
Line 183,"Scope 1 emissions are direct emissions from sources we own or over which we have operational control, such as company vehicles or generators at Googles offices and data centers.","('Air_Quality', 0.7733705639839172)","('GHG_Emissions', 0.15368378162384033)","('Energy_Management', 0.013168366625905037)","([], 0.7733705639839172)","('NON-ESG', 0.15368378162384033)","('NON-ESG', 0.013168366625905037)"
Line 184,Scope 2 emissions are indirect emissions from the production of electricity we purchase to run our operations and the production of space heating for our offices.,"('Air_Quality', 0.5348075032234192)","('GHG_Emissions', 0.3060227334499359)","('Energy_Management', 0.0710899755358696)","([], 0.5348075032234192)","('NON-ESG', 0.3060227334499359)","('NON-ESG', 0.0710899755358696)"
Line 185,The location-based category reflects the average carbon intensity of the electric grids where our operations are located and thus where our energy consumption occurs.,"('Energy_Management', 0.9804167151451111)","('Water_And_Wastewater_Management', 0.0017322719795629382)","('Management_Of_Legal_And_Regulatory_Framework', 0.0016952160513028502)","(['Operational Eco-Efficiency'], 0.9804167151451111)","('NON-ESG', 0.0017322719795629382)","('NON-ESG', 0.0016952160513028502)"
Line 186,"The market-based category incorporates our procurement choices, i.e., our renewable energy purchases via contractual mechanisms like PPAs.","('Energy_Management', 0.758577287197113)","('Management_Of_Legal_And_Regulatory_Framework', 0.09395932406187057)","('Competitive_Behavior', 0.023331277072429657)","(['Operational Eco-Efficiency'], 0.758577287197113)","('NON-ESG', 0.09395932406187057)","('NON-ESG', 0.023331277072429657)"
Line 187,"Scope 3 emissions are indirect emissions from other sources in our value chain, such as business travel or our suppliers.","('GHG_Emissions', 0.8075776696205139)","('Air_Quality', 0.03521662577986717)","('Energy_Management', 0.0310115497559309)","(['Operational Eco-Efficiency'], 0.8075776696205139)","('NON-ESG', 0.03521662577986717)","('NON-ESG', 0.0310115497559309)"
Line 188,27.,"('Management_Of_Legal_And_Regulatory_Framework', 0.17488446831703186)","('Competitive_Behavior', 0.12589751183986664)","('Business_Ethics', 0.09894800931215286)","('NON-ESG', 0.17488446831703186)","('NON-ESG', 0.12589751183986664)","('NON-ESG', 0.09894800931215286)"
Line 189,"CO2e is a quantity that describes, for a given mixture and amount of GHG, the amount of carbon dioxide that would have the same global warming potential (GWP), i.e., the ability of a gas to trap heat in the atmosphere when measured over a specified timescale (generally, 100 years).","('GHG_Emissions', 0.963802695274353)","('Water_And_Wastewater_Management', 0.004319883417338133)","('Air_Quality', 0.004205930512398481)","(['Operational Eco-Efficiency'], 0.963802695274353)","('NON-ESG', 0.004319883417338133)","('NON-ESG', 0.004205930512398481)"
Line 190,"Some GHGs are more potent than others, as measured by their GWP.","('GHG_Emissions', 0.9601666331291199)","('Air_Quality', 0.00659771217033267)","('Water_And_Wastewater_Management', 0.003208236303180456)","(['Operational Eco-Efficiency'], 0.9601666331291199)","('NON-ESG', 0.00659771217033267)","('NON-ESG', 0.003208236303180456)"
Line 191,Carbon dioxide is the baseline and thus has a GWP of 1.,"('GHG_Emissions', 0.9266998171806335)","('Energy_Management', 0.009392119944095612)","('Ecological_Impacts', 0.009162992238998413)","(['Operational Eco-Efficiency'], 0.9266998171806335)","('NON-ESG', 0.009392119944095612)","('NON-ESG', 0.009162992238998413)"
Line 192,28.,"('Management_Of_Legal_And_Regulatory_Framework', 0.2906574308872223)","('Business_Ethics', 0.08392424136400223)","('Competitive_Behavior', 0.07798443734645844)","('NON-ESG', 0.2906574308872223)","('NON-ESG', 0.08392424136400223)","('NON-ESG', 0.07798443734645844)"
Line 193,"Since 2010, weve procured renewable energy for our operations, and in 2012, we began publishing how this reduces our overall emissions.","('Energy_Management', 0.9600422382354736)","('GHG_Emissions', 0.006775178946554661)","('Management_Of_Legal_And_Regulatory_Framework', 0.005785144865512848)","(['Operational Eco-Efficiency'], 0.9600422382354736)","('NON-ESG', 0.006775178946554661)","('NON-ESG', 0.005785144865512848)"
Line 194,"Until 2015, there was no guidance from the Greenhouse Gas Protocol on how to account for these emissions reductions, so we developed our own methodology, whereby on an annual basis we assigned renewable electricity procured against electricity consumed (in megawatt-hours) in the closest data center to the renewable energy project.","('GHG_Emissions', 0.9650595188140869)","('Air_Quality', 0.006056932732462883)","('Ecological_Impacts', 0.0030533194076269865)","(['Operational Eco-Efficiency'], 0.9650595188140869)","('NON-ESG', 0.006056932732462883)","('NON-ESG', 0.0030533194076269865)"
Line 195,"In 2015, the Greenhouse Gas Protocol released updated Scope 2 guidance for the accounting of purchased electricity, steam, heat, and cooling, which we adopted, starting with 2015 data.","('GHG_Emissions', 0.9662339091300964)","('Ecological_Impacts', 0.0036965757608413696)","('Water_And_Wastewater_Management', 0.0031639602966606617)","(['Operational Eco-Efficiency'], 0.9662339091300964)","('NON-ESG', 0.0036965757608413696)","('NON-ESG', 0.0031639602966606617)"
