,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 1747,"For more information on how we handle critical concerns as a company, please visit our Proxy Statement or the Governance section of our Global SustainabilityReport, page 80 2-17 Collective knowledge of the highest governance body Governance Guidelines webpage: Director Orientation and Continuing Education Proxy Statement, page 27 Business Roundtable Meetings 2-18 Evaluation of the performance of the highest governance bodyProxy Statement: Board Evaluation Process, page 24 Proxy Statement: Compensation Link To Sustainability, pages 3637 2-19 Remuneration policies Proxy Statement: Executive Compensation Global Sustainability Report 2021: Compensation and Benefits, page 36 CDP Climate Change Response: (C1.3a) 2-20 Process to determine remunerationProxy Statement: Executive Compensation, pages 2868 Proxy Statement: Proxy Summary, pages 8, 11, 36 2-21 Annual total compensationratioProxy Statement: Executive Compensation, pages 2868We sought to prepare this report in reference to the Global Reporting Initiative (GRI) Standards.","('Management_Of_Legal_And_Regulatory_Framework', 0.54864501953125)","('Director_Removal', 0.0970202386379242)","('Business_Ethics', 0.08353988081216812)","([], 0.54864501953125)","('NON-ESG', 0.0970202386379242)","('NON-ESG', 0.08353988081216812)"
Line 1748,"For more information on how we handle critical concerns as a company, please visit our Proxy Statement or the Governance section of our Global SustainabilityReport, page 80 2-17 Collective knowledge of the highest governance body Governance Guidelines webpage: Director Orientation and Continuing Education Proxy Statement, page 27 Business Roundtable Meetings 2-18 Evaluation of the performance of the highest governance bodyProxy Statement: Board Evaluation Process, page 24 Proxy Statement: Compensation Link To Sustainability, pages 3637 2-19 Remuneration policies Proxy Statement: Executive Compensation Global Sustainability Report 2021: Compensation and Benefits, page 36 CDP Climate Change Response: (C1.3a) 2-20 Process to determine remunerationProxy Statement: Executive Compensation, pages 2868 Proxy Statement: Proxy Summary, pages 8, 11, 36 2-21 Annual total compensationratioProxy Statement: Executive Compensation, pages 2868We sought to prepare this report in reference to the Global Reporting Initiative (GRI) Standards.","('Labor_Practices', 0.678306519985199)","('Management_Of_Legal_And_Regulatory_Framework', 0.09281051158905029)","('Business_Ethics', 0.03997347503900528)","([], 0.678306519985199)","('NON-ESG', 0.09281051158905029)","('NON-ESG', 0.03997347503900528)"
Line 1749,"For more information on how we handle critical concerns as a company, please visit our Proxy Statement or the Governance section of our Global SustainabilityReport, page 80 2-17 Collective knowledge of the highest governance body Governance Guidelines webpage: Director Orientation and Continuing Education Proxy Statement, page 27 Business Roundtable Meetings 2-18 Evaluation of the performance of the highest governance bodyProxy Statement: Board Evaluation Process, page 24 Proxy Statement: Compensation Link To Sustainability, pages 3637 2-19 Remuneration policies Proxy Statement: Executive Compensation Global Sustainability Report 2021: Compensation and Benefits, page 36 CDP Climate Change Response: (C1.3a) 2-20 Process to determine remunerationProxy Statement: Executive Compensation, pages 2868 Proxy Statement: Proxy Summary, pages 8, 11, 36 2-21 Annual total compensationratioProxy Statement: Executive Compensation, pages 2868We sought to prepare this report in reference to the Global Reporting Initiative (GRI) Standards.","('Product_Quality_And_Safety', 0.2545788288116455)","('Management_Of_Legal_And_Regulatory_Framework', 0.23472300171852112)","('Business_Ethics', 0.15485087037086487)","('NON-ESG', 0.2545788288116455)","('NON-ESG', 0.23472300171852112)","('NON-ESG', 0.15485087037086487)"
Line 1750,Links to relevant sections in our reports and websites are included in the table below.,"('Management_Of_Legal_And_Regulatory_Framework', 0.9197196960449219)","('Director_Removal', 0.007458615582436323)","('Access_And_Affordability', 0.006846398115158081)","([], 0.9197196960449219)","('NON-ESG', 0.007458615582436323)","('NON-ESG', 0.006846398115158081)"
Line 1751,"DATA WORKFORCE ENVIRONMENT SUPPLY CHAIN GOVERNANCE QUALITY AND SAFETY 2021 GLOBAL SUSTAINABILITY REPORT ABOUT ACCESS AND AFFORDABILITY 115 ESG APPENDIX 2016 GRI Standard GRI Disclosure Location GRI 2: General Disclosures 20212-22 Statement on sustainable development strategyGlobal Sustainability Report 2021: A Message From Our Chairman and CEO, page 3 2-23 Policy commitments Global Sustainability Report 2021: ESG Appendix, Materiality, page 88 Global Sustainability Report 2021: About Abbott, page 7 Global Sustainability Report 2021: Ethics and Integrity, page 78 Global Sustainability Report 2021: Supply Chain Governance, page 64 About Abbott Code of Business Conduct Supplier Guidelines 2-24 Embedding policy commitments Code of Business Conduct Global Sustainability Report 2021: Compliance, page 79 Global Sustainability Report 2021: Public Policy Engagement, page 85 2-25 Processes to remediate negative impactsCode of Business Conduct Global Sustainability Report 2021: Corruption and Anti-Bribery, page 81 2-26 Mechanisms for seeking advice and raising concernsGlobal Sustainability Report 2021: Corruption and Anti-Bribery, page 81 Global Sustainability Report 2021: Diversity and Inclusion, page 32 Code of Business Conduct 2-27 Compliance with laws andregulationsGlobal Sustainability Report 2021: Environmental Investment and Compliance, page 55 Global Sustainability Report 2021: Employee Health and Safety, page 38 Global Sustainability Report 2021: Employee Well-Being, page 37 When public disclosure criteria are met, the total amount of monetary losses as a result of legal proceedings is included in our 2021 Annual Report.","('Supply_Chain_Management', 0.9060878753662109)","('Product_Design_And_Lifecycle_Management', 0.021220017224550247)","('Business_Model_Resilience', 0.01262216828763485)","(['Supply Chain Management'], 0.9060878753662109)","('NON-ESG', 0.021220017224550247)","('NON-ESG', 0.01262216828763485)"
Line 1752,"DATA WORKFORCE ENVIRONMENT SUPPLY CHAIN GOVERNANCE QUALITY AND SAFETY 2021 GLOBAL SUSTAINABILITY REPORT ABOUT ACCESS AND AFFORDABILITY 115 ESG APPENDIX 2016 GRI Standard GRI Disclosure Location GRI 2: General Disclosures 20212-22 Statement on sustainable development strategyGlobal Sustainability Report 2021: A Message From Our Chairman and CEO, page 3 2-23 Policy commitments Global Sustainability Report 2021: ESG Appendix, Materiality, page 88 Global Sustainability Report 2021: About Abbott, page 7 Global Sustainability Report 2021: Ethics and Integrity, page 78 Global Sustainability Report 2021: Supply Chain Governance, page 64 About Abbott Code of Business Conduct Supplier Guidelines 2-24 Embedding policy commitments Code of Business Conduct Global Sustainability Report 2021: Compliance, page 79 Global Sustainability Report 2021: Public Policy Engagement, page 85 2-25 Processes to remediate negative impactsCode of Business Conduct Global Sustainability Report 2021: Corruption and Anti-Bribery, page 81 2-26 Mechanisms for seeking advice and raising concernsGlobal Sustainability Report 2021: Corruption and Anti-Bribery, page 81 Global Sustainability Report 2021: Diversity and Inclusion, page 32 Code of Business Conduct 2-27 Compliance with laws andregulationsGlobal Sustainability Report 2021: Environmental Investment and Compliance, page 55 Global Sustainability Report 2021: Employee Health and Safety, page 38 Global Sustainability Report 2021: Employee Well-Being, page 37 When public disclosure criteria are met, the total amount of monetary losses as a result of legal proceedings is included in our 2021 Annual Report.","('Business_Ethics', 0.9736388921737671)","('Management_Of_Legal_And_Regulatory_Framework', 0.0027567048091441393)","('Data_Security', 0.002072610193863511)","(['Business Ethics'], 0.9736388921737671)","('NON-ESG', 0.0027567048091441393)","('NON-ESG', 0.002072610193863511)"
Line 1753,"DATA WORKFORCE ENVIRONMENT SUPPLY CHAIN GOVERNANCE QUALITY AND SAFETY 2021 GLOBAL SUSTAINABILITY REPORT ABOUT ACCESS AND AFFORDABILITY 115 ESG APPENDIX 2016 GRI Standard GRI Disclosure Location GRI 2: General Disclosures 20212-22 Statement on sustainable development strategyGlobal Sustainability Report 2021: A Message From Our Chairman and CEO, page 3 2-23 Policy commitments Global Sustainability Report 2021: ESG Appendix, Materiality, page 88 Global Sustainability Report 2021: About Abbott, page 7 Global Sustainability Report 2021: Ethics and Integrity, page 78 Global Sustainability Report 2021: Supply Chain Governance, page 64 About Abbott Code of Business Conduct Supplier Guidelines 2-24 Embedding policy commitments Code of Business Conduct Global Sustainability Report 2021: Compliance, page 79 Global Sustainability Report 2021: Public Policy Engagement, page 85 2-25 Processes to remediate negative impactsCode of Business Conduct Global Sustainability Report 2021: Corruption and Anti-Bribery, page 81 2-26 Mechanisms for seeking advice and raising concernsGlobal Sustainability Report 2021: Corruption and Anti-Bribery, page 81 Global Sustainability Report 2021: Diversity and Inclusion, page 32 Code of Business Conduct 2-27 Compliance with laws andregulationsGlobal Sustainability Report 2021: Environmental Investment and Compliance, page 55 Global Sustainability Report 2021: Employee Health and Safety, page 38 Global Sustainability Report 2021: Employee Well-Being, page 37 When public disclosure criteria are met, the total amount of monetary losses as a result of legal proceedings is included in our 2021 Annual Report.","('Business_Ethics', 0.8976460099220276)","('Employee_Health_And_Safety', 0.034094370901584625)","('Employee_Engagement_Inclusion_And_Diversity', 0.008691852912306786)","(['Business Ethics'], 0.8976460099220276)","('NON-ESG', 0.034094370901584625)","('NON-ESG', 0.008691852912306786)"
Line 1754,"DATA WORKFORCE ENVIRONMENT SUPPLY CHAIN GOVERNANCE QUALITY AND SAFETY 2021 GLOBAL SUSTAINABILITY REPORT ABOUT ACCESS AND AFFORDABILITY 115 ESG APPENDIX 2016 GRI Standard GRI Disclosure Location GRI 2: General Disclosures 20212-22 Statement on sustainable development strategyGlobal Sustainability Report 2021: A Message From Our Chairman and CEO, page 3 2-23 Policy commitments Global Sustainability Report 2021: ESG Appendix, Materiality, page 88 Global Sustainability Report 2021: About Abbott, page 7 Global Sustainability Report 2021: Ethics and Integrity, page 78 Global Sustainability Report 2021: Supply Chain Governance, page 64 About Abbott Code of Business Conduct Supplier Guidelines 2-24 Embedding policy commitments Code of Business Conduct Global Sustainability Report 2021: Compliance, page 79 Global Sustainability Report 2021: Public Policy Engagement, page 85 2-25 Processes to remediate negative impactsCode of Business Conduct Global Sustainability Report 2021: Corruption and Anti-Bribery, page 81 2-26 Mechanisms for seeking advice and raising concernsGlobal Sustainability Report 2021: Corruption and Anti-Bribery, page 81 Global Sustainability Report 2021: Diversity and Inclusion, page 32 Code of Business Conduct 2-27 Compliance with laws andregulationsGlobal Sustainability Report 2021: Environmental Investment and Compliance, page 55 Global Sustainability Report 2021: Employee Health and Safety, page 38 Global Sustainability Report 2021: Employee Well-Being, page 37 When public disclosure criteria are met, the total amount of monetary losses as a result of legal proceedings is included in our 2021 Annual Report.","('Management_Of_Legal_And_Regulatory_Framework', 0.8504965305328369)","('Business_Ethics', 0.07260773330926895)","('Director_Removal', 0.01043391041457653)","([], 0.8504965305328369)","('NON-ESG', 0.07260773330926895)","('NON-ESG', 0.01043391041457653)"
Line 1755,"2-28 Membership associations External Professional Associations, Partnerships and Events Member of WBCSD Partner of World Economic Forum Conference Board Member of AdvaMed Business Roundtable U.","('Management_Of_Legal_And_Regulatory_Framework', 0.8209872245788574)","('Competitive_Behavior', 0.030712855979800224)","('Human_Rights_And_Community_Relations', 0.014003539457917213)","([], 0.8209872245788574)","('NON-ESG', 0.030712855979800224)","('NON-ESG', 0.014003539457917213)"
Line 1756,"S. Chamber of Commerce 2-29 Approach to stakeholderengagementGlobal Sustainability Report 2021: ESG Appendix, Materiality, page 88 Global Sustainability Report 2021: ESG Appendix, Stakeholder Engagement, page 892016 GRI Standard GRI Disclosure Location Material Topics GRI 3: Material Topics 20213-1 Process to determine material topicsGlobal Sustainability Report 2021: ESG Appendix, Materiality, page 88 Global Sustainability Report 2021: ESG Appendix, Stakeholder Engagement, page 89 3-2 List of material topics Global Sustainability Report 2021: ESG Appendix, Materiality, page 88 Economic Economic performance GRI 103: Management Approach 2016103-1, 2, 3Explanation of the material topic and its Boundaries The management approach and its components Evaluation of the management approachGlobal Sustainability Report 2021: ESG Appendix, Materiality, page 88 Global Sustainability Report 2021: Corporate Governance and Board Oversight, page 75 Annual Report 2021: Financial Report, pages 3682 Proxy Statement: Board Oversight, pages 2023 GRI 201: Economic Performance 2016201-1 Direct economic value generated and distributedAnnual Report 2021, pages 3742 201-2 Financial implications and other risks and opportunities due to climatechangeGlobal Sustainability Report 2021: Disclosing Climate-Related Risks and Strategies, page 45 CDP Climate Change Response: (C2.1b) Global Sustainability Report 2021: ESG Appendix, TCFD, pages 130131 201-3 Defined benefit plan obligations and other retirement plansAnnual Report 2021, page 57 Proxy Statement: Pension Benefits, 61 Indirect Economic Impacts GRI 103: Management Approach 2016103-1, 2, 3Explanation of the material topic and its Boundaries The management approach and its components Evaluation of the management approachGlobal Sustainability Report 2021: ESG Appendix, Materiality, page 88 Global Sustainability Report 2021: Employee Community Engagement, page 35 Global Sustainability Report 2021: Innovate for Access and Affordability, page 15 Global Sustainability Report 2021: Abbotts Community Impact, page 23GLOBAL REPORTING INITIATIVE (GRI) INDEX CONTINUED DATA WORKFORCE ENVIRONMENT SUPPLY CHAIN GOVERNANCE QUALITY AND SAFETY 2021 GLOBAL SUSTAINABILITY REPORT ABOUT ACCESS AND AFFORDABILITY 116 ESG APPENDIX 2016 GRI Standard GRI Disclosure Location GRI 203: Indirect Economic Impacts 2016203-1 Infrastructure investments and services supportedGlobal Sustainability Report 2021: Innovate for Access and Affordability, page 15 Global Sustainability Report 2021: Our Purpose in Action, page 4 203-2 Significant indirect economicimpactsGlobal Sustainability Report 2021: Our Purpose in Action, page 4 Global Sustainability Report 2021: Innovate for Access and Affordability, page 15 Form 10-K: ITEM 1A.","('Business_Model_Resilience', 0.3222620487213135)","('Human_Rights_And_Community_Relations', 0.2120826691389084)","('Business_Ethics', 0.05583501234650612)","('NON-ESG', 0.3222620487213135)","('NON-ESG', 0.2120826691389084)","('NON-ESG', 0.05583501234650612)"
Line 1757,"S. Chamber of Commerce 2-29 Approach to stakeholderengagementGlobal Sustainability Report 2021: ESG Appendix, Materiality, page 88 Global Sustainability Report 2021: ESG Appendix, Stakeholder Engagement, page 892016 GRI Standard GRI Disclosure Location Material Topics GRI 3: Material Topics 20213-1 Process to determine material topicsGlobal Sustainability Report 2021: ESG Appendix, Materiality, page 88 Global Sustainability Report 2021: ESG Appendix, Stakeholder Engagement, page 89 3-2 List of material topics Global Sustainability Report 2021: ESG Appendix, Materiality, page 88 Economic Economic performance GRI 103: Management Approach 2016103-1, 2, 3Explanation of the material topic and its Boundaries The management approach and its components Evaluation of the management approachGlobal Sustainability Report 2021: ESG Appendix, Materiality, page 88 Global Sustainability Report 2021: Corporate Governance and Board Oversight, page 75 Annual Report 2021: Financial Report, pages 3682 Proxy Statement: Board Oversight, pages 2023 GRI 201: Economic Performance 2016201-1 Direct economic value generated and distributedAnnual Report 2021, pages 3742 201-2 Financial implications and other risks and opportunities due to climatechangeGlobal Sustainability Report 2021: Disclosing Climate-Related Risks and Strategies, page 45 CDP Climate Change Response: (C2.1b) Global Sustainability Report 2021: ESG Appendix, TCFD, pages 130131 201-3 Defined benefit plan obligations and other retirement plansAnnual Report 2021, page 57 Proxy Statement: Pension Benefits, 61 Indirect Economic Impacts GRI 103: Management Approach 2016103-1, 2, 3Explanation of the material topic and its Boundaries The management approach and its components Evaluation of the management approachGlobal Sustainability Report 2021: ESG Appendix, Materiality, page 88 Global Sustainability Report 2021: Employee Community Engagement, page 35 Global Sustainability Report 2021: Innovate for Access and Affordability, page 15 Global Sustainability Report 2021: Abbotts Community Impact, page 23GLOBAL REPORTING INITIATIVE (GRI) INDEX CONTINUED DATA WORKFORCE ENVIRONMENT SUPPLY CHAIN GOVERNANCE QUALITY AND SAFETY 2021 GLOBAL SUSTAINABILITY REPORT ABOUT ACCESS AND AFFORDABILITY 116 ESG APPENDIX 2016 GRI Standard GRI Disclosure Location GRI 203: Indirect Economic Impacts 2016203-1 Infrastructure investments and services supportedGlobal Sustainability Report 2021: Innovate for Access and Affordability, page 15 Global Sustainability Report 2021: Our Purpose in Action, page 4 203-2 Significant indirect economicimpactsGlobal Sustainability Report 2021: Our Purpose in Action, page 4 Global Sustainability Report 2021: Innovate for Access and Affordability, page 15 Form 10-K: ITEM 1A.","('Business_Model_Resilience', 0.20885804295539856)","('Management_Of_Legal_And_Regulatory_Framework', 0.185219869017601)","('Business_Ethics', 0.1287536770105362)","('NON-ESG', 0.20885804295539856)","('NON-ESG', 0.185219869017601)","('NON-ESG', 0.1287536770105362)"
Line 1758,"S. Chamber of Commerce 2-29 Approach to stakeholderengagementGlobal Sustainability Report 2021: ESG Appendix, Materiality, page 88 Global Sustainability Report 2021: ESG Appendix, Stakeholder Engagement, page 892016 GRI Standard GRI Disclosure Location Material Topics GRI 3: Material Topics 20213-1 Process to determine material topicsGlobal Sustainability Report 2021: ESG Appendix, Materiality, page 88 Global Sustainability Report 2021: ESG Appendix, Stakeholder Engagement, page 89 3-2 List of material topics Global Sustainability Report 2021: ESG Appendix, Materiality, page 88 Economic Economic performance GRI 103: Management Approach 2016103-1, 2, 3Explanation of the material topic and its Boundaries The management approach and its components Evaluation of the management approachGlobal Sustainability Report 2021: ESG Appendix, Materiality, page 88 Global Sustainability Report 2021: Corporate Governance and Board Oversight, page 75 Annual Report 2021: Financial Report, pages 3682 Proxy Statement: Board Oversight, pages 2023 GRI 201: Economic Performance 2016201-1 Direct economic value generated and distributedAnnual Report 2021, pages 3742 201-2 Financial implications and other risks and opportunities due to climatechangeGlobal Sustainability Report 2021: Disclosing Climate-Related Risks and Strategies, page 45 CDP Climate Change Response: (C2.1b) Global Sustainability Report 2021: ESG Appendix, TCFD, pages 130131 201-3 Defined benefit plan obligations and other retirement plansAnnual Report 2021, page 57 Proxy Statement: Pension Benefits, 61 Indirect Economic Impacts GRI 103: Management Approach 2016103-1, 2, 3Explanation of the material topic and its Boundaries The management approach and its components Evaluation of the management approachGlobal Sustainability Report 2021: ESG Appendix, Materiality, page 88 Global Sustainability Report 2021: Employee Community Engagement, page 35 Global Sustainability Report 2021: Innovate for Access and Affordability, page 15 Global Sustainability Report 2021: Abbotts Community Impact, page 23GLOBAL REPORTING INITIATIVE (GRI) INDEX CONTINUED DATA WORKFORCE ENVIRONMENT SUPPLY CHAIN GOVERNANCE QUALITY AND SAFETY 2021 GLOBAL SUSTAINABILITY REPORT ABOUT ACCESS AND AFFORDABILITY 116 ESG APPENDIX 2016 GRI Standard GRI Disclosure Location GRI 203: Indirect Economic Impacts 2016203-1 Infrastructure investments and services supportedGlobal Sustainability Report 2021: Innovate for Access and Affordability, page 15 Global Sustainability Report 2021: Our Purpose in Action, page 4 203-2 Significant indirect economicimpactsGlobal Sustainability Report 2021: Our Purpose in Action, page 4 Global Sustainability Report 2021: Innovate for Access and Affordability, page 15 Form 10-K: ITEM 1A.","('Physical_Impacts_Of_Climate_Change', 0.9478898644447327)","('Business_Model_Resilience', 0.01287723146378994)","('GHG_Emissions', 0.004012575373053551)","([], 0.9478898644447327)","('NON-ESG', 0.01287723146378994)","('NON-ESG', 0.004012575373053551)"
Line 1759,"S. Chamber of Commerce 2-29 Approach to stakeholderengagementGlobal Sustainability Report 2021: ESG Appendix, Materiality, page 88 Global Sustainability Report 2021: ESG Appendix, Stakeholder Engagement, page 892016 GRI Standard GRI Disclosure Location Material Topics GRI 3: Material Topics 20213-1 Process to determine material topicsGlobal Sustainability Report 2021: ESG Appendix, Materiality, page 88 Global Sustainability Report 2021: ESG Appendix, Stakeholder Engagement, page 89 3-2 List of material topics Global Sustainability Report 2021: ESG Appendix, Materiality, page 88 Economic Economic performance GRI 103: Management Approach 2016103-1, 2, 3Explanation of the material topic and its Boundaries The management approach and its components Evaluation of the management approachGlobal Sustainability Report 2021: ESG Appendix, Materiality, page 88 Global Sustainability Report 2021: Corporate Governance and Board Oversight, page 75 Annual Report 2021: Financial Report, pages 3682 Proxy Statement: Board Oversight, pages 2023 GRI 201: Economic Performance 2016201-1 Direct economic value generated and distributedAnnual Report 2021, pages 3742 201-2 Financial implications and other risks and opportunities due to climatechangeGlobal Sustainability Report 2021: Disclosing Climate-Related Risks and Strategies, page 45 CDP Climate Change Response: (C2.1b) Global Sustainability Report 2021: ESG Appendix, TCFD, pages 130131 201-3 Defined benefit plan obligations and other retirement plansAnnual Report 2021, page 57 Proxy Statement: Pension Benefits, 61 Indirect Economic Impacts GRI 103: Management Approach 2016103-1, 2, 3Explanation of the material topic and its Boundaries The management approach and its components Evaluation of the management approachGlobal Sustainability Report 2021: ESG Appendix, Materiality, page 88 Global Sustainability Report 2021: Employee Community Engagement, page 35 Global Sustainability Report 2021: Innovate for Access and Affordability, page 15 Global Sustainability Report 2021: Abbotts Community Impact, page 23GLOBAL REPORTING INITIATIVE (GRI) INDEX CONTINUED DATA WORKFORCE ENVIRONMENT SUPPLY CHAIN GOVERNANCE QUALITY AND SAFETY 2021 GLOBAL SUSTAINABILITY REPORT ABOUT ACCESS AND AFFORDABILITY 116 ESG APPENDIX 2016 GRI Standard GRI Disclosure Location GRI 203: Indirect Economic Impacts 2016203-1 Infrastructure investments and services supportedGlobal Sustainability Report 2021: Innovate for Access and Affordability, page 15 Global Sustainability Report 2021: Our Purpose in Action, page 4 203-2 Significant indirect economicimpactsGlobal Sustainability Report 2021: Our Purpose in Action, page 4 Global Sustainability Report 2021: Innovate for Access and Affordability, page 15 Form 10-K: ITEM 1A.","('Employee_Engagement_Inclusion_And_Diversity', 0.1933649331331253)","('Human_Rights_And_Community_Relations', 0.17994478344917297)","('Business_Model_Resilience', 0.10065007954835892)","('NON-ESG', 0.1933649331331253)","('NON-ESG', 0.17994478344917297)","('NON-ESG', 0.10065007954835892)"
Line 1760,"S. Chamber of Commerce 2-29 Approach to stakeholderengagementGlobal Sustainability Report 2021: ESG Appendix, Materiality, page 88 Global Sustainability Report 2021: ESG Appendix, Stakeholder Engagement, page 892016 GRI Standard GRI Disclosure Location Material Topics GRI 3: Material Topics 20213-1 Process to determine material topicsGlobal Sustainability Report 2021: ESG Appendix, Materiality, page 88 Global Sustainability Report 2021: ESG Appendix, Stakeholder Engagement, page 89 3-2 List of material topics Global Sustainability Report 2021: ESG Appendix, Materiality, page 88 Economic Economic performance GRI 103: Management Approach 2016103-1, 2, 3Explanation of the material topic and its Boundaries The management approach and its components Evaluation of the management approachGlobal Sustainability Report 2021: ESG Appendix, Materiality, page 88 Global Sustainability Report 2021: Corporate Governance and Board Oversight, page 75 Annual Report 2021: Financial Report, pages 3682 Proxy Statement: Board Oversight, pages 2023 GRI 201: Economic Performance 2016201-1 Direct economic value generated and distributedAnnual Report 2021, pages 3742 201-2 Financial implications and other risks and opportunities due to climatechangeGlobal Sustainability Report 2021: Disclosing Climate-Related Risks and Strategies, page 45 CDP Climate Change Response: (C2.1b) Global Sustainability Report 2021: ESG Appendix, TCFD, pages 130131 201-3 Defined benefit plan obligations and other retirement plansAnnual Report 2021, page 57 Proxy Statement: Pension Benefits, 61 Indirect Economic Impacts GRI 103: Management Approach 2016103-1, 2, 3Explanation of the material topic and its Boundaries The management approach and its components Evaluation of the management approachGlobal Sustainability Report 2021: ESG Appendix, Materiality, page 88 Global Sustainability Report 2021: Employee Community Engagement, page 35 Global Sustainability Report 2021: Innovate for Access and Affordability, page 15 Global Sustainability Report 2021: Abbotts Community Impact, page 23GLOBAL REPORTING INITIATIVE (GRI) INDEX CONTINUED DATA WORKFORCE ENVIRONMENT SUPPLY CHAIN GOVERNANCE QUALITY AND SAFETY 2021 GLOBAL SUSTAINABILITY REPORT ABOUT ACCESS AND AFFORDABILITY 116 ESG APPENDIX 2016 GRI Standard GRI Disclosure Location GRI 203: Indirect Economic Impacts 2016203-1 Infrastructure investments and services supportedGlobal Sustainability Report 2021: Innovate for Access and Affordability, page 15 Global Sustainability Report 2021: Our Purpose in Action, page 4 203-2 Significant indirect economicimpactsGlobal Sustainability Report 2021: Our Purpose in Action, page 4 Global Sustainability Report 2021: Innovate for Access and Affordability, page 15 Form 10-K: ITEM 1A.","('Supply_Chain_Management', 0.8969943523406982)","('Product_Design_And_Lifecycle_Management', 0.027249451726675034)","('Business_Model_Resilience', 0.006285426206886768)","(['Supply Chain Management'], 0.8969943523406982)","('NON-ESG', 0.027249451726675034)","('NON-ESG', 0.006285426206886768)"
Line 1761,"S. Chamber of Commerce 2-29 Approach to stakeholderengagementGlobal Sustainability Report 2021: ESG Appendix, Materiality, page 88 Global Sustainability Report 2021: ESG Appendix, Stakeholder Engagement, page 892016 GRI Standard GRI Disclosure Location Material Topics GRI 3: Material Topics 20213-1 Process to determine material topicsGlobal Sustainability Report 2021: ESG Appendix, Materiality, page 88 Global Sustainability Report 2021: ESG Appendix, Stakeholder Engagement, page 89 3-2 List of material topics Global Sustainability Report 2021: ESG Appendix, Materiality, page 88 Economic Economic performance GRI 103: Management Approach 2016103-1, 2, 3Explanation of the material topic and its Boundaries The management approach and its components Evaluation of the management approachGlobal Sustainability Report 2021: ESG Appendix, Materiality, page 88 Global Sustainability Report 2021: Corporate Governance and Board Oversight, page 75 Annual Report 2021: Financial Report, pages 3682 Proxy Statement: Board Oversight, pages 2023 GRI 201: Economic Performance 2016201-1 Direct economic value generated and distributedAnnual Report 2021, pages 3742 201-2 Financial implications and other risks and opportunities due to climatechangeGlobal Sustainability Report 2021: Disclosing Climate-Related Risks and Strategies, page 45 CDP Climate Change Response: (C2.1b) Global Sustainability Report 2021: ESG Appendix, TCFD, pages 130131 201-3 Defined benefit plan obligations and other retirement plansAnnual Report 2021, page 57 Proxy Statement: Pension Benefits, 61 Indirect Economic Impacts GRI 103: Management Approach 2016103-1, 2, 3Explanation of the material topic and its Boundaries The management approach and its components Evaluation of the management approachGlobal Sustainability Report 2021: ESG Appendix, Materiality, page 88 Global Sustainability Report 2021: Employee Community Engagement, page 35 Global Sustainability Report 2021: Innovate for Access and Affordability, page 15 Global Sustainability Report 2021: Abbotts Community Impact, page 23GLOBAL REPORTING INITIATIVE (GRI) INDEX CONTINUED DATA WORKFORCE ENVIRONMENT SUPPLY CHAIN GOVERNANCE QUALITY AND SAFETY 2021 GLOBAL SUSTAINABILITY REPORT ABOUT ACCESS AND AFFORDABILITY 116 ESG APPENDIX 2016 GRI Standard GRI Disclosure Location GRI 203: Indirect Economic Impacts 2016203-1 Infrastructure investments and services supportedGlobal Sustainability Report 2021: Innovate for Access and Affordability, page 15 Global Sustainability Report 2021: Our Purpose in Action, page 4 203-2 Significant indirect economicimpactsGlobal Sustainability Report 2021: Our Purpose in Action, page 4 Global Sustainability Report 2021: Innovate for Access and Affordability, page 15 Form 10-K: ITEM 1A.","('Product_Design_And_Lifecycle_Management', 0.20199067890644073)","('Access_And_Affordability', 0.1272171586751938)","('Customer_Welfare', 0.1040259450674057)","('NON-ESG', 0.20199067890644073)","('NON-ESG', 0.1272171586751938)","('NON-ESG', 0.1040259450674057)"
Line 1762,"RISK FACTORS, pages 914 Procurement Practices GRI 103: Management Approach 2016103-1, 2, 3 Explanation of the material topic and its Boundaries The management approach and its components Evaluation of the management approachGlobal Sustainability Report 2021: ESG Appendix, Materiality, page 88 Global Sustainability Report 2021: Supplier Risk Assessment and Engagement, page 67 Global Sustainability Report 2021: Supply Chain Governance, page 64 GRI 204: Procurement Practices 2016204-1 Proportion of spending on local suppliersGlobal Sustainability Report 2021: Supplier Risk Assessment and Engagement, page 67 Abbott does not currently track annual spend on local suppliers.","('Supply_Chain_Management', 0.9285612106323242)","('Product_Design_And_Lifecycle_Management', 0.017306851223111153)","('Business_Model_Resilience', 0.005230621434748173)","(['Supply Chain Management'], 0.9285612106323242)","('NON-ESG', 0.017306851223111153)","('NON-ESG', 0.005230621434748173)"
