,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 1371,Our strategy is based on generating and delivering clean energy and building energy infrastructure thats reliable and affordable.,"('Energy_Management', 0.9762253761291504)","('Management_Of_Legal_And_Regulatory_Framework', 0.002494220854714513)","('Product_Design_And_Lifecycle_Management', 0.0023536477237939835)","(['Operational Eco-Efficiency', 'Electricity Generation'], 0.9762253761291504)","('NON-ESG', 0.002494220854714513)","('NON-ESG', 0.0023536477237939835)"
Line 1372,"We expect that our investments in emissions-free wind and solar generation, innovative battery storage technology, low-emissions natural gas generation, safe and emissions-free nuclear power, industry-leading energy efficiency programs and transmission lines designed to deliver energy where its needed when its needed will enable us to continue providing a wide range of benefits to our many valued stakeholders.","('Energy_Management', 0.9583005905151367)","('GHG_Emissions', 0.007602098863571882)","('Air_Quality', 0.006392704788595438)","(['Operational Eco-Efficiency', 'Electricity Generation'], 0.9583005905151367)","('NON-ESG', 0.007602098863571882)","('NON-ESG', 0.006392704788595438)"
Line 1373,"FPL plans to install 12,626 MW of solar in Florida by 2031, expanding upon its earlier plan to install 30 million solar panels across the state of Florida.","('Energy_Management', 0.9538608193397522)","('Management_Of_Legal_And_Regulatory_Framework', 0.009909581393003464)","('GHG_Emissions', 0.004109360743314028)","(['Operational Eco-Efficiency', 'Electricity Generation'], 0.9538608193397522)","('NON-ESG', 0.009909581393003464)","('NON-ESG', 0.004109360743314028)"
Line 1374,The company is on schedule to complete the installation of all 30 million by 2025 five years ahead of schedule.,"('Energy_Management', 0.26677921414375305)","('Management_Of_Legal_And_Regulatory_Framework', 0.21934062242507935)","('Access_And_Affordability', 0.06481438130140305)","('NON-ESG', 0.26677921414375305)","('NON-ESG', 0.21934062242507935)","('NON-ESG', 0.06481438130140305)"
Line 1375,"From 2022-2025, NextEra Energy Resources expects to bring online an additional 28-37 GW of clean, carbon-emissions-free renewable energy.","('Energy_Management', 0.9533702731132507)","('Management_Of_Legal_And_Regulatory_Framework', 0.014632025733590126)","('GHG_Emissions', 0.005499900318682194)","(['Operational Eco-Efficiency', 'Electricity Generation'], 0.9533702731132507)","('NON-ESG', 0.014632025733590126)","('NON-ESG', 0.005499900318682194)"
Line 1376,Our capital investments also will help us meet our near-term goal of reducing our CO2 emissions rate 82% by 2030 from a 2005 baseline.,"('GHG_Emissions', 0.9185857772827148)","('Air_Quality', 0.027728531509637833)","('Energy_Management', 0.007984122261404991)","(['Operational Eco-Efficiency'], 0.9185857772827148)","('NON-ESG', 0.027728531509637833)","('NON-ESG', 0.007984122261404991)"
Line 1377,"In 2022, NextEra Energy announced a commitment to achieve Real Zero carbon emissions by no later than 2045.","('GHG_Emissions', 0.6974260210990906)","('Air_Quality', 0.15462152659893036)","('Energy_Management', 0.05304434522986412)","(['Operational Eco-Efficiency'], 0.6974260210990906)","('NON-ESG', 0.15462152659893036)","('NON-ESG', 0.05304434522986412)"
Line 1378,This goal represents the most ambitious target set by any U.,"('Management_Of_Legal_And_Regulatory_Framework', 0.32435187697410583)","('Business_Model_Resilience', 0.10060767084360123)","('GHG_Emissions', 0.0959484726190567)","('NON-ESG', 0.32435187697410583)","('NON-ESG', 0.10060767084360123)","('NON-ESG', 0.0959484726190567)"
Line 1379,S. utility or power provider to-date.,"('Energy_Management', 0.911130964756012)","('Management_Of_Legal_And_Regulatory_Framework', 0.011820554733276367)","('Water_And_Wastewater_Management', 0.011216975748538971)","(['Operational Eco-Efficiency', 'Electricity Generation'], 0.911130964756012)","('NON-ESG', 0.011820554733276367)","('NON-ESG', 0.011216975748538971)"
Line 1380,NextEra Energys blueprint to reach Real Zero Florida Power & Light Company - Efficient generation and clean energy solutions NextEra Energy Resources - Positioned to decarbonize the U.,"('Energy_Management', 0.9797875881195068)","('Product_Design_And_Lifecycle_Management', 0.0018390693003311753)","('Management_Of_Legal_And_Regulatory_Framework', 0.001836546347476542)","(['Operational Eco-Efficiency', 'Electricity Generation'], 0.9797875881195068)","('NON-ESG', 0.0018390693003311753)","('NON-ESG', 0.001836546347476542)"
Line 1381,"S. economy Social - Affordable energy As one of the largest electric power and energy infrastructure companies in North America and a leader in the renewable energy industry, NextEra Energy is committed to building a sustainable energy future that is affordable, reliable and clean.","('Energy_Management', 0.9770289063453674)","('Management_Of_Legal_And_Regulatory_Framework', 0.0033011334016919136)","('Product_Design_And_Lifecycle_Management', 0.001691474230028689)","(['Operational Eco-Efficiency', 'Electricity Generation'], 0.9770289063453674)","('NON-ESG', 0.0033011334016919136)","('NON-ESG', 0.001691474230028689)"
Line 1382,"NextEra Energys Real Zero goal and ability to produce power with zero-carbon emissions will mean the customers we provide power to can meet their Net Zero goals faster, cheaper and easier.","('Energy_Management', 0.7345230579376221)","('GHG_Emissions', 0.09516962617635727)","('Air_Quality', 0.08103055506944656)","(['Operational Eco-Efficiency', 'Electricity Generation'], 0.7345230579376221)","('NON-ESG', 0.09516962617635727)","('NON-ESG', 0.08103055506944656)"
Line 1383,"By investing in smart infrastructure and innovative clean energy solutions, we are helping to build a sustainable energy future that is affordable, reliable and clean.","('Energy_Management', 0.9585916996002197)","('Product_Design_And_Lifecycle_Management', 0.006843327544629574)","('Management_Of_Legal_And_Regulatory_Framework', 0.003976466599851847)","(['Operational Eco-Efficiency', 'Electricity Generation'], 0.9585916996002197)","('NON-ESG', 0.006843327544629574)","('NON-ESG', 0.003976466599851847)"
Line 1384,"Over the past decade, we have invested ~$110 billion in infrastructure capital deployment, making us the largest U.","('Business_Model_Resilience', 0.5201746225357056)","('Systemic_Risk_Management', 0.17275096476078033)","('Supply_Chain_Management', 0.0568588450551033)","([], 0.5201746225357056)","('NON-ESG', 0.17275096476078033)","('NON-ESG', 0.0568588450551033)"
Line 1385,S. infrastructure investor in the energy industry and one of the largest capital investors across any industry in the U.,"('Systemic_Risk_Management', 0.3308001756668091)","('Business_Model_Resilience', 0.20692823827266693)","('Supply_Chain_Management', 0.071481853723526)","('NON-ESG', 0.3308001756668091)","('NON-ESG', 0.20692823827266693)","('NON-ESG', 0.071481853723526)"
Line 1386,S. over this period.,"('Management_Of_Legal_And_Regulatory_Framework', 0.2843845784664154)","('Systemic_Risk_Management', 0.16031324863433838)","('Competitive_Behavior', 0.08266928046941757)","('NON-ESG', 0.2843845784664154)","('NON-ESG', 0.16031324863433838)","('NON-ESG', 0.08266928046941757)"
Line 1387,Florida Power & Light Company - Building Americas smartest and strongest energy grid Florida Power & Light Company - Efficient generation and clean energy solutions NextEra Energy Resources - Positioned to decarbonize the U.,"('Energy_Management', 0.9791703224182129)","('Product_Design_And_Lifecycle_Management', 0.002064474392682314)","('Management_Of_Legal_And_Regulatory_Framework', 0.0017057304503396153)","(['Operational Eco-Efficiency', 'Electricity Generation'], 0.9791703224182129)","('NON-ESG', 0.002064474392682314)","('NON-ESG', 0.0017057304503396153)"
Line 1388,"S. economy Environment - Climate change, decarbonization and Real Zero carbon emissions reductions Social - Economic developmentContents Vision and strategy: Our chairman, president and CEO NextEra Energys blueprint to reach Real Zero Confronting climate change About this report NextEra Energys ESG journey Our portfolio Building the worlds leading clean energy provider Environmental Social Governance Risks and opportunities 2021-2022 awards and recognitions Conclusion Appendices 71Environmental, Social and Governance Report 2022 Appendix D United Nations Sustainable Development Goals Metrics Our business is aligned with global sustainability initiatives, particularly the United Nations Sustainable Development Goals (SDGs).","('Physical_Impacts_Of_Climate_Change', 0.9251437783241272)","('Business_Model_Resilience', 0.01897609233856201)","('Systemic_Risk_Management', 0.011026055552065372)","(['Climate Strategy'], 0.9251437783241272)","('NON-ESG', 0.01897609233856201)","('NON-ESG', 0.011026055552065372)"
Line 1389,"S. economy Environment - Climate change, decarbonization and Real Zero carbon emissions reductions Social - Economic developmentContents Vision and strategy: Our chairman, president and CEO NextEra Energys blueprint to reach Real Zero Confronting climate change About this report NextEra Energys ESG journey Our portfolio Building the worlds leading clean energy provider Environmental Social Governance Risks and opportunities 2021-2022 awards and recognitions Conclusion Appendices 71Environmental, Social and Governance Report 2022 Appendix D United Nations Sustainable Development Goals Metrics Our business is aligned with global sustainability initiatives, particularly the United Nations Sustainable Development Goals (SDGs).","('Management_Of_Legal_And_Regulatory_Framework', 0.31727415323257446)","('Human_Rights_And_Community_Relations', 0.1830727905035019)","('Business_Model_Resilience', 0.14391401410102844)","('NON-ESG', 0.31727415323257446)","('NON-ESG', 0.1830727905035019)","('NON-ESG', 0.14391401410102844)"
Line 1390,"The 17 goals and 169 targets provide a framework for governments, businesses and organizations to advance sustainable development.","('Human_Rights_And_Community_Relations', 0.26698097586631775)","('Management_Of_Legal_And_Regulatory_Framework', 0.19030550122261047)","('Business_Model_Resilience', 0.15628764033317566)","('NON-ESG', 0.26698097586631775)","('NON-ESG', 0.19030550122261047)","('NON-ESG', 0.15628764033317566)"
Line 1391,"In 2021, we mapped our alignment with the SDGs to determine where our business most aligns with and contributes to supporting the goals.","('Business_Model_Resilience', 0.6877167820930481)","('Management_Of_Legal_And_Regulatory_Framework', 0.04775617644190788)","('Human_Rights_And_Community_Relations', 0.03157668933272362)","([], 0.6877167820930481)","('NON-ESG', 0.04775617644190788)","('NON-ESG', 0.03157668933272362)"
Line 1392,"While nearly all of the SDGs are indirectly aligned with various aspects of our corporate strategies, we identified that our business strategy directly aligns with three priority SDGs (7, 9 and 13) and two additional SDGs (14 and 15) where our operations may make a significant contribution.","('Business_Model_Resilience', 0.8392271995544434)","('Systemic_Risk_Management', 0.03343956917524338)","('Supply_Chain_Management', 0.01336006261408329)","([], 0.8392271995544434)","('NON-ESG', 0.03343956917524338)","('NON-ESG', 0.01336006261408329)"
Line 1393,SDG Our Approach Section of Report We believe that no company in any industry has done more to reduce carbon emissions and to confront climate change than NextEra Energy.,"('Physical_Impacts_Of_Climate_Change', 0.9448915123939514)","('GHG_Emissions', 0.009170419536530972)","('Business_Model_Resilience', 0.00793398730456829)","(['Climate Strategy'], 0.9448915123939514)","('NON-ESG', 0.009170419536530972)","('NON-ESG', 0.00793398730456829)"
Line 1394,"Climate-related risks and opportunities have influenced our financial plan for capital expenditures, acquisitions and revenues, to respond to our customers demands for clean and renewable energy.","('Physical_Impacts_Of_Climate_Change', 0.9294966459274292)","('Business_Model_Resilience', 0.020233917981386185)","('Systemic_Risk_Management', 0.00921375211328268)","(['Climate Strategy'], 0.9294966459274292)","('NON-ESG', 0.020233917981386185)","('NON-ESG', 0.00921375211328268)"
Line 1395,This has influenced our capital plan in executing our significant renewable energy deployment and grid hardening initiatives.,"('Energy_Management', 0.8306304216384888)","('Management_Of_Legal_And_Regulatory_Framework', 0.02955608442425728)","('Business_Model_Resilience', 0.01859133131802082)","(['Operational Eco-Efficiency', 'Electricity Generation'], 0.8306304216384888)","('NON-ESG', 0.02955608442425728)","('NON-ESG', 0.01859133131802082)"
Line 1396,NextEra Energys Real Zero goal calls for a significant investment that strives to eliminate all scope 1 and scope 2 carbon emissions across its operations by no later than 2045.,"('GHG_Emissions', 0.6199955940246582)","('Air_Quality', 0.1818951666355133)","('Energy_Management', 0.06501945108175278)","(['Operational Eco-Efficiency'], 0.6199955940246582)","('NON-ESG', 0.1818951666355133)","('NON-ESG', 0.06501945108175278)"
Line 1397,"NextEra Energys plan would generate only carbon emissions-free energy from a diverse mixture of wind, solar, battery storage, nuclear, green hydrogen and other renewable sources.","('Energy_Management', 0.9685879349708557)","('Management_Of_Legal_And_Regulatory_Framework', 0.0072218310087919235)","('GHG_Emissions', 0.0030986638739705086)","(['Operational Eco-Efficiency', 'Electricity Generation'], 0.9685879349708557)","('NON-ESG', 0.0072218310087919235)","('NON-ESG', 0.0030986638739705086)"
Line 1398,"NextEra Energys blueprint to reach Real Zero Florida Power & Light Company - Building Americas smartest and strongest energy grid Environment - Climate change, decarbonization and Real Zero carbon emissions reductions Risks and Opportunities - Emergency preparedness Risks and Opportunities - Our approach to risk management Risks and Opportunities - Preparing for storms, flooding and sea-level rise Before we build any operating facility, we study the local ecosystem so that we can better understand what it takes to be a partner in its preservation and to be a good neighbor to all the species that live there.","('Physical_Impacts_Of_Climate_Change', 0.714244544506073)","('Critical_Incident_Risk_Management', 0.1890513151884079)","('Air_Quality', 0.013615627773106098)","(['Climate Strategy'], 0.714244544506073)","('NON-ESG', 0.1890513151884079)","('NON-ESG', 0.013615627773106098)"
Line 1399,"NextEra Energys blueprint to reach Real Zero Florida Power & Light Company - Building Americas smartest and strongest energy grid Environment - Climate change, decarbonization and Real Zero carbon emissions reductions Risks and Opportunities - Emergency preparedness Risks and Opportunities - Our approach to risk management Risks and Opportunities - Preparing for storms, flooding and sea-level rise Before we build any operating facility, we study the local ecosystem so that we can better understand what it takes to be a partner in its preservation and to be a good neighbor to all the species that live there.","('Ecological_Impacts', 0.9722782969474792)","('GHG_Emissions', 0.003303609089925885)","('Waste_And_Hazardous_Materials_Management', 0.002244159346446395)","([], 0.9722782969474792)","('NON-ESG', 0.003303609089925885)","('NON-ESG', 0.002244159346446395)"
Line 1400,"We carefully consider the presence of any threatened or endangered species, as well as significant wildlife corridors, wetlands or other ecologically important areas.","('Ecological_Impacts', 0.9795803427696228)","('GHG_Emissions', 0.002763492986559868)","('Water_And_Wastewater_Management', 0.002007892355322838)","([], 0.9795803427696228)","('NON-ESG', 0.002763492986559868)","('NON-ESG', 0.002007892355322838)"
Line 1401,"We seek to minimize and mitigate the impact of our development before we begin a project, and once a project is operating, we continue to monitor potential impacts to biodiversity.","('Ecological_Impacts', 0.9767233729362488)","('GHG_Emissions', 0.003660814603790641)","('Water_And_Wastewater_Management', 0.0017489235615357757)","([], 0.9767233729362488)","('NON-ESG', 0.003660814603790641)","('NON-ESG', 0.0017489235615357757)"
Line 1402,"In the 1980s, FPL initiated a crocodile management program at the Turkey Point Clean Energy Center.","('Energy_Management', 0.9396317005157471)","('Product_Design_And_Lifecycle_Management', 0.007928320206701756)","('GHG_Emissions', 0.006059212610125542)","(['Operational Eco-Efficiency', 'Electricity Generation'], 0.9396317005157471)","('NON-ESG', 0.007928320206701756)","('NON-ESG', 0.006059212610125542)"
Line 1403,"Our crocodile management program includes protecting these nesting areas, completing population surveys, conducting capture and spatial distribution surveys and regulating plant activity at night and during nesting season.","('Ecological_Impacts', 0.9667202830314636)","('GHG_Emissions', 0.005776437930762768)","('Water_And_Wastewater_Management', 0.0024202268105000257)","([], 0.9667202830314636)","('NON-ESG', 0.005776437930762768)","('NON-ESG', 0.0024202268105000257)"
Line 1404,"In 2021, FPL biologists captured, tagged and released a record setting 565 hatchlings.","('Ecological_Impacts', 0.8665946125984192)","('GHG_Emissions', 0.012989203445613384)","('Management_Of_Legal_And_Regulatory_Framework', 0.012006915174424648)","([], 0.8665946125984192)","('NON-ESG', 0.012989203445613384)","('NON-ESG', 0.012006915174424648)"
Line 1405,"In an effort to positively benefit the health of Florida manatees, the NextEra Energy Foundation provided grants to the Florida Atlantic University (FAU) Foundation for the FAU Harbor Branch Experimental Seagrass Nursery and to the Florida Oceanographic Society to support seagrass research and onsite seagrass nursery operations.","('Ecological_Impacts', 0.9571494460105896)","('GHG_Emissions', 0.004505100194364786)","('Water_And_Wastewater_Management', 0.004302430432289839)","([], 0.9571494460105896)","('NON-ESG', 0.004505100194364786)","('NON-ESG', 0.004302430432289839)"
Line 1406,"At our Florida solar energy centers, we work with Audubon Florida and other local organizations to craft site-specific enhancement and preservation plans focused on providing habitat opportunities for birds, pollinators and other wildlife.","('Ecological_Impacts', 0.9771023988723755)","('GHG_Emissions', 0.002710250671952963)","('Water_And_Wastewater_Management', 0.0018924280302599072)","([], 0.9771023988723755)","('NON-ESG', 0.002710250671952963)","('NON-ESG', 0.0018924280302599072)"
Line 1407,"Environment - WildlifeContents Vision and strategy: Our chairman, president and CEO NextEra Energys blueprint to reach Real Zero Confronting climate change About this report NextEra Energys ESG journey Our portfolio Building the worlds leading clean energy provider Environmental Social Governance Risks and opportunities 2021-2022 awards and recognitions Conclusion Appendices 72Environmental, Social and Governance Report 2022 Appendix E Emissions Data and Third-party Emissions Assurance Statements 2021 scope 1, scope 2 and scope 3 emissions inventory received independent third-party verification.","('Physical_Impacts_Of_Climate_Change', 0.9427130818367004)","('Business_Model_Resilience', 0.011025563813745975)","('GHG_Emissions', 0.009319202974438667)","(['Climate Strategy'], 0.9427130818367004)","('NON-ESG', 0.011025563813745975)","('NON-ESG', 0.009319202974438667)"
Line 1408,"Environment - WildlifeContents Vision and strategy: Our chairman, president and CEO NextEra Energys blueprint to reach Real Zero Confronting climate change About this report NextEra Energys ESG journey Our portfolio Building the worlds leading clean energy provider Environmental Social Governance Risks and opportunities 2021-2022 awards and recognitions Conclusion Appendices 72Environmental, Social and Governance Report 2022 Appendix E Emissions Data and Third-party Emissions Assurance Statements 2021 scope 1, scope 2 and scope 3 emissions inventory received independent third-party verification.","('GHG_Emissions', 0.5986669659614563)","('Air_Quality', 0.2496328055858612)","('Energy_Management', 0.03284643962979317)","(['Operational Eco-Efficiency'], 0.5986669659614563)","('NON-ESG', 0.2496328055858612)","('NON-ESG', 0.03284643962979317)"
Line 1409,The verification activities were conducted in alignment with the principles of ISO-14064-3:2006(E) specifications with Guidance for the Validation and Verification of Greenhouse Gas Assertions.,"('GHG_Emissions', 0.9644664525985718)","('Ecological_Impacts', 0.004510187543928623)","('Physical_Impacts_Of_Climate_Change', 0.00318636535666883)","(['Operational Eco-Efficiency'], 0.9644664525985718)","('NON-ESG', 0.004510187543928623)","('NON-ESG', 0.00318636535666883)"
Line 1410,Our GHG emissions rate (lbs of CO 2 per MWh) was also verified as part of this process.,"('GHG_Emissions', 0.957099974155426)","('Air_Quality', 0.010813074186444283)","('Energy_Management', 0.0036067923065274954)","(['Operational Eco-Efficiency'], 0.957099974155426)","('NON-ESG', 0.010813074186444283)","('NON-ESG', 0.0036067923065274954)"
Line 1411,"2021 Scope 1 emissions 43,027,155 metric tons CO2e Scope 2 emissions (location-based)17,201 metric tons CO2e Scope 2 emissions (market-based)17,872 metric tons CO2e Scope 3 emissions (fuel- and energy-related activities [not included in scope 1 or scope 2], business travel and use of sold products)2,392,318 metric tons CO2e Emissions rate 422 lbs CO2 per MWh Verification Statement NextEra Energy, Inc.","('GHG_Emissions', 0.7518576383590698)","('Air_Quality', 0.15933239459991455)","('Energy_Management', 0.015582128427922726)","(['Operational Eco-Efficiency'], 0.7518576383590698)","('NON-ESG', 0.15933239459991455)","('NON-ESG', 0.015582128427922726)"
Line 1412,"CY20 21 GHG Inventory 1 | Page Background Cameron -Cole, LLC (Cameron -Cole) has been retained by NextEra Energy, Inc. (NextEra Energy) to perform a verification of its Scope 1, 2 and 3 greenhouse gas (GHG) emissions inventory for calendar year (CY) 202 1.","('GHG_Emissions', 0.9697167873382568)","('Air_Quality', 0.003925890661776066)","('Ecological_Impacts', 0.0029964542482048273)","(['Operational Eco-Efficiency'], 0.9697167873382568)","('NON-ESG', 0.003925890661776066)","('NON-ESG', 0.0029964542482048273)"
Line 1413,NextEra Energy prepared its Scope 1 and 2 GHG Inventory using WRI/WBCSD GHG Protocol (GHG Protocol) and associated amendments.,"('GHG_Emissions', 0.9669655561447144)","('Ecological_Impacts', 0.0032968237064778805)","('Water_And_Wastewater_Management', 0.003177825827151537)","(['Operational Eco-Efficiency'], 0.9669655561447144)","('NON-ESG', 0.0032968237064778805)","('NON-ESG', 0.003177825827151537)"
Line 1414,The Scope 3 GHG Inventory was prepared using WRI /WBCSD Corporate Value Chain (Scope 3) Accounting and Reporting Standard dated September 2011 and associated amendments.,"('GHG_Emissions', 0.9571738243103027)","('Air_Quality', 0.006271566729992628)","('Water_And_Wastewater_Management', 0.0042121573351323605)","(['Operational Eco-Efficiency'], 0.9571738243103027)","('NON-ESG', 0.006271566729992628)","('NON-ESG', 0.0042121573351323605)"
Line 1415,Cameron -Cole also verified NextEra Energy s GHG emissions rate (lbs of CO 2 per MWh) as part of this engagement.,"('GHG_Emissions', 0.961488664150238)","('Air_Quality', 0.008650925941765308)","('Management_Of_Legal_And_Regulatory_Framework', 0.0032545262947678566)","(['Operational Eco-Efficiency'], 0.961488664150238)","('NON-ESG', 0.008650925941765308)","('NON-ESG', 0.0032545262947678566)"
Line 1416,"Our opinion on the results of the inventory , with respect to the verification objectives and criteria, is provided in this statement .","('Management_Of_Legal_And_Regulatory_Framework', 0.6388572454452515)","('Competitive_Behavior', 0.05561339482665062)","('GHG_Emissions', 0.05007646232843399)","([], 0.6388572454452515)","('NON-ESG', 0.05561339482665062)","('NON-ESG', 0.05007646232843399)"
Line 1417,Responsibility of NextEra Energy & Independence of Verification Provider NextEra Energy has sole responsibility for th e content of its GHG Inventory .,"('GHG_Emissions', 0.9626730680465698)","('Air_Quality', 0.005354789551347494)","('Water_And_Wastewater_Management', 0.0033632726408541203)","(['Operational Eco-Efficiency'], 0.9626730680465698)","('NON-ESG', 0.005354789551347494)","('NON-ESG', 0.0033632726408541203)"
Line 1418,Cameron -Cole accepts no responsibilit y for any changes that may have occurred to the GHG emissions results since they were submitted to us for review.,"('GHG_Emissions', 0.9647791385650635)","('Air_Quality', 0.004822099581360817)","('Management_Of_Legal_And_Regulatory_Framework', 0.0036709303967654705)","(['Operational Eco-Efficiency'], 0.9647791385650635)","('NON-ESG', 0.004822099581360817)","('NON-ESG', 0.0036709303967654705)"
Line 1419,"Based on internationally accepted norms for impartiality, we believe our review represents an independent assessment of NextEra Energy s CY2021 GHG Emissions Inventory .","('GHG_Emissions', 0.9632858037948608)","('Air_Quality', 0.005940237082540989)","('Physical_Impacts_Of_Climate_Change', 0.003180560888722539)","(['Operational Eco-Efficiency'], 0.9632858037948608)","('NON-ESG', 0.005940237082540989)","('NON-ESG', 0.003180560888722539)"
Line 1420,"Finally, the opinion expressed in this verification statement should not be relied upon as the basis for any financial or investment decisions.","('Management_Of_Legal_And_Regulatory_Framework', 0.8548734188079834)","('Competitive_Behavior', 0.02728956751525402)","('Business_Ethics', 0.01479131169617176)","([], 0.8548734188079834)","('NON-ESG', 0.02728956751525402)","('NON-ESG', 0.01479131169617176)"
Line 1421,"Level of Assurance The level of assurance is used to determine the depth of detail that a Verification Body designs into the Verification Plan to dete rmine if there are material errors , omissions or misstatements in a company's GHG assertions .","('GHG_Emissions', 0.9505612254142761)","('Air_Quality', 0.005854006391018629)","('Ecological_Impacts', 0.004567105323076248)","(['Operational Eco-Efficiency'], 0.9505612254142761)","('NON-ESG', 0.005854006391018629)","('NON-ESG', 0.004567105323076248)"
Line 1422,Two levels of assurance are generally recognized reasonable and limited.,"('Business_Ethics', 0.5711860656738281)","('Management_Of_Legal_And_Regulatory_Framework', 0.13904596865177155)","('Competitive_Behavior', 0.1097266674041748)","(['Business Ethics'], 0.5711860656738281)","('NON-ESG', 0.13904596865177155)","('NON-ESG', 0.1097266674041748)"
Line 1423,Reasonable Assurance generate s the highest level of confidence that an emissions repo rt is materially correct (with the exception of Absolute Assurance which is generally impractical for companies to achieve) .,"('GHG_Emissions', 0.5353094935417175)","('Management_Of_Legal_And_Regulatory_Framework', 0.1335819512605667)","('Energy_Management', 0.11114630848169327)","(['Operational Eco-Efficiency'], 0.5353094935417175)","('NON-ESG', 0.1335819512605667)","('NON-ESG', 0.11114630848169327)"
Line 1424,"Limited Assurance provide s less confidence, and involve s less detailed examination of GHG data and supporting documentation.","('GHG_Emissions', 0.9606741070747375)","('Air_Quality', 0.004294015932828188)","('Physical_Impacts_Of_Climate_Change', 0.004231412895023823)","(['Operational Eco-Efficiency'], 0.9606741070747375)","('NON-ESG', 0.004294015932828188)","('NON-ESG', 0.004231412895023823)"
Line 1425,Limi ted Assurance statements assert that there is no evidence that an emissions report is not materially correct.,"('GHG_Emissions', 0.3546646237373352)","('Air_Quality', 0.3244103789329529)","('Energy_Management', 0.09371273219585419)","('NON-ESG', 0.3546646237373352)","('NON-ESG', 0.3244103789329529)","('NON-ESG', 0.09371273219585419)"
Line 1426,Cameron -Coles verification of NextEra Energy s GHG Emissions Inventory and emissions rate for CY 2021 was constructed to provide a Limited Level of Assurance.,"('GHG_Emissions', 0.9600903391838074)","('Air_Quality', 0.009250910952687263)","('Management_Of_Legal_And_Regulatory_Framework', 0.003706875490024686)","(['Operational Eco-Efficiency'], 0.9600903391838074)","('NON-ESG', 0.009250910952687263)","('NON-ESG', 0.003706875490024686)"
Line 1427,"Objectives The primary objectives of this verification assignment were as follows: Determine whether NextEra Energy s 2021 GHG emissions inventory meets/exceeds the 95% threshold for accuracy for Scope 1 and 2 combine and for Scope 3 emissions, assessed separately, Determine whether NextEra Energy s 2021 NextEra Energy s GHG emissions rate (lbs of CO 2 per MWh) meets/exceeds t he 95% threshold for accuracy and , Evaluate the conformance of NextEra Energy s accounting and calculation methodologies, processes and systems to the WRI/WBCSD GHG Protocol and WRI/WBCSD Corporate Value Chain (Scope 3) Accounting and Reporting Standard .","('GHG_Emissions', 0.9633153676986694)","('Air_Quality', 0.008381097577512264)","('Management_Of_Legal_And_Regulatory_Framework', 0.00296998443081975)","(['Operational Eco-Efficiency'], 0.9633153676986694)","('NON-ESG', 0.008381097577512264)","('NON-ESG', 0.00296998443081975)"
Line 1428,"Objectives The primary objectives of this verification assignment were as follows: Determine whether NextEra Energy s 2021 GHG emissions inventory meets/exceeds the 95% threshold for accuracy for Scope 1 and 2 combine and for Scope 3 emissions, assessed separately, Determine whether NextEra Energy s 2021 NextEra Energy s GHG emissions rate (lbs of CO 2 per MWh) meets/exceeds t he 95% threshold for accuracy and , Evaluate the conformance of NextEra Energy s accounting and calculation methodologies, processes and systems to the WRI/WBCSD GHG Protocol and WRI/WBCSD Corporate Value Chain (Scope 3) Accounting and Reporting Standard .","('GHG_Emissions', 0.9581409096717834)","('Air_Quality', 0.005701885093003511)","('Water_And_Wastewater_Management', 0.00415732292458415)","(['Operational Eco-Efficiency'], 0.9581409096717834)","('NON-ESG', 0.005701885093003511)","('NON-ESG', 0.00415732292458415)"
Line 1429,"Scope 1 emissions were reported for Stationary, Mobile, and Fugitive sources.","('GHG_Emissions', 0.7774438858032227)","('Air_Quality', 0.14109359681606293)","('Management_Of_Legal_And_Regulatory_Framework', 0.009833154268562794)","(['Operational Eco-Efficiency'], 0.7774438858032227)","('NON-ESG', 0.14109359681606293)","('NON-ESG', 0.009833154268562794)"
Line 1430,"Scope 2 (location-based) emissions were reported for office facilities (owned or leased), not served by FPL or Gulf Power.","('GHG_Emissions', 0.6861870884895325)","('Air_Quality', 0.17311041057109833)","('Energy_Management', 0.036845844238996506)","(['Operational Eco-Efficiency'], 0.6861870884895325)","('NON-ESG', 0.17311041057109833)","('NON-ESG', 0.036845844238996506)"
Line 1431,"Emissions were estimated using actual kWh purchases (when available), sq.","('GHG_Emissions', 0.6010767221450806)","('Air_Quality', 0.22423586249351501)","('Energy_Management', 0.0647527277469635)","(['Operational Eco-Efficiency'], 0.6010767221450806)","('NON-ESG', 0.22423586249351501)","('NON-ESG', 0.0647527277469635)"
Line 1432,footage and a national average CO 2 emissions factor derived from electric sector emissions and generation data.,"('GHG_Emissions', 0.5052653551101685)","('Air_Quality', 0.3933948576450348)","('Energy_Management', 0.017647357657551765)","(['Operational Eco-Efficiency'], 0.5052653551101685)","('NON-ESG', 0.3933948576450348)","('NON-ESG', 0.017647357657551765)"
Line 1433,Scope 2 (market-based) emissions were reported for office facilities (owned or leased) not served by FPL or Gulf Power.,"('GHG_Emissions', 0.6812102794647217)","('Air_Quality', 0.13233716785907745)","('Energy_Management', 0.06907974183559418)","(['Operational Eco-Efficiency'], 0.6812102794647217)","('NON-ESG', 0.13233716785907745)","('NON-ESG', 0.06907974183559418)"
