,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 460,Bristol Myers Squibb uses common definitions and criteria established by the U.,"('Customer_Welfare', 0.3273996412754059)","('Selling_Practices_And_Product_Labeling', 0.1306118667125702)","('Product_Quality_And_Safety', 0.07598967850208282)","('NON-ESG', 0.3273996412754059)","('NON-ESG', 0.1306118667125702)","('NON-ESG', 0.07598967850208282)"
Line 461,S. Occupational Safety and Health Administration (OSHA) for recording occupational accidents and illnesses worldwide.,"('Employee_Health_And_Safety', 0.9824674725532532)","('Critical_Incident_Risk_Management', 0.003372445935383439)","('Employee_Engagement_Inclusion_And_Diversity', 0.0012678136117756367)","(['Health Outcome Contribution'], 0.9824674725532532)","('NON-ESG', 0.003372445935383439)","('NON-ESG', 0.0012678136117756367)"
Line 462,Our EHS metrics for 2021 can be found in the Appendix .,"('Management_Of_Legal_And_Regulatory_Framework', 0.7240504622459412)","('Systemic_Risk_Management', 0.06262200325727463)","('Energy_Management', 0.020345943048596382)","([], 0.7240504622459412)","('NON-ESG', 0.06262200325727463)","('NON-ESG', 0.020345943048596382)"
Line 463,Adherence to our management system is managed through internal controls as well as internal and external assessment.,"('Systemic_Risk_Management', 0.17124241590499878)","('Human_Rights_And_Community_Relations', 0.13790884613990784)","('Management_Of_Legal_And_Regulatory_Framework', 0.1365554928779602)","('NON-ESG', 0.17124241590499878)","('NON-ESG', 0.13790884613990784)","('NON-ESG', 0.1365554928779602)"
Line 464,"Audits, performed by internal and external experts, are a key mechanism for independent performance monitoring.","('Business_Ethics', 0.3803667724132538)","('Management_Of_Legal_And_Regulatory_Framework', 0.3334770202636719)","('Systemic_Risk_Management', 0.1136627122759819)","('NON-ESG', 0.3803667724132538)","('NON-ESG', 0.3334770202636719)","('NON-ESG', 0.1136627122759819)"
Line 465,"In support of our internal network and key external partners, we have global teams of experts who work across the business to embed our practices and ensure performance.","('Systemic_Risk_Management', 0.19752569496631622)","('Business_Ethics', 0.1229199543595314)","('Business_Model_Resilience', 0.12115805596113205)","('NON-ESG', 0.19752569496631622)","('NON-ESG', 0.1229199543595314)","('NON-ESG', 0.12115805596113205)"
Line 466,"These include: a Safety Center of Excellence, an Environmental Center of Excellence, a Systems and Assurance Center of Excellence, an Occupational Health and Wellbeing Center of Excellence and a Sustainability Center of Excellence.","('Employee_Health_And_Safety', 0.9774739146232605)","('Employee_Engagement_Inclusion_And_Diversity', 0.0026044114492833614)","('Product_Quality_And_Safety', 0.0018733690958470106)","(['Health Outcome Contribution'], 0.9774739146232605)","('NON-ESG', 0.0026044114492833614)","('NON-ESG', 0.0018733690958470106)"
Line 467,These experts work with local teams in support of our compliance and company objectives.,"('Management_Of_Legal_And_Regulatory_Framework', 0.8871302604675293)","('Human_Rights_And_Community_Relations', 0.023941805586218834)","('Business_Ethics', 0.020084967836737633)","([], 0.8871302604675293)","('NON-ESG', 0.023941805586218834)","('NON-ESG', 0.020084967836737633)"
Line 468,For more information please visit our EHS management system page.,"('Data_Security', 0.08856277912855148)","('Energy_Management', 0.08682429790496826)","('Product_Quality_And_Safety', 0.07738630473613739)","('NON-ESG', 0.08856277912855148)","('NON-ESG', 0.08682429790496826)","('NON-ESG', 0.07738630473613739)"
Line 469,"2021 ESG REPORT | 34Learning and Development To further our mission and support our employees growth, we invest in a strong culture of learningand development.","('Employee_Engagement_Inclusion_And_Diversity', 0.5938235521316528)","('Business_Model_Resilience', 0.06415270268917084)","('Human_Rights_And_Community_Relations', 0.061994634568691254)","(['Talent Attraction & Retention'], 0.5938235521316528)","('NON-ESG', 0.06415270268917084)","('NON-ESG', 0.061994634568691254)"
Line 470,"By providing valuable learning opportunities and connecting employees to their passions, we help them achieve their personal aspirations and make a meaningful contribution to our mission for ourpatients around the world.","('Employee_Engagement_Inclusion_And_Diversity', 0.5362741947174072)","('Human_Rights_And_Community_Relations', 0.16385917365550995)","('Access_And_Affordability', 0.050518736243247986)","(['Talent Attraction & Retention'], 0.5362741947174072)","('NON-ESG', 0.16385917365550995)","('NON-ESG', 0.050518736243247986)"
Line 471,"BMS emphasizes a culture of continuous learning, in which we empower employees to learn during the flow of their everyday work.","('Employee_Engagement_Inclusion_And_Diversity', 0.40161460638046265)","('Employee_Health_And_Safety', 0.17491179704666138)","('Access_And_Affordability', 0.08228114247322083)","('NON-ESG', 0.40161460638046265)","('NON-ESG', 0.17491179704666138)","('NON-ESG', 0.08228114247322083)"
Line 472,"We leverage a variety of self-driven, collaborative and on-the-job learning experiencessuch as digital classes, stimulating work assignments and special projects, tours of duty into different parts of the business and skills-based volunteeringto help employees find their purpose, strengthen their skillsets and enhance our business performance.","('Employee_Engagement_Inclusion_And_Diversity', 0.8137087225914001)","('Employee_Health_And_Safety', 0.03873630240559578)","('Access_And_Affordability', 0.024575693532824516)","(['Talent Attraction & Retention'], 0.8137087225914001)","('NON-ESG', 0.03873630240559578)","('NON-ESG', 0.024575693532824516)"
Line 473,"Additionally, we provide tuition reimbursements globally to eligible employees who, through their own initiative and desire for development, participate in accredited educational programs.","('Access_And_Affordability', 0.34230536222457886)","('Management_Of_Legal_And_Regulatory_Framework', 0.320517361164093)","('Labor_Practices', 0.06433889269828796)","('NON-ESG', 0.34230536222457886)","('NON-ESG', 0.320517361164093)","('NON-ESG', 0.06433889269828796)"
Line 474,These programs provide an opportunity for employees to gain a broader understanding of the organization and advance BMS important work.,"('Employee_Engagement_Inclusion_And_Diversity', 0.5666781067848206)","('Human_Rights_And_Community_Relations', 0.07763645797967911)","('Employee_Health_And_Safety', 0.05608227476477623)","(['Talent Attraction & Retention'], 0.5666781067848206)","('NON-ESG', 0.07763645797967911)","('NON-ESG', 0.05608227476477623)"
Line 475,"Leadership development Through our Enterprise Manager Development programs, we cultivate the growth of our managers and BMS senior leaders.","('Employee_Engagement_Inclusion_And_Diversity', 0.5154622793197632)","('Director_Removal', 0.09736420959234238)","('Business_Model_Resilience', 0.07851848751306534)","(['Talent Attraction & Retention'], 0.5154622793197632)","('NON-ESG', 0.09736420959234238)","('NON-ESG', 0.07851848751306534)"
Line 476,The programs include virtual and in-classroom learning opportunities for new and experienced managers and senior leaders.,"('Employee_Engagement_Inclusion_And_Diversity', 0.7546050548553467)","('Access_And_Affordability', 0.03856135159730911)","('Human_Rights_And_Community_Relations', 0.03257623314857483)","(['Talent Attraction & Retention'], 0.7546050548553467)","('NON-ESG', 0.03856135159730911)","('NON-ESG', 0.03257623314857483)"
Line 477,"In 2021, there were more than 2,500 participants.","('Employee_Engagement_Inclusion_And_Diversity', 0.11245373636484146)","('Competitive_Behavior', 0.10909081995487213)","('Management_Of_Legal_And_Regulatory_Framework', 0.08961694687604904)","('NON-ESG', 0.11245373636484146)","('NON-ESG', 0.10909081995487213)","('NON-ESG', 0.08961694687604904)"
Line 478,Most of our development programs bring together multi-month cohorts.,"('Access_And_Affordability', 0.7054843306541443)","('Employee_Engagement_Inclusion_And_Diversity', 0.06136498227715492)","('Human_Rights_And_Community_Relations', 0.046665534377098083)","(['Access to Healthcare'], 0.7054843306541443)","('NON-ESG', 0.06136498227715492)","('NON-ESG', 0.046665534377098083)"
Line 479,"We identify targeted candidates through our talent planning processes, and in some cases, through succession planning.","('Employee_Engagement_Inclusion_And_Diversity', 0.9491126537322998)","('Employee_Health_And_Safety', 0.004789579194039106)","('Business_Model_Resilience', 0.004537925124168396)","(['Talent Attraction & Retention'], 0.9491126537322998)","('NON-ESG', 0.004789579194039106)","('NON-ESG', 0.004537925124168396)"
Line 480,"Of the 550 leaders who participated in 2020 and 2021, 68% were women and 51% were from underrepresented ethnic groups (UEGs).","('Employee_Engagement_Inclusion_And_Diversity', 0.9727081656455994)","('Human_Rights_And_Community_Relations', 0.0027179101016372442)","('Customer_Privacy', 0.0017658837605267763)","(['Talent Attraction & Retention'], 0.9727081656455994)","('NON-ESG', 0.0027179101016372442)","('NON-ESG', 0.0017658837605267763)"
Line 481,"2021 progress and impact 7,700+ leaders and managers had the opportunity to attend unconscious bias education training in 2021, and 1 in5 managers attended that training last yearExpanded employee access and adoption to on-demand digital learning by 52% Employees used video learning vs. e-learning heavily; resulting in a ratio of 25:1258,962 manager training video views68% of our participants were women and 51% were from UEGs 100% of our Leadership Development programs are inclusive and address topics relevant to women and UEGs15% more Leadership Development Program enrollments in 2021 versus 2020Enrollment across all programs is accounted to women by more than 50% 2021 ESG REPORT | 35Supply Chain Our promise to our patients, as well as their families and healthcare providers, is to maintain an unencumbered and uninterrupted supply of medicines that can be delivered wherever and whenever they are needed.","('Employee_Engagement_Inclusion_And_Diversity', 0.6030991077423096)","('Access_And_Affordability', 0.1469692885875702)","('Human_Rights_And_Community_Relations', 0.027197828516364098)","(['Talent Attraction & Retention'], 0.6030991077423096)","('NON-ESG', 0.1469692885875702)","('NON-ESG', 0.027197828516364098)"
Line 482,"2021 progress and impact 7,700+ leaders and managers had the opportunity to attend unconscious bias education training in 2021, and 1 in5 managers attended that training last yearExpanded employee access and adoption to on-demand digital learning by 52% Employees used video learning vs. e-learning heavily; resulting in a ratio of 25:1258,962 manager training video views68% of our participants were women and 51% were from UEGs 100% of our Leadership Development programs are inclusive and address topics relevant to women and UEGs15% more Leadership Development Program enrollments in 2021 versus 2020Enrollment across all programs is accounted to women by more than 50% 2021 ESG REPORT | 35Supply Chain Our promise to our patients, as well as their families and healthcare providers, is to maintain an unencumbered and uninterrupted supply of medicines that can be delivered wherever and whenever they are needed.","('Access_And_Affordability', 0.5525926351547241)","('Customer_Welfare', 0.11242224276065826)","('Selling_Practices_And_Product_Labeling', 0.05112176761031151)","(['Access to Healthcare'], 0.5525926351547241)","('NON-ESG', 0.11242224276065826)","('NON-ESG', 0.05112176761031151)"
Line 483,"BMS Global Supply Chain organization manages the development, launch and supply life cycle of our products to help fulfill that promise.","('Supply_Chain_Management', 0.5516021847724915)","('Product_Design_And_Lifecycle_Management', 0.314698725938797)","('Waste_And_Hazardous_Materials_Management', 0.011789069510996342)","([], 0.5516021847724915)","('NON-ESG', 0.314698725938797)","('NON-ESG', 0.011789069510996342)"
Line 484,Strategic sourcing and procurement are core to our global enterpriseconnecting our business units through a world-class network of suppliers and value-creating partnerships.,"('Supply_Chain_Management', 0.9160457849502563)","('Product_Design_And_Lifecycle_Management', 0.0209665410220623)","('Customer_Welfare', 0.006420386489480734)","([], 0.9160457849502563)","('NON-ESG', 0.0209665410220623)","('NON-ESG', 0.006420386489480734)"
Line 485,"We source hundreds of direct and indirect goods and services around the world for our various teams, including R&D, packaging and a multitude of professional services.","('Product_Design_And_Lifecycle_Management', 0.9299427270889282)","('Supply_Chain_Management', 0.011335640214383602)","('Customer_Welfare', 0.007347621023654938)","([], 0.9299427270889282)","('NON-ESG', 0.011335640214383602)","('NON-ESG', 0.007347621023654938)"
