,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 675,"For more information on the oversight responsibilities of each committee, please see AbbVies annual proxy statement .","('Management_Of_Legal_And_Regulatory_Framework', 0.7563527822494507)","('Director_Removal', 0.07196151465177536)","('Business_Ethics', 0.019100535660982132)","([], 0.7563527822494507)","('NON-ESG', 0.07196151465177536)","('NON-ESG', 0.019100535660982132)"
Line 676,"To ensure continued and effective oversight, the board and its committees annually conduct detailed, anonymous self-evaluations.","('Director_Removal', 0.4578206241130829)","('Management_Of_Legal_And_Regulatory_Framework', 0.28414031863212585)","('Business_Ethics', 0.04230017587542534)","('NON-ESG', 0.4578206241130829)","('NON-ESG', 0.28414031863212585)","('NON-ESG', 0.04230017587542534)"
Line 677,"The full board, led by the lead independent director, discusses these evaluations to determine what, if any, actions or improvements should be undertaken.","('Director_Removal', 0.4514960050582886)","('Management_Of_Legal_And_Regulatory_Framework', 0.22381100058555603)","('Business_Model_Resilience', 0.043008483946323395)","('NON-ESG', 0.4514960050582886)","('NON-ESG', 0.22381100058555603)","('NON-ESG', 0.043008483946323395)"
Line 678,The board is also committed to AbbVies robust engagement with investors.,"('Business_Model_Resilience', 0.3067733943462372)","('Management_Of_Legal_And_Regulatory_Framework', 0.19708436727523804)","('Director_Removal', 0.07079096883535385)","('NON-ESG', 0.3067733943462372)","('NON-ESG', 0.19708436727523804)","('NON-ESG', 0.07079096883535385)"
Line 679,AbbVies annual investor engagement program includes outreach to stockholders representing nearly 40% of outstanding shares to seek feedback on AbbVies practices.,"('Management_Of_Legal_And_Regulatory_Framework', 0.185548797249794)","('Systemic_Risk_Management', 0.16146092116832733)","('Business_Model_Resilience', 0.15931104123592377)","('NON-ESG', 0.185548797249794)","('NON-ESG', 0.16146092116832733)","('NON-ESG', 0.15931104123592377)"
Line 680,This stockholder feedback is used to continually improve AbbVies practices and disclosures.,"('Systemic_Risk_Management', 0.40250301361083984)","('Business_Model_Resilience', 0.15519845485687256)","('Management_Of_Legal_And_Regulatory_Framework', 0.09741811454296112)","('NON-ESG', 0.40250301361083984)","('NON-ESG', 0.15519845485687256)","('NON-ESG', 0.09741811454296112)"
Line 681,"AbbVie is committed to a board with a diversity of experiences, identities and perspectives.","('Employee_Engagement_Inclusion_And_Diversity', 0.9598703980445862)","('Human_Rights_And_Community_Relations', 0.0034566668327897787)","('Employee_Health_And_Safety', 0.0029961441177874804)","(['Talent Attraction & Retention'], 0.9598703980445862)","('NON-ESG', 0.0034566668327897787)","('NON-ESG', 0.0029961441177874804)"
Line 682,"Diversity on the board, and throughout our workforce, strengthens AbbVies business and the oversight of the company.","('Employee_Engagement_Inclusion_And_Diversity', 0.9704867601394653)","('Employee_Health_And_Safety', 0.0027115826960653067)","('Human_Rights_And_Community_Relations', 0.0019692936912178993)","(['Talent Attraction & Retention'], 0.9704867601394653)","('NON-ESG', 0.0027115826960653067)","('NON-ESG', 0.0019692936912178993)"
Line 683,"Director nominees are based on a range of criteria, including diversity of race, ethnicity, gender, age and geography together with other volunteered identities.","('Employee_Engagement_Inclusion_And_Diversity', 0.9733673334121704)","('Employee_Health_And_Safety', 0.0019073832081630826)","('Customer_Privacy', 0.001817212556488812)","(['Talent Attraction & Retention'], 0.9733673334121704)","('NON-ESG', 0.0019073832081630826)","('NON-ESG', 0.001817212556488812)"
Line 684,"In the process of nominating individuals to serve as a member of the board of directors, the Nominations and Governance Committee considers the existing boards diversity and assesses the effectiveness of the recruitment process in achieving a diverse board.","('Employee_Engagement_Inclusion_And_Diversity', 0.7492992281913757)","('Director_Removal', 0.0913432389497757)","('Business_Model_Resilience', 0.02040041610598564)","(['Talent Attraction & Retention'], 0.7492992281913757)","('NON-ESG', 0.0913432389497757)","('NON-ESG', 0.02040041610598564)"
Line 685,"Currently, 25% of our board identify as women and 17% identify as ethnically or racially diverse.","('Employee_Engagement_Inclusion_And_Diversity', 0.9727544188499451)","('Human_Rights_And_Community_Relations', 0.001839538337662816)","('Customer_Privacy', 0.0017862280365079641)","(['Talent Attraction & Retention'], 0.9727544188499451)","('NON-ESG', 0.001839538337662816)","('NON-ESG', 0.0017862280365079641)"
Line 686,"Governance50 2021 ESG Action Report 2021 ESG Action Report 51 To make a positive, long-term impact for patients, we earn and maintain their trust by acting with integrity in everything we do.","('Management_Of_Legal_And_Regulatory_Framework', 0.3075679540634155)","('Business_Ethics', 0.2485477477312088)","('Human_Rights_And_Community_Relations', 0.11471622437238693)","('NON-ESG', 0.3075679540634155)","('NON-ESG', 0.2485477477312088)","('NON-ESG', 0.11471622437238693)"
Line 687,We follow all relevant laws and industry codes.,"('Management_Of_Legal_And_Regulatory_Framework', 0.9621096253395081)","('Director_Removal', 0.003666816046461463)","('Business_Ethics', 0.002979105105623603)","([], 0.9621096253395081)","('NON-ESG', 0.003666816046461463)","('NON-ESG', 0.002979105105623603)"
Line 688,"Through our Code of Business Conduct , Supplier Code of Conduct and our internal anti-harassment and discrimination policy, we have clear expectations for appropriate behavior of everyone in AbbVies network.","('Employee_Engagement_Inclusion_And_Diversity', 0.4366520047187805)","('Business_Ethics', 0.22526344656944275)","('Employee_Health_And_Safety', 0.09266796708106995)","('NON-ESG', 0.4366520047187805)","('NON-ESG', 0.22526344656944275)","('NON-ESG', 0.09266796708106995)"
Line 689,Our Code of Business Conduct applies to all employees globally and is available in 31 languages.,"('Business_Ethics', 0.4469219446182251)","('Labor_Practices', 0.15024694800376892)","('Management_Of_Legal_And_Regulatory_Framework', 0.08310973644256592)","('NON-ESG', 0.4469219446182251)","('NON-ESG', 0.15024694800376892)","('NON-ESG', 0.08310973644256592)"
Line 690,"During the second quarter of each year, all employees are required to complete training on the Code and certify that they will adhere to it.","('Management_Of_Legal_And_Regulatory_Framework', 0.22350987792015076)","('Labor_Practices', 0.19000567495822906)","('Product_Quality_And_Safety', 0.14179010689258575)","('NON-ESG', 0.22350987792015076)","('NON-ESG', 0.19000567495822906)","('NON-ESG', 0.14179010689258575)"
Line 691,"Our compliance training is continually reviewed and updated, as necessary.","('Management_Of_Legal_And_Regulatory_Framework', 0.679057240486145)","('Business_Ethics', 0.126578688621521)","('Product_Quality_And_Safety', 0.033081550151109695)","([], 0.679057240486145)","('NON-ESG', 0.126578688621521)","('NON-ESG', 0.033081550151109695)"
Line 692,We also provide training to employees on anti-harassment and anti-discrimination policies and practices.,"('Employee_Engagement_Inclusion_And_Diversity', 0.6094185709953308)","('Labor_Practices', 0.1729578971862793)","('Employee_Health_And_Safety', 0.05775178223848343)","(['Talent Attraction & Retention'], 0.6094185709953308)","('NON-ESG', 0.1729578971862793)","('NON-ESG', 0.05775178223848343)"
Line 693,"Employees in particular functions take additional mandatory training on topics such as anti-corruption, anti- bribery, conflicts of interest and more.","('Business_Ethics', 0.9739500284194946)","('Management_Of_Legal_And_Regulatory_Framework', 0.003454651916399598)","('Competitive_Behavior', 0.002830056007951498)","(['Business Ethics'], 0.9739500284194946)","('NON-ESG', 0.003454651916399598)","('NON-ESG', 0.002830056007951498)"
Line 694,"In 2021, we added new modules to our conflicts of interest training.","('Management_Of_Legal_And_Regulatory_Framework', 0.5003706812858582)","('Competitive_Behavior', 0.23750492930412292)","('Business_Ethics', 0.07867374271154404)","([], 0.5003706812858582)","('NON-ESG', 0.23750492930412292)","('NON-ESG', 0.07867374271154404)"
Line 695,"As we more fully integrated Allergan into AbbVie, we educated employees on our standards through additional training.","('Employee_Engagement_Inclusion_And_Diversity', 0.3745570778846741)","('Labor_Practices', 0.17670661211013794)","('Product_Quality_And_Safety', 0.13985511660575867)","('NON-ESG', 0.3745570778846741)","('NON-ESG', 0.17670661211013794)","('NON-ESG', 0.13985511660575867)"
Line 696,"We are also committed to ethical marketing practices, as outlined in our Code of Business Conduct.","('Business_Ethics', 0.8906809687614441)","('Competitive_Behavior', 0.013991286046802998)","('Customer_Privacy', 0.013213475234806538)","(['Business Ethics'], 0.8906809687614441)","('NON-ESG', 0.013991286046802998)","('NON-ESG', 0.013213475234806538)"
Line 697,"For example, our advertising and promotion efforts focus on conveying useful product information to healthcare providers, patients and customers.","('Selling_Practices_And_Product_Labeling', 0.7055066823959351)","('Product_Design_And_Lifecycle_Management', 0.10008488595485687)","('Customer_Welfare', 0.04503969848155975)","(['Business Ethics'], 0.7055066823959351)","('NON-ESG', 0.10008488595485687)","('NON-ESG', 0.04503969848155975)"
Line 698,We only promote our pharmaceutical products for uses that have been approved or authorized by appropriate government or regulatory agencies.,"('Selling_Practices_And_Product_Labeling', 0.5008618831634521)","('Customer_Welfare', 0.18533843755722046)","('Product_Quality_And_Safety', 0.10734064877033234)","(['Business Ethics'], 0.5008618831634521)","('NON-ESG', 0.18533843755722046)","('NON-ESG', 0.10734064877033234)"
Line 699,"Our product claims are grounded in scientific evidence, accepted medical practice and government approved labeling rules in all countries where we operate.","('Selling_Practices_And_Product_Labeling', 0.8520604372024536)","('Customer_Welfare', 0.03991309925913811)","('Product_Quality_And_Safety', 0.026854658499360085)","(['Business Ethics'], 0.8520604372024536)","('NON-ESG', 0.03991309925913811)","('NON-ESG', 0.026854658499360085)"
Line 700,"AbbVies workplace environment supports a culture where employees can raise questions and concerns, helping us advance our commitment to ethical behavior.","('Business_Ethics', 0.9003690481185913)","('Human_Rights_And_Community_Relations', 0.016863953322172165)","('Competitive_Behavior', 0.010057833045721054)","(['Business Ethics'], 0.9003690481185913)","('NON-ESG', 0.016863953322172165)","('NON-ESG', 0.010057833045721054)"
Line 701,"We have established systems and processes for all employees to anonymously ask questions and report suspected or actual violations of our Code, policies and procedures.","('Business_Ethics', 0.9134768843650818)","('Customer_Privacy', 0.010539418086409569)","('Product_Quality_And_Safety', 0.007378811482340097)","(['Business Ethics'], 0.9134768843650818)","('NON-ESG', 0.010539418086409569)","('NON-ESG', 0.007378811482340097)"
Line 702,"We offer various reporting opportunities to employees, such as our Ethics and Compliance Helpline, a telephone and web-based hotline that is available 24/7 and can be used anonymously.","('Business_Ethics', 0.9349586367607117)","('Management_Of_Legal_And_Regulatory_Framework', 0.009632768109440804)","('Product_Quality_And_Safety', 0.007643772289156914)","(['Business Ethics'], 0.9349586367607117)","('NON-ESG', 0.009632768109440804)","('NON-ESG', 0.007643772289156914)"
Line 703,Employees may also contact the Office of Ethics and Compliance or Chief Ethics and Compliance Officer directly.,"('Business_Ethics', 0.9534801840782166)","('Management_Of_Legal_And_Regulatory_Framework', 0.007167893927544355)","('Product_Quality_And_Safety', 0.00480571947991848)","(['Business Ethics'], 0.9534801840782166)","('NON-ESG', 0.007167893927544355)","('NON-ESG', 0.00480571947991848)"
Line 704,All allegations are promptly investigated.,"('Business_Ethics', 0.8272389769554138)","('Management_Of_Legal_And_Regulatory_Framework', 0.01550732459872961)","('Customer_Privacy', 0.013853817246854305)","(['Business Ethics'], 0.8272389769554138)","('NON-ESG', 0.01550732459872961)","('NON-ESG', 0.013853817246854305)"
Line 705,"If we find that violations have occurred, we take corrective or disciplinary action as appropriate.","('Business_Ethics', 0.7219541072845459)","('Employee_Health_And_Safety', 0.07263018190860748)","('Management_Of_Legal_And_Regulatory_Framework', 0.0414881557226181)","(['Business Ethics'], 0.7219541072845459)","('NON-ESG', 0.07263018190860748)","('NON-ESG', 0.0414881557226181)"
Line 706,We do not tolerate retaliation against anyone who makes a good faith report.,"('Business_Ethics', 0.9043615460395813)","('Management_Of_Legal_And_Regulatory_Framework', 0.019223254173994064)","('Competitive_Behavior', 0.01379775907844305)","(['Business Ethics'], 0.9043615460395813)","('NON-ESG', 0.019223254173994064)","('NON-ESG', 0.01379775907844305)"
Line 707,We believe in the inherent dignity of every human being.,"('Human_Rights_And_Community_Relations', 0.5917116403579712)","('Labor_Practices', 0.05921575799584389)","('Employee_Engagement_Inclusion_And_Diversity', 0.05900188907980919)","([], 0.5917116403579712)","('NON-ESG', 0.05921575799584389)","('NON-ESG', 0.05900188907980919)"
Line 708,"We uphold and respect individual rights as set out in the Universal Declaration of Human Rights, focusing on preventing, mitigating and remedying any adverse human rights impacts across our value chain.","('Human_Rights_And_Community_Relations', 0.9645000696182251)","('Access_And_Affordability', 0.0032754335552453995)","('Labor_Practices', 0.002518759109079838)","([], 0.9645000696182251)","('NON-ESG', 0.0032754335552453995)","('NON-ESG', 0.002518759109079838)"
Line 709,"Our Commitment to Human Rights and the Code of Business Conduct describes the ways in which we ensure respect for all people, including our employees, contractors, suppliers and patients.","('Human_Rights_And_Community_Relations', 0.9425697922706604)","('Labor_Practices', 0.008692613802850246)","('Access_And_Affordability', 0.00566072529181838)","([], 0.9425697922706604)","('NON-ESG', 0.008692613802850246)","('NON-ESG', 0.00566072529181838)"
Line 710,"We absolutely prohibit child labor, forced labor, involuntary labor, human trafficking and unfair wages and benefits from our own operations and within our supply chain.","('Labor_Practices', 0.9774341583251953)","('Director_Removal', 0.0022236062213778496)","('Supply_Chain_Management', 0.0016376146813854575)","([], 0.9774341583251953)","('NON-ESG', 0.0022236062213778496)","('NON-ESG', 0.0016376146813854575)"
Line 711,"We do not tolerate harassment, discrimination or intimidation of any kind and are committed to maintaining a work environment free from intimidation, violence, or threats of violence.","('Employee_Engagement_Inclusion_And_Diversity', 0.2475803643465042)","('Employee_Health_And_Safety', 0.1949889361858368)","('Labor_Practices', 0.1710730344057083)","('NON-ESG', 0.2475803643465042)","('NON-ESG', 0.1949889361858368)","('NON-ESG', 0.1710730344057083)"
Line 712,"Additionally, our Global Privacy Policy protects the personal information of our employees, patients and customers.","('Customer_Privacy', 0.9604336619377136)","('Data_Security', 0.008636491373181343)","('Labor_Practices', 0.0021340881939977407)","([], 0.9604336619377136)","('NON-ESG', 0.008636491373181343)","('NON-ESG', 0.0021340881939977407)"
Line 713,We comply with each countrys labor laws and respect our employees rights to collective bargaining and freedom of association.,"('Labor_Practices', 0.9783786535263062)","('Director_Removal', 0.0024336366914212704)","('Air_Quality', 0.0014242391334846616)","([], 0.9783786535263062)","('NON-ESG', 0.0024336366914212704)","('NON-ESG', 0.0014242391334846616)"
Line 714,"In countries with collective bargaining agreements, we have regular conversations with representatives to maintain an open dialogue.","('Labor_Practices', 0.9711835980415344)","('Director_Removal', 0.002529889577999711)","('Employee_Engagement_Inclusion_And_Diversity', 0.001962861744686961)","([], 0.9711835980415344)","('NON-ESG', 0.002529889577999711)","('NON-ESG', 0.001962861744686961)"
Line 715,Twenty-four percent of our employees are represented by an independent trade union or covered by collective bargaining agreements.,"('Labor_Practices', 0.9767364263534546)","('Director_Removal', 0.002483053831383586)","('Supply_Chain_Management', 0.0015233006561174989)","([], 0.9767364263534546)","('NON-ESG', 0.002483053831383586)","('NON-ESG', 0.0015233006561174989)"
Line 716,"In Europe, our AbbVie European Employee Forum represents more than 10,000 employees and provides a forum to share information and build constructive dialogue with employee representatives across the regions countries.","('Employee_Engagement_Inclusion_And_Diversity', 0.6572784781455994)","('Employee_Health_And_Safety', 0.08596625179052353)","('Labor_Practices', 0.037112459540367126)","(['Talent Attraction & Retention'], 0.6572784781455994)","('NON-ESG', 0.08596625179052353)","('NON-ESG', 0.037112459540367126)"
Line 717,AbbVie is committed to ensuring the humane care and use of laboratory animals in the companys research and development programs.,"('Ecological_Impacts', 0.2620880901813507)","('Waste_And_Hazardous_Materials_Management', 0.20436528325080872)","('Employee_Health_And_Safety', 0.0862475112080574)","('NON-ESG', 0.2620880901813507)","('NON-ESG', 0.20436528325080872)","('NON-ESG', 0.0862475112080574)"
Line 718,"While research with animals is a regulatory requirement for the development of new medicines, AbbVies programs aim to exceed animal welfare agency standards.","('Management_Of_Legal_And_Regulatory_Framework', 0.5974087119102478)","('Product_Quality_And_Safety', 0.13154490292072296)","('Business_Ethics', 0.03575602546334267)","([], 0.5974087119102478)","('NON-ESG', 0.13154490292072296)","('NON-ESG', 0.03575602546334267)"
Line 719,Animals are only used when alternatives will not provide the data necessary to discover and develop safe and effective medicines.,"('Selling_Practices_And_Product_Labeling', 0.4379972815513611)","('Customer_Welfare', 0.18690507113933563)","('Product_Quality_And_Safety', 0.09722072631120682)","('NON-ESG', 0.4379972815513611)","('NON-ESG', 0.18690507113933563)","('NON-ESG', 0.09722072631120682)"
Line 720,"AbbVie programs are proudly supported by technical staff with state-of-the-art training and certifications in research animal care, board-certified veterinarians who are specialists in the care of research species and a Global Animal Welfare Program that assures the highest and most advanced industry welfare standards are maintained.","('Product_Quality_And_Safety', 0.1789807379245758)","('Ecological_Impacts', 0.15042565762996674)","('Management_Of_Legal_And_Regulatory_Framework', 0.08021548390388489)","('NON-ESG', 0.1789807379245758)","('NON-ESG', 0.15042565762996674)","('NON-ESG', 0.08021548390388489)"
Line 721,"We are committed to internationally accepted principles of the 3Rs (refinement, reduction, replacement).","('Management_Of_Legal_And_Regulatory_Framework', 0.6389240026473999)","('Human_Rights_And_Community_Relations', 0.10598205029964447)","('Competitive_Behavior', 0.038311608135700226)","([], 0.6389240026473999)","('NON-ESG', 0.10598205029964447)","('NON-ESG', 0.038311608135700226)"
Line 722,"In our research, we refine practices to minimize potential for pain or distress, reduce the number of animals required to achieve research objectives and replace animal studies with non- animal models or insentient species where possible.","('Employee_Health_And_Safety', 0.9343596696853638)","('Access_And_Affordability', 0.005458206404000521)","('Business_Ethics', 0.0054096318781375885)","(['Health Outcome Contribution'], 0.9343596696853638)","('NON-ESG', 0.005458206404000521)","('NON-ESG', 0.0054096318781375885)"
Line 723,"In 2021, 25 AbbVie research teams were rewarded internally for implementing animal welfare refinements, advanced technologies, improved modeling and non-animal in-vitro and in-silico platforms to reduce the number of animals required and, where appropriate, replace animal use.","('Customer_Welfare', 0.16817446053028107)","('Access_And_Affordability', 0.14937441051006317)","('GHG_Emissions', 0.12836161255836487)","('NON-ESG', 0.16817446053028107)","('NON-ESG', 0.14937441051006317)","('NON-ESG', 0.12836161255836487)"
Line 724,"In addition, following the 10-year anniversary of our canine socialization, play and adoption programs, volunteers throughout the company continue to show enthusiastic devotion to the socialization, outdoor exercise, enrichment and pre-adoption acclimation of our valuable research animals.","('Employee_Health_And_Safety', 0.2770693302154541)","('Access_And_Affordability', 0.22391435503959656)","('Employee_Engagement_Inclusion_And_Diversity', 0.14102505147457123)","('NON-ESG', 0.2770693302154541)","('NON-ESG', 0.22391435503959656)","('NON-ESG', 0.14102505147457123)"
Line 725,Ethical Conduct Human Rights Ethical Treatment of Animals We lead with ethical decision making.,"('Business_Ethics', 0.8071379661560059)","('Human_Rights_And_Community_Relations', 0.04821937158703804)","('Competitive_Behavior', 0.025153495371341705)","(['Business Ethics'], 0.8071379661560059)","('NON-ESG', 0.04821937158703804)","('NON-ESG', 0.025153495371341705)"
Line 726,"Good citizenship is good business, and good business ensures resilience and long-term success of the company.","('Business_Model_Resilience', 0.9056139588356018)","('Physical_Impacts_Of_Climate_Change', 0.009665134362876415)","('Product_Design_And_Lifecycle_Management', 0.009021147154271603)","(['Human Capital Development', 'Innovation Management'], 0.9056139588356018)","('NON-ESG', 0.009665134362876415)","('NON-ESG', 0.009021147154271603)"
Line 727,"We pursue the highest standardsoften exceeding legal and regulatory requirementsin quality, safety, compliance and performance.","('Product_Quality_And_Safety', 0.8061241507530212)","('Employee_Health_And_Safety', 0.077723428606987)","('Access_And_Affordability', 0.010739683173596859)","(['Product Quality & Recall Management'], 0.8061241507530212)","('NON-ESG', 0.077723428606987)","('NON-ESG', 0.010739683173596859)"
Line 728,"The foundation of our uncompromising integrity is our Code of Business Conduct, on which all employees must be trained and with which they agree to comply.","('Business_Ethics', 0.9613519310951233)","('Data_Security', 0.0038291809614747763)","('Customer_Privacy', 0.003162437118589878)","(['Business Ethics'], 0.9613519310951233)","('NON-ESG', 0.0038291809614747763)","('NON-ESG', 0.003162437118589878)"
Line 729,"Through this code, our employees have multiple avenues for the anonymous reporting of assumed or factual ethical violations.","('Business_Ethics', 0.9636640548706055)","('Product_Quality_And_Safety', 0.0034699696116149426)","('Management_Of_Legal_And_Regulatory_Framework', 0.0032113264314830303)","(['Business Ethics'], 0.9636640548706055)","('NON-ESG', 0.0034699696116149426)","('NON-ESG', 0.0032113264314830303)"
Line 730,We promptly review and respond to every allegation.,"('Business_Ethics', 0.892721951007843)","('Management_Of_Legal_And_Regulatory_Framework', 0.024591974914073944)","('Competitive_Behavior', 0.009129575453698635)","(['Business Ethics'], 0.892721951007843)","('NON-ESG', 0.024591974914073944)","('NON-ESG', 0.009129575453698635)"
Line 731,Protecting and ensuring the rights and dignity of each human are paramount to our ethical practices.,"('Human_Rights_And_Community_Relations', 0.9260610938072205)","('Labor_Practices', 0.009084374643862247)","('Business_Ethics', 0.007139943540096283)","([], 0.9260610938072205)","('NON-ESG', 0.009084374643862247)","('NON-ESG', 0.007139943540096283)"
Line 732,We absolutely prohibit any violations of human rights in our own operations and those of our suppliers.,"('Human_Rights_And_Community_Relations', 0.812960684299469)","('Labor_Practices', 0.03058646433055401)","('Business_Ethics', 0.022192828357219696)","([], 0.812960684299469)","('NON-ESG', 0.03058646433055401)","('NON-ESG', 0.022192828357219696)"
Line 733,Our treatment of animals is and will continue to be humane and compassionate.,"('Human_Rights_And_Community_Relations', 0.1501488834619522)","('Ecological_Impacts', 0.14189454913139343)","('Employee_Health_And_Safety', 0.1355823129415512)","('NON-ESG', 0.1501488834619522)","('NON-ESG', 0.14189454913139343)","('NON-ESG', 0.1355823129415512)"
Line 734,We adhere to international standards and all legal requirements in animal research practices.,"('Management_Of_Legal_And_Regulatory_Framework', 0.8178892135620117)","('Business_Ethics', 0.05299157649278641)","('Product_Quality_And_Safety', 0.02460317313671112)","([], 0.8178892135620117)","('NON-ESG', 0.05299157649278641)","('NON-ESG', 0.02460317313671112)"
Line 735,"Our Code also outlines security and privacy practices as well, for both employee and patient data.","('Data_Security', 0.900966465473175)","('Customer_Privacy', 0.04419099912047386)","('Waste_And_Hazardous_Materials_Management', 0.005109796766191721)","([], 0.900966465473175)","('NON-ESG', 0.04419099912047386)","('NON-ESG', 0.005109796766191721)"
Line 736,"We comply with current regulations and look ahead to those in the pipeline around the world, preparing in advance.","('Management_Of_Legal_And_Regulatory_Framework', 0.9512380957603455)","('Human_Rights_And_Community_Relations', 0.004233867395669222)","('Energy_Management', 0.003726735943928361)","([], 0.9512380957603455)","('NON-ESG', 0.004233867395669222)","('NON-ESG', 0.003726735943928361)"
Line 737,Business Ethics 52 2021 ESG Action Report 2021 ESG Action Report 53 We established a multidisciplinary Global Digital Biomarkers Team (DBT) to explore novel applications of preclinical digital biomarkers.,"('Business_Ethics', 0.8912005424499512)","('Systemic_Risk_Management', 0.02739044837653637)","('Competitive_Behavior', 0.018481412902474403)","(['Business Ethics'], 0.8912005424499512)","('NON-ESG', 0.02739044837653637)","('NON-ESG', 0.018481412902474403)"
Line 738,"These technologies enable continuous, longitudinal and non-invasive monitoring of physiologic and behavioral parameters in rodents while they remain undisturbed in the comfort of their home environment.","('Ecological_Impacts', 0.7920846939086914)","('Employee_Health_And_Safety', 0.027035122737288475)","('Water_And_Wastewater_Management', 0.01736108772456646)","([], 0.7920846939086914)","('NON-ESG', 0.027035122737288475)","('NON-ESG', 0.01736108772456646)"
Line 739,We formed a centralized Microphysiological Systems (MPS) working group to advance development and internal application of these in vitro models.,"('Ecological_Impacts', 0.27191993594169617)","('Competitive_Behavior', 0.100348100066185)","('GHG_Emissions', 0.07780709862709045)","('NON-ESG', 0.27191993594169617)","('NON-ESG', 0.100348100066185)","('NON-ESG', 0.07780709862709045)"
Line 740,"MPS, such as organs- on-chips, are non-living systems designed to mimic physiologically relevant functions of human or animal organs and tissues and are becoming a valuable tool to accelerate drug development.","('Employee_Health_And_Safety', 0.21626509726047516)","('Ecological_Impacts', 0.16454988718032837)","('Employee_Engagement_Inclusion_And_Diversity', 0.09330872446298599)","('NON-ESG', 0.21626509726047516)","('NON-ESG', 0.16454988718032837)","('NON-ESG', 0.09330872446298599)"
Line 741,"Other innovative approaches include: Use of 3D-printed anatomic models and artificial tissues to replace in vivo animal models Development of extensive internal databases (e.g., gene sequencing, antibody promiscuity, absorption, and bioavailability data) to facilitate silico (computer-based) modeling capabilities Development and validation of specialized cellular models to replace in vivo animal models for drug candidate pre- screening and toxicity AbbVie is committed to ethical privacy practices and compliance with global privacy laws.","('Data_Security', 0.36624112725257874)","('Business_Ethics', 0.22423864901065826)","('Competitive_Behavior', 0.08919781446456909)","('NON-ESG', 0.36624112725257874)","('NON-ESG', 0.22423864901065826)","('NON-ESG', 0.08919781446456909)"
Line 742,"Other innovative approaches include: Use of 3D-printed anatomic models and artificial tissues to replace in vivo animal models Development of extensive internal databases (e.g., gene sequencing, antibody promiscuity, absorption, and bioavailability data) to facilitate silico (computer-based) modeling capabilities Development and validation of specialized cellular models to replace in vivo animal models for drug candidate pre- screening and toxicity AbbVie is committed to ethical privacy practices and compliance with global privacy laws.","('Data_Security', 0.6659063100814819)","('Customer_Privacy', 0.21603581309318542)","('Labor_Practices', 0.008608649484813213)","([], 0.6659063100814819)","('NON-ESG', 0.21603581309318542)","('NON-ESG', 0.008608649484813213)"
Line 743,AbbVie maintains a global privacy program with policies and procedures that are based on the European Unions influential General Data Protection Regulation (GDPR).,"('Data_Security', 0.8409513235092163)","('Customer_Privacy', 0.07155916094779968)","('Management_Of_Legal_And_Regulatory_Framework', 0.007087438367307186)","([], 0.8409513235092163)","('NON-ESG', 0.07155916094779968)","('NON-ESG', 0.007087438367307186)"
Line 744,"We continue to monitor the dozens of significant data privacy regulatory developments around the globe, including in the Middle East, China and the United States, and have developed an internal program to assess and implement these new laws into our global privacy program.","('Data_Security', 0.9221065640449524)","('Customer_Privacy', 0.020302824676036835)","('Business_Ethics', 0.0056020719930529594)","([], 0.9221065640449524)","('NON-ESG', 0.020302824676036835)","('NON-ESG', 0.0056020719930529594)"
Line 745,This allows us to improve and mature our global program while also providing the flexibility to address local requirements.,"('Management_Of_Legal_And_Regulatory_Framework', 0.7896105051040649)","('Human_Rights_And_Community_Relations', 0.03439443185925484)","('Competitive_Behavior', 0.022343242540955544)","([], 0.7896105051040649)","('NON-ESG', 0.03439443185925484)","('NON-ESG', 0.022343242540955544)"
Line 746,We continued the integration of AbbVie and Allergan privacy programs in 2021 as part of broader integration efforts.,"('Data_Security', 0.8851270079612732)","('Customer_Privacy', 0.042749594897031784)","('Business_Ethics', 0.007244741544127464)","([], 0.8851270079612732)","('NON-ESG', 0.042749594897031784)","('NON-ESG', 0.007244741544127464)"
Line 747,"We evaluated major programs worldwide, including privacy guidance for COVID-19 and multiple loyalty programs across our products.","('Customer_Privacy', 0.5583065748214722)","('Data_Security', 0.2132560908794403)","('Business_Ethics', 0.04290489852428436)","([], 0.5583065748214722)","('NON-ESG', 0.2132560908794403)","('NON-ESG', 0.04290489852428436)"
Line 748,"The global privacy team developed a monitoring program and conducted data classification training programs to emphasize the importance of properly classifying and protecting AbbVie data, as well as developed and released a global data subject request tool, found in our Privacy Center.","('Data_Security', 0.6906971335411072)","('Customer_Privacy', 0.22457392513751984)","('Director_Removal', 0.006522662006318569)","([], 0.6906971335411072)","('NON-ESG', 0.22457392513751984)","('NON-ESG', 0.006522662006318569)"
Line 749,These efforts continue to position AbbVie to fulfill its global privacy obligations and ethical duties regarding its collection and processing of personal data in performing its business functions.,"('Customer_Privacy', 0.9354051947593689)","('Data_Security', 0.023814070969820023)","('Business_Ethics', 0.00443717185407877)","([], 0.9354051947593689)","('NON-ESG', 0.023814070969820023)","('NON-ESG', 0.00443717185407877)"
