,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 794,Achieve LEED g old certification for our new Santa Clara headquarters building in FY23.Target date for certification was delayed due to COVID-19 impacts on construction schedule.,"('Product_Design_And_Lifecycle_Management', 0.1783881038427353)","('Product_Quality_And_Safety', 0.14591753482818604)","('Energy_Management', 0.10756611824035645)","('NON-ESG', 0.1783881038427353)","('NON-ESG', 0.14591753482818604)","('NON-ESG', 0.10756611824035645)"
Line 795,Divert 80% of waste from landfill at Santa Clara headquarters.,"('Waste_And_Hazardous_Materials_Management', 0.983007550239563)","('Water_And_Wastewater_Management', 0.0015625603264197707)","('Data_Security', 0.0013609436573460698)","([], 0.983007550239563)","('NON-ESG', 0.0015625603264197707)","('NON-ESG', 0.0013609436573460698)"
Line 796,"We diverted 56% of FY22 waste from landfill, a 12 percentage point decrease from the previous year.","('Waste_And_Hazardous_Materials_Management', 0.9822638630867004)","('Water_And_Wastewater_Management', 0.0020493760239332914)","('Air_Quality', 0.0015274614561349154)","([], 0.9822638630867004)","('NON-ESG', 0.0020493760239332914)","('NON-ESG', 0.0015274614561349154)"
Line 797,"Implement an ISO 50001 Energy Management System in FY22.Complete, view our certificate.","('Energy_Management', 0.9704180359840393)","('Management_Of_Legal_And_Regulatory_Framework', 0.0030789037700742483)","('Air_Quality', 0.0027060294523835182)","(['Operational Eco-Efficiency'], 0.9704180359840393)","('NON-ESG', 0.0030789037700742483)","('NON-ESG', 0.0027060294523835182)"
Line 798,"Assess scope 3 emissions along the value chain in FY22.Complete, see Scope 3 .","('GHG_Emissions', 0.9149708151817322)","('Air_Quality', 0.017063401639461517)","('Physical_Impacts_Of_Climate_Change', 0.009132124483585358)","(['Operational Eco-Efficiency'], 0.9149708151817322)","('NON-ESG', 0.017063401639461517)","('NON-ESG', 0.009132124483585358)"
Line 799,"SCOPES 1 AND 2 To manage the g Hg emissions footprint of our data centers, labs, and offices, we focus on siting expansions strategically, managing our operations efficiently, and sourcing renewable energy.","('Energy_Management', 0.5103769302368164)","('GHG_Emissions', 0.32727694511413574)","('Air_Quality', 0.030056370422244072)","(['Operational Eco-Efficiency'], 0.5103769302368164)","('NON-ESG', 0.32727694511413574)","('NON-ESG', 0.030056370422244072)"
Line 800,Our current goal to source all global electricity use for offices and data centers from renewable energy will result in a 100% emissions reduction of our scope 2 emissions by end of FY25.,"('Energy_Management', 0.44811251759529114)","('GHG_Emissions', 0.21670784056186676)","('Air_Quality', 0.2022872269153595)","('NON-ESG', 0.44811251759529114)","('NON-ESG', 0.21670784056186676)","('NON-ESG', 0.2022872269153595)"
Line 801,"With our expanding business and diversification into new online services, data center operations have been growing rapidly.","('Business_Model_Resilience', 0.4346599578857422)","('Systemic_Risk_Management', 0.07652337104082108)","('Customer_Welfare', 0.06824670732021332)","('NON-ESG', 0.4346599578857422)","('NON-ESG', 0.07652337104082108)","('NON-ESG', 0.06824670732021332)"
Line 802,"Data centers were responsible for 54% of our total energy use in FY22, with offices making up the remainder.","('Energy_Management', 0.9793551564216614)","('Air_Quality', 0.002009453484788537)","('Water_And_Wastewater_Management', 0.0018527256324887276)","(['Operational Eco-Efficiency'], 0.9793551564216614)","('NON-ESG', 0.002009453484788537)","('NON-ESG', 0.0018527256324887276)"
Line 803,"As we expand, were incorporating renewable energy and energy efficiency into the siting and design of new buildings under our ownership, and we consider energy efficiency, renewable energy availability, and other sustainability attributes when evaluating new leased spaces.","('Energy_Management', 0.9804107546806335)","('Management_Of_Legal_And_Regulatory_Framework', 0.001981233013793826)","('Air_Quality', 0.0017956480151042342)","(['Operational Eco-Efficiency'], 0.9804107546806335)","('NON-ESG', 0.001981233013793826)","('NON-ESG', 0.0017956480151042342)"
Line 804,"In the last three years, weve newly secured renewable power for several colocation data centers both in the u nited States and globally.","('Energy_Management', 0.8708726167678833)","('Management_Of_Legal_And_Regulatory_Framework', 0.032802727073431015)","('Data_Security', 0.010562279261648655)","(['Operational Eco-Efficiency'], 0.8708726167678833)","('NON-ESG', 0.032802727073431015)","('NON-ESG', 0.010562279261648655)"
Line 805,"In FY22, we conducted an energy-efficiency study to understand the effect of converting an air-cooled data center system to hybrid air/liquid and seek to incorporate the results into future projects.","('Energy_Management', 0.9301977753639221)","('Air_Quality', 0.03198801726102829)","('Water_And_Wastewater_Management', 0.0037266805302351713)","(['Operational Eco-Efficiency'], 0.9301977753639221)","('NON-ESG', 0.03198801726102829)","('NON-ESG', 0.0037266805302351713)"
Line 806,"Our Silicon Valley headquarters in Santa Clara, CA, is LEED g old certified.","('Product_Quality_And_Safety', 0.2993971109390259)","('Product_Design_And_Lifecycle_Management', 0.14438945055007935)","('Management_Of_Legal_And_Regulatory_Framework', 0.12452680617570877)","('NON-ESG', 0.2993971109390259)","('NON-ESG', 0.14438945055007935)","('NON-ESG', 0.12452680617570877)"
Line 807,"It was designed with high levels of energy efficiency in mind, including a high-performing building envelope, efficient and smart lighting systems that incorporate the use of daylight, underfloor air distribution, radiant heating and cooling, air and waterside economizers, and high-efficiency boilers and chillers.","('Energy_Management', 0.8761357069015503)","('Air_Quality', 0.07143330574035645)","('Water_And_Wastewater_Management', 0.005569080822169781)","(['Operational Eco-Efficiency'], 0.8761357069015503)","('NON-ESG', 0.07143330574035645)","('NON-ESG', 0.005569080822169781)"
Line 808,An advanced building control system underpins the buildings operation.,"('Data_Security', 0.16010820865631104)","('Critical_Incident_Risk_Management', 0.11754964292049408)","('Competitive_Behavior', 0.11068055778741837)","('NON-ESG', 0.16010820865631104)","('NON-ESG', 0.11754964292049408)","('NON-ESG', 0.11068055778741837)"
Line 809,Were also planning for LEED g old certification for a second building at our headquarters.,"('Product_Quality_And_Safety', 0.33101511001586914)","('Management_Of_Legal_And_Regulatory_Framework', 0.1326025426387787)","('Product_Design_And_Lifecycle_Management', 0.1010051965713501)","('NON-ESG', 0.33101511001586914)","('NON-ESG', 0.1326025426387787)","('NON-ESG', 0.1010051965713501)"
Line 810,"In addition to similarly advanced levels of energy- and water- efficient design, this building features biophilic elements and a shade-providing external trellis that will house 390 kW of solar panels to harness Santa Clara's sunny weather.","('Energy_Management', 0.9733519554138184)","('Water_And_Wastewater_Management', 0.002857820363715291)","('Management_Of_Legal_And_Regulatory_Framework', 0.002769346348941326)","(['Operational Eco-Efficiency'], 0.9733519554138184)","('NON-ESG', 0.002857820363715291)","('NON-ESG', 0.002769346348941326)"
Line 811,A three-acre park filled with drought-tolerant trees and greenery fed by reclaimed water connect the two headquarters buildings.,"('Ecological_Impacts', 0.7203824520111084)","('Water_And_Wastewater_Management', 0.18866628408432007)","('GHG_Emissions', 0.013705705292522907)","([], 0.7203824520111084)","('NON-ESG', 0.18866628408432007)","('NON-ESG', 0.013705705292522907)"
Line 812,"DATA CENTER SUSTAINABILITY In FY22, we saw new renewable energy supply contracts come online at our supercomputer site in Cambridge, u .","('Supply_Chain_Management', 0.6368169188499451)","('Energy_Management', 0.19989052414894104)","('Product_Design_And_Lifecycle_Management', 0.018707390874624252)","(['Supply Chain Management'], 0.6368169188499451)","('NON-ESG', 0.19989052414894104)","('NON-ESG', 0.018707390874624252)"
Line 813,"K., and data centers in Reno, NV.","('Data_Security', 0.16664192080497742)","('Systemic_Risk_Management', 0.10093812644481659)","('Customer_Privacy', 0.086591936647892)","('NON-ESG', 0.16664192080497742)","('NON-ESG', 0.10093812644481659)","('NON-ESG', 0.086591936647892)"
Line 814,Approximately a third of NVIDIA data centers around the world sourced electricity from renewable sources.,"('Energy_Management', 0.9671359062194824)","('Management_Of_Legal_And_Regulatory_Framework', 0.0037696724757552147)","('Water_And_Wastewater_Management', 0.0036927014589309692)","(['Operational Eco-Efficiency'], 0.9671359062194824)","('NON-ESG', 0.0037696724757552147)","('NON-ESG', 0.0036927014589309692)"
Line 815,Table Of Contents 2022 NVIDIA CORPORATE RESPONSIBILITY REPORT CLIMATE CHAN gE MANA gEMENT 53We continuously upgrade facilities and infrastructure to improve the energy efficiency of existing buildings.,"('Energy_Management', 0.9732745885848999)","('Management_Of_Legal_And_Regulatory_Framework', 0.002797051565721631)","('Product_Design_And_Lifecycle_Management', 0.002145910868421197)","(['Operational Eco-Efficiency'], 0.9732745885848999)","('NON-ESG', 0.002797051565721631)","('NON-ESG', 0.002145910868421197)"
Line 816,Energy conservation measures include white interiors to enhance reflective lighting and controllable high-efficiency LED lighting.,"('Energy_Management', 0.9794953465461731)","('Product_Design_And_Lifecycle_Management', 0.0017404755344614387)","('Management_Of_Legal_And_Regulatory_Framework', 0.0017358351033180952)","(['Operational Eco-Efficiency'], 0.9794953465461731)","('NON-ESG', 0.0017404755344614387)","('NON-ESG', 0.0017358351033180952)"
Line 817,"In FY22, we implemented LED lighting enhancements and updated our HVAC systems in several buildings in Santa Clara.","('Energy_Management', 0.905991792678833)","('Product_Design_And_Lifecycle_Management', 0.011789080686867237)","('Air_Quality', 0.009830574505031109)","(['Operational Eco-Efficiency'], 0.905991792678833)","('NON-ESG', 0.011789080686867237)","('NON-ESG', 0.009830574505031109)"
Line 818,"IT lab environments are an important feature of several of our larger sites, where they support our product development and testing operations.","('Product_Design_And_Lifecycle_Management', 0.9393420219421387)","('Product_Quality_And_Safety', 0.010907640680670738)","('Customer_Welfare', 0.007304573897272348)","(['Product Stewardship'], 0.9393420219421387)","('NON-ESG', 0.010907640680670738)","('NON-ESG', 0.007304573897272348)"
Line 819,Lab spaces are typically energy intensive due to the tools and equipment needed to complete development and testing tasks.,"('Energy_Management', 0.5930969715118408)","('Product_Design_And_Lifecycle_Management', 0.09811064600944519)","('Supply_Chain_Management', 0.048054587095975876)","(['Operational Eco-Efficiency'], 0.5930969715118408)","('NON-ESG', 0.09811064600944519)","('NON-ESG', 0.048054587095975876)"
Line 820,Our dedicated lab strategy team is rethinking the way labs are designed and managed at NVIDIA.,"('Business_Model_Resilience', 0.30208906531333923)","('Supply_Chain_Management', 0.12161018699407578)","('Systemic_Risk_Management', 0.061824873089790344)","('NON-ESG', 0.30208906531333923)","('NON-ESG', 0.12161018699407578)","('NON-ESG', 0.061824873089790344)"
Line 821,"This starts with a focus on data, using innovative technologies to provide a complete picture of how labs, and the tools and equipment within them, are used.","('Product_Design_And_Lifecycle_Management', 0.11710238456726074)","('Energy_Management', 0.10551569610834122)","('Access_And_Affordability', 0.09940014779567719)","('NON-ESG', 0.11710238456726074)","('NON-ESG', 0.10551569610834122)","('NON-ESG', 0.09940014779567719)"
Line 822,"This data informs our enhanced forecasting for future lab needs, more efficient deployment of existing tools and equipment, consolidation of energy-intensive lab operations, and planning for new lab spaces, which will dramatically increase the efficiency of our overall lab footprint.","('Energy_Management', 0.90326988697052)","('Access_And_Affordability', 0.013722140341997147)","('Product_Design_And_Lifecycle_Management', 0.012830115854740143)","(['Operational Eco-Efficiency'], 0.90326988697052)","('NON-ESG', 0.013722140341997147)","('NON-ESG', 0.012830115854740143)"
Line 823,"Our Bengaluru, India site sourced almost 90% of building electricity use from local solar projects, and we purchased green tariffs for four offices in Europe and the u nited States.","('Energy_Management', 0.9662703275680542)","('Management_Of_Legal_And_Regulatory_Framework', 0.007654963061213493)","('Water_And_Wastewater_Management', 0.0030593492556363344)","(['Operational Eco-Efficiency'], 0.9662703275680542)","('NON-ESG', 0.007654963061213493)","('NON-ESG', 0.0030593492556363344)"
Line 824,"We are actively exploring options to increase our sourcing of renewable energy for our growing footprint, in support of our 100% renewable energy goal.","('Energy_Management', 0.9707850813865662)","('Product_Design_And_Lifecycle_Management', 0.004090458154678345)","('Management_Of_Legal_And_Regulatory_Framework', 0.0038251858204603195)","(['Operational Eco-Efficiency'], 0.9707850813865662)","('NON-ESG', 0.004090458154678345)","('NON-ESG', 0.0038251858204603195)"
Line 825,"ENERGY FY22 FY21 FY20 Energy used (MWh) 424,997 325,899 244,760 Non-renewable electricity purchased 251,760 232,512 154,864 Renewable electricity purchased 154,160 78,405 74,303 Renewable electricity generated, onsite solar 762 660 749 Fuels purchased 18,315 12,643 14,635 Steam/heating/cooling and other energy purchased 0a1,679 210 Renewable electricity percentageb 38% 25% 33% a Due to change in FY22 reporting methodology, steam/heating/cooling and other energy purchased no longer reported separately.","('Energy_Management', 0.9770086407661438)","('Management_Of_Legal_And_Regulatory_Framework', 0.0028788994532078505)","('Air_Quality', 0.0024671696592122316)","(['Operational Eco-Efficiency'], 0.9770086407661438)","('NON-ESG', 0.0028788994532078505)","('NON-ESG', 0.0024671696592122316)"
Line 826,"b NVIDIA aligns with regulatory definitions of renewable energy at our key locations and, thus, excludes large-scale hydropower, as appropriate, from our renewables percentage.","('Energy_Management', 0.9538474082946777)","('Management_Of_Legal_And_Regulatory_Framework', 0.016779733821749687)","('GHG_Emissions', 0.003617517650127411)","(['Operational Eco-Efficiency'], 0.9538474082946777)","('NON-ESG', 0.016779733821749687)","('NON-ESG', 0.003617517650127411)"
Line 827,"This has relevance for our Santa Clara, CA.","('Employee_Engagement_Inclusion_And_Diversity', 0.22625292837619781)","('Employee_Health_And_Safety', 0.09273315221071243)","('Management_Of_Legal_And_Regulatory_Framework', 0.07908731698989868)","('NON-ESG', 0.22625292837619781)","('NON-ESG', 0.09273315221071243)","('NON-ESG', 0.07908731698989868)"
Line 828,headquarters.,"('Business_Model_Resilience', 0.12685832381248474)","('Critical_Incident_Risk_Management', 0.1067352294921875)","('Director_Removal', 0.07760526984930038)","('NON-ESG', 0.12685832381248474)","('NON-ESG', 0.1067352294921875)","('NON-ESG', 0.07760526984930038)"
Line 829,SCOPE 3 Our business causes g Hg emissions beyond our direct footprint.,"('GHG_Emissions', 0.926184356212616)","('Air_Quality', 0.01285226084291935)","('Energy_Management', 0.01104338001459837)","(['Operational Eco-Efficiency'], 0.926184356212616)","('NON-ESG', 0.01285226084291935)","('NON-ESG', 0.01104338001459837)"
Line 830,"We currently report several scope 3 emissions categories, including business travel and fuel- and energy-related activities.","('GHG_Emissions', 0.5306342244148254)","('Air_Quality', 0.21364842355251312)","('Energy_Management', 0.11828896403312683)","(['Operational Eco-Efficiency'], 0.5306342244148254)","('NON-ESG', 0.21364842355251312)","('NON-ESG', 0.11828896403312683)"
Line 831,In FY22 we assessed our full carbon footprint across all scopes.,"('GHG_Emissions', 0.5035769939422607)","('Physical_Impacts_Of_Climate_Change', 0.16410978138446808)","('Energy_Management', 0.07877496629953384)","(['Operational Eco-Efficiency'], 0.5035769939422607)","('NON-ESG', 0.16410978138446808)","('NON-ESG', 0.07877496629953384)"
Line 832,"Since 2014, we have required our key manufacturing suppliers to report their energy usage, g Hg emissions data, and reduction goals and objectives.","('Energy_Management', 0.5955287218093872)","('GHG_Emissions', 0.2211788296699524)","('Air_Quality', 0.059913937002420425)","(['Operational Eco-Efficiency'], 0.5955287218093872)","('NON-ESG', 0.2211788296699524)","('NON-ESG', 0.059913937002420425)"
Line 833,Read more in Supplier Environmental Impact .,"('Supply_Chain_Management', 0.934219479560852)","('Physical_Impacts_Of_Climate_Change', 0.007516858167946339)","('Product_Design_And_Lifecycle_Management', 0.006509142927825451)","(['Supply Chain Management'], 0.934219479560852)","('NON-ESG', 0.007516858167946339)","('NON-ESG', 0.006509142927825451)"
Line 834,Indirect Business Operations Aspects of our business result in indirect scope 3 emissions.,"('GHG_Emissions', 0.49405550956726074)","('Energy_Management', 0.13707344233989716)","('Management_Of_Legal_And_Regulatory_Framework', 0.11355267465114594)","('NON-ESG', 0.49405550956726074)","('NON-ESG', 0.13707344233989716)","('NON-ESG', 0.11355267465114594)"
Line 835,We aim to reduce our carbon footprint through encouraging sustainable behavior and implementing conservation measures.,"('Ecological_Impacts', 0.4007759690284729)","('GHG_Emissions', 0.23421357572078705)","('Physical_Impacts_Of_Climate_Change', 0.06270460784435272)","('NON-ESG', 0.4007759690284729)","('NON-ESG', 0.23421357572078705)","('NON-ESG', 0.06270460784435272)"
Line 836,"FLEXIBLE WORKSPACES Across our global offices, we are implementing a flexible working arrangement to support to utilize our space more effectively and improve our HVAC and electrical efficiency.","('Energy_Management', 0.7537696361541748)","('Product_Design_And_Lifecycle_Management', 0.030149705708026886)","('Access_And_Affordability', 0.023875897750258446)","(['Operational Eco-Efficiency'], 0.7537696361541748)","('NON-ESG', 0.030149705708026886)","('NON-ESG', 0.023875897750258446)"
Line 837,Table Of Contents 2022 NVIDIA CORPORATE RESPONSIBILITY REPORT CLIMATE CHAN gE MANA gEMENT 54COMMUTING AND BUSINESS TRAVEL We support our employees in using alternative commute options and reducing their commute impacts through our g reen2Work program at our Silicon Valley headquarters.,"('Physical_Impacts_Of_Climate_Change', 0.9052810072898865)","('Business_Model_Resilience', 0.016376661136746407)","('Systemic_Risk_Management', 0.010542543604969978)","(['Climate Strategy'], 0.9052810072898865)","('NON-ESG', 0.016376661136746407)","('NON-ESG', 0.010542543604969978)"
Line 838,"The program includes 61 electric vehicle charging stations, pre-tax dollars for transit and local transit shuttles, and an online resource for commuters.","('Energy_Management', 0.4216684401035309)","('Management_Of_Legal_And_Regulatory_Framework', 0.3972011208534241)","('Competitive_Behavior', 0.02912050671875477)","('NON-ESG', 0.4216684401035309)","('NON-ESG', 0.3972011208534241)","('NON-ESG', 0.02912050671875477)"
Line 839,"For cyclists, we provide lockers, showers, and secure bike parking.","('Employee_Health_And_Safety', 0.5050842761993408)","('Waste_And_Hazardous_Materials_Management', 0.11448819190263748)","('Water_And_Wastewater_Management', 0.08248530328273773)","([], 0.5050842761993408)","('NON-ESG', 0.11448819190263748)","('NON-ESG', 0.08248530328273773)"
Line 840,"To assist our alternative commuters in the event of an emergency, we offer an emergency ride home program through ride-sharing services.","('Critical_Incident_Risk_Management', 0.9749412536621094)","('Employee_Health_And_Safety', 0.003243069862946868)","('Access_And_Affordability', 0.0024094772525131702)","([], 0.9749412536621094)","('NON-ESG', 0.003243069862946868)","('NON-ESG', 0.0024094772525131702)"
Line 841,Most of our employees have been working remotely since the COVID-19 pandemic hit in March 2020.,"('Employee_Health_And_Safety', 0.5271098613739014)","('Labor_Practices', 0.20066116750240326)","('Supply_Chain_Management', 0.037513986229896545)","([], 0.5271098613739014)","('NON-ESG', 0.20066116750240326)","('NON-ESG', 0.037513986229896545)"
Line 842,Working from home reduced the need for commuting programs and business travel.,"('Labor_Practices', 0.5278481245040894)","('Employee_Health_And_Safety', 0.13588623702526093)","('Employee_Engagement_Inclusion_And_Diversity', 0.09643236547708511)","([], 0.5278481245040894)","('NON-ESG', 0.13588623702526093)","('NON-ESG', 0.09643236547708511)"
Line 843,"As we support hybrid onsite and at-home work arrangements, commute and business travel patterns change or are not needed, thereby decreasing our carbon footprint.","('Labor_Practices', 0.35732027888298035)","('Employee_Health_And_Safety', 0.1265496015548706)","('Energy_Management', 0.09367577731609344)","('NON-ESG', 0.35732027888298035)","('NON-ESG', 0.1265496015548706)","('NON-ESG', 0.09367577731609344)"
Line 844,"For more information about how weve supported employees working from home, see COVID-19 Support .","('Labor_Practices', 0.7161470055580139)","('Employee_Health_And_Safety', 0.11024615913629532)","('Employee_Engagement_Inclusion_And_Diversity', 0.0589546337723732)","([], 0.7161470055580139)","('NON-ESG', 0.11024615913629532)","('NON-ESG', 0.0589546337723732)"
Line 845,"WATER USED IN OPERATIONS We use water in our direct operations in cooling towers and for food service, landscaping, and sanitation.","('Water_And_Wastewater_Management', 0.969788134098053)","('Energy_Management', 0.0034702264238148928)","('Waste_And_Hazardous_Materials_Management', 0.0031010715756565332)","([], 0.969788134098053)","('NON-ESG', 0.0034702264238148928)","('NON-ESG', 0.0031010715756565332)"
Line 846,"We take steps to use water efficiently, particularly in locations that are vulnerable to drought conditions, such as California and Israel, where we have large facilities.","('Water_And_Wastewater_Management', 0.9722059369087219)","('GHG_Emissions', 0.0029248360078781843)","('Energy_Management', 0.002604610286653042)","([], 0.9722059369087219)","('NON-ESG', 0.0029248360078781843)","('NON-ESG', 0.002604610286653042)"
Line 847,"As we develop and grow at our headquarters, were implementing measures to conserve water resources and reduce our potable water demand.","('Water_And_Wastewater_Management', 0.9768151044845581)","('Ecological_Impacts', 0.0027286920230835676)","('GHG_Emissions', 0.0024281295482069254)","([], 0.9768151044845581)","('NON-ESG', 0.0027286920230835676)","('NON-ESG', 0.0024281295482069254)"
Line 848,"We first conducted a water risk assessment in 2018 and update it annually for all NVIDIA facilities, third-party data centers, and strategic supply chain partners.","('Water_And_Wastewater_Management', 0.5799912214279175)","('Supply_Chain_Management', 0.24908146262168884)","('Energy_Management', 0.030020814388990402)","([], 0.5799912214279175)","('NON-ESG', 0.24908146262168884)","('NON-ESG', 0.030020814388990402)"
Line 849,This helps us target water conservation initiatives to locations where they are most needed.,"('Water_And_Wastewater_Management', 0.954014003276825)","('Ecological_Impacts', 0.013774652034044266)","('GHG_Emissions', 0.005423566326498985)","([], 0.954014003276825)","('NON-ESG', 0.013774652034044266)","('NON-ESG', 0.005423566326498985)"
Line 850,"Our two headquarter buildings in Santa Clara, CA, incorporate a range of water conservation measures.","('Water_And_Wastewater_Management', 0.955335259437561)","('Ecological_Impacts', 0.01414644718170166)","('GHG_Emissions', 0.004629646893590689)","([], 0.955335259437561)","('NON-ESG', 0.01414644718170166)","('NON-ESG', 0.004629646893590689)"
Line 851,"Through the installation of low-flow bathroom fixtures and the use of recycled water for toilet flushing, the buildings are designed to achieve over 40% reduction in domestic water demand and a 50% reduction in potable water use for sewage conveyance.","('Water_And_Wastewater_Management', 0.9717481136322021)","('Energy_Management', 0.0036614311393350363)","('Waste_And_Hazardous_Materials_Management', 0.002798208501189947)","([], 0.9717481136322021)","('NON-ESG', 0.0036614311393350363)","('NON-ESG', 0.002798208501189947)"
Line 852,"We use reclaimed water in cooling towers and landscape irrigation systems, and our landscaping consists of native, drought-resistant plants.","('Water_And_Wastewater_Management', 0.9525200724601746)","('Ecological_Impacts', 0.005491150543093681)","('GHG_Emissions', 0.005372769199311733)","([], 0.9525200724601746)","('NON-ESG', 0.005491150543093681)","('NON-ESG', 0.005372769199311733)"
Line 853,We upgrade fixtures and appliances to improve efficiency and conserve water.,"('Water_And_Wastewater_Management', 0.6411110758781433)","('Energy_Management', 0.2038746178150177)","('Product_Design_And_Lifecycle_Management', 0.02876971662044525)","([], 0.6411110758781433)","('NON-ESG', 0.2038746178150177)","('NON-ESG', 0.02876971662044525)"
Line 854,"Our Hyderabad, India, site has a water treatment plant that reuses the sites treated wastewater for landscape irrigation.","('Water_And_Wastewater_Management', 0.9762899279594421)","('Waste_And_Hazardous_Materials_Management', 0.0024277684278786182)","('Energy_Management', 0.002162788063287735)","([], 0.9762899279594421)","('NON-ESG', 0.0024277684278786182)","('NON-ESG', 0.002162788063287735)"
Line 855,"In FY22, we constructed a bioswale to capture rainwater in Santa Clara.","('Water_And_Wastewater_Management', 0.9373033046722412)","('GHG_Emissions', 0.012185001745820045)","('Ecological_Impacts', 0.009064646437764168)","([], 0.9373033046722412)","('NON-ESG', 0.012185001745820045)","('NON-ESG', 0.009064646437764168)"
Line 856,"WATER FY22 FY21 FY20 Water withdrawal (cubic meters) 817,082a365,450 322,081 groundwater 0b40,041 4,136 Municipal water supplies 666,560 269,782 279,819 Reclaimed water from another organization 150,522 50,078 53,964 Water consumption (cubic meters) 394,477 97,263 94,698 Water discharge (cubic meters) 422,605 268,186 227,383 a Starting in FY22, water withdrawal, consumption, and discharge includes estimated use by data centers.","('Water_And_Wastewater_Management', 0.9744945764541626)","('Waste_And_Hazardous_Materials_Management', 0.002630221890285611)","('Energy_Management', 0.0019394003320485353)","([], 0.9744945764541626)","('NON-ESG', 0.002630221890285611)","('NON-ESG', 0.0019394003320485353)"
Line 857,"b Starting in FY22, the site that reported groundwater is counted in municipal water supplies.","('Water_And_Wastewater_Management', 0.9731696844100952)","('GHG_Emissions', 0.0033862292766571045)","('Ecological_Impacts', 0.0031435892451554537)","([], 0.9731696844100952)","('NON-ESG', 0.0033862292766571045)","('NON-ESG', 0.0031435892451554537)"
Line 858,"Table Of Contents 2022 NVIDIA CORPORATE RESPONSIBILITY REPORT CLIMATE CHAN gE MANA gEMENT 55As a fabless company, we rely on our suppliers to manufacture our products.","('Product_Design_And_Lifecycle_Management', 0.9296767115592957)","('Supply_Chain_Management', 0.01675829477608204)","('Customer_Welfare', 0.007047029212117195)","(['Product Stewardship'], 0.9296767115592957)","('NON-ESG', 0.01675829477608204)","('NON-ESG', 0.007047029212117195)"
Line 859,"For information on how we track the water used in manufacturing processes, see Supplier Environmental Impact .","('Water_And_Wastewater_Management', 0.9690075516700745)","('GHG_Emissions', 0.004323308356106281)","('Ecological_Impacts', 0.0026232420932501554)","([], 0.9690075516700745)","('NON-ESG', 0.004323308356106281)","('NON-ESG', 0.0026232420932501554)"
Line 860,"WASTE GENERATED IN OPERATIONS Since 2007, weve had a landfill diversion goal.","('Waste_And_Hazardous_Materials_Management', 0.9820744395256042)","('Water_And_Wastewater_Management', 0.002324296161532402)","('Air_Quality', 0.001565057085826993)","([], 0.9820744395256042)","('NON-ESG', 0.002324296161532402)","('NON-ESG', 0.001565057085826993)"
Line 861,"Prior to the COVID-19 pandemic, our employees and cafeteria activities were the biggest components of our compostable and recyclable waste stream.","('Waste_And_Hazardous_Materials_Management', 0.9833847284317017)","('Water_And_Wastewater_Management', 0.0017657340504229069)","('Air_Quality', 0.0013497363543137908)","([], 0.9833847284317017)","('NON-ESG', 0.0017657340504229069)","('NON-ESG', 0.0013497363543137908)"
Line 862,"For the past two years, offices have been closed or operating at very limited capacity.","('Director_Removal', 0.23611599206924438)","('Systemic_Risk_Management', 0.07605524361133575)","('Business_Model_Resilience', 0.0660189837217331)","('NON-ESG', 0.23611599206924438)","('NON-ESG', 0.07605524361133575)","('NON-ESG', 0.0660189837217331)"
Line 863,"Because essential labs remained open, landfill waste from labs did not decrease while diverted waste streams dropped significantly, negatively impacting our diversion rate.","('Waste_And_Hazardous_Materials_Management', 0.9841516017913818)","('Water_And_Wastewater_Management', 0.0014700499596074224)","('Data_Security', 0.001305609242990613)","([], 0.9841516017913818)","('NON-ESG', 0.0014700499596074224)","('NON-ESG', 0.001305609242990613)"
Line 864,"We generate various types of e-waste, including servers, storage equipment, and networking equipment used in our data centers; computers, monitors, and other electronic equipment used by our employees; and NVIDIA products we use at our sites for testing and other purposes.","('Waste_And_Hazardous_Materials_Management', 0.9609569311141968)","('Product_Design_And_Lifecycle_Management', 0.004536198917776346)","('Data_Security', 0.0033840893302112818)","([], 0.9609569311141968)","('NON-ESG', 0.004536198917776346)","('NON-ESG', 0.0033840893302112818)"
Line 865,"We partner with a global specialist e-waste vendor to ensure proper tracking, decommissioning, and recycling of our e-waste.","('Waste_And_Hazardous_Materials_Management', 0.9828619956970215)","('Water_And_Wastewater_Management', 0.00172687997110188)","('Data_Security', 0.0012509864754974842)","([], 0.9828619956970215)","('NON-ESG', 0.00172687997110188)","('NON-ESG', 0.0012509864754974842)"
Line 866,"To reduce waste, we have an inventory management program for teams to submit items currently not in use to the warehouse inventory, improve visibility of available furniture and lab assets, and support redeployment of these for internal reuse.","('Waste_And_Hazardous_Materials_Management', 0.9807234406471252)","('Product_Design_And_Lifecycle_Management', 0.0016984695103019476)","('Supply_Chain_Management', 0.0014353597071021795)","([], 0.9807234406471252)","('NON-ESG', 0.0016984695103019476)","('NON-ESG', 0.0014353597071021795)"
