,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 2093,Programs also provide opportunities t o develop skills and increase quality of life.,"('Employee_Engagement_Inclusion_And_Diversity', 0.45766201615333557)","('Access_And_Affordability', 0.191694438457489)","('Human_Rights_And_Community_Relations', 0.05974598973989487)","('NON-ESG', 0.45766201615333557)","('NON-ESG', 0.191694438457489)","('NON-ESG', 0.05974598973989487)"
Line 2094,"Notably, Linde s SKILLS PIPELINE workforce development program presented new opportunities to community members traditionally underrepresented in some career fields, for example women in welding.","('Employee_Engagement_Inclusion_And_Diversity', 0.9545323848724365)","('Labor_Practices', 0.005594317801296711)","('Access_And_Affordability', 0.0037845484912395477)","(['Talent Attraction & Retention'], 0.9545323848724365)","('NON-ESG', 0.005594317801296711)","('NON-ESG', 0.0037845484912395477)"
Line 2095,"Through the workforce development program in commercial truck driving, soldiers exiting from the military gain skills and credentials before they transition to civilian life.","('Employee_Engagement_Inclusion_And_Diversity', 0.8675591349601746)","('Employee_Health_And_Safety', 0.03504074737429619)","('Labor_Practices', 0.019667014479637146)","(['Talent Attraction & Retention'], 0.8675591349601746)","('NON-ESG', 0.03504074737429619)","('NON-ESG', 0.019667014479637146)"
Line 2096,"Linde conducts community events in many neighborhoods, including those near its pipelines.","('Human_Rights_And_Community_Relations', 0.3629589080810547)","('Employee_Health_And_Safety', 0.11608509719371796)","('Employee_Engagement_Inclusion_And_Diversity', 0.09373494982719421)","('NON-ESG', 0.3629589080810547)","('NON-ESG', 0.11608509719371796)","('NON-ESG', 0.09373494982719421)"
Line 2097,"Linde s pipeline safety team typically joins industry peers , traditionally co-hosting approximately 30 s uch events each year .","('Product_Quality_And_Safety', 0.41325831413269043)","('Employee_Health_And_Safety', 0.35669705271720886)","('Product_Design_And_Lifecycle_Management', 0.021951807662844658)","('NON-ESG', 0.41325831413269043)","('NON-ESG', 0.35669705271720886)","('NON-ESG', 0.021951807662844658)"
Line 2098,"These help to introduce communities to t he importance of safety and to increase familiarity with the industry, facilities and products.","('Product_Quality_And_Safety', 0.8775907158851624)","('Product_Design_And_Lifecycle_Management', 0.024182580411434174)","('Employee_Health_And_Safety', 0.022004395723342896)","([], 0.8775907158851624)","('NON-ESG', 0.024182580411434174)","('NON-ESG', 0.022004395723342896)"
Line 2099,"The company s SKILLS PIPELINE workforce development program is indicative of th is collaboration with local communities as well as other members of industry, academia and/or government.","('Employee_Engagement_Inclusion_And_Diversity', 0.897263765335083)","('Human_Rights_And_Community_Relations', 0.030281560495495796)","('Access_And_Affordability', 0.010021017864346504)","(['Talent Attraction & Retention'], 0.897263765335083)","('NON-ESG', 0.030281560495495796)","('NON-ESG', 0.010021017864346504)"
Line 2100,"These programs are intended to have positive economic impact for communities and for individuals and have been well regarded by legislators, industry groups and academic leadership as offering a creative solution to address a recognized need.","('Human_Rights_And_Community_Relations', 0.87974613904953)","('Access_And_Affordability', 0.039383046329021454)","('Management_Of_Legal_And_Regulatory_Framework', 0.009315562434494495)","([], 0.87974613904953)","('NON-ESG', 0.039383046329021454)","('NON-ESG', 0.009315562434494495)"
Line 2101,These programs build communities by providing resources that potentially impact long- term quality of life.,"('Human_Rights_And_Community_Relations', 0.7285338044166565)","('Access_And_Affordability', 0.056351546198129654)","('Ecological_Impacts', 0.04661102220416069)","([], 0.7285338044166565)","('NON-ESG', 0.056351546198129654)","('NON-ESG', 0.04661102220416069)"
Line 2102,"Many projects also help to address basic needs in the community, such as food insecurity.","('Access_And_Affordability', 0.773983895778656)","('Human_Rights_And_Community_Relations', 0.04525643587112427)","('Critical_Incident_Risk_Management', 0.037217963486909866)","([], 0.773983895778656)","('NON-ESG', 0.04525643587112427)","('NON-ESG', 0.037217963486909866)"
Line 2103,"In Tonawanda, New York, for example, team members volunteer over their own lunch breaks to deliver food to elderly, homebound members of the community.","('Access_And_Affordability', 0.2468157857656479)","('Customer_Welfare', 0.195129856467247)","('Selling_Practices_And_Product_Labeling', 0.08634891360998154)","('NON-ESG', 0.2468157857656479)","('NON-ESG', 0.195129856467247)","('NON-ESG', 0.08634891360998154)"
Line 2104,The company s teams also work with local communities as they enter new geographies.,"('Human_Rights_And_Community_Relations', 0.9212126731872559)","('Employee_Engagement_Inclusion_And_Diversity', 0.007580185309052467)","('Access_And_Affordability', 0.006428194232285023)","([], 0.9212126731872559)","('NON-ESG', 0.007580185309052467)","('NON-ESG', 0.006428194232285023)"
Line 2105,"As part of its SD 202 8 goals, Linde has a target to include community needs assessments in 100 percent of new, large execution projects, with pilots starting in the Americas.","('Human_Rights_And_Community_Relations', 0.8821949362754822)","('Access_And_Affordability', 0.01675332710146904)","('Business_Model_Resilience', 0.008763427846133709)","([], 0.8821949362754822)","('NON-ESG', 0.01675332710146904)","('NON-ESG', 0.008763427846133709)"
Line 2106,"Plant leadership often participates in town meetings to provide information and answer questions , and new projects are often an opportunity to learn about and help address community needs.","('Human_Rights_And_Community_Relations', 0.8163338899612427)","('Access_And_Affordability', 0.055745288729667664)","('Employee_Engagement_Inclusion_And_Diversity', 0.01607842557132244)","([], 0.8163338899612427)","('NON-ESG', 0.055745288729667664)","('NON-ESG', 0.01607842557132244)"
Line 2107,"Linde Engineering has increased engagement for several years, working cooperatively with communities to establish new schools.","('Access_And_Affordability', 0.6702017188072205)","('Human_Rights_And_Community_Relations', 0.11245577782392502)","('Management_Of_Legal_And_Regulatory_Framework', 0.03999309241771698)","([], 0.6702017188072205)","('NON-ESG', 0.11245577782392502)","('NON-ESG', 0.03999309241771698)"
Line 2108,These types of needs assessments and conversations continue to formalize.,"('Access_And_Affordability', 0.3008347749710083)","('Human_Rights_And_Community_Relations', 0.0960666760802269)","('Management_Of_Legal_And_Regulatory_Framework', 0.08080904930830002)","('NON-ESG', 0.3008347749710083)","('NON-ESG', 0.0960666760802269)","('NON-ESG', 0.08080904930830002)"
Line 2109,"Additionally, charitable funds, in -kind donations and resources contribute t o the overall positive impact on local communities.","('Human_Rights_And_Community_Relations', 0.639798641204834)","('Access_And_Affordability', 0.13041259348392487)","('Management_Of_Legal_And_Regulatory_Framework', 0.08668623119592667)","([], 0.639798641204834)","('NON-ESG', 0.13041259348392487)","('NON-ESG', 0.08668623119592667)"
Line 2110,"In 20 21, these include d: Cash contributions from the Global Giving Program: $ 9.7 million In-kind donations raised and donated, including food, clothing, seedlings, product donations and other , but not including cash raised or donated: $2.1 million (including approximately $ 400,000 through the Community Engagement Program and an additional $1.7 million through the Global Giving Program representing product donations such as Linde gases. )","('Product_Design_And_Lifecycle_Management', 0.36087074875831604)","('Selling_Practices_And_Product_Labeling', 0.19209007918834686)","('Management_Of_Legal_And_Regulatory_Framework', 0.0828625038266182)","('NON-ESG', 0.36087074875831604)","('NON-ESG', 0.19209007918834686)","('NON-ESG', 0.0828625038266182)"
Line 2111,"Approximate value of service by Linde volunteers: $800,000 Approximate value of management support/overheads: $ 500,000, including fees paid to external organizations for vetting and processing organizations, included in cash contributions above, as well as an approximation of the staff time to manage the Global Givin g and Community Engagement Programs.","('Human_Rights_And_Community_Relations', 0.9383915662765503)","('Access_And_Affordability', 0.008525744080543518)","('Employee_Engagement_Inclusion_And_Diversity', 0.005166592542082071)","([], 0.9383915662765503)","('NON-ESG', 0.008525744080543518)","('NON-ESG', 0.005166592542082071)"
Line 2112,(Note: Programs are internally managed; Linde does not charge overhead to these programs.),"('Management_Of_Legal_And_Regulatory_Framework', 0.7408974766731262)","('Systemic_Risk_Management', 0.05491475760936737)","('Business_Ethics', 0.043704062700271606)","([], 0.7408974766731262)","('NON-ESG', 0.05491475760936737)","('NON-ESG', 0.043704062700271606)"
Line 2113,102 Linde 202 1 Sustainable Development Report 414-1 New suppliers that were screened using social rights criteria Suppliers are key to Linde s ability to meet its customer needs.,"('Supply_Chain_Management', 0.915779173374176)","('Product_Design_And_Lifecycle_Management', 0.02005651220679283)","('Water_And_Wastewater_Management', 0.00512890936806798)","([], 0.915779173374176)","('NON-ESG', 0.02005651220679283)","('NON-ESG', 0.00512890936806798)"
Line 2114,"One hundred percent of new suppliers are screened at the prequalification sta ge for social issues, including compliance with labor and employment laws, ethics and integrity, safety, human rights, environmental aspects and fi nancial stability.","('Human_Rights_And_Community_Relations', 0.8077988624572754)","('Labor_Practices', 0.0798860490322113)","('Business_Ethics', 0.016819290816783905)","([], 0.8077988624572754)","('NON-ESG', 0.0798860490322113)","('NON-ESG', 0.016819290816783905)"
Line 2115,"For qualification, suppliers and contractors must agree to ensure compliance with their contractual commitments and Linde s CBI and Supplier Code of Conduct, including its Human Rights commitment s therein , or demonstrate a comparable commitment to business integrity and human rights via t heir own policies.","('Human_Rights_And_Community_Relations', 0.6074509620666504)","('Supply_Chain_Management', 0.14259026944637299)","('Labor_Practices', 0.07218040525913239)","([], 0.6074509620666504)","('NON-ESG', 0.14259026944637299)","('NON-ESG', 0.07218040525913239)"
Line 2116,"The company's supplier agreements routinely include language that require its suppliers to obey international conventions and national and regional statutory requirements in the countries in which they operate, including any applicable national laws regarding human trafficking, forced labor and other forms of modern slavery.","('Labor_Practices', 0.9037026166915894)","('Supply_Chain_Management', 0.018596138805150986)","('Human_Rights_And_Community_Relations', 0.010405808687210083)","([], 0.9037026166915894)","('NON-ESG', 0.018596138805150986)","('NON-ESG', 0.010405808687210083)"
Line 2117,"It is currently developing standard language for terms and conditions, which will be included, where applicable, in future contracts.","('Management_Of_Legal_And_Regulatory_Framework', 0.5595366954803467)","('Labor_Practices', 0.09885653108358383)","('Business_Ethics', 0.08071048557758331)","([], 0.5595366954803467)","('NON-ESG', 0.09885653108358383)","('NON-ESG', 0.08071048557758331)"
Line 2118,"The Procurement organization regularly discusses these expectations with suppliers upon qualification contracting and during any audits conducted, including for 100 percent of critical Tier 1 suppliers.","('Supply_Chain_Management', 0.9249301552772522)","('Labor_Practices', 0.007598050404340029)","('GHG_Emissions', 0.006302210967987776)","([], 0.9249301552772522)","('NON-ESG', 0.007598050404340029)","('NON-ESG', 0.006302210967987776)"
Line 2119,The executive management team communicates with the company's top- tier suppliers annually to reinforce its commitment to its policies and to remind suppliers of their obligations in contracting with the company.,"('Supply_Chain_Management', 0.9244508743286133)","('Labor_Practices', 0.006518668495118618)","('GHG_Emissions', 0.005935309454798698)","([], 0.9244508743286133)","('NON-ESG', 0.006518668495118618)","('NON-ESG', 0.005935309454798698)"
Line 2120,"In particular, the executives reaffirm that the company expec ts business dealings with suppliers to be based on fai rness, honesty, lawfulness, safety, environmental stewardship and social consciousness.","('Supply_Chain_Management', 0.732417106628418)","('Labor_Practices', 0.049403369426727295)","('Human_Rights_And_Community_Relations', 0.03577888011932373)","([], 0.732417106628418)","('NON-ESG', 0.049403369426727295)","('NON-ESG', 0.03577888011932373)"
Line 2121,"It continues to assess the effectiveness of its strategy and, where appropriate, adopt policies and practices that improve its program.","('Management_Of_Legal_And_Regulatory_Framework', 0.7668604254722595)","('Human_Rights_And_Community_Relations', 0.0781169906258583)","('Ecological_Impacts', 0.015059543773531914)","([], 0.7668604254722595)","('NON-ESG', 0.0781169906258583)","('NON-ESG', 0.015059543773531914)"
Line 2122,"414-2 Negative social impacts in the supply chain and actions taken Suppliers are assessed for social impacts broadly defined, including safety and compliance, which are included within Linde s basic operational policies and procedures.","('Supply_Chain_Management', 0.9396848678588867)","('Product_Design_And_Lifecycle_Management', 0.006490063853561878)","('Labor_Practices', 0.004881212487816811)","([], 0.9396848678588867)","('NON-ESG', 0.006490063853561878)","('NON-ESG', 0.004881212487816811)"
Line 2123,"In the areas that are integral to these operational policies and procedures, such as safety, integrity and co mpliance, labor standards and anti-discrimination, issues such as non -compliance and remediation are dealt with on an ongoing basis , and no additional action is required.","('Employee_Health_And_Safety', 0.7605763673782349)","('Product_Quality_And_Safety', 0.08291394263505936)","('Business_Ethics', 0.03148593753576279)","(['Occupational Health & Safety'], 0.7605763673782349)","('NON-ESG', 0.08291394263505936)","('NON-ESG', 0.03148593753576279)"
Line 2124,For steps taken regarding potential suppliers of materials from conflict zones ; see below.,"('Supply_Chain_Management', 0.8551440238952637)","('Waste_And_Hazardous_Materials_Management', 0.015870515257120132)","('Physical_Impacts_Of_Climate_Change', 0.014112386852502823)","([], 0.8551440238952637)","('NON-ESG', 0.015870515257120132)","('NON-ESG', 0.014112386852502823)"
Line 2125,Due Dili gence Linde s Human Rights Due Diligence Process is summarized in Table SOC (1 7).,"('Human_Rights_And_Community_Relations', 0.9374323487281799)","('Business_Ethics', 0.007342590019106865)","('Labor_Practices', 0.005804313812404871)","([], 0.9374323487281799)","('NON-ESG', 0.007342590019106865)","('NON-ESG', 0.005804313812404871)"
Line 2126,414- 2 This process is informed by the UN Guiding Principles Reporting Framework.,"('Management_Of_Legal_And_Regulatory_Framework', 0.6034129858016968)","('Human_Rights_And_Community_Relations', 0.17268775403499603)","('Ecological_Impacts', 0.03185976669192314)","([], 0.6034129858016968)","('NON-ESG', 0.17268775403499603)","('NON-ESG', 0.03185976669192314)"
Line 2127,"For policies and commitments, see 103 (social), 40 6-1, 207 -1, 408 -1 and 409-1.","('Management_Of_Legal_And_Regulatory_Framework', 0.5671535730361938)","('Human_Rights_And_Community_Relations', 0.2797688841819763)","('Access_And_Affordability', 0.02240356057882309)","([], 0.5671535730361938)","('NON-ESG', 0.2797688841819763)","('NON-ESG', 0.02240356057882309)"
Line 2128,"A set of human rights risks relating to contractors relate to Linde s CBI and SHE Policy (safety, non- discrimination, ethics and integrity).","('Business_Ethics', 0.9323265552520752)","('Labor_Practices', 0.00833041686564684)","('Management_Of_Legal_And_Regulatory_Framework', 0.0062856730073690414)","(['Business Ethics'], 0.9323265552520752)","('NON-ESG', 0.00833041686564684)","('NON-ESG', 0.0062856730073690414)"
Line 2129,"As with employees, well- established processes assess and address these contractor risks, and mitigation action , if and where required, is taken .","('Systemic_Risk_Management', 0.8888712525367737)","('Physical_Impacts_Of_Climate_Change', 0.0204758420586586)","('Supply_Chain_Management', 0.015624459832906723)","([], 0.8888712525367737)","('NON-ESG', 0.0204758420586586)","('NON-ESG', 0.015624459832906723)"
Line 2130,One hundred percent are assessed on a planned schedule through Linde Procurement and through SHEQ internal audits.,"('Management_Of_Legal_And_Regulatory_Framework', 0.5484204292297363)","('Systemic_Risk_Management', 0.08403974026441574)","('Business_Ethics', 0.07583940029144287)","([], 0.5484204292297363)","('NON-ESG', 0.08403974026441574)","('NON-ESG', 0.07583940029144287)"
Line 2131,"Process to identify and assess salient human rights risks Linde uses four tools to identify, review and assess potential human rights risks across the company's own operations, its contractor operations an d the operations of its JVs, including those over which it has no management control: 1.","('Human_Rights_And_Community_Relations', 0.9422762989997864)","('Employee_Health_And_Safety', 0.006651491858065128)","('Critical_Incident_Risk_Management', 0.005271466914564371)","([], 0.9422762989997864)","('NON-ESG', 0.006651491858065128)","('NON-ESG', 0.005271466914564371)"
Line 2132,Internal global Business Risk Assessment process Country management and functional leaders participate in quarterly enterprise- wide global risk assessments.,"('Systemic_Risk_Management', 0.9149388074874878)","('Business_Ethics', 0.017799535766243935)","('Management_Of_Legal_And_Regulatory_Framework', 0.009673121385276318)","([], 0.9149388074874878)","('NON-ESG', 0.017799535766243935)","('NON-ESG', 0.009673121385276318)"
Line 2133,"In 20 21, human rights as a specific topic was not identified as a top risk, directly or indirectly, nor was it so identified in the last several years.","('Human_Rights_And_Community_Relations', 0.950797975063324)","('Access_And_Affordability', 0.003943156450986862)","('Employee_Health_And_Safety', 0.003909687977284193)","([], 0.950797975063324)","('NON-ESG', 0.003943156450986862)","('NON-ESG', 0.003909687977284193)"
Line 2134,2.,"('Competitive_Behavior', 0.15795664489269257)","('Customer_Welfare', 0.10852150619029999)","('Energy_Management', 0.08616163581609726)","('NON-ESG', 0.15795664489269257)","('NON-ESG', 0.10852150619029999)","('NON-ESG', 0.08616163581609726)"
Line 2135,"Continuous review of emerging regulatory issues in human rights The CCO, together with the businesses and the V P, Sustainability , have the responsibility to stay current with emerging regulations in the area of human rights.","('Management_Of_Legal_And_Regulatory_Framework', 0.7853750586509705)","('Human_Rights_And_Community_Relations', 0.10377047210931778)","('Access_And_Affordability', 0.011877189390361309)","([], 0.7853750586509705)","('NON-ESG', 0.10377047210931778)","('NON-ESG', 0.011877189390361309)"
Line 2136,"In 20 21, Linde reported, as required by regulation, to comply with the disclosure requirements of the U.","('Management_Of_Legal_And_Regulatory_Framework', 0.9651968479156494)","('GHG_Emissions', 0.004318574909120798)","('Energy_Management', 0.002674718853086233)","([], 0.9651968479156494)","('NON-ESG', 0.004318574909120798)","('NON-ESG', 0.002674718853086233)"
Line 2137,"S. SEC Conflict Minerals and the EU CSR Directive/Irish Regulation, which includes a request for information about human rights.","('Human_Rights_And_Community_Relations', 0.9517157077789307)","('Access_And_Affordability', 0.004247319418936968)","('Management_Of_Legal_And_Regulatory_Framework', 0.003896087873727083)","([], 0.9517157077789307)","('NON-ESG', 0.004247319418936968)","('NON-ESG', 0.003896087873727083)"
Line 2138,The latter was provided in Li nde's 20 21 Director's Report and Financial Statement.,"('Systemic_Risk_Management', 0.32378530502319336)","('Management_Of_Legal_And_Regulatory_Framework', 0.1711336225271225)","('Director_Removal', 0.11460832506418228)","('NON-ESG', 0.32378530502319336)","('NON-ESG', 0.1711336225271225)","('NON-ESG', 0.11460832506418228)"
Line 2139,Linde 2021 Sustainable Development Report 103 3.,"('Product_Design_And_Lifecycle_Management', 0.26045888662338257)","('Ecological_Impacts', 0.2180923968553543)","('Business_Model_Resilience', 0.12359625846147537)","('NON-ESG', 0.26045888662338257)","('NON-ESG', 0.2180923968553543)","('NON-ESG', 0.12359625846147537)"
Line 2140,"Linde's Compliance Review Board (CRB) The CCO oversees compliance with the CBI and related policies, including human rights.","('Human_Rights_And_Community_Relations', 0.6658732295036316)","('Management_Of_Legal_And_Regulatory_Framework', 0.13769018650054932)","('Business_Ethics', 0.03477613255381584)","([], 0.6658732295036316)","('NON-ESG', 0.13769018650054932)","('NON-ESG', 0.03477613255381584)"
Line 2141,"The CCO coordinates activity with business CRBs and with senior management to oversee emerging regulatory issues, review hotline reports and take appropriate action.","('Management_Of_Legal_And_Regulatory_Framework', 0.9691948294639587)","('Director_Removal', 0.0024741466622799635)","('Business_Ethics', 0.002367689274251461)","([], 0.9691948294639587)","('NON-ESG', 0.0024741466622799635)","('NON-ESG', 0.002367689274251461)"
Line 2142,"If these reviews indica te an emerging potential risk, proactive measures are put in place.","('Systemic_Risk_Management', 0.8669878840446472)","('Management_Of_Legal_And_Regulatory_Framework', 0.018318871036171913)","('Physical_Impacts_Of_Climate_Change', 0.013899077661335468)","([], 0.8669878840446472)","('NON-ESG', 0.018318871036171913)","('NON-ESG', 0.013899077661335468)"
Line 2143,"Linde s CRB reviews information supplied to the Integrity Hotline monthly at the business level and each quarter at the corporate level (including the CEO, General Counsel, CHRO and other members of the Executive Leadership Team and the CCO, the head of Internal Audits and the v ice president and controller ).","('Business_Ethics', 0.8433653712272644)","('Management_Of_Legal_And_Regulatory_Framework', 0.039721425622701645)","('Systemic_Risk_Management', 0.0296340174973011)","(['Business Ethics'], 0.8433653712272644)","('NON-ESG', 0.039721425622701645)","('NON-ESG', 0.0296340174973011)"
Line 2144,"In 20 21, there were 523 reports to the Linde hotline, of which none related to potential human rights issues (which would be listed within concerns about ""Other Policy Violations"").","('Human_Rights_And_Community_Relations', 0.9553054571151733)","('Labor_Practices', 0.0050073545426130295)","('Access_And_Affordability', 0.0037816388066858053)","([], 0.9553054571151733)","('NON-ESG', 0.0050073545426130295)","('NON-ESG', 0.0037816388066858053)"
Line 2145,See Linde s Integrity Hotline Reports at: http://www.linde.com/about -linde/sustainable- development/reporting- center/hotline- reports .,"('Ecological_Impacts', 0.1855848729610443)","('Business_Model_Resilience', 0.15075239539146423)","('Supply_Chain_Management', 0.12174899876117706)","('NON-ESG', 0.1855848729610443)","('NON-ESG', 0.15075239539146423)","('NON-ESG', 0.12174899876117706)"
Line 2146,"No reports were made about potential human rights concerns to the hotline from internal or external parties, and Linde has no knowledge of systematic discrimination by Linde employees against Linde colleagues or third parties (e.g., potential recruits, suppliers, customers) or potentially vulnerable groups (e.g., children, indigenous people, migrant labor or local com munities) on the basis of race, color, religion, gender identity or expression, political opinion, national origin, age, disability, veter an status, pregnancy or sexual orientation, and it has no knowledge or reports of unfair compensation or hours of work, lack of access to a safe and sanitary work environment, restrictions on the right to choose or not choose employee organizations, or the use of child, compulsory or forced labor.","('Employee_Engagement_Inclusion_And_Diversity', 0.9327225089073181)","('Human_Rights_And_Community_Relations', 0.021308332681655884)","('Employee_Health_And_Safety', 0.004877670668065548)","(['Talent Attraction & Retention'], 0.9327225089073181)","('NON-ESG', 0.021308332681655884)","('NON-ESG', 0.004877670668065548)"
Line 2147,"No reports were made about potential human rights concerns to the hotline from internal or external parties, and Linde has no knowledge of systematic discrimination by Linde employees against Linde colleagues or third parties (e.g., potential recruits, suppliers, customers) or potentially vulnerable groups (e.g., children, indigenous people, migrant labor or local com munities) on the basis of race, color, religion, gender identity or expression, political opinion, national origin, age, disability, veter an status, pregnancy or sexual orientation, and it has no knowledge or reports of unfair compensation or hours of work, lack of access to a safe and sanitary work environment, restrictions on the right to choose or not choose employee organizations, or the use of child, compulsory or forced labor.","('Labor_Practices', 0.9327600002288818)","('Employee_Engagement_Inclusion_And_Diversity', 0.025423385202884674)","('Employee_Health_And_Safety', 0.005115935578942299)","([], 0.9327600002288818)","('NON-ESG', 0.025423385202884674)","('NON-ESG', 0.005115935578942299)"
Line 2148,Al l of these areas are protected under Linde s CBI.,"('Ecological_Impacts', 0.9392655491828918)","('GHG_Emissions', 0.01074274443089962)","('Management_Of_Legal_And_Regulatory_Framework', 0.008686404675245285)","([], 0.9392655491828918)","('NON-ESG', 0.01074274443089962)","('NON-ESG', 0.008686404675245285)"
Line 2149,"The CBI prohibits any form of retaliation against any individual for good faith reporting what he/she believes to be non -compliance with this policy to his/her management, to the appropriate staff group or to the confidential Linde Integrity Hotline.","('Business_Ethics', 0.949687659740448)","('Management_Of_Legal_And_Regulatory_Framework', 0.007299521937966347)","('Data_Security', 0.006300820503383875)","(['Business Ethics'], 0.949687659740448)","('NON-ESG', 0.007299521937966347)","('NON-ESG', 0.006300820503383875)"
Line 2150,Individual ca ses of misconduct are promptly investigated.,"('Business_Ethics', 0.9571123123168945)","('Employee_Health_And_Safety', 0.0041723535396158695)","('Employee_Engagement_Inclusion_And_Diversity', 0.003363232593983412)","(['Business Ethics'], 0.9571123123168945)","('NON-ESG', 0.0041723535396158695)","('NON-ESG', 0.003363232593983412)"
Line 2151,"Linde does not tolerate verified misconduct: appropriate measures are taken, up to and including dismissal.","('Business_Ethics', 0.9601146578788757)","('Director_Removal', 0.003442132845520973)","('Employee_Health_And_Safety', 0.0031928399112075567)","(['Business Ethics'], 0.9601146578788757)","('NON-ESG', 0.003442132845520973)","('NON-ESG', 0.0031928399112075567)"
Line 2152,Reports to the hotline are reviewed locally by the business CRBs and by the corporate CRB.,"('Management_Of_Legal_And_Regulatory_Framework', 0.9038673043251038)","('Systemic_Risk_Management', 0.011840769089758396)","('Access_And_Affordability', 0.009813492186367512)","([], 0.9038673043251038)","('NON-ESG', 0.011840769089758396)","('NON-ESG', 0.009813492186367512)"
Line 2153,"The Linde C RB identifies human rights as a potential issue in its hotline classifications, among ""Other Policy Violations.""","('Human_Rights_And_Community_Relations', 0.9479526877403259)","('Labor_Practices', 0.005497550126165152)","('Business_Ethics', 0.004883845802396536)","([], 0.9479526877403259)","('NON-ESG', 0.005497550126165152)","('NON-ESG', 0.004883845802396536)"
Line 2154,"In 20 21, Linde reported 44 substantiated incidents of ""Other Policy Violation ;"" none was a human rights issue.","('Human_Rights_And_Community_Relations', 0.9092004299163818)","('Business_Ethics', 0.013853664509952068)","('Access_And_Affordability', 0.008988410234451294)","([], 0.9092004299163818)","('NON-ESG', 0.013853664509952068)","('NON-ESG', 0.008988410234451294)"
Line 2155,"If any issue was to arise and be substantiated, it would be managed in the company's standard process.","('Systemic_Risk_Management', 0.48628371953964233)","('Management_Of_Legal_And_Regulatory_Framework', 0.14651556313037872)","('Business_Ethics', 0.1337936371564865)","('NON-ESG', 0.48628371953964233)","('NON-ESG', 0.14651556313037872)","('NON-ESG', 0.1337936371564865)"
Line 2156,Substantiated violations of the CBI are escalated to the Executive Leadership Team and are subject to a root cause analysis.,"('Business_Ethics', 0.8708899617195129)","('Management_Of_Legal_And_Regulatory_Framework', 0.022826315835118294)","('Systemic_Risk_Management', 0.01733488403260708)","(['Business Ethics'], 0.8708899617195129)","('NON-ESG', 0.022826315835118294)","('NON-ESG', 0.01733488403260708)"
Line 2157,"In such cases, a corrective action plan is implemented.","('Management_Of_Legal_And_Regulatory_Framework', 0.563675582408905)","('Human_Rights_And_Community_Relations', 0.0893215462565422)","('Business_Ethics', 0.060193318873643875)","([], 0.563675582408905)","('NON-ESG', 0.0893215462565422)","('NON-ESG', 0.060193318873643875)"
Line 2158,4.,"('Competitive_Behavior', 0.1400022953748703)","('GHG_Emissions', 0.0895392969250679)","('Customer_Welfare', 0.0845675989985466)","('NON-ESG', 0.1400022953748703)","('NON-ESG', 0.0895392969250679)","('NON-ESG', 0.0845675989985466)"
Line 2159,"Linde annual review of emerging country -level human rights risk As part of an annual process , the VP, Sustainability, reviews trends in human rights risk on a country basis in countries where Linde operates.","('Human_Rights_And_Community_Relations', 0.9543483257293701)","('Access_And_Affordability', 0.003545176237821579)","('Employee_Health_And_Safety', 0.0034074108116328716)","([], 0.9543483257293701)","('NON-ESG', 0.003545176237821579)","('NON-ESG', 0.0034074108116328716)"
Line 2160,"Groups that are specifically assessed include Linde employees, suppliers, third- party contracted labor and children/adolescents, women, migrant and minority popu lations.","('Labor_Practices', 0.8991298079490662)","('Employee_Engagement_Inclusion_And_Diversity', 0.04880070313811302)","('Human_Rights_And_Community_Relations', 0.006272515282034874)","([], 0.8991298079490662)","('NON-ESG', 0.04880070313811302)","('NON-ESG', 0.006272515282034874)"
Line 2161,"The VP, Sustainability, reviews material in the media and annual human rights reports issued by the U.","('Human_Rights_And_Community_Relations', 0.9492282271385193)","('Labor_Practices', 0.005223563872277737)","('Access_And_Affordability', 0.0043488312512636185)","([], 0.9492282271385193)","('NON-ESG', 0.005223563872277737)","('NON-ESG', 0.0043488312512636185)"
Line 2162,S. Department of State (DOS).,"('Management_Of_Legal_And_Regulatory_Framework', 0.4437530040740967)","('Ecological_Impacts', 0.07818755507469177)","('GHG_Emissions', 0.06612227857112885)","('NON-ESG', 0.4437530040740967)","('NON-ESG', 0.07818755507469177)","('NON-ESG', 0.06612227857112885)"
Line 2163,"In 2019, this review was expanded to include all Linde countries.","('Systemic_Risk_Management', 0.20030079782009125)","('Management_Of_Legal_And_Regulatory_Framework', 0.14732028543949127)","('GHG_Emissions', 0.1469857543706894)","('NON-ESG', 0.20030079782009125)","('NON-ESG', 0.14732028543949127)","('NON-ESG', 0.1469857543706894)"
Line 2164,"For 2021, it was determined that these reports did not indicate new human rights risks, and no new action was taken.","('Human_Rights_And_Community_Relations', 0.9411863088607788)","('Labor_Practices', 0.0062878732569515705)","('Business_Ethics', 0.004160251934081316)","([], 0.9411863088607788)","('NON-ESG', 0.0062878732569515705)","('NON-ESG', 0.004160251934081316)"
Line 2165,"Human Rights Risk Assessment There is concern that a small portion of suppliers, or their suppliers, including Linde s Surface Technologies business and the company s engineering business , could be sourcing materials from ""conflict zones"" where there is a risk of human rights violations.","('Human_Rights_And_Community_Relations', 0.7782934308052063)","('Supply_Chain_Management', 0.046198852360248566)","('Critical_Incident_Risk_Management', 0.026307998225092888)","([], 0.7782934308052063)","('NON-ESG', 0.046198852360248566)","('NON-ESG', 0.026307998225092888)"
