,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 2466,To align with U.,"('Product_Design_And_Lifecycle_Management', 0.1661994308233261)","('Business_Model_Resilience', 0.15775853395462036)","('Employee_Engagement_Inclusion_And_Diversity', 0.12257901579141617)","('NON-ESG', 0.1661994308233261)","('NON-ESG', 0.15775853395462036)","('NON-ESG', 0.12257901579141617)"
Line 2467,"S. government reporting requirements, the ESG data for gender diversity in this report uses the terms men and women.","('Employee_Engagement_Inclusion_And_Diversity', 0.9697942733764648)","('Labor_Practices', 0.0030669185798615217)","('Employee_Health_And_Safety', 0.002265550661832094)","(['Talent Attraction & Retention'], 0.9697942733764648)","('NON-ESG', 0.0030669185798615217)","('NON-ESG', 0.002265550661832094)"
Line 2468,"We recognize and embrace the gender spectrum and diversity in our employees, and have internally established voluntary Self-ID options for employees to self-report on their gender identity.","('Employee_Engagement_Inclusion_And_Diversity', 0.9740899205207825)","('Labor_Practices', 0.0022285052109509706)","('Employee_Health_And_Safety', 0.002171519910916686)","(['Talent Attraction & Retention'], 0.9740899205207825)","('NON-ESG', 0.0022285052109509706)","('NON-ESG', 0.002171519910916686)"
Line 2469,The totals in this report may not equal 100 percent due to rounding or employees who have not reported their gender and/or race/ethnicity.,"('Employee_Engagement_Inclusion_And_Diversity', 0.9707461595535278)","('Customer_Privacy', 0.0025168852880597115)","('Employee_Health_And_Safety', 0.0022852427791804075)","(['Talent Attraction & Retention'], 0.9707461595535278)","('NON-ESG', 0.0025168852880597115)","('NON-ESG', 0.0022852427791804075)"
Line 2470,1 Data for Board members are derived from our proxy statement filed the following year.,"('Director_Removal', 0.44450002908706665)","('Management_Of_Legal_And_Regulatory_Framework', 0.0994640365242958)","('Employee_Engagement_Inclusion_And_Diversity', 0.07926642149686813)","('NON-ESG', 0.44450002908706665)","('NON-ESG', 0.0994640365242958)","('NON-ESG', 0.07926642149686813)"
Line 2471,2 Executive is defined as the executive committee who reports to the chief executive officer.,"('Director_Removal', 0.63804692029953)","('Management_Of_Legal_And_Regulatory_Framework', 0.08400262147188187)","('Data_Security', 0.025219695642590523)","(['Business Ethics'], 0.63804692029953)","('NON-ESG', 0.08400262147188187)","('NON-ESG', 0.025219695642590523)"
Line 2472,"3 Senior management team is defined as vice presidents and above, not on executive committee.","('Director_Removal', 0.6898899674415588)","('Employee_Engagement_Inclusion_And_Diversity', 0.04458652436733246)","('Labor_Practices', 0.028791053220629692)","(['Business Ethics'], 0.6898899674415588)","('NON-ESG', 0.04458652436733246)","('NON-ESG', 0.028791053220629692)"
Line 2473,4 Management role is defined as all other managers with at least one direct report.,"('Director_Removal', 0.402975469827652)","('Labor_Practices', 0.12933172285556793)","('Employee_Engagement_Inclusion_And_Diversity', 0.08652723580598831)","('NON-ESG', 0.402975469827652)","('NON-ESG', 0.12933172285556793)","('NON-ESG', 0.08652723580598831)"
Line 2474,Merck ESG Progress Report 2021/2022 159 Overview GRI/SASB: General disclosures Economic Environmental Social Indices CONTINUED: GRI 405-1 Gender and ethnicity 2017 2018 2019 2020 2021 Women in the workforce 49% 49% 49% 50% 50% Women on the Board123% 33% 46% 46% 43% Women in executive roles222% 20% 20% 33% 33% Women on the senior management team325% 27% 30% 31% 36% Women in management roles439% 41% 42% 42% 44% Members of underrepresented ethnic groups on the Board 15% 17% 23% 31% 21% Members of underrepresented ethnic groups in executive roles (U.,"('Employee_Engagement_Inclusion_And_Diversity', 0.9693049192428589)","('Human_Rights_And_Community_Relations', 0.002424865262582898)","('Business_Model_Resilience', 0.0024165429640561342)","(['Talent Attraction & Retention'], 0.9693049192428589)","('NON-ESG', 0.002424865262582898)","('NON-ESG', 0.0024165429640561342)"
Line 2475,Merck ESG Progress Report 2021/2022 159 Overview GRI/SASB: General disclosures Economic Environmental Social Indices CONTINUED: GRI 405-1 Gender and ethnicity 2017 2018 2019 2020 2021 Women in the workforce 49% 49% 49% 50% 50% Women on the Board123% 33% 46% 46% 43% Women in executive roles222% 20% 20% 33% 33% Women on the senior management team325% 27% 30% 31% 36% Women in management roles439% 41% 42% 42% 44% Members of underrepresented ethnic groups on the Board 15% 17% 23% 31% 21% Members of underrepresented ethnic groups in executive roles (U.,"('Employee_Engagement_Inclusion_And_Diversity', 0.9612855315208435)","('Customer_Privacy', 0.002643792424350977)","('Business_Model_Resilience', 0.002614035503938794)","(['Talent Attraction & Retention'], 0.9612855315208435)","('NON-ESG', 0.002643792424350977)","('NON-ESG', 0.002614035503938794)"
Line 2476,S.)233% 30% 40% 25% 42% Members of underrepresented ethnic groups on the senior management team (U.,"('Employee_Engagement_Inclusion_And_Diversity', 0.969157338142395)","('Customer_Privacy', 0.0024094078689813614)","('Human_Rights_And_Community_Relations', 0.0018839032854884863)","(['Talent Attraction & Retention'], 0.969157338142395)","('NON-ESG', 0.0024094078689813614)","('NON-ESG', 0.0018839032854884863)"
Line 2477,S.)317% 19% 21% 20% 25% Members of underrepresented ethnic groups in the workforce (U.,"('Employee_Engagement_Inclusion_And_Diversity', 0.9707197546958923)","('Human_Rights_And_Community_Relations', 0.0019906878005713224)","('Customer_Privacy', 0.0018751723691821098)","(['Talent Attraction & Retention'], 0.9707197546958923)","('NON-ESG', 0.0019906878005713224)","('NON-ESG', 0.0018751723691821098)"
Line 2478,S.) 26% 28% 29% 30% 32% Members of underrepresented ethnic groups in management roles (U.,"('Employee_Engagement_Inclusion_And_Diversity', 0.9701719284057617)","('Customer_Privacy', 0.0020977098029106855)","('Human_Rights_And_Community_Relations', 0.0018138614250347018)","(['Talent Attraction & Retention'], 0.9701719284057617)","('NON-ESG', 0.0020977098029106855)","('NON-ESG', 0.0018138614250347018)"
Line 2479,S.)420% 22% 23% 25% 26% New hires that were female 49% 51% 51% 50% 53% Promotions that were female 52% 52% 53% 52% 53% New hires that were members of underrepresented ethnic groups (U.,"('Employee_Engagement_Inclusion_And_Diversity', 0.9673868417739868)","('Customer_Privacy', 0.002385507570579648)","('Human_Rights_And_Community_Relations', 0.00215921294875443)","(['Talent Attraction & Retention'], 0.9673868417739868)","('NON-ESG', 0.002385507570579648)","('NON-ESG', 0.00215921294875443)"
Line 2480,S.) 37% 36% 35% 40% 46% Promotions that were members of underrepresented ethnic groups (U.,"('Employee_Engagement_Inclusion_And_Diversity', 0.9672958254814148)","('Customer_Privacy', 0.0026499289087951183)","('Human_Rights_And_Community_Relations', 0.0023646922782063484)","(['Talent Attraction & Retention'], 0.9672958254814148)","('NON-ESG', 0.0026499289087951183)","('NON-ESG', 0.0023646922782063484)"
Line 2481,S.) 28% 28% 30% 32% 34% Note: We have publicly disclosed EEO-1 information since 1999.,"('Customer_Privacy', 0.19156450033187866)","('Management_Of_Legal_And_Regulatory_Framework', 0.1624557375907898)","('Human_Rights_And_Community_Relations', 0.0927482545375824)","('NON-ESG', 0.19156450033187866)","('NON-ESG', 0.1624557375907898)","('NON-ESG', 0.0927482545375824)"
Line 2482,Our 2021 data is available on the ESG Resources page of our corporate website.,"('Business_Model_Resilience', 0.39405694603919983)","('Systemic_Risk_Management', 0.09252864122390747)","('Employee_Engagement_Inclusion_And_Diversity', 0.07086125016212463)","('NON-ESG', 0.39405694603919983)","('NON-ESG', 0.09252864122390747)","('NON-ESG', 0.07086125016212463)"
Line 2483,To align with U.,"('Product_Design_And_Lifecycle_Management', 0.1661994308233261)","('Business_Model_Resilience', 0.15775853395462036)","('Employee_Engagement_Inclusion_And_Diversity', 0.12257901579141617)","('NON-ESG', 0.1661994308233261)","('NON-ESG', 0.15775853395462036)","('NON-ESG', 0.12257901579141617)"
Line 2484,"S. government reporting requirements, the ESG data for gender diversity in this report uses the terms men and women.","('Employee_Engagement_Inclusion_And_Diversity', 0.9697942733764648)","('Labor_Practices', 0.0030669185798615217)","('Employee_Health_And_Safety', 0.002265550661832094)","(['Talent Attraction & Retention'], 0.9697942733764648)","('NON-ESG', 0.0030669185798615217)","('NON-ESG', 0.002265550661832094)"
Line 2485,"We recognize and embrace the gender spectrum and diversity in our employees, and have internally established voluntary Self-ID options for employees to self-report on their gender identity.","('Employee_Engagement_Inclusion_And_Diversity', 0.9740899205207825)","('Labor_Practices', 0.0022285052109509706)","('Employee_Health_And_Safety', 0.002171519910916686)","(['Talent Attraction & Retention'], 0.9740899205207825)","('NON-ESG', 0.0022285052109509706)","('NON-ESG', 0.002171519910916686)"
Line 2486,The totals in this report may not equal 100 percent due to rounding or employees who have not reported their gender and/or race/ethnicity.,"('Employee_Engagement_Inclusion_And_Diversity', 0.9707461595535278)","('Customer_Privacy', 0.0025168852880597115)","('Employee_Health_And_Safety', 0.0022852427791804075)","(['Talent Attraction & Retention'], 0.9707461595535278)","('NON-ESG', 0.0025168852880597115)","('NON-ESG', 0.0022852427791804075)"
Line 2487,1 All Board figures above are derived from our proxy statement filed the following year.,"('Director_Removal', 0.48580461740493774)","('Management_Of_Legal_And_Regulatory_Framework', 0.14740899205207825)","('Business_Model_Resilience', 0.044495370239019394)","('NON-ESG', 0.48580461740493774)","('NON-ESG', 0.14740899205207825)","('NON-ESG', 0.044495370239019394)"
Line 2488,2 Executive is defined as the executive committee who reports to the chief executive officer.,"('Director_Removal', 0.63804692029953)","('Management_Of_Legal_And_Regulatory_Framework', 0.08400262147188187)","('Data_Security', 0.025219695642590523)","(['Business Ethics'], 0.63804692029953)","('NON-ESG', 0.08400262147188187)","('NON-ESG', 0.025219695642590523)"
Line 2489,"3 Senior management team is defined as vice presidents and above, not on executive committee.","('Director_Removal', 0.6898899674415588)","('Employee_Engagement_Inclusion_And_Diversity', 0.04458652436733246)","('Labor_Practices', 0.028791053220629692)","(['Business Ethics'], 0.6898899674415588)","('NON-ESG', 0.04458652436733246)","('NON-ESG', 0.028791053220629692)"
Line 2490,4 Management role is defined as all other managers with at least one direct report.,"('Director_Removal', 0.402975469827652)","('Labor_Practices', 0.12933172285556793)","('Employee_Engagement_Inclusion_And_Diversity', 0.08652723580598831)","('NON-ESG', 0.402975469827652)","('NON-ESG', 0.12933172285556793)","('NON-ESG', 0.08652723580598831)"
Line 2491,"Merck ESG Progress Report 2021/2022 160 Overview GRI/SASB: General disclosures Economic Environmental Social Indices Human rights assessment GRI 412 Management approach As stated in our Human Rights Public Policy Statement, we strive toavoid causing or contributing to adverse human rights impacts through our own activities and seek to prevent or mitigate adverse impacts that are directly linked to our operations and products.","('Human_Rights_And_Community_Relations', 0.9503967761993408)","('Ecological_Impacts', 0.0037476809229701757)","('Employee_Health_And_Safety', 0.0037155812606215477)","([], 0.9503967761993408)","('NON-ESG', 0.0037476809229701757)","('NON-ESG', 0.0037155812606215477)"
Line 2492,"CONTINUED: GRI 405-1 Underrepresented ethnic group (UEG) representation, by ethnicity (U.","('Employee_Engagement_Inclusion_And_Diversity', 0.9718708395957947)","('Human_Rights_And_Community_Relations', 0.002286954317241907)","('Customer_Privacy', 0.002256551058962941)","(['Talent Attraction & Retention'], 0.9718708395957947)","('NON-ESG', 0.002286954317241907)","('NON-ESG', 0.002256551058962941)"
Line 2493,S.) (2021) TotalBlack/ African AmericanLatino/ Hispanic Asian All other Board 21% 21% 0% 0% 0% Executives142% 25% 0% 17% 0% Senior management225% 7% 6% 12% 1% All managers326% 5% 6% 13% 2% All employees 32% 9% 6% 16% 2% New hires 46% 14% 9% 21% 3% Promotions 34% 10% 6% 16% 2% Note: We have publicly disclosed EEO-1 information since 1999.,"('Employee_Engagement_Inclusion_And_Diversity', 0.9390583038330078)","('Customer_Privacy', 0.006935985293239355)","('Product_Quality_And_Safety', 0.004148728214204311)","(['Talent Attraction & Retention'], 0.9390583038330078)","('NON-ESG', 0.006935985293239355)","('NON-ESG', 0.004148728214204311)"
Line 2494,Our 2021 data is available on the ESG Resources page of our corporate website.,"('Business_Model_Resilience', 0.39405694603919983)","('Systemic_Risk_Management', 0.09252864122390747)","('Employee_Engagement_Inclusion_And_Diversity', 0.07086125016212463)","('NON-ESG', 0.39405694603919983)","('NON-ESG', 0.09252864122390747)","('NON-ESG', 0.07086125016212463)"
Line 2495,All Board figures above are derived from our proxy statement filed the following year.,"('Director_Removal', 0.46125853061676025)","('Management_Of_Legal_And_Regulatory_Framework', 0.16994264721870422)","('Business_Model_Resilience', 0.041349973529577255)","('NON-ESG', 0.46125853061676025)","('NON-ESG', 0.16994264721870422)","('NON-ESG', 0.041349973529577255)"
Line 2496,Total values shown may not equal the sum of the individual source totals.,"('Competitive_Behavior', 0.2722185552120209)","('Energy_Management', 0.11906060576438904)","('Management_Of_Legal_And_Regulatory_Framework', 0.10307249426841736)","('NON-ESG', 0.2722185552120209)","('NON-ESG', 0.11906060576438904)","('NON-ESG', 0.10307249426841736)"
Line 2497,1 Executive is defined as the executive committee who reports to the chief executive officer.,"('Director_Removal', 0.6417245268821716)","('Management_Of_Legal_And_Regulatory_Framework', 0.08088536560535431)","('Data_Security', 0.025700179859995842)","(['Business Ethics'], 0.6417245268821716)","('NON-ESG', 0.08088536560535431)","('NON-ESG', 0.025700179859995842)"
Line 2498,"2 Senior management team is defined as vice presidents and above, not on executive committee.","('Director_Removal', 0.683901309967041)","('Employee_Engagement_Inclusion_And_Diversity', 0.04600090533494949)","('Labor_Practices', 0.028596526011824608)","(['Business Ethics'], 0.683901309967041)","('NON-ESG', 0.04600090533494949)","('NON-ESG', 0.028596526011824608)"
Line 2499,3 Management role is defined as all other managers with at least one direct report.,"('Director_Removal', 0.39636850357055664)","('Labor_Practices', 0.13503412902355194)","('Employee_Engagement_Inclusion_And_Diversity', 0.08443847298622131)","('NON-ESG', 0.39636850357055664)","('NON-ESG', 0.13503412902355194)","('NON-ESG', 0.08443847298622131)"
Line 2500,"Merck ESG Progress Report 2021/2022 161 Overview GRI/SASB: General disclosures Economic Environmental Social Indices CONTINUED: GRI 412 Human rights issue Policies / standards Governance Lead function Health & safety X X X X Global Safety & Environment Forced labor and human trafficking X X Human Resources Discrimination and harassment X X X Human Resources Child labor X X Human Resources Freedom of association X X Human Resources Working hours X X Human Resources Privacy X X X Global Privacy Office Security X X X Global Security Access to grievance mechanisms X X X X X X X X X X Office of Ethics Suppliers and business partners X X X Global Supplier ManagementHuman Rights Public Policy Human Resources Policy Labor & Human Rights Policy Health & Safety Policy Procurement & Supplier Relations Policy Business Partner Code of Conduct Information Management & Protection Policy Privacy & Data Protection Policy Reporting & Responding to Misconduct Policy Prevention of Violence in Workpace Standard Possession of Firearms StandardWeve put in place appropriate policies, processes, training and monitoring systems to address key human rights issues.","('Labor_Practices', 0.9288424849510193)","('Employee_Health_And_Safety', 0.014379286207258701)","('Employee_Engagement_Inclusion_And_Diversity', 0.010067970491945744)","([], 0.9288424849510193)","('NON-ESG', 0.014379286207258701)","('NON-ESG', 0.010067970491945744)"
Line 2501,"Merck ESG Progress Report 2021/2022 161 Overview GRI/SASB: General disclosures Economic Environmental Social Indices CONTINUED: GRI 412 Human rights issue Policies / standards Governance Lead function Health & safety X X X X Global Safety & Environment Forced labor and human trafficking X X Human Resources Discrimination and harassment X X X Human Resources Child labor X X Human Resources Freedom of association X X Human Resources Working hours X X Human Resources Privacy X X X Global Privacy Office Security X X X Global Security Access to grievance mechanisms X X X X X X X X X X Office of Ethics Suppliers and business partners X X X Global Supplier ManagementHuman Rights Public Policy Human Resources Policy Labor & Human Rights Policy Health & Safety Policy Procurement & Supplier Relations Policy Business Partner Code of Conduct Information Management & Protection Policy Privacy & Data Protection Policy Reporting & Responding to Misconduct Policy Prevention of Violence in Workpace Standard Possession of Firearms StandardWeve put in place appropriate policies, processes, training and monitoring systems to address key human rights issues.","('Business_Ethics', 0.6493501663208008)","('Labor_Practices', 0.08405447751283646)","('Human_Rights_And_Community_Relations', 0.053695064038038254)","(['Business Ethics'], 0.6493501663208008)","('NON-ESG', 0.08405447751283646)","('NON-ESG', 0.053695064038038254)"
Line 2502,"Merck ESG Progress Report 2021/2022 161 Overview GRI/SASB: General disclosures Economic Environmental Social Indices CONTINUED: GRI 412 Human rights issue Policies / standards Governance Lead function Health & safety X X X X Global Safety & Environment Forced labor and human trafficking X X Human Resources Discrimination and harassment X X X Human Resources Child labor X X Human Resources Freedom of association X X Human Resources Working hours X X Human Resources Privacy X X X Global Privacy Office Security X X X Global Security Access to grievance mechanisms X X X X X X X X X X Office of Ethics Suppliers and business partners X X X Global Supplier ManagementHuman Rights Public Policy Human Resources Policy Labor & Human Rights Policy Health & Safety Policy Procurement & Supplier Relations Policy Business Partner Code of Conduct Information Management & Protection Policy Privacy & Data Protection Policy Reporting & Responding to Misconduct Policy Prevention of Violence in Workpace Standard Possession of Firearms StandardWeve put in place appropriate policies, processes, training and monitoring systems to address key human rights issues.","('Human_Rights_And_Community_Relations', 0.9619820713996887)","('Labor_Practices', 0.004084678366780281)","('Access_And_Affordability', 0.0028703389689326286)","([], 0.9619820713996887)","('NON-ESG', 0.004084678366780281)","('NON-ESG', 0.0028703389689326286)"
Line 2503,"Support and respect for the protection of human rights isembedded and reflected in our operational policies and procedures, as summarized in the table below.","('Human_Rights_And_Community_Relations', 0.960552990436554)","('Access_And_Affordability', 0.003999360371381044)","('Ecological_Impacts', 0.0027534610126167536)","([], 0.960552990436554)","('NON-ESG', 0.003999360371381044)","('NON-ESG', 0.0027534610126167536)"
Line 2504,"Merck ESG Progress Report 2021/2022 162 Overview GRI/SASB: General disclosures Economic Environmental Social Indices Remedy As part of our efforts to protect against business-related human rights abuses, we have established a grievance mechanism that allows employees and workers to report concerns in a confidential manner without fear of retaliation (see the Speak Up section in our Public Policy Statement on Human Rights).","('Human_Rights_And_Community_Relations', 0.4027833938598633)","('Labor_Practices', 0.24947449564933777)","('Business_Ethics', 0.0881979689002037)","('NON-ESG', 0.4027833938598633)","('NON-ESG', 0.24947449564933777)","('NON-ESG', 0.0881979689002037)"
Line 2505,This grievance mechanism and associated reporting channels are fundamental to ensuring that employees and workers have access to an effective remedy whenever human rights impacts occur.,"('Human_Rights_And_Community_Relations', 0.7497518658638)","('Labor_Practices', 0.10557550936937332)","('Employee_Health_And_Safety', 0.03532976284623146)","([], 0.7497518658638)","('NON-ESG', 0.10557550936937332)","('NON-ESG', 0.03532976284623146)"
Line 2506,"We expect our suppliers to encourage all workers to report concerns or suspected illegal activities without threat of reprisal, intimidation or harassment, and to investigate and take corrective action if needed.","('Business_Ethics', 0.5874763131141663)","('Labor_Practices', 0.14432020485401154)","('Employee_Health_And_Safety', 0.07788823544979095)","(['Business Ethics'], 0.5874763131141663)","('NON-ESG', 0.14432020485401154)","('NON-ESG', 0.07788823544979095)"
Line 2507,"Inaddition, we expect our suppliers to provide workers with information on how to confidentially report concerns and ensure that reporting workers are protected from retaliation.","('Labor_Practices', 0.9222830533981323)","('Business_Ethics', 0.018012473359704018)","('Employee_Health_And_Safety', 0.010174985975027084)","([], 0.9222830533981323)","('NON-ESG', 0.018012473359704018)","('NON-ESG', 0.010174985975027084)"
Line 2508,"Governance Our oversight and monitoring of business-related human rights risks is supported by relevant internal functions and business units, including Human Resources; Global Safety & Environment; Global Supplier Management; Supply Chain Management; Ethics & Compliance; Global Security; Global Privacy Office, Information Risk Management; Enterprise Risk Management; and the Office of Social BusinessInnovation.","('Human_Rights_And_Community_Relations', 0.43519464135169983)","('Supply_Chain_Management', 0.19435855746269226)","('Business_Ethics', 0.06850423663854599)","('NON-ESG', 0.43519464135169983)","('NON-ESG', 0.19435855746269226)","('NON-ESG', 0.06850423663854599)"
Line 2509,GRI 412-1Operations that have been subjected to human rights reviews We perform supplier labor and human rights audits (using independent third-party service providers) at select direct material suppliers facilities located in countries that are known to present anincreased risk of human rights abuses.,"('Human_Rights_And_Community_Relations', 0.5565367937088013)","('Labor_Practices', 0.2189742624759674)","('Employee_Health_And_Safety', 0.0357646606862545)","([], 0.5565367937088013)","('NON-ESG', 0.2189742624759674)","('NON-ESG', 0.0357646606862545)"
Line 2510,"For more information, please see GRI 414 on page 164.GRI 412-2Employee training on human rights policies and procedures Business-related human rights issues are embedded within our internal training programs to help maintain employee awareness and understanding of our Companys expectations.","('Human_Rights_And_Community_Relations', 0.9624966979026794)","('Access_And_Affordability', 0.003915412351489067)","('Labor_Practices', 0.0031620010267943144)","([], 0.9624966979026794)","('NON-ESG', 0.003915412351489067)","('NON-ESG', 0.0031620010267943144)"
Line 2511,"Examples of human rights related topics covered by existing training programs include health and safety; privacy and data protection; harassment and discrimination; diversity and inclusion; as well as training that explains how to confidentially report concerns, emphasizing the importance of speaking up.","('Employee_Engagement_Inclusion_And_Diversity', 0.9240713715553284)","('Employee_Health_And_Safety', 0.011528023518621922)","('Customer_Privacy', 0.007893308065831661)","(['Talent Attraction & Retention'], 0.9240713715553284)","('NON-ESG', 0.011528023518621922)","('NON-ESG', 0.007893308065831661)"
Line 2512,Completion of assigned training is closely monitored andreported.,"('Employee_Engagement_Inclusion_And_Diversity', 0.17783764004707336)","('Employee_Health_And_Safety', 0.17488130927085876)","('Access_And_Affordability', 0.1523461788892746)","('NON-ESG', 0.17783764004707336)","('NON-ESG', 0.17488130927085876)","('NON-ESG', 0.1523461788892746)"
Line 2513,"For more information on our training and development programs, please see GRI 404 on page 142.","('Access_And_Affordability', 0.3720497786998749)","('Human_Rights_And_Community_Relations', 0.11767951399087906)","('Employee_Engagement_Inclusion_And_Diversity', 0.09013883769512177)","('NON-ESG', 0.3720497786998749)","('NON-ESG', 0.11767951399087906)","('NON-ESG', 0.09013883769512177)"
Line 2514,GRI 412-3Investment agreements and contracts that include human rights clauses or underwent screening Agreements and contracts Our Global Supplier Management Group (GSMG) function oversees contract development and execution activities associated with the sourcing and selection of our suppliers of goods and services.,"('Supply_Chain_Management', 0.8751373291015625)","('Product_Design_And_Lifecycle_Management', 0.037266805768013)","('Labor_Practices', 0.007946772500872612)","([], 0.8751373291015625)","('NON-ESG', 0.037266805768013)","('NON-ESG', 0.007946772500872612)"
Line 2515,"Through our standard contracts and agreements, we seek a written commitment from suppliers to respect and abide by the principles set forth in our Business Partner Code of Conduct (BPCC).","('Supply_Chain_Management', 0.761330246925354)","('Labor_Practices', 0.06384352594614029)","('Management_Of_Legal_And_Regulatory_Framework', 0.026015523821115494)","([], 0.761330246925354)","('NON-ESG', 0.06384352594614029)","('NON-ESG', 0.026015523821115494)"
Line 2516,"Our BPCC states that business partners are expected to uphold the human rights of workers, treat workers with dignity, respect the protection of internationally proclaimed human rights and ensure that they are not complicit in human rights abuses.","('Human_Rights_And_Community_Relations', 0.8569815158843994)","('Labor_Practices', 0.05106230825185776)","('Employee_Health_And_Safety', 0.0188079122453928)","([], 0.8569815158843994)","('NON-ESG', 0.05106230825185776)","('NON-ESG', 0.0188079122453928)"
Line 2517,"For more information on our social assessments for suppliers, please visit GRI 414 on page 164.CONTINUED: GRI 412 Merck ESG Progress Report 2021/2022 163 Overview GRI/SASB: General disclosures Economic Environmental Social Indices Supplier social assessment GRI 414 Management approach Supplier due diligence assessment for labor practices and human rights We respect human rights and support transparency in our supply chain.","('Labor_Practices', 0.2966287434101105)","('Supply_Chain_Management', 0.25632134079933167)","('Human_Rights_And_Community_Relations', 0.22584480047225952)","('NON-ESG', 0.2966287434101105)","('NON-ESG', 0.25632134079933167)","('NON-ESG', 0.22584480047225952)"
Line 2518,We are committed to upholding the Pharmaceutical Supply Chain Initiative (PSCI) Principles and we require our suppliers to operate in compliance with all applicable laws.,"('Supply_Chain_Management', 0.9475882053375244)","('Physical_Impacts_Of_Climate_Change', 0.004526930395513773)","('Labor_Practices', 0.0044974409975111485)","([], 0.9475882053375244)","('NON-ESG', 0.004526930395513773)","('NON-ESG', 0.0044974409975111485)"
Line 2519,We have a formal program led by our Global Supplier Management Group (GSMG) to evaluate the risks for labor and human rights (LHR) in our supply chain.,"('Supply_Chain_Management', 0.6622768640518188)","('Labor_Practices', 0.20297028124332428)","('Employee_Health_And_Safety', 0.01641874946653843)","([], 0.6622768640518188)","('NON-ESG', 0.20297028124332428)","('NON-ESG', 0.01641874946653843)"
Line 2520,We have a Conflict Minerals due diligence program and complete the associated annual reporting.,"('Management_Of_Legal_And_Regulatory_Framework', 0.2153821587562561)","('Human_Rights_And_Community_Relations', 0.15644998848438263)","('Supply_Chain_Management', 0.1140112355351448)","('NON-ESG', 0.2153821587562561)","('NON-ESG', 0.15644998848438263)","('NON-ESG', 0.1140112355351448)"
Line 2521,Our policies Our policies serve as our standards of conduct for engaging with stakeholders.,"('Management_Of_Legal_And_Regulatory_Framework', 0.8206248879432678)","('Human_Rights_And_Community_Relations', 0.0494677759706974)","('Business_Ethics', 0.028787313029170036)","([], 0.8206248879432678)","('NON-ESG', 0.0494677759706974)","('NON-ESG', 0.028787313029170036)"
Line 2522,They are founded on our Code of Conduct (Our Values & Standards) and are used to navigate and guide our decisions.,"('Business_Ethics', 0.7516656517982483)","('Management_Of_Legal_And_Regulatory_Framework', 0.11826138943433762)","('Product_Quality_And_Safety', 0.022277070209383965)","(['Business Ethics'], 0.7516656517982483)","('NON-ESG', 0.11826138943433762)","('NON-ESG', 0.022277070209383965)"
Line 2523,"They help us identify, address and mitigate risks.","('Systemic_Risk_Management', 0.9130789637565613)","('Physical_Impacts_Of_Climate_Change', 0.014894584193825722)","('Business_Model_Resilience', 0.010192208923399448)","([], 0.9130789637565613)","('NON-ESG', 0.014894584193825722)","('NON-ESG', 0.010192208923399448)"
Line 2524,"For information on our policies, please visit our Policies & Positions and ESG Resources pages of our corporate website.","('Management_Of_Legal_And_Regulatory_Framework', 0.8327702283859253)","('Human_Rights_And_Community_Relations', 0.0518859326839447)","('Director_Removal', 0.01602976955473423)","([], 0.8327702283859253)","('NON-ESG', 0.0518859326839447)","('NON-ESG', 0.01602976955473423)"
Line 2525,Merck ESG Progress Report 2021/2022 164 Overview GRI/SASB: General disclosures Economic Environmental Social Indices Human rights and labor risks We recognize that companies with supply chains that extend into high-risk countries potentially face greater LHR risks.,"('Supply_Chain_Management', 0.7522261142730713)","('Labor_Practices', 0.09766723215579987)","('Human_Rights_And_Community_Relations', 0.024402523413300514)","([], 0.7522261142730713)","('NON-ESG', 0.09766723215579987)","('NON-ESG', 0.024402523413300514)"
Line 2526,"Our Company can be exposed to these risks through our supply chain, as some of our third party suppliers and service providers operate in higher-risk countries.","('Supply_Chain_Management', 0.9438093900680542)","('Labor_Practices', 0.005519974045455456)","('Waste_And_Hazardous_Materials_Management', 0.00459208432585001)","([], 0.9438093900680542)","('NON-ESG', 0.005519974045455456)","('NON-ESG', 0.00459208432585001)"
Line 2527,"To help manage and address potential risks associated with third party business relationships, GSMG has an established cross-functional, third party risk management committee and program.","('Systemic_Risk_Management', 0.9442070126533508)","('Business_Model_Resilience', 0.010130672715604305)","('Supply_Chain_Management', 0.008174453862011433)","([], 0.9442070126533508)","('NON-ESG', 0.010130672715604305)","('NON-ESG', 0.008174453862011433)"
Line 2528,LHR risks are considered as part of our third party risk management activities.,"('Systemic_Risk_Management', 0.9346444606781006)","('Business_Model_Resilience', 0.009105824865400791)","('Competitive_Behavior', 0.007260396145284176)","([], 0.9346444606781006)","('NON-ESG', 0.009105824865400791)","('NON-ESG', 0.007260396145284176)"
Line 2529,We also recognize that potential risks may exist beyond Tier 2 suppliers.,"('Supply_Chain_Management', 0.9195572137832642)","('Physical_Impacts_Of_Climate_Change', 0.0089285708963871)","('Systemic_Risk_Management', 0.007958786562085152)","([], 0.9195572137832642)","('NON-ESG', 0.0089285708963871)","('NON-ESG', 0.007958786562085152)"
