,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 162,"In FY21, we had zero monetary losses as a result of legal proceedings associated with user privacy that required disclosure in our public SEC filings.","('Data_Security', 0.8857395648956299)","('Customer_Privacy', 0.0459408164024353)","('Business_Ethics', 0.006512939929962158)","(['Information Security Cybersecurity & System Availability'], 0.8857395648956299)","('NON-ESG', 0.0459408164024353)","('NON-ESG', 0.006512939929962158)"
Line 163,"SASB TC-SI-220a.4 Law enforcement requests Law Enforcement Requests SASB TC-SI-220a.5 Government-required monitoringGovernment Requests Transparency Report SASB TC-SI-230a.1 Number of data security breachesIn FY20, we had zero data security breaches that required disclosure in our public SEC filings.","('Data_Security', 0.960494875907898)","('Business_Ethics', 0.00445953942835331)","('Systemic_Risk_Management', 0.0037935846485197544)","(['Information Security Cybersecurity & System Availability'], 0.960494875907898)","('NON-ESG', 0.00445953942835331)","('NON-ESG', 0.0037935846485197544)"
Line 164,"In FY21, we had zero data security breaches that required disclosure in our public SEC filings.","('Data_Security', 0.9560586810112)","('Business_Ethics', 0.004540505353361368)","('Systemic_Risk_Management', 0.003972227219492197)","(['Information Security Cybersecurity & System Availability'], 0.9560586810112)","('NON-ESG', 0.004540505353361368)","('NON-ESG', 0.003972227219492197)"
Line 165,SASB TC-SI-230a.2 Adobe data securityAdobes Approach to Managing Data Security Risk SASB TC-SI-550a.1 Status of Adobe products and performance Status.adobe.com SASB TC-SI-550a.2 Business continuity risks related to disruption of operationsPlease see Item 1A (Risk Factors) in Adobe's Annual report: Form 10-K for risks related to disruptions of operations.,"('Data_Security', 0.8818179368972778)","('Systemic_Risk_Management', 0.045896656811237335)","('Business_Ethics', 0.007837872952222824)","(['Information Security Cybersecurity & System Availability'], 0.8818179368972778)","('NON-ESG', 0.045896656811237335)","('NON-ESG', 0.007837872952222824)"
Line 166,"Public policy transparency GRI 102-16 Political involvement policyAdobe Public Policy and Government Relations Policy Total financial contributions to political parties, politicians, and PACs $0 $0 $0 GRI 415-1 Lobbying and political expenses $1.34M $1.27M $2.13M ( Senate and House ) GRI 102-13 Association Members Public policy associations Key ESG Performance Indicators18 2021 Adobe Corporate Social Responsibility Report Responsible business REFERENCE INDICES KEY PERFORMANCE INDICATOR 2019 2020 2021 Responsible supply chain % suppliers required to comply with RBA 100% 100% 100% RBA validation audits of turnkey suppliers None required None required None Required GRI 412-3 % significant suppliers that have undergone human rights screenings 100% 100% 100% GRI 407-1 # Incidents related to freedom of association 0 0 0 GRI 408-1 # Incidents related to child labor 0 0 0 GRI 409-1 # Incidents related to forced labor 0 0 0 GRI 102-16 Supply chain implementation standards, scope of supplier standards, and monitoring practices Adobe Supply Chain GRI 102-16 Scope of social supplier standards Global Human Rights Policy Supply chain monitoring practices Slavery and Human Trafficking Statement Global Human Rights Policy Global Human Rights Policy GRI 103-2 Tool to report human rights violations Adobe Integrity GRI 412-3 Human rights criteria in selection of suppliers Adobe Procurement Supplier Diversity program Supplier Diversity Program Responsible use of products and services Ethics and integrity Adobe Integrity Content authenticityContent Authenticity Initiative Content AuthenticityAdobe Blog Privacy Adobe Privacy Center Identifying image manipulation Adobe Sensei Adobe ChangemakersCustomers using our products to address social and environmental issuesKey ESG Performance Indicators19 2021 Adobe Corporate Social Responsibility Report Employees How we treat and engage with our employees is a crucial element of our corporate social responsibility efforts.","('Management_Of_Legal_And_Regulatory_Framework', 0.7073507308959961)","('Human_Rights_And_Community_Relations', 0.09208833426237106)","('Business_Ethics', 0.05163515359163284)","([], 0.7073507308959961)","('NON-ESG', 0.09208833426237106)","('NON-ESG', 0.05163515359163284)"
Line 167,"Public policy transparency GRI 102-16 Political involvement policyAdobe Public Policy and Government Relations Policy Total financial contributions to political parties, politicians, and PACs $0 $0 $0 GRI 415-1 Lobbying and political expenses $1.34M $1.27M $2.13M ( Senate and House ) GRI 102-13 Association Members Public policy associations Key ESG Performance Indicators18 2021 Adobe Corporate Social Responsibility Report Responsible business REFERENCE INDICES KEY PERFORMANCE INDICATOR 2019 2020 2021 Responsible supply chain % suppliers required to comply with RBA 100% 100% 100% RBA validation audits of turnkey suppliers None required None required None Required GRI 412-3 % significant suppliers that have undergone human rights screenings 100% 100% 100% GRI 407-1 # Incidents related to freedom of association 0 0 0 GRI 408-1 # Incidents related to child labor 0 0 0 GRI 409-1 # Incidents related to forced labor 0 0 0 GRI 102-16 Supply chain implementation standards, scope of supplier standards, and monitoring practices Adobe Supply Chain GRI 102-16 Scope of social supplier standards Global Human Rights Policy Supply chain monitoring practices Slavery and Human Trafficking Statement Global Human Rights Policy Global Human Rights Policy GRI 103-2 Tool to report human rights violations Adobe Integrity GRI 412-3 Human rights criteria in selection of suppliers Adobe Procurement Supplier Diversity program Supplier Diversity Program Responsible use of products and services Ethics and integrity Adobe Integrity Content authenticityContent Authenticity Initiative Content AuthenticityAdobe Blog Privacy Adobe Privacy Center Identifying image manipulation Adobe Sensei Adobe ChangemakersCustomers using our products to address social and environmental issuesKey ESG Performance Indicators19 2021 Adobe Corporate Social Responsibility Report Employees How we treat and engage with our employees is a crucial element of our corporate social responsibility efforts.","('Labor_Practices', 0.9332084655761719)","('Supply_Chain_Management', 0.01452108658850193)","('Human_Rights_And_Community_Relations', 0.008141649886965752)","([], 0.9332084655761719)","('NON-ESG', 0.01452108658850193)","('NON-ESG', 0.008141649886965752)"
Line 168,"Public policy transparency GRI 102-16 Political involvement policyAdobe Public Policy and Government Relations Policy Total financial contributions to political parties, politicians, and PACs $0 $0 $0 GRI 415-1 Lobbying and political expenses $1.34M $1.27M $2.13M ( Senate and House ) GRI 102-13 Association Members Public policy associations Key ESG Performance Indicators18 2021 Adobe Corporate Social Responsibility Report Responsible business REFERENCE INDICES KEY PERFORMANCE INDICATOR 2019 2020 2021 Responsible supply chain % suppliers required to comply with RBA 100% 100% 100% RBA validation audits of turnkey suppliers None required None required None Required GRI 412-3 % significant suppliers that have undergone human rights screenings 100% 100% 100% GRI 407-1 # Incidents related to freedom of association 0 0 0 GRI 408-1 # Incidents related to child labor 0 0 0 GRI 409-1 # Incidents related to forced labor 0 0 0 GRI 102-16 Supply chain implementation standards, scope of supplier standards, and monitoring practices Adobe Supply Chain GRI 102-16 Scope of social supplier standards Global Human Rights Policy Supply chain monitoring practices Slavery and Human Trafficking Statement Global Human Rights Policy Global Human Rights Policy GRI 103-2 Tool to report human rights violations Adobe Integrity GRI 412-3 Human rights criteria in selection of suppliers Adobe Procurement Supplier Diversity program Supplier Diversity Program Responsible use of products and services Ethics and integrity Adobe Integrity Content authenticityContent Authenticity Initiative Content AuthenticityAdobe Blog Privacy Adobe Privacy Center Identifying image manipulation Adobe Sensei Adobe ChangemakersCustomers using our products to address social and environmental issuesKey ESG Performance Indicators19 2021 Adobe Corporate Social Responsibility Report Employees How we treat and engage with our employees is a crucial element of our corporate social responsibility efforts.","('Supply_Chain_Management', 0.8482601046562195)","('Labor_Practices', 0.04407992213964462)","('Employee_Health_And_Safety', 0.009077713824808598)","([], 0.8482601046562195)","('NON-ESG', 0.04407992213964462)","('NON-ESG', 0.009077713824808598)"
Line 169,"Public policy transparency GRI 102-16 Political involvement policyAdobe Public Policy and Government Relations Policy Total financial contributions to political parties, politicians, and PACs $0 $0 $0 GRI 415-1 Lobbying and political expenses $1.34M $1.27M $2.13M ( Senate and House ) GRI 102-13 Association Members Public policy associations Key ESG Performance Indicators18 2021 Adobe Corporate Social Responsibility Report Responsible business REFERENCE INDICES KEY PERFORMANCE INDICATOR 2019 2020 2021 Responsible supply chain % suppliers required to comply with RBA 100% 100% 100% RBA validation audits of turnkey suppliers None required None required None Required GRI 412-3 % significant suppliers that have undergone human rights screenings 100% 100% 100% GRI 407-1 # Incidents related to freedom of association 0 0 0 GRI 408-1 # Incidents related to child labor 0 0 0 GRI 409-1 # Incidents related to forced labor 0 0 0 GRI 102-16 Supply chain implementation standards, scope of supplier standards, and monitoring practices Adobe Supply Chain GRI 102-16 Scope of social supplier standards Global Human Rights Policy Supply chain monitoring practices Slavery and Human Trafficking Statement Global Human Rights Policy Global Human Rights Policy GRI 103-2 Tool to report human rights violations Adobe Integrity GRI 412-3 Human rights criteria in selection of suppliers Adobe Procurement Supplier Diversity program Supplier Diversity Program Responsible use of products and services Ethics and integrity Adobe Integrity Content authenticityContent Authenticity Initiative Content AuthenticityAdobe Blog Privacy Adobe Privacy Center Identifying image manipulation Adobe Sensei Adobe ChangemakersCustomers using our products to address social and environmental issuesKey ESG Performance Indicators19 2021 Adobe Corporate Social Responsibility Report Employees How we treat and engage with our employees is a crucial element of our corporate social responsibility efforts.","('Human_Rights_And_Community_Relations', 0.9560837149620056)","('Access_And_Affordability', 0.003985234536230564)","('Ecological_Impacts', 0.0032307791989296675)","(['Environmental Policy & Management Systems'], 0.9560837149620056)","('NON-ESG', 0.003985234536230564)","('NON-ESG', 0.0032307791989296675)"
Line 170,"We work to ensure an employee base that is diverse and inclusive of the community, and that each individual is treated equally with opportunities to learn, grow, and advance in their careers.","('Employee_Engagement_Inclusion_And_Diversity', 0.9643548130989075)","('Human_Rights_And_Community_Relations', 0.003868622239679098)","('Employee_Health_And_Safety', 0.003669427940621972)","(['Talent Attraction & Retention'], 0.9643548130989075)","('NON-ESG', 0.003868622239679098)","('NON-ESG', 0.003669427940621972)"
Line 171,"REFERENCE INDICES KEY PERFORMANCE INDICATOR 2019 2020 2021 Employees GRI 102-7 Global employees 22,634 22,516 25,988 SASB TC-SI-330a.1 % employees in US 52% 52% 52% * SASB TC-SI-330a.1 % employees outside US 48% 48% 48% * Employee diversity and inclusion Diversity and inclusion overview Adobe For All GRI 205-1 Anti-discrimination policy Adobe Code of Business Conduct GRI 405-1 Diversity of governance bodies and employeesGovernance bodies: 2021 Proxy Statement GRI 405-2 Ratio of basic salary and remuneration of women to menAdobe Diversity & Inclusion Parity GRI 102-8, SASB TC-SI-330a.3 % female employees 33.1% 33.4% 33.8% GRI 102-8, SASB TC-SI-330a.3 % male employees 66.6% 66.3% 65.5% GRI 102-8, SASB TC-SI-330a.3 % female people managers 29.1% 28.9% 30.7% GRI 102-8, SASB TC-SI-330a.3 % male people managers 70.7% 71.0% 69.1% GRI 102-8, SASB TC-SI-330a.3 % female leaders (director+) 24.9% 26.1% 25.4% GRI 102-8, SASB TC-SI-330a.3 % male leaders (director+) 75% 73.9% 74.5% GRI 102-8, SASB TC-SI-330a.3 % females in tech roles 25.4% 25.8% 26.2% GRI 102-8, SASB TC-SI-330a.3 % males in tech roles 74.3% 73.9% 73.3% * Figures are as of December 3, 2021.","('Employee_Engagement_Inclusion_And_Diversity', 0.9698057174682617)","('Employee_Health_And_Safety', 0.003299596020951867)","('Labor_Practices', 0.00296577881090343)","(['Talent Attraction & Retention'], 0.9698057174682617)","('NON-ESG', 0.003299596020951867)","('NON-ESG', 0.00296577881090343)"
Line 172,"REFERENCE INDICES KEY PERFORMANCE INDICATOR 2019 2020 2021 Employees GRI 102-7 Global employees 22,634 22,516 25,988 SASB TC-SI-330a.1 % employees in US 52% 52% 52% * SASB TC-SI-330a.1 % employees outside US 48% 48% 48% * Employee diversity and inclusion Diversity and inclusion overview Adobe For All GRI 205-1 Anti-discrimination policy Adobe Code of Business Conduct GRI 405-1 Diversity of governance bodies and employeesGovernance bodies: 2021 Proxy Statement GRI 405-2 Ratio of basic salary and remuneration of women to menAdobe Diversity & Inclusion Parity GRI 102-8, SASB TC-SI-330a.3 % female employees 33.1% 33.4% 33.8% GRI 102-8, SASB TC-SI-330a.3 % male employees 66.6% 66.3% 65.5% GRI 102-8, SASB TC-SI-330a.3 % female people managers 29.1% 28.9% 30.7% GRI 102-8, SASB TC-SI-330a.3 % male people managers 70.7% 71.0% 69.1% GRI 102-8, SASB TC-SI-330a.3 % female leaders (director+) 24.9% 26.1% 25.4% GRI 102-8, SASB TC-SI-330a.3 % male leaders (director+) 75% 73.9% 74.5% GRI 102-8, SASB TC-SI-330a.3 % females in tech roles 25.4% 25.8% 26.2% GRI 102-8, SASB TC-SI-330a.3 % males in tech roles 74.3% 73.9% 73.3% * Figures are as of December 3, 2021.","('Employee_Engagement_Inclusion_And_Diversity', 0.9613120555877686)","('Human_Rights_And_Community_Relations', 0.003889144631102681)","('Employee_Health_And_Safety', 0.002879240782931447)","(['Talent Attraction & Retention'], 0.9613120555877686)","('NON-ESG', 0.003889144631102681)","('NON-ESG', 0.002879240782931447)"
Line 173,"REFERENCE INDICES KEY PERFORMANCE INDICATOR 2019 2020 2021 Employees GRI 102-7 Global employees 22,634 22,516 25,988 SASB TC-SI-330a.1 % employees in US 52% 52% 52% * SASB TC-SI-330a.1 % employees outside US 48% 48% 48% * Employee diversity and inclusion Diversity and inclusion overview Adobe For All GRI 205-1 Anti-discrimination policy Adobe Code of Business Conduct GRI 405-1 Diversity of governance bodies and employeesGovernance bodies: 2021 Proxy Statement GRI 405-2 Ratio of basic salary and remuneration of women to menAdobe Diversity & Inclusion Parity GRI 102-8, SASB TC-SI-330a.3 % female employees 33.1% 33.4% 33.8% GRI 102-8, SASB TC-SI-330a.3 % male employees 66.6% 66.3% 65.5% GRI 102-8, SASB TC-SI-330a.3 % female people managers 29.1% 28.9% 30.7% GRI 102-8, SASB TC-SI-330a.3 % male people managers 70.7% 71.0% 69.1% GRI 102-8, SASB TC-SI-330a.3 % female leaders (director+) 24.9% 26.1% 25.4% GRI 102-8, SASB TC-SI-330a.3 % male leaders (director+) 75% 73.9% 74.5% GRI 102-8, SASB TC-SI-330a.3 % females in tech roles 25.4% 25.8% 26.2% GRI 102-8, SASB TC-SI-330a.3 % males in tech roles 74.3% 73.9% 73.3% * Figures are as of December 3, 2021.","('Employee_Engagement_Inclusion_And_Diversity', 0.24356529116630554)","('Business_Model_Resilience', 0.12030351907014847)","('Director_Removal', 0.11513058841228485)","('NON-ESG', 0.24356529116630554)","('NON-ESG', 0.12030351907014847)","('NON-ESG', 0.11513058841228485)"
Line 174,Data reflects Adobe employees who have voluntarily disclosed their gender and US race and ethnicity data.,"('Employee_Engagement_Inclusion_And_Diversity', 0.9613980054855347)","('Customer_Privacy', 0.005252079106867313)","('Employee_Health_And_Safety', 0.0031045021023601294)","(['Talent Attraction & Retention'], 0.9613980054855347)","('NON-ESG', 0.005252079106867313)","('NON-ESG', 0.0031045021023601294)"
Line 175,<1% of our global employee base hadnt disclosed gender data and <5% of our US employee base hadnt disclosed race and ethnicity data.,"('Employee_Engagement_Inclusion_And_Diversity', 0.9581275582313538)","('Customer_Privacy', 0.006267081014811993)","('Employee_Health_And_Safety', 0.004116744268685579)","(['Talent Attraction & Retention'], 0.9581275582313538)","('NON-ESG', 0.006267081014811993)","('NON-ESG', 0.004116744268685579)"
Line 176,"Starting in FY2021, an updated methodology was applied to calculate diversity metrics.","('Employee_Engagement_Inclusion_And_Diversity', 0.9688565731048584)","('Human_Rights_And_Community_Relations', 0.002157040638849139)","('Business_Model_Resilience', 0.0020115848165005445)","(['Talent Attraction & Retention'], 0.9688565731048584)","('NON-ESG', 0.002157040638849139)","('NON-ESG', 0.0020115848165005445)"
Line 177,"Our metrics now represent the total global workforce, inclusive of those who choose not to self-identify their gender and/or race and ethnicity data.","('Employee_Engagement_Inclusion_And_Diversity', 0.9727484583854675)","('Customer_Privacy', 0.0024149662349373102)","('Employee_Health_And_Safety', 0.0018478657584637403)","(['Talent Attraction & Retention'], 0.9727484583854675)","('NON-ESG', 0.0024149662349373102)","('NON-ESG', 0.0018478657584637403)"
Line 178,"In prior years, Adobe reported representation as a percentage of the workforce who self-identified their gender and/or race and ethnicity data.","('Employee_Engagement_Inclusion_And_Diversity', 0.9719345569610596)","('Customer_Privacy', 0.002330430317670107)","('Employee_Health_And_Safety', 0.0021451532375067472)","(['Talent Attraction & Retention'], 0.9719345569610596)","('NON-ESG', 0.002330430317670107)","('NON-ESG', 0.0021451532375067472)"
Line 179,"With this shift, were using a larger data set in our calculation.","('Systemic_Risk_Management', 0.16478058695793152)","('Competitive_Behavior', 0.15290015935897827)","('Management_Of_Legal_And_Regulatory_Framework', 0.09753797203302383)","('NON-ESG', 0.16478058695793152)","('NON-ESG', 0.15290015935897827)","('NON-ESG', 0.09753797203302383)"
Line 180,Reporting data to one decimal point began with FY2020 reporting.,"('Management_Of_Legal_And_Regulatory_Framework', 0.20670939981937408)","('Customer_Privacy', 0.18400730192661285)","('Data_Security', 0.094215527176857)","('NON-ESG', 0.20670939981937408)","('NON-ESG', 0.18400730192661285)","('NON-ESG', 0.094215527176857)"
Line 181,"Key ESG Performance Indicators20 2021 Adobe Corporate Social Responsibility Report REFERENCE INDICES KEY PERFORMANCE INDICATOR 2019 2020 2021 EthnicityUS only * GRI 102-8, SASB TC-SI-330a.3 % White 59% 58.1% 55.4% GRI 102-8, SASB TC-SI-330a.3 % Asian 31% 31.2% 29.2% GRI 102-8, SASB TC-SI-330a.3 % Hispanic 5% 5.3% 5.2% GRI 102-8, SASB TC-SI-330a.3 % Black 2% 2.5% 2.8% GRI 102-8, SASB TC-SI-330a.3 % Pacific Islander <1% <1% 0.3% GRI 102-8, SASB TC-SI-330a.3 % Native American / Alaska Native <1% <1% 0.3% GRI 102-8, SASB TC-SI-330a.3 % Two or More Races 2% 2.5% 2.5% Community engagement See Community Sustainable workplaces and practices See Enabling inclusive opportunity * At the end of FY2020, we began reporting our data to one decimal point.","('Employee_Engagement_Inclusion_And_Diversity', 0.7450109124183655)","('Human_Rights_And_Community_Relations', 0.11820100992918015)","('Business_Model_Resilience', 0.011899400502443314)","(['Talent Attraction & Retention'], 0.7450109124183655)","('NON-ESG', 0.11820100992918015)","('NON-ESG', 0.011899400502443314)"
Line 182,"Key ESG Performance Indicators20 2021 Adobe Corporate Social Responsibility Report REFERENCE INDICES KEY PERFORMANCE INDICATOR 2019 2020 2021 EthnicityUS only * GRI 102-8, SASB TC-SI-330a.3 % White 59% 58.1% 55.4% GRI 102-8, SASB TC-SI-330a.3 % Asian 31% 31.2% 29.2% GRI 102-8, SASB TC-SI-330a.3 % Hispanic 5% 5.3% 5.2% GRI 102-8, SASB TC-SI-330a.3 % Black 2% 2.5% 2.8% GRI 102-8, SASB TC-SI-330a.3 % Pacific Islander <1% <1% 0.3% GRI 102-8, SASB TC-SI-330a.3 % Native American / Alaska Native <1% <1% 0.3% GRI 102-8, SASB TC-SI-330a.3 % Two or More Races 2% 2.5% 2.5% Community engagement See Community Sustainable workplaces and practices See Enabling inclusive opportunity * At the end of FY2020, we began reporting our data to one decimal point.","('Human_Rights_And_Community_Relations', 0.7411510944366455)","('Employee_Engagement_Inclusion_And_Diversity', 0.14586852490901947)","('Access_And_Affordability', 0.013114034198224545)","(['Environmental Policy & Management Systems'], 0.7411510944366455)","('NON-ESG', 0.14586852490901947)","('NON-ESG', 0.013114034198224545)"
Line 183,"Starting in FY2021, an updated methodology was applied to calculate diversity metrics.","('Employee_Engagement_Inclusion_And_Diversity', 0.9688565731048584)","('Human_Rights_And_Community_Relations', 0.002157040638849139)","('Business_Model_Resilience', 0.0020115848165005445)","(['Talent Attraction & Retention'], 0.9688565731048584)","('NON-ESG', 0.002157040638849139)","('NON-ESG', 0.0020115848165005445)"
Line 184,"Our metrics now represent the total global workforce, inclusive of those who choose not to self-identify their gender and/or race and ethnicity data.","('Employee_Engagement_Inclusion_And_Diversity', 0.9727484583854675)","('Customer_Privacy', 0.0024149662349373102)","('Employee_Health_And_Safety', 0.0018478657584637403)","(['Talent Attraction & Retention'], 0.9727484583854675)","('NON-ESG', 0.0024149662349373102)","('NON-ESG', 0.0018478657584637403)"
Line 185,"In prior years, Adobe reported representation as a percentage of the workforce who self-identified their gender and/or race and ethnicity data.","('Employee_Engagement_Inclusion_And_Diversity', 0.9719345569610596)","('Customer_Privacy', 0.002330430317670107)","('Employee_Health_And_Safety', 0.0021451532375067472)","(['Talent Attraction & Retention'], 0.9719345569610596)","('NON-ESG', 0.002330430317670107)","('NON-ESG', 0.0021451532375067472)"
Line 186,"With this shift, were using a larger data set in our calculation.","('Systemic_Risk_Management', 0.16478058695793152)","('Competitive_Behavior', 0.15290015935897827)","('Management_Of_Legal_And_Regulatory_Framework', 0.09753797203302383)","('NON-ESG', 0.16478058695793152)","('NON-ESG', 0.15290015935897827)","('NON-ESG', 0.09753797203302383)"
Line 187,"Prior to FY2019, the Asian Ethnicity category also included Pacific Islander.","('Employee_Engagement_Inclusion_And_Diversity', 0.9712008237838745)","('Customer_Privacy', 0.0025808236096054316)","('Human_Rights_And_Community_Relations', 0.0022761791478842497)","(['Talent Attraction & Retention'], 0.9712008237838745)","('NON-ESG', 0.0025808236096054316)","('NON-ESG', 0.0022761791478842497)"
Line 188,"EmployeesKey ESG Performance Indicators21 2021 Adobe Corporate Social Responsibility Report Employees REFERENCE INDICES KEY PERFORMANCE INDICATOR 2019 2020 2021 Human capital management Top employer recognition lists Adobe Awards SASB TC-SI-330a.2 Satisfaction level of employees 87% 93% 91% Net employment creation as a % of total employees 13% -0.30% 15.3% % open positions filled by internal candidates 29% 30% 29% GRI 401-2 Benefits programsHealth and Wellness, Life Insurance, Vacation and Sick, Sabbatical, Family-Friendly Benefits GRI 401-2 Education reimbursement program Adobe Benefits GRI 403-2 # of employee fatalities resulting from operational accidents per 100,000 0 0 0 GRI 403-2 # contractor fatalities resulting from operational accidents per 100,000 0 0 0 GRI 403-9; GRI 403-10 # injuries and illnesses per 200,000 hours worked 0 0 0.03 GRI 403-3 Occupational health servicesErgonomics Program: Employees can email ergonomics@adobe.com or submit an ergonomic request through our internal network.","('Human_Rights_And_Community_Relations', 0.454197496175766)","('Employee_Engagement_Inclusion_And_Diversity', 0.2681836783885956)","('Labor_Practices', 0.05218881741166115)","('NON-ESG', 0.454197496175766)","('NON-ESG', 0.2681836783885956)","('NON-ESG', 0.05218881741166115)"
Line 189,"EmployeesKey ESG Performance Indicators21 2021 Adobe Corporate Social Responsibility Report Employees REFERENCE INDICES KEY PERFORMANCE INDICATOR 2019 2020 2021 Human capital management Top employer recognition lists Adobe Awards SASB TC-SI-330a.2 Satisfaction level of employees 87% 93% 91% Net employment creation as a % of total employees 13% -0.30% 15.3% % open positions filled by internal candidates 29% 30% 29% GRI 401-2 Benefits programsHealth and Wellness, Life Insurance, Vacation and Sick, Sabbatical, Family-Friendly Benefits GRI 401-2 Education reimbursement program Adobe Benefits GRI 403-2 # of employee fatalities resulting from operational accidents per 100,000 0 0 0 GRI 403-2 # contractor fatalities resulting from operational accidents per 100,000 0 0 0 GRI 403-9; GRI 403-10 # injuries and illnesses per 200,000 hours worked 0 0 0.03 GRI 403-3 Occupational health servicesErgonomics Program: Employees can email ergonomics@adobe.com or submit an ergonomic request through our internal network.","('Employee_Health_And_Safety', 0.984250545501709)","('Critical_Incident_Risk_Management', 0.002098242985084653)","('Employee_Engagement_Inclusion_And_Diversity', 0.0016940206987783313)","([], 0.984250545501709)","('NON-ESG', 0.002098242985084653)","('NON-ESG', 0.0016940206987783313)"
Line 190,GRI 403-6 Promotion of worker health Adobe Benefits GRI 403-7 Prevention and mitigation of occupational health and safetyAdobe Global Security Operations Center (GSOC): For health and safety concerns employees can email safety@adobe.com or contact the Global Security Operations Center 24/7 at +1 (408) 536-4444 (ext.,"('Employee_Health_And_Safety', 0.9850002527236938)","('Employee_Engagement_Inclusion_And_Diversity', 0.0015870617935433984)","('Critical_Incident_Risk_Management', 0.0014001978561282158)","([], 0.9850002527236938)","('NON-ESG', 0.0015870617935433984)","('NON-ESG', 0.0014001978561282158)"
Line 191,6-4444); +1 (800) 866-8006; +1 (408) 536-4443 (international/collect) or email security@adobe.com .,"('Data_Security', 0.9296873211860657)","('Customer_Privacy', 0.014548852108418941)","('Director_Removal', 0.007977550849318504)","(['Information Security Cybersecurity & System Availability'], 0.9296873211860657)","('NON-ESG', 0.014548852108418941)","('NON-ESG', 0.007977550849318504)"
Line 192,"GRI 201-3 Defined benefit plan obligations and other retirement plans Adobe Benefits GRI 404-3 Percentage of employees receiving regular performance and career development reviews Adobe Check-inKey ESG Performance Indicators22 2021 Adobe Corporate Social Responsibility Report Employees REFERENCE INDICES KEY PERFORMANCE INDICATOR 2021 GRI 416# of incidents of non-compliance (health and safety of products, incidents resulting in a fine or penalty, incidents resulting in a warning)Adobe does not consider this applicable to our business as we do not have physical products, or products that could endanger the physical health and safety of customers.","('Product_Quality_And_Safety', 0.5044644474983215)","('Employee_Health_And_Safety', 0.32779404520988464)","('Product_Design_And_Lifecycle_Management', 0.026876084506511688)","([], 0.5044644474983215)","('NON-ESG', 0.32779404520988464)","('NON-ESG', 0.026876084506511688)"
Line 193,"GRI 201-3 Defined benefit plan obligations and other retirement plans Adobe Benefits GRI 404-3 Percentage of employees receiving regular performance and career development reviews Adobe Check-inKey ESG Performance Indicators22 2021 Adobe Corporate Social Responsibility Report Employees REFERENCE INDICES KEY PERFORMANCE INDICATOR 2021 GRI 416# of incidents of non-compliance (health and safety of products, incidents resulting in a fine or penalty, incidents resulting in a warning)Adobe does not consider this applicable to our business as we do not have physical products, or products that could endanger the physical health and safety of customers.","('Product_Design_And_Lifecycle_Management', 0.43846604228019714)","('Product_Quality_And_Safety', 0.3415246903896332)","('Employee_Health_And_Safety', 0.0491928830742836)","('NON-ESG', 0.43846604228019714)","('NON-ESG', 0.3415246903896332)","('NON-ESG', 0.0491928830742836)"
Line 194,Please see our Responsible Business: Responsible Use of Products and Services section for more information.,"('Product_Design_And_Lifecycle_Management', 0.9426749348640442)","('Customer_Welfare', 0.007328059058636427)","('Selling_Practices_And_Product_Labeling', 0.00688425125554204)","([], 0.9426749348640442)","('NON-ESG', 0.007328059058636427)","('NON-ESG', 0.00688425125554204)"
Line 195,"GRI 102-17Adobe Help Line (confidential means of reporting internal and external concerns, escalation, whistleblowing mechanisms, and hotline) Adobe Help Line: Employees can call 6-HELP and email ERC@adobe.com , and anyone can email the Compliance office at integrity@adobe.com or call 1-800-300-1026 Community engagement See Community Sustainable workplaces and practices See SustainabilityKey ESG Performance Indicators23 2021 Adobe Corporate Social Responsibility Report Community Creativity for All, Diversity & Inclusion, and Tech for Good all emerged as key themes in Adobe's 2020 materiality assessment.","('Business_Ethics', 0.9212607741355896)","('Human_Rights_And_Community_Relations', 0.014181718230247498)","('Management_Of_Legal_And_Regulatory_Framework', 0.010225716978311539)","([], 0.9212607741355896)","('NON-ESG', 0.014181718230247498)","('NON-ESG', 0.010225716978311539)"
Line 196,"GRI 102-17Adobe Help Line (confidential means of reporting internal and external concerns, escalation, whistleblowing mechanisms, and hotline) Adobe Help Line: Employees can call 6-HELP and email ERC@adobe.com , and anyone can email the Compliance office at integrity@adobe.com or call 1-800-300-1026 Community engagement See Community Sustainable workplaces and practices See SustainabilityKey ESG Performance Indicators23 2021 Adobe Corporate Social Responsibility Report Community Creativity for All, Diversity & Inclusion, and Tech for Good all emerged as key themes in Adobe's 2020 materiality assessment.","('Employee_Engagement_Inclusion_And_Diversity', 0.8537304997444153)","('Human_Rights_And_Community_Relations', 0.03716498613357544)","('Access_And_Affordability', 0.011821919120848179)","(['Talent Attraction & Retention'], 0.8537304997444153)","('NON-ESG', 0.03716498613357544)","('NON-ESG', 0.011821919120848179)"
Line 197,The following disclosures demonstrate our progress in these critical areas for communities around the world.,"('Human_Rights_And_Community_Relations', 0.8841718435287476)","('Access_And_Affordability', 0.02179683744907379)","('Critical_Incident_Risk_Management', 0.013499777764081955)","(['Environmental Policy & Management Systems'], 0.8841718435287476)","('NON-ESG', 0.02179683744907379)","('NON-ESG', 0.013499777764081955)"
