,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 188,"1 https://how2recycle.info/news/2022/how2recycle-upgrades-recyclability- of-certain-rigid-polypropylene-pp-formats 28ENVIRONMENTAL SUSTAINABILITY INTRODUCTION COMMUNITY IMPACT EQUALITY & INCLUSION ENVIRONMENTAL SUSTAINABILITY ETHICS & CORPORATE RESPONSIBILITY RECOGNITIONS & AWARDS WATER At P&G, we want to help build a water positive future that can sustain people and nature, now and for generations to come.","('Water_And_Wastewater_Management', 0.9509289264678955)","('Ecological_Impacts', 0.0079845255240798)","('Supply_Chain_Management', 0.0038841692730784416)","([], 0.9509289264678955)","('NON-ESG', 0.0079845255240798)","('NON-ESG', 0.0038841692730784416)"
Line 189,"Our comprehensive strategy includes reducing water in our operations, restoring water in water-stressed areas, and responding to water challenges through innovation and partnerships.","('Water_And_Wastewater_Management', 0.976300835609436)","('GHG_Emissions', 0.002687957836315036)","('Ecological_Impacts', 0.002430078573524952)","([], 0.976300835609436)","('NON-ESG', 0.002687957836315036)","('NON-ESG', 0.002430078573524952)"
Line 190,"In 2022, we set goals for 2030 to restore more water than is consumed 1 at P&G manufacturing sites in 18 water-stressed areas around the world; and to restore more water than is consumed2 when using P&G products in high water-stressed metropolitan areas of Los Angeles and Mexico City, recognized as a first-of-its-kind commitment.","('Water_And_Wastewater_Management', 0.9778051376342773)","('GHG_Emissions', 0.0021154708229005337)","('Energy_Management', 0.0019974997267127037)","([], 0.9778051376342773)","('NON-ESG', 0.0021154708229005337)","('NON-ESG', 0.0019974997267127037)"
Line 191,"We will achieve these goals through partnerships and restoration projects that improve, manage and protect water resources.","('Water_And_Wastewater_Management', 0.9652683734893799)","('Ecological_Impacts', 0.007799808867275715)","('GHG_Emissions', 0.00465580215677619)","([], 0.9652683734893799)","('NON-ESG', 0.007799808867275715)","('NON-ESG', 0.00465580215677619)"
Line 192,Learn more.,"('Employee_Engagement_Inclusion_And_Diversity', 0.16738976538181305)","('Access_And_Affordability', 0.09505748748779297)","('Supply_Chain_Management', 0.0712040588259697)","('NON-ESG', 0.16738976538181305)","('NON-ESG', 0.09505748748779297)","('NON-ESG', 0.0712040588259697)"
Line 193,1 Water that evaporates during the manufacturing of our products or is incorporated into the finished product manufactured at these sites.,"('Water_And_Wastewater_Management', 0.444982647895813)","('Product_Design_And_Lifecycle_Management', 0.259050190448761)","('Waste_And_Hazardous_Materials_Management', 0.07770349085330963)","('NON-ESG', 0.444982647895813)","('NON-ESG', 0.259050190448761)","('NON-ESG', 0.07770349085330963)"
Line 194,2 Water from household leaks and evaporation during the use of our products.,"('Water_And_Wastewater_Management', 0.5276004672050476)","('Waste_And_Hazardous_Materials_Management', 0.22736388444900513)","('Product_Design_And_Lifecycle_Management', 0.07773328572511673)","([], 0.5276004672050476)","('NON-ESG', 0.22736388444900513)","('NON-ESG', 0.07773328572511673)"
Line 195,"29ENVIRONMENTAL SUSTAINABILITY INTRODUCTION COMMUNITY IMPACT EQUALITY & INCLUSION ENVIRONMENTAL SUSTAINABILITY ETHICS & CORPORATE RESPONSIBILITY RECOGNITIONS & AWARDS WATER GOALS AND PROGRESS Our new goals and projects focus on addressing the water that does not go back to local systems from our operations and, for the first time in our industry, from consumer use of products.","('Water_And_Wastewater_Management', 0.46087783575057983)","('Product_Design_And_Lifecycle_Management', 0.16607388854026794)","('Supply_Chain_Management', 0.05356290563941002)","('NON-ESG', 0.46087783575057983)","('NON-ESG', 0.16607388854026794)","('NON-ESG', 0.05356290563941002)"
Line 196,"GOALS PROGRESS through June 30, 2022 Reduce water in our operations by 2030 Progress Increase water efficiency at facilities by 35% per unit of production (vs. a 2010 baseline)27% increase per unit of production Recycle and reuse 5 billion liters of water in P&G facilities annually3.3 billion liters reused annually Restore water for people and nature in water-stressed areas Progress Restore more water than is consumed 1 at P&G manufacturing sites in 18 water-stressed areas around the worldNew Goalprogress to be reported end of 2023 Restore more water than is consumed2 when using P&G products in the high water-stressed metropolitan areas of Los Angeles and Mexico CityNew Goalprogress to be reported end of 2023 Respond to water challenges through innovation and partnershipsProgress Provide clean drinking water to children and families in need around the world by providing 25 billion liters of clean water by 2025 through CSDW program20 billion liters of clean water provided through CSDW program Accelerate water innovation at scale with the 50 Liter Home coalition50 Liter Home city pilots being planned for multiple countries around the world Enable our consumers to reduce their water footprint P&G brands continue efforts to develop innovations to help consumers use less water at home 1 Water that evaporates during the manufacturing of our products or is incorporated into the finished product manufactured at these sites.","('Water_And_Wastewater_Management', 0.976787269115448)","('GHG_Emissions', 0.002411516383290291)","('Energy_Management', 0.0018419595435261726)","([], 0.976787269115448)","('NON-ESG', 0.002411516383290291)","('NON-ESG', 0.0018419595435261726)"
Line 197,"GOALS PROGRESS through June 30, 2022 Reduce water in our operations by 2030 Progress Increase water efficiency at facilities by 35% per unit of production (vs. a 2010 baseline)27% increase per unit of production Recycle and reuse 5 billion liters of water in P&G facilities annually3.3 billion liters reused annually Restore water for people and nature in water-stressed areas Progress Restore more water than is consumed 1 at P&G manufacturing sites in 18 water-stressed areas around the worldNew Goalprogress to be reported end of 2023 Restore more water than is consumed2 when using P&G products in the high water-stressed metropolitan areas of Los Angeles and Mexico CityNew Goalprogress to be reported end of 2023 Respond to water challenges through innovation and partnershipsProgress Provide clean drinking water to children and families in need around the world by providing 25 billion liters of clean water by 2025 through CSDW program20 billion liters of clean water provided through CSDW program Accelerate water innovation at scale with the 50 Liter Home coalition50 Liter Home city pilots being planned for multiple countries around the world Enable our consumers to reduce their water footprint P&G brands continue efforts to develop innovations to help consumers use less water at home 1 Water that evaporates during the manufacturing of our products or is incorporated into the finished product manufactured at these sites.","('Water_And_Wastewater_Management', 0.9784725904464722)","('Energy_Management', 0.0019284813897684216)","('GHG_Emissions', 0.0019135787151753902)","([], 0.9784725904464722)","('NON-ESG', 0.0019284813897684216)","('NON-ESG', 0.0019135787151753902)"
Line 198,"GOALS PROGRESS through June 30, 2022 Reduce water in our operations by 2030 Progress Increase water efficiency at facilities by 35% per unit of production (vs. a 2010 baseline)27% increase per unit of production Recycle and reuse 5 billion liters of water in P&G facilities annually3.3 billion liters reused annually Restore water for people and nature in water-stressed areas Progress Restore more water than is consumed 1 at P&G manufacturing sites in 18 water-stressed areas around the worldNew Goalprogress to be reported end of 2023 Restore more water than is consumed2 when using P&G products in the high water-stressed metropolitan areas of Los Angeles and Mexico CityNew Goalprogress to be reported end of 2023 Respond to water challenges through innovation and partnershipsProgress Provide clean drinking water to children and families in need around the world by providing 25 billion liters of clean water by 2025 through CSDW program20 billion liters of clean water provided through CSDW program Accelerate water innovation at scale with the 50 Liter Home coalition50 Liter Home city pilots being planned for multiple countries around the world Enable our consumers to reduce their water footprint P&G brands continue efforts to develop innovations to help consumers use less water at home 1 Water that evaporates during the manufacturing of our products or is incorporated into the finished product manufactured at these sites.","('Water_And_Wastewater_Management', 0.9136276841163635)","('Waste_And_Hazardous_Materials_Management', 0.01565512828528881)","('Energy_Management', 0.012846210971474648)","([], 0.9136276841163635)","('NON-ESG', 0.01565512828528881)","('NON-ESG', 0.012846210971474648)"
Line 199,2 Water from household leaks and evaporation during the use of our products.,"('Water_And_Wastewater_Management', 0.5276004672050476)","('Waste_And_Hazardous_Materials_Management', 0.22736388444900513)","('Product_Design_And_Lifecycle_Management', 0.07773328572511673)","([], 0.5276004672050476)","('NON-ESG', 0.22736388444900513)","('NON-ESG', 0.07773328572511673)"
Line 200,"INCREASING WATER EFFICIENCY IN OUR OPERATIONS Increase Water Efficiency per Unit of Production Percent vs. 2010 baseline FY20/21 FY19/20FY21/22 26% 27%27% 3.3 billion liters of water recycled and reused in 2021/2022 is the equivalent of 1,320 Olympic swimming pools Fresh Water Withdrawn Millions of cubic meters FY20/21 FY19/20FY21/22 69.4 67.068.6 30ENVIRONMENTAL SUSTAINABILITY INTRODUCTION COMMUNITY IMPACT EQUALITY & INCLUSION ENVIRONMENTAL SUSTAINABILITY ETHICS & CORPORATE RESPONSIBILITY RECOGNITIONS & AWARDS WATER GOALS AND PROGRESS A Water Positive Future requires widespread solutionsfrom manufacturing, to rethinking how people use water and P&G products in homes, communities and cities, to restoring water for people, wildlife and nature.","('Water_And_Wastewater_Management', 0.9719721078872681)","('Energy_Management', 0.0030879443511366844)","('GHG_Emissions', 0.0026606940664350986)","([], 0.9719721078872681)","('NON-ESG', 0.0030879443511366844)","('NON-ESG', 0.0026606940664350986)"
Line 201,"INCREASING WATER EFFICIENCY IN OUR OPERATIONS Increase Water Efficiency per Unit of Production Percent vs. 2010 baseline FY20/21 FY19/20FY21/22 26% 27%27% 3.3 billion liters of water recycled and reused in 2021/2022 is the equivalent of 1,320 Olympic swimming pools Fresh Water Withdrawn Millions of cubic meters FY20/21 FY19/20FY21/22 69.4 67.068.6 30ENVIRONMENTAL SUSTAINABILITY INTRODUCTION COMMUNITY IMPACT EQUALITY & INCLUSION ENVIRONMENTAL SUSTAINABILITY ETHICS & CORPORATE RESPONSIBILITY RECOGNITIONS & AWARDS WATER GOALS AND PROGRESS A Water Positive Future requires widespread solutionsfrom manufacturing, to rethinking how people use water and P&G products in homes, communities and cities, to restoring water for people, wildlife and nature.","('Water_And_Wastewater_Management', 0.976588249206543)","('GHG_Emissions', 0.002073504962027073)","('Energy_Management', 0.0020552969072014093)","([], 0.976588249206543)","('NON-ESG', 0.002073504962027073)","('NON-ESG', 0.0020552969072014093)"
Line 202,"Using W RI Aqueducts Baseline Water Stress indicator, we identified 18 priority basins experiencing chronic water stress.","('Water_And_Wastewater_Management', 0.9776950478553772)","('GHG_Emissions', 0.002002772642299533)","('Ecological_Impacts', 0.0017883412074297667)","([], 0.9776950478553772)","('NON-ESG', 0.002002772642299533)","('NON-ESG', 0.0017883412074297667)"
Line 203,Each area contains a P&G facility and is located within a top P&G market where more than 20% of the population is living in a high water-stress basin.,"('Water_And_Wastewater_Management', 0.9742451310157776)","('Ecological_Impacts', 0.00323127256706357)","('GHG_Emissions', 0.002808287274092436)","([], 0.9742451310157776)","('NON-ESG', 0.00323127256706357)","('NON-ESG', 0.002808287274092436)"
Line 204,"RESTORING WATER: IMPROVING, MANAGING OR PROTECTING WATER To address unique water challenges in the prioritized 18 water-stressed areas, we are working with on-the- ground partners who have a deep knowledge of local challenges, solutions, communities and landscapes to support long-term projects.","('Water_And_Wastewater_Management', 0.9771097302436829)","('GHG_Emissions', 0.002521222224459052)","('Ecological_Impacts', 0.002111828187480569)","([], 0.9771097302436829)","('NON-ESG', 0.002521222224459052)","('NON-ESG', 0.002111828187480569)"
Line 205,"To us, restoring water means improving, managing or protecting water.","('Water_And_Wastewater_Management', 0.9738419055938721)","('Ecological_Impacts', 0.003521281061694026)","('GHG_Emissions', 0.0026078501250594854)","([], 0.9738419055938721)","('NON-ESG', 0.003521281061694026)","('NON-ESG', 0.0026078501250594854)"
Line 206,Watch the video.,"('Energy_Management', 0.13316605985164642)","('Customer_Privacy', 0.09667079895734787)","('Data_Security', 0.07971927523612976)","('NON-ESG', 0.13316605985164642)","('NON-ESG', 0.09667079895734787)","('NON-ESG', 0.07971927523612976)"
Line 207,Before After 31ENVIRONMENTAL SUSTAINABILITY INTRODUCTION COMMUNITY IMPACT EQUALITY & INCLUSION ENVIRONMENTAL SUSTAINABILITY ETHICS & CORPORATE RESPONSIBILITY RECOGNITIONS & AWARDS Building a Water Positive Future Together with Cascade Cascade is helping to reduce daily water use in households across the U.,"('Water_And_Wastewater_Management', 0.9762502312660217)","('Ecological_Impacts', 0.0020701943431049585)","('Waste_And_Hazardous_Materials_Management', 0.0019933211151510477)","([], 0.9762502312660217)","('NON-ESG', 0.0020701943431049585)","('NON-ESG', 0.0019933211151510477)"
Line 208,S. by encouraging people to skip pre-rinsing dishes and run the dishwasher every night.,"('Product_Design_And_Lifecycle_Management', 0.26376059651374817)","('Customer_Welfare', 0.16369426250457764)","('Waste_And_Hazardous_Materials_Management', 0.14483661949634552)","('NON-ESG', 0.26376059651374817)","('NON-ESG', 0.16369426250457764)","('NON-ESG', 0.14483661949634552)"
Line 209,"Contrary to popular belief, the dishwasher uses four gallons of water per cycle, while the sink can use the same amount in just two minutes.","('Water_And_Wastewater_Management', 0.765784502029419)","('Energy_Management', 0.06878645718097687)","('Waste_And_Hazardous_Materials_Management', 0.04525519907474518)","([], 0.765784502029419)","('NON-ESG', 0.06878645718097687)","('NON-ESG', 0.04525519907474518)"
Line 210,"With an innovative formula containing enzymes that latch on to and break down food particles, Cascade Platinum provides a superior clean without the pre-wash. 1 By skipping the sink and choosing the dishwasher, households can save up to 100 gallons of water per week.","('Water_And_Wastewater_Management', 0.31316834688186646)","('Waste_And_Hazardous_Materials_Management', 0.24584908783435822)","('Product_Design_And_Lifecycle_Management', 0.09562420099973679)","('NON-ESG', 0.31316834688186646)","('NON-ESG', 0.24584908783435822)","('NON-ESG', 0.09562420099973679)"
Line 211,"2 In addition to its work to help consumers save water at home, Cascade joined the Change the Course initiative to support water restoration projects in the U.","('Water_And_Wastewater_Management', 0.9761769771575928)","('Ecological_Impacts', 0.002876679413020611)","('GHG_Emissions', 0.002700730925425887)","([], 0.9761769771575928)","('NON-ESG', 0.002876679413020611)","('NON-ESG', 0.002700730925425887)"
Line 212,S.,"('Product_Design_And_Lifecycle_Management', 0.09914591163396835)","('Waste_And_Hazardous_Materials_Management', 0.09464520215988159)","('Management_Of_Legal_And_Regulatory_Framework', 0.07568437606096268)","('NON-ESG', 0.09914591163396835)","('NON-ESG', 0.09464520215988159)","('NON-ESG', 0.07568437606096268)"
Line 213,The brand is currently working on a portfolio of projects that are expected to restore more than 2 billion gallons of freshwater in water-stressed regions for people and nature.,"('Water_And_Wastewater_Management', 0.9770993590354919)","('GHG_Emissions', 0.002511007245630026)","('Waste_And_Hazardous_Materials_Management', 0.0017958850366994739)","([], 0.9770993590354919)","('NON-ESG', 0.002511007245630026)","('NON-ESG', 0.0017958850366994739)"
Line 214,1 50% more cleaning ingredients vs.,"('Selling_Practices_And_Product_Labeling', 0.8565713763237)","('Customer_Welfare', 0.03179473802447319)","('Waste_And_Hazardous_Materials_Management', 0.013031311333179474)","(['Product Stewardship'], 0.8565713763237)","('NON-ESG', 0.03179473802447319)","('NON-ESG', 0.013031311333179474)"
Line 215,Cascade Complete ActionPacs.,"('Systemic_Risk_Management', 0.1835625320672989)","('Competitive_Behavior', 0.16041560471057892)","('Business_Model_Resilience', 0.08962000161409378)","('NON-ESG', 0.1835625320672989)","('NON-ESG', 0.16041560471057892)","('NON-ESG', 0.08962000161409378)"
Line 216,2 With Energy Star certified dishwasher vs. washing dishes at a running sink for 11 minutes per day.,"('Energy_Management', 0.4815948009490967)","('Product_Design_And_Lifecycle_Management', 0.10691003501415253)","('Waste_And_Hazardous_Materials_Management', 0.077008917927742)","('NON-ESG', 0.4815948009490967)","('NON-ESG', 0.10691003501415253)","('NON-ESG', 0.077008917927742)"
Line 217,Learn about how Cascades Do it every night campaign is helping advance a water positive future.,"('Water_And_Wastewater_Management', 0.8988796472549438)","('Ecological_Impacts', 0.014039597474038601)","('Energy_Management', 0.011477388441562653)","([], 0.8988796472549438)","('NON-ESG', 0.014039597474038601)","('NON-ESG', 0.011477388441562653)"
Line 218,Households can save UP TO 100 GALLONS of water per week by using the dishwasher.,"('Water_And_Wastewater_Management', 0.7536477446556091)","('Energy_Management', 0.14192061126232147)","('Waste_And_Hazardous_Materials_Management', 0.016308195888996124)","([], 0.7536477446556091)","('NON-ESG', 0.14192061126232147)","('NON-ESG', 0.016308195888996124)"
Line 219,"32ENVIRONMENTAL SUSTAINABILITY INTRODUCTION COMMUNITY IMPACT EQUALITY & INCLUSION ENVIRONMENTAL SUSTAINABILITY ETHICS & CORPORATE RESPONSIBILITY RECOGNITIONS & AWARDS NATURE At P&G, we are committed to the long-term health of natural ecosystems that are essential to people, biodiversity and our business.","('Ecological_Impacts', 0.9723385572433472)","('GHG_Emissions', 0.003335664514452219)","('Human_Rights_And_Community_Relations', 0.0032624921295791864)","(['Biodiversity'], 0.9723385572433472)","('NON-ESG', 0.003335664514452219)","('NON-ESG', 0.0032624921295791864)"
Line 220,"Our efforts start with ensuring responsible sourcing of key commodities like wood pulp, palm oil and paper packaging that reflects our commitment to responsible sourcing and respecting human, labor and land tenure rights in our supply chains.","('Supply_Chain_Management', 0.8668792247772217)","('Labor_Practices', 0.03923611342906952)","('Product_Design_And_Lifecycle_Management', 0.012111823074519634)","(['Supply Chain Management'], 0.8668792247772217)","('NON-ESG', 0.03923611342906952)","('NON-ESG', 0.012111823074519634)"
Line 221,"We also go beyond our direct supply chain to protect, improve and restore ecosystems in more places, where it matters most.","('Supply_Chain_Management', 0.9190605878829956)","('Ecological_Impacts', 0.00943576730787754)","('GHG_Emissions', 0.006676230579614639)","(['Supply Chain Management'], 0.9190605878829956)","('NON-ESG', 0.00943576730787754)","('NON-ESG', 0.006676230579614639)"
Line 222,"We are partnering and investing in nature-based solutions to positively impact more than 1.5 million acres of land, balance any remaining carbon emissions from our manufacturing operations this decade, and enable positive outcomes for people and biodiversity.","('Ecological_Impacts', 0.975985586643219)","('GHG_Emissions', 0.0050208247266709805)","('Human_Rights_And_Community_Relations', 0.0016619553789496422)","(['Biodiversity'], 0.975985586643219)","('NON-ESG', 0.0050208247266709805)","('NON-ESG', 0.0016619553789496422)"
Line 223,"33ENVIRONMENTAL SUSTAINABILITY INTRODUCTION COMMUNITY IMPACT EQUALITY & INCLUSION ENVIRONMENTAL SUSTAINABILITY ETHICS & CORPORATE RESPONSIBILITY RECOGNITIONS & AWARDS NATURE GOALS AND PROGRESS We are committed to responsible sourcing in our palm, wood pulp and paper packaging supply chains.","('Supply_Chain_Management', 0.9164496064186096)","('Product_Design_And_Lifecycle_Management', 0.022756971418857574)","('Business_Model_Resilience', 0.00663832388818264)","(['Supply Chain Management'], 0.9164496064186096)","('NON-ESG', 0.022756971418857574)","('NON-ESG', 0.00663832388818264)"
Line 224,"GOALS PROGRESS through June 30, 2022 Palm Progress 100% of palm oils1 used in P&G brands is RSPO certified Continued to maintain 100% RSPO certified Palm Oils in our brands Wood Pulp Progress 100% of the wood pulp we source is certified by a globally recognized certification systemContinued to maintain 100% third-party certified wood pulp.","('Customer_Welfare', 0.25865304470062256)","('Product_Quality_And_Safety', 0.19772417843341827)","('Product_Design_And_Lifecycle_Management', 0.19173727929592133)","('NON-ESG', 0.25865304470062256)","('NON-ESG', 0.19772417843341827)","('NON-ESG', 0.19173727929592133)"
Line 225,"Out of these efforts Family Care also achieved 75% FSC certified wood pulp, our preferred certification Paper Packaging 2Progress 100% of our paper packaging to be either recycled or third-party certified virgin content>99% recycled or third-party certified 50% of our virgin paper packaging is FSC certified by 2025 Achieved68% FSC certified 1 Palm Oil, Palm Oil Derivatives, Palm Kernel Oil, Palm Kernel Oil Derivatives.","('Product_Design_And_Lifecycle_Management', 0.6411643624305725)","('Product_Quality_And_Safety', 0.0671309307217598)","('Waste_And_Hazardous_Materials_Management', 0.048688165843486786)","(['Product Stewardship'], 0.6411643624305725)","('NON-ESG', 0.0671309307217598)","('NON-ESG', 0.048688165843486786)"
Line 226,2 Data self-reported by suppliers.,"('Supply_Chain_Management', 0.8777734637260437)","('Water_And_Wastewater_Management', 0.013414553366601467)","('Labor_Practices', 0.01217884011566639)","(['Supply Chain Management'], 0.8777734637260437)","('NON-ESG', 0.013414553366601467)","('NON-ESG', 0.01217884011566639)"
Line 227,Responses received by publication of this report represent ~95% of total supply.,"('Supply_Chain_Management', 0.8553211092948914)","('Water_And_Wastewater_Management', 0.030949246138334274)","('Energy_Management', 0.015896623954176903)","(['Supply Chain Management'], 0.8553211092948914)","('NON-ESG', 0.030949246138334274)","('NON-ESG', 0.015896623954176903)"
Line 228,We do not expect remaining 5% to materially impact reported results.,"('Management_Of_Legal_And_Regulatory_Framework', 0.6713135838508606)","('Systemic_Risk_Management', 0.08559539169073105)","('Competitive_Behavior', 0.03264298662543297)","([], 0.6713135838508606)","('NON-ESG', 0.08559539169073105)","('NON-ESG', 0.03264298662543297)"
Line 229,"P&G is committed to playing a positive role within the communities and environments in which we live, work and source our materials.","('Human_Rights_And_Community_Relations', 0.9272882342338562)","('Ecological_Impacts', 0.00788797251880169)","('Access_And_Affordability', 0.006289185024797916)","([], 0.9272882342338562)","('NON-ESG', 0.00788797251880169)","('NON-ESG', 0.006289185024797916)"
Line 230,ENABLING SMALLHOLDER TRANSFORMATION A 5-YEAR SUSTAINABLE PALM PROGRAM Smallholder farmers grow close to 40% of all palm fresh fruit bunches globally.,"('Supply_Chain_Management', 0.447346568107605)","('Customer_Welfare', 0.0695648342370987)","('Business_Model_Resilience', 0.06312295794487)","('NON-ESG', 0.447346568107605)","('NON-ESG', 0.0695648342370987)","('NON-ESG', 0.06312295794487)"
Line 231,P&G is committed to working with these farmers to enable them to transform their livelihoods through more efficient and sustainable farming practices.,"('Supply_Chain_Management', 0.3271676301956177)","('Human_Rights_And_Community_Relations', 0.18251608312129974)","('Access_And_Affordability', 0.0803859680891037)","('NON-ESG', 0.3271676301956177)","('NON-ESG', 0.18251608312129974)","('NON-ESG', 0.0803859680891037)"
Line 232,"Through partnerships in Malaysia, we established a training program, the Centre for Sustainable Smallholders, with the aim of enrolling 8,000 smallholder farmers within five years.","('Human_Rights_And_Community_Relations', 0.16551215946674347)","('Management_Of_Legal_And_Regulatory_Framework', 0.15802764892578125)","('Supply_Chain_Management', 0.13011731207370758)","('NON-ESG', 0.16551215946674347)","('NON-ESG', 0.15802764892578125)","('NON-ESG', 0.13011731207370758)"
Line 233,Learn more.,"('Employee_Engagement_Inclusion_And_Diversity', 0.16738976538181305)","('Access_And_Affordability', 0.09505748748779297)","('Supply_Chain_Management', 0.0712040588259697)","('NON-ESG', 0.16738976538181305)","('NON-ESG', 0.09505748748779297)","('NON-ESG', 0.0712040588259697)"
Line 234,"34ENVIRONMENTAL SUSTAINABILITY INTRODUCTION COMMUNITY IMPACT EQUALITY & INCLUSION ENVIRONMENTAL SUSTAINABILITY ETHICS & CORPORATE RESPONSIBILITY RECOGNITIONS & AWARDS NATURE GOALS AND PROGRESS GOALS PROGRESS through June 30, 2022 Protect, Improve and Restore Critical Ecosystems Progress Support on-the-ground projects and partners to: Protect, restore or improve greater than 1.5 million acres of land important for people, biodiversity and P&GNew Targetproject portfolio development underway Advance Natural Climate Solutions and balance our manufacturing emissions we cannot eliminate this decadeCollaborated with Conservation International and other NGO partners to establish a portfolio of Natural Climate Solution projects that when fully implemented is expected to deliver 77% of our goal, while benefiting people and biodiversity; will continue to build out the portfolio to balance the remaining emissions by 2030 NATURES ROLE IN CLIMATE Research has shown that natural climate solutions can deliver up to one-third of the GHG reductions needed this decade to mitigate climate change, while also benefiting people and nature.","('Ecological_Impacts', 0.9791774153709412)","('GHG_Emissions', 0.00250655272975564)","('Human_Rights_And_Community_Relations', 0.00182216870598495)","(['Biodiversity'], 0.9791774153709412)","('NON-ESG', 0.00250655272975564)","('NON-ESG', 0.00182216870598495)"
Line 235,"34ENVIRONMENTAL SUSTAINABILITY INTRODUCTION COMMUNITY IMPACT EQUALITY & INCLUSION ENVIRONMENTAL SUSTAINABILITY ETHICS & CORPORATE RESPONSIBILITY RECOGNITIONS & AWARDS NATURE GOALS AND PROGRESS GOALS PROGRESS through June 30, 2022 Protect, Improve and Restore Critical Ecosystems Progress Support on-the-ground projects and partners to: Protect, restore or improve greater than 1.5 million acres of land important for people, biodiversity and P&GNew Targetproject portfolio development underway Advance Natural Climate Solutions and balance our manufacturing emissions we cannot eliminate this decadeCollaborated with Conservation International and other NGO partners to establish a portfolio of Natural Climate Solution projects that when fully implemented is expected to deliver 77% of our goal, while benefiting people and biodiversity; will continue to build out the portfolio to balance the remaining emissions by 2030 NATURES ROLE IN CLIMATE Research has shown that natural climate solutions can deliver up to one-third of the GHG reductions needed this decade to mitigate climate change, while also benefiting people and nature.","('Ecological_Impacts', 0.3879089653491974)","('GHG_Emissions', 0.2154373675584793)","('Physical_Impacts_Of_Climate_Change', 0.21501627564430237)","('NON-ESG', 0.3879089653491974)","('NON-ESG', 0.2154373675584793)","('NON-ESG', 0.21501627564430237)"
Line 236,"34ENVIRONMENTAL SUSTAINABILITY INTRODUCTION COMMUNITY IMPACT EQUALITY & INCLUSION ENVIRONMENTAL SUSTAINABILITY ETHICS & CORPORATE RESPONSIBILITY RECOGNITIONS & AWARDS NATURE GOALS AND PROGRESS GOALS PROGRESS through June 30, 2022 Protect, Improve and Restore Critical Ecosystems Progress Support on-the-ground projects and partners to: Protect, restore or improve greater than 1.5 million acres of land important for people, biodiversity and P&GNew Targetproject portfolio development underway Advance Natural Climate Solutions and balance our manufacturing emissions we cannot eliminate this decadeCollaborated with Conservation International and other NGO partners to establish a portfolio of Natural Climate Solution projects that when fully implemented is expected to deliver 77% of our goal, while benefiting people and biodiversity; will continue to build out the portfolio to balance the remaining emissions by 2030 NATURES ROLE IN CLIMATE Research has shown that natural climate solutions can deliver up to one-third of the GHG reductions needed this decade to mitigate climate change, while also benefiting people and nature.","('GHG_Emissions', 0.9592060446739197)","('Physical_Impacts_Of_Climate_Change', 0.007596918847411871)","('Ecological_Impacts', 0.004088310990482569)","(['Operational Eco-Efficiency'], 0.9592060446739197)","('NON-ESG', 0.007596918847411871)","('NON-ESG', 0.004088310990482569)"
Line 237,"1 While we continue to reduce our GHG emissions as much as possible, we are also advancing natural climate solutions to balance our Scope 1 and 2 emissions we cannot eliminate this decade.","('GHG_Emissions', 0.9690613746643066)","('Air_Quality', 0.0042890515178442)","('Ecological_Impacts', 0.002750524552538991)","(['Operational Eco-Efficiency'], 0.9690613746643066)","('NON-ESG', 0.0042890515178442)","('NON-ESG', 0.002750524552538991)"
Line 238,"These nature-based projects will help protect and restore forests, and other ecosystems, essential to the people and wildlife that rely on them and call them home.","('Ecological_Impacts', 0.9781996607780457)","('GHG_Emissions', 0.0031609630677849054)","('Human_Rights_And_Community_Relations', 0.0019125643884763122)","(['Biodiversity'], 0.9781996607780457)","('NON-ESG', 0.0031609630677849054)","('NON-ESG', 0.0019125643884763122)"
Line 239,"1 Natural climate solutions : https://doi.org/10.1073/pnas.1710465114 35ENVIRONMENTAL SUSTAINABILITY INTRODUCTION COMMUNITY IMPACT EQUALITY & INCLUSION ENVIRONMENTAL SUSTAINABILITY ETHICS & CORPORATE RESPONSIBILITY RECOGNITIONS & AWARDS NATURE GOALS AND PROGRESS MANTALINGAHAN LANDSCAPE PROTECTION AND RESTORATION PROJECT IN THE PHILIPPINES In partnership with Conservation International, we are advancing a natural climate solution project focused on the protection and restoration of the Mantalingahan Landscape (ML), located on the island of Palawan in the Philippines.","('Ecological_Impacts', 0.9742934107780457)","('GHG_Emissions', 0.003396605374291539)","('Business_Model_Resilience', 0.0022511787246912718)","(['Biodiversity'], 0.9742934107780457)","('NON-ESG', 0.003396605374291539)","('NON-ESG', 0.0022511787246912718)"
