,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 1435,"Environmental, social, and governance (ESG) matters are overseen and managed at multiple levels within Apple.","('Human_Rights_And_Community_Relations', 0.5225523710250854)","('Management_Of_Legal_And_Regulatory_Framework', 0.18590369820594788)","('Ecological_Impacts', 0.038105838000774384)","(['Human Rights'], 0.5225523710250854)","('NON-ESG', 0.18590369820594788)","('NON-ESG', 0.038105838000774384)"
Line 1436,"Board oversight of ESG Apples Board, assisted by its standing committees, has ultimate responsibility for oversight of significant risks affecting the companys business, including environmental, social, and governance matters.","('Management_Of_Legal_And_Regulatory_Framework', 0.21295790374279022)","('Director_Removal', 0.16356569528579712)","('Business_Model_Resilience', 0.15302707254886627)","('NON-ESG', 0.21295790374279022)","('NON-ESG', 0.16356569528579712)","('NON-ESG', 0.15302707254886627)"
Line 1437,"Apples Board and its committees exercise oversight of our values and our people through review and discussion with management of progress relating to our values: accessibility, education, environment, inclusion and diversity, privacy, and supplier responsibility.","('Employee_Engagement_Inclusion_And_Diversity', 0.9674021601676941)","('Human_Rights_And_Community_Relations', 0.004049283917993307)","('Employee_Health_And_Safety', 0.0027532780077308416)","([], 0.9674021601676941)","('NON-ESG', 0.004049283917993307)","('NON-ESG', 0.0027532780077308416)"
Line 1438,Matters that benefit from specialized attention are reserved to certain committees.,"('Management_Of_Legal_And_Regulatory_Framework', 0.6846516728401184)","('Competitive_Behavior', 0.047764960676431656)","('Director_Removal', 0.04476093873381615)","([], 0.6846516728401184)","('NON-ESG', 0.047764960676431656)","('NON-ESG', 0.04476093873381615)"
Line 1439,"For example, the Audit and Finance Committee oversees our Green Bond Impact reporting (see page 14 ), while the Compensation Committee has incorporated an ESG Modifier based on our values and other key community initiatives to our executive compensation program (see page 28 ).","('Management_Of_Legal_And_Regulatory_Framework', 0.7911052703857422)","('Systemic_Risk_Management', 0.03192771598696709)","('Business_Ethics', 0.03016538918018341)","([], 0.7911052703857422)","('NON-ESG', 0.03192771598696709)","('NON-ESG', 0.03016538918018341)"
Line 1440,The full Board also directly oversees certain issues such as Apples progress toward implementation of our Human Rights Policy (see page 10 ) and our environmental goals and initiatives (see page 13).,"('Human_Rights_And_Community_Relations', 0.9568631649017334)","('Management_Of_Legal_And_Regulatory_Framework', 0.0037604221142828465)","('Access_And_Affordability', 0.0036244329530745745)","(['Human Rights'], 0.9568631649017334)","('NON-ESG', 0.0037604221142828465)","('NON-ESG', 0.0036244329530745745)"
Line 1441,"Management of ESG Work on environmental and social initiatives is embedded across different lines of business, with broad collaboration to drive forward initiatives that are important to Apple.","('Human_Rights_And_Community_Relations', 0.9238046407699585)","('Management_Of_Legal_And_Regulatory_Framework', 0.007529971655458212)","('Business_Model_Resilience', 0.007211599033325911)","(['Human Rights'], 0.9238046407699585)","('NON-ESG', 0.007529971655458212)","('NON-ESG', 0.007211599033325911)"
Line 1442,"For example, Apples Vice President of Environment, Policy and Social Initiatives is responsible for the development, review, and execution of plans designed to minimize Apples impact on the environment, whereas Apples Senior Vice President, Operations leads our efforts and progress in the critical work of protecting people and the planet across our supply chain.","('Supply_Chain_Management', 0.9106038212776184)","('Human_Rights_And_Community_Relations', 0.009859208948910236)","('Physical_Impacts_Of_Climate_Change', 0.009445074945688248)","(['Supply Chain Management'], 0.9106038212776184)","('NON-ESG', 0.009859208948910236)","('NON-ESG', 0.009445074945688248)"
Line 1443,"The Enterprise Risk Management Program is supported by a Risk Oversight Committee, composed of our Chief Financial Officer, General Counsel, Head of Business Assurance, and other senior business leaders, reporting to the Audit and Finance Committee, with its general responsibility for overseeing enterprise risk management.","('Systemic_Risk_Management', 0.8707307577133179)","('Business_Model_Resilience', 0.03541955351829529)","('Business_Ethics', 0.01274728775024414)","([], 0.8707307577133179)","('NON-ESG', 0.03541955351829529)","('NON-ESG', 0.01274728775024414)"
Line 1444,"For more information on our corporate governance framework and Board, see our 2022 Proxy Statement .","('Management_Of_Legal_And_Regulatory_Framework', 0.6816422939300537)","('Director_Removal', 0.07350553572177887)","('Business_Ethics', 0.043676793575286865)","([], 0.6816422939300537)","('NON-ESG', 0.07350553572177887)","('NON-ESG', 0.043676793575286865)"
Line 1445,"Appendix Governance Communities Suppliers Customers Our People Environment Introduction Apples 2022 ESG Report 70Ethics and compliance Apple is committed to conducting business ethically, honestly, and in full compliance with applicable laws and regulations.","('Business_Ethics', 0.43404534459114075)","('Management_Of_Legal_And_Regulatory_Framework', 0.4014148414134979)","('Human_Rights_And_Community_Relations', 0.041359417140483856)","('NON-ESG', 0.43404534459114075)","('NON-ESG', 0.4014148414134979)","('NON-ESG', 0.041359417140483856)"
Line 1446,Business Conduct and Global Compliance Apples Business Conduct Policy provides a guide to our ethical requirements for our employees.,"('Business_Ethics', 0.9601727724075317)","('Management_Of_Legal_And_Regulatory_Framework', 0.0068032764829695225)","('Product_Quality_And_Safety', 0.0039266180247068405)","([], 0.9601727724075317)","('NON-ESG', 0.0068032764829695225)","('NON-ESG', 0.0039266180247068405)"
Line 1447,"This policy includes the principles that guide our business practices honesty, respect, confidentiality, and compliance.","('Business_Ethics', 0.9634255766868591)","('Customer_Privacy', 0.004212295636534691)","('Management_Of_Legal_And_Regulatory_Framework', 0.003518618643283844)","([], 0.9634255766868591)","('NON-ESG', 0.004212295636534691)","('NON-ESG', 0.003518618643283844)"
Line 1448,It is available to employees in over 20 languages.,"('Access_And_Affordability', 0.3219032883644104)","('Employee_Engagement_Inclusion_And_Diversity', 0.18313150107860565)","('Human_Rights_And_Community_Relations', 0.09525992721319199)","('NON-ESG', 0.3219032883644104)","('NON-ESG', 0.18313150107860565)","('NON-ESG', 0.09525992721319199)"
Line 1449,"Apple expects its suppliers, contractors, consultants, and other business partners to follow these principles when providing goods and services to Apple or acting on our behalf.","('Supply_Chain_Management', 0.7695395350456238)","('Product_Design_And_Lifecycle_Management', 0.08264140039682388)","('Labor_Practices', 0.018089445307850838)","(['Supply Chain Management'], 0.7695395350456238)","('NON-ESG', 0.08264140039682388)","('NON-ESG', 0.018089445307850838)"
Line 1450,"Apples Business Conduct and Global Compliance team focuses on business conduct, political compliance, export and sanctions compliance, health compliance, antitrust compliance, anti-corruption compliance, and third-party compliance.","('Business_Ethics', 0.9492447972297668)","('Management_Of_Legal_And_Regulatory_Framework', 0.01876129023730755)","('Competitive_Behavior', 0.003705926239490509)","([], 0.9492447972297668)","('NON-ESG', 0.01876129023730755)","('NON-ESG', 0.003705926239490509)"
Line 1451,Additional compliance functions are integrated into our business organizations.,"('Management_Of_Legal_And_Regulatory_Framework', 0.7122930884361267)","('Business_Ethics', 0.16740134358406067)","('Product_Quality_And_Safety', 0.012814722023904324)","([], 0.7122930884361267)","('NON-ESG', 0.16740134358406067)","('NON-ESG', 0.012814722023904324)"
Line 1452,The Business Conduct and Global Compliance team conducts internal and independent third- party assessments of its programs to ensure that they are effective and meet or exceed best practices.,"('Management_Of_Legal_And_Regulatory_Framework', 0.4594349265098572)","('Business_Ethics', 0.42561110854148865)","('Product_Quality_And_Safety', 0.013957884162664413)","('NON-ESG', 0.4594349265098572)","('NON-ESG', 0.42561110854148865)","('NON-ESG', 0.013957884162664413)"
Line 1453,"We make changes to our programs, policies, procedures, and training to reflect emerging trends and ensure that the respective compliance programs are aligned with Apples business and risk profile.","('Management_Of_Legal_And_Regulatory_Framework', 0.8216424584388733)","('Business_Ethics', 0.05460033193230629)","('Systemic_Risk_Management', 0.021005550399422646)","([], 0.8216424584388733)","('NON-ESG', 0.05460033193230629)","('NON-ESG', 0.021005550399422646)"
Line 1454,Apples Chief Compliance Officer provides regular updates to the Boards Audit and Finance Committee on the work done by the Business Conduct and Global Compliance team and other compliance functions.,"('Management_Of_Legal_And_Regulatory_Framework', 0.9116562604904175)","('Business_Ethics', 0.027448982000350952)","('Director_Removal', 0.007348530925810337)","([], 0.9116562604904175)","('NON-ESG', 0.027448982000350952)","('NON-ESG', 0.007348530925810337)"
Line 1455,Third-party compliance program Apple has a robust third-party compliance program that has been noted as mature and a leading practice by two external parties.,"('Management_Of_Legal_And_Regulatory_Framework', 0.45086172223091125)","('Business_Ethics', 0.3157053589820862)","('Data_Security', 0.04630435258150101)","('NON-ESG', 0.45086172223091125)","('NON-ESG', 0.3157053589820862)","('NON-ESG', 0.04630435258150101)"
Line 1456,The program utilizes a risk calculator that includes factors specific to Apples risk profile to determine the level of diligence to conduct on a third party.,"('Systemic_Risk_Management', 0.9224423766136169)","('Business_Ethics', 0.012383967638015747)","('Business_Model_Resilience', 0.0113257747143507)","([], 0.9224423766136169)","('NON-ESG', 0.012383967638015747)","('NON-ESG', 0.0113257747143507)"
Line 1457,We also utilize predictive analytics and data visualization through our custom internal tool.,"('Data_Security', 0.3436588943004608)","('Customer_Privacy', 0.11815610527992249)","('Business_Model_Resilience', 0.11496603488922119)","('NON-ESG', 0.3436588943004608)","('NON-ESG', 0.11815610527992249)","('NON-ESG', 0.11496603488922119)"
Line 1458,"This tool also provides a broad range of insights about third parties, including due diligence findings, ongoing monitoring hits, audits, payment reviews, and remediation.","('Business_Ethics', 0.4463866651058197)","('Management_Of_Legal_And_Regulatory_Framework', 0.33173835277557373)","('Systemic_Risk_Management', 0.08558857440948486)","('NON-ESG', 0.4463866651058197)","('NON-ESG', 0.33173835277557373)","('NON-ESG', 0.08558857440948486)"
Line 1459,"Training and resources We take our values seriously, and our training helps guide our employees in making good decisions.","('Human_Rights_And_Community_Relations', 0.3070380389690399)","('Employee_Engagement_Inclusion_And_Diversity', 0.13652940094470978)","('Business_Ethics', 0.10219942778348923)","('NON-ESG', 0.3070380389690399)","('NON-ESG', 0.13652940094470978)","('NON-ESG', 0.10219942778348923)"
Line 1460,All employees are required to take an annual scenario-based online Business Conduct training that is updated each year.,"('Employee_Engagement_Inclusion_And_Diversity', 0.34136298298835754)","('Labor_Practices', 0.19491736590862274)","('Management_Of_Legal_And_Regulatory_Framework', 0.0708840936422348)","('NON-ESG', 0.34136298298835754)","('NON-ESG', 0.19491736590862274)","('NON-ESG', 0.0708840936422348)"
Line 1461,"Training topics include workplace behaviors, conflicts of interest, gifts, confidentiality, competition, privacy, and Apples Human Rights Policy.","('Business_Ethics', 0.9170324802398682)","('Competitive_Behavior', 0.013728732243180275)","('Customer_Privacy', 0.012127909809350967)","([], 0.9170324802398682)","('NON-ESG', 0.013728732243180275)","('NON-ESG', 0.012127909809350967)"
Line 1462,"Our internal Business Conduct website provides additional resources for our employees to learn more about the Business Conduct Policy, including regularly updated FAQs, featured topics, and toolkits for managers.","('Management_Of_Legal_And_Regulatory_Framework', 0.42770636081695557)","('Business_Ethics', 0.356465220451355)","('Director_Removal', 0.03542051836848259)","('NON-ESG', 0.42770636081695557)","('NON-ESG', 0.356465220451355)","('NON-ESG', 0.03542051836848259)"
Line 1463,Our Business Conduct Helpline is available for employees to ask questions and report concerns.,"('Business_Ethics', 0.6503258943557739)","('Management_Of_Legal_And_Regulatory_Framework', 0.06585922092199326)","('Human_Rights_And_Community_Relations', 0.04044271260499954)","([], 0.6503258943557739)","('NON-ESG', 0.06585922092199326)","('NON-ESG', 0.04044271260499954)"
Line 1464,"Additionally, all employees receive mandatory annual or biannual training on Privacy, Respect at Apple, and Inclusion and Diversity.","('Employee_Engagement_Inclusion_And_Diversity', 0.9720239043235779)","('Human_Rights_And_Community_Relations', 0.0025315885432064533)","('Employee_Health_And_Safety', 0.0024083151947706938)","([], 0.9720239043235779)","('NON-ESG', 0.0025315885432064533)","('NON-ESG', 0.0024083151947706938)"
Line 1465,"Employees receive between two and five hours of training annually, depending on location and the risks and responsibilities of their role.","('Employee_Engagement_Inclusion_And_Diversity', 0.3681286871433258)","('Employee_Health_And_Safety', 0.2999173104763031)","('Labor_Practices', 0.1336229145526886)","('NON-ESG', 0.3681286871433258)","('NON-ESG', 0.2999173104763031)","('NON-ESG', 0.1336229145526886)"
Line 1466,"Additional required and recurring training includes Anti-Corruption, Antitrust, Export and Sanctions, and manager-specific training.","('Business_Ethics', 0.9618322849273682)","('Management_Of_Legal_And_Regulatory_Framework', 0.007322392426431179)","('Competitive_Behavior', 0.006604076363146305)","([], 0.9618322849273682)","('NON-ESG', 0.007322392426431179)","('NON-ESG', 0.006604076363146305)"
Line 1467,Our Board also regularly receives training and updates on ethics and compliance at Apple.,"('Business_Ethics', 0.961868166923523)","('Management_Of_Legal_And_Regulatory_Framework', 0.007623591925948858)","('Product_Quality_And_Safety', 0.0038060599472373724)","([], 0.961868166923523)","('NON-ESG', 0.007623591925948858)","('NON-ESG', 0.0038060599472373724)"
Line 1468,"Managers get supplementary resources and training on topics such as disability awareness and accommodations, discriminatory behavior, and their responsibilities to receive and report all allegations of misconduct.","('Business_Ethics', 0.6723840236663818)","('Employee_Engagement_Inclusion_And_Diversity', 0.11673509329557419)","('Employee_Health_And_Safety', 0.04298710823059082)","([], 0.6723840236663818)","('NON-ESG', 0.11673509329557419)","('NON-ESG', 0.04298710823059082)"
Line 1469,"Apple also trains eligible contractors on our expectations for ethical behavior; topics include workplace behaviors, secrecy, privacy, and important laws.","('Business_Ethics', 0.9453677535057068)","('Labor_Practices', 0.007479593623429537)","('Customer_Privacy', 0.0060839117504656315)","([], 0.9453677535057068)","('NON-ESG', 0.007479593623429537)","('NON-ESG', 0.0060839117504656315)"
Line 1470,Compliance policies Apples ethical business practices are set out in our Business Conduct Policy and additional key compliance policies.,"('Business_Ethics', 0.8916884064674377)","('Management_Of_Legal_And_Regulatory_Framework', 0.0392431765794754)","('Product_Quality_And_Safety', 0.00933791883289814)","([], 0.8916884064674377)","('NON-ESG', 0.0392431765794754)","('NON-ESG', 0.00933791883289814)"
Line 1471,"We make key compliance policies, including those applicable to our third parties, publicly available on our Ethics and Compliance website .","('Business_Ethics', 0.9426871538162231)","('Management_Of_Legal_And_Regulatory_Framework', 0.010922495275735855)","('Product_Quality_And_Safety', 0.005124406423419714)","([], 0.9426871538162231)","('NON-ESG', 0.010922495275735855)","('NON-ESG', 0.005124406423419714)"
Line 1472,Anti-corruption Apple does not tolerate any form of corruption by Apple employees or by third parties when working with or on behalf of Apple.,"('Business_Ethics', 0.9720014929771423)","('Management_Of_Legal_And_Regulatory_Framework', 0.0026451197918504477)","('Data_Security', 0.0025178364012390375)","([], 0.9720014929771423)","('NON-ESG', 0.0026451197918504477)","('NON-ESG', 0.0025178364012390375)"
Line 1473,Apples Anti-Corruption Policy details how to comply with global anti-corruption laws.,"('Business_Ethics', 0.9600887298583984)","('Management_Of_Legal_And_Regulatory_Framework', 0.010832837782800198)","('Competitive_Behavior', 0.0027452397625893354)","([], 0.9600887298583984)","('NON-ESG', 0.010832837782800198)","('NON-ESG', 0.0027452397625893354)"
Line 1474,"If employees are unsure of the proper course of action, or whether something constitutes corruption, we encourage them to contact Apples Business Conduct team.98% employees completing business conduct training in calendar year 2021 902,000 Apple training courses completed in 2021 432,000 hours spent on Apple-recommended and required trainings in 2021 For more information, see Apples Ethics and Compliance website .","('Business_Ethics', 0.9711357951164246)","('Management_Of_Legal_And_Regulatory_Framework', 0.0033659604378044605)","('Product_Quality_And_Safety', 0.002976589137688279)","([], 0.9711357951164246)","('NON-ESG', 0.0033659604378044605)","('NON-ESG', 0.002976589137688279)"
Line 1475,"Appendix Governance Communities Suppliers Customers Our People Environment Introduction Apples 2022 ESG Report 71Export and sanctions Apple is committed to compliance with applicable export and sanctions laws, and the requirements that apply to Apple and its employees are clearly set out in Apples Export and Sanctions policies.","('Management_Of_Legal_And_Regulatory_Framework', 0.8724344372749329)","('Business_Ethics', 0.056774597615003586)","('Competitive_Behavior', 0.00763129536062479)","([], 0.8724344372749329)","('NON-ESG', 0.056774597615003586)","('NON-ESG', 0.00763129536062479)"
Line 1476,We also provide internal resources for employees to help them understand applicable laws and how to report possible violations.,"('Management_Of_Legal_And_Regulatory_Framework', 0.8547829389572144)","('Business_Ethics', 0.05001438036561012)","('Human_Rights_And_Community_Relations', 0.010174266062676907)","([], 0.8547829389572144)","('NON-ESG', 0.05001438036561012)","('NON-ESG', 0.010174266062676907)"
Line 1477,Antitrust and competition Apple is committed to conducting business in compliance with competition laws around the world.,"('Competitive_Behavior', 0.6013383269309998)","('Business_Ethics', 0.2883125841617584)","('Management_Of_Legal_And_Regulatory_Framework', 0.024097155779600143)","([], 0.6013383269309998)","('NON-ESG', 0.2883125841617584)","('NON-ESG', 0.024097155779600143)"
Line 1478,Misconduct and violations of Apples Antitrust and Competition Law Policy and the law must promptly be reported to our Antitrust Compliance Officer or to the Business Conduct team.,"('Business_Ethics', 0.9511921405792236)","('Competitive_Behavior', 0.012473165057599545)","('Management_Of_Legal_And_Regulatory_Framework', 0.006908039096742868)","([], 0.9511921405792236)","('NON-ESG', 0.012473165057599545)","('NON-ESG', 0.006908039096742868)"
Line 1479,"Apples Antitrust Compliance Officer, together with Apples General Counsel and Apples Chief Compliance Officer, regularly reports to the Audit and Finance Committee of the Board on matters including the Antitrust Compliance Programs alignment with potential antitrust risks, as well as the effectiveness of the programs design in detecting and preventing antitrust issues and promoting compliance with laws and Apples policies.","('Business_Ethics', 0.934020459651947)","('Management_Of_Legal_And_Regulatory_Framework', 0.021572545170783997)","('Competitive_Behavior', 0.007209068164229393)","([], 0.934020459651947)","('NON-ESG', 0.021572545170783997)","('NON-ESG', 0.007209068164229393)"
Line 1480,Public policy advocacy Apple engages in policy discussions where they matter to our business and customers.,"('Management_Of_Legal_And_Regulatory_Framework', 0.8218824863433838)","('Human_Rights_And_Community_Relations', 0.056721530854701996)","('Physical_Impacts_Of_Climate_Change', 0.012832456268370152)","([], 0.8218824863433838)","('NON-ESG', 0.056721530854701996)","('NON-ESG', 0.012832456268370152)"
Line 1481,Our Public Policy Advocacy website defines our position on corporate political contributions and describes how Apple participates in public debate in the United States through direct and indirect advocacy.,"('Management_Of_Legal_And_Regulatory_Framework', 0.9287358522415161)","('Competitive_Behavior', 0.013478848151862621)","('Human_Rights_And_Community_Relations', 0.008642910979688168)","([], 0.9287358522415161)","('NON-ESG', 0.013478848151862621)","('NON-ESG', 0.008642910979688168)"
Line 1482,"Apple does not make political contributions to individual candidates or parties, and we do not have a political action committee.","('Management_Of_Legal_And_Regulatory_Framework', 0.5714806914329529)","('Director_Removal', 0.08323683589696884)","('Human_Rights_And_Community_Relations', 0.06494070589542389)","([], 0.5714806914329529)","('NON-ESG', 0.08323683589696884)","('NON-ESG', 0.06494070589542389)"
Line 1483,Any political contributions made by Apple are made in the interests of the company and without regard for the private political preferences of individual executives or employees.,"('Management_Of_Legal_And_Regulatory_Framework', 0.3796675503253937)","('Competitive_Behavior', 0.19428838789463043)","('Director_Removal', 0.09069366008043289)","('NON-ESG', 0.3796675503253937)","('NON-ESG', 0.19428838789463043)","('NON-ESG', 0.09069366008043289)"
Line 1484,Political contributions are promptly reported publicly on Apples website.,"('Management_Of_Legal_And_Regulatory_Framework', 0.38584160804748535)","('Director_Removal', 0.08027426153421402)","('Competitive_Behavior', 0.06640105694532394)","('NON-ESG', 0.38584160804748535)","('NON-ESG', 0.08027426153421402)","('NON-ESG', 0.06640105694532394)"
Line 1485,"Reporting concerns Our employees are required to speak up about any violation of Apples Business Conduct Policy, other Apple policies, or legal or regulatory requirements, and we make it easy for employees and third parties to report concerns.","('Management_Of_Legal_And_Regulatory_Framework', 0.5738254189491272)","('Business_Ethics', 0.27413541078567505)","('Product_Quality_And_Safety', 0.018985426053404808)","([], 0.5738254189491272)","('NON-ESG', 0.27413541078567505)","('NON-ESG', 0.018985426053404808)"
Line 1486,"Our employees can contact Apples Business Conduct team by phone, email, or web form.","('Customer_Privacy', 0.6272779703140259)","('Employee_Health_And_Safety', 0.047103770077228546)","('Employee_Engagement_Inclusion_And_Diversity', 0.03530782833695412)","(['Information Security Cybersecurity & System Availability'], 0.6272779703140259)","('NON-ESG', 0.047103770077228546)","('NON-ESG', 0.03530782833695412)"
Line 1487,"Apples third-party reporting service, EthicsPoint, is also available to employees and external parties to report concerns to the Business Conduct team, and provides the option of anonymous reporting, where permissible under local law.","('Business_Ethics', 0.9647996425628662)","('Management_Of_Legal_And_Regulatory_Framework', 0.004053034819662571)","('Product_Quality_And_Safety', 0.0033398400992155075)","([], 0.9647996425628662)","('NON-ESG', 0.004053034819662571)","('NON-ESG', 0.0033398400992155075)"
Line 1488,"The external reporting service is available 24/7, and provides a multilingual reporting option with local, toll- free numbers.","('Customer_Privacy', 0.40366828441619873)","('Management_Of_Legal_And_Regulatory_Framework', 0.10721605271100998)","('Data_Security', 0.08843528479337692)","('NON-ESG', 0.40366828441619873)","('NON-ESG', 0.10721605271100998)","('NON-ESG', 0.08843528479337692)"
Line 1489,"Business Conduct partners with appropriate teams at Apple to investigate concerns and determine appropriate resolutions, including corrective action up to and including termination where necessary.","('Business_Ethics', 0.6077776551246643)","('Management_Of_Legal_And_Regulatory_Framework', 0.19288013875484467)","('Critical_Incident_Risk_Management', 0.022937079891562462)","([], 0.6077776551246643)","('NON-ESG', 0.19288013875484467)","('NON-ESG', 0.022937079891562462)"
Line 1490,"Apple will not retaliate and will not tolerate retaliation against any individual for reporting a good-faith concern or complaint, or for participating in the investigation of any complaint.","('Business_Ethics', 0.7356587648391724)","('Management_Of_Legal_And_Regulatory_Framework', 0.14376430213451385)","('Product_Quality_And_Safety', 0.010860620997846127)","([], 0.7356587648391724)","('NON-ESG', 0.14376430213451385)","('NON-ESG', 0.010860620997846127)"
Line 1491,Tax payments Taxes play a necessary and important role in our society and Apple believes every corporation has a responsibility to pay all the taxes they owe.,"('Management_Of_Legal_And_Regulatory_Framework', 0.958895206451416)","('Labor_Practices', 0.005374594125896692)","('Energy_Management', 0.004455395508557558)","([], 0.958895206451416)","('NON-ESG', 0.005374594125896692)","('NON-ESG', 0.004455395508557558)"
Line 1492,"As one of the largest taxpayers in the world, we comply with the law wherever we operate and pay taxes on everything we earn around the world.","('Management_Of_Legal_And_Regulatory_Framework', 0.8895117044448853)","('Energy_Management', 0.01896982453763485)","('Labor_Practices', 0.01764940656721592)","([], 0.8895117044448853)","('NON-ESG', 0.01896982453763485)","('NON-ESG', 0.01764940656721592)"
Line 1493,"Over the past decade, Apple has paid more than $120 billion in corporate income taxes and our annual effective tax rate was 22 percent onaverage.26 The Audit and Finance Committee of the Board of Directors regularly reviews and discusses Apples reports on tax matters from Apples Chief Financial Officer, General Counsel, the heads of global Tax, Business Assurance, and Internal Audit, and Apples independent auditor.","('Management_Of_Legal_And_Regulatory_Framework', 0.9571304321289062)","('Director_Removal', 0.005552451591938734)","('Business_Ethics', 0.004895233549177647)","([], 0.9571304321289062)","('NON-ESG', 0.005552451591938734)","('NON-ESG', 0.004895233549177647)"
Line 1494,"These reports include, among other matters, updates on significant domestic and international tax-related developments, worldwide tax audits, international tax structure, international tax policy, and other tax-related legislative matters.","('Management_Of_Legal_And_Regulatory_Framework', 0.9732841849327087)","('Competitive_Behavior', 0.002439965261146426)","('Director_Removal', 0.0023832162842154503)","([], 0.9732841849327087)","('NON-ESG', 0.002439965261146426)","('NON-ESG', 0.0023832162842154503)"
Line 1495,"Appendix Governance Communities Suppliers Customers Our People Environment Introduction Apples 2022 ESG Report 72Appendix In this section Awards and recognition 74 United Nations Sustainable Development Goals 75 Stakeholder engagement 77 ESG data summary 78 About the report 84 Endnotes 85Appendix Governance Communities Suppliers Customers Our People Environment Introduction Apples 2022 ESG Report 73Awards and recognition UN Climate Action Award (2019)Global Climat eActio n Womens Enterprise USA Magazine Best of the Decade in Supplier Diversity (2019)Financial Times Innovative Lawyers Award for Inclusion, Diversity and SocialJustice (2020) OMNIKAL Top 50 Corporation forInclusion in Procurement (received for past five years) Thomson Reuters Stop Slavery Award (2018) Apple was ranked #6 on the Top HBCU Supporters List; ratings are a result of voting by HBCU EngineeringDeans (2021) JUST Capital #1 for Environment in Technology Hardware (2021) Apple awarded the first Corporate Information Transparency Index Masters Level designation by Chinas Institute of Public and Environmental Affairs (IPE) Alliance for Water Stewardship: Worlds First AWS Certified Data Center (2020) RE100 Leadership Award for Best Green Catalyst (2020)A- rating on CDP Climate ChangeSafer Choice Partner of the Year award from the EPA (2021) for the second consecutive year A+ Mind the Store (2021), recognized for the fourth year in a row 2022 Ethisphere Worlds Most Ethical Companies (2022) National Minority Supplier Development Council Corporation of the Year (2021)World Benchmarking Alliance, Digital Inclusion Benchmark Ranked #4 (2021) Human Rights Campaign Corporate EqualityIndex (2022), 20th year in a row that we receivedaperfect score Appendix Governance Communities Suppliers Customers Our People Environment Introduction Apples 2022 ESG Report 74UN Sustainable Development Goal Apples supporting initiatives Goal 1 End poverty in all its forms everywhereCommitment to combat the housing crisis in California (page 64) Community Education Initiative (page 62) Supplier Standards relating to minimum wages and benefits Commitment to competitive wages (page 28) Support for Malala Fund (page 66) Donations help to alleviate poverty (page 65) Goal 2 End hunger, achieve food security and improved nutrition and promote sustainable agricultureDonations to food banks, soup kitchens, and Meals on Wheels (page 65) Goal 3 Ensure healthy lives and promote well-being for all at all agesOur work to promote health (page 54) Smarter chemistry in our products (page 20) Benefits to support team member physical and mental health (page 27) Environmental, health, and safety practices at Apple (page 33) and at supplier facilities (page 43) Support for product (RED) (page 65)UN Sustainable Development Goal Apples supporting initiatives Goal 4 Ensure inclusive and equitable quality education and promote lifelong learning opportunities for allOur work to support education (page 53) Racial Equity and Justice Initiative (page 60) Community Education Initiative (page 62) Apple Developer Academy (page 63) Apple Entrepreneur Camp (page 64) Supplier programs to promote education and professional development (page 45) Support for Malala Fund (page 66) Goal 5 Achieve gender equality and empower allwomen and girlsGender pay equity and diversity policies and programs (page 28) Anti-human trafficking policy and programs Supplier diversity programs (page 45) Support for Malala Fund (page 66) Goal 6 Ensure availability and sustainable management of water and sanitation for allApples water stewardship programs at ourfacilities and in our supply chain (page 19) Apples Restore Fund and support for ecosystem restoration and protection projects Responsible packaging initiatives Goal 7 Ensure access to affordable, reliable, sustainable and modern energy for all100% renewable energy for Apple facilities (page 16) Supplier Clean Energy Program Supplier Energy Efficiency Program (page 46) Power for Impact program (page 16)United Nations Sustainable Development Goals We believe businesses have an important role to play in creating peace and prosperity for people and the planet, now and into the future.","('Human_Rights_And_Community_Relations', 0.8628812432289124)","('Business_Model_Resilience', 0.017591413110494614)","('Supply_Chain_Management', 0.014516149647533894)","(['Human Rights'], 0.8628812432289124)","('NON-ESG', 0.017591413110494614)","('NON-ESG', 0.014516149647533894)"
