,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 510,"Walmart has disclosed its major trade association memberships (those to which Walmart contributed $25,000 or more in 2021), explained how we engage trade associations and evaluate our memberships and funding and provided examples of how Walmart has engaged trade associations on public policy matters.","('Management_Of_Legal_And_Regulatory_Framework', 0.6547791957855225)","('Competitive_Behavior', 0.07881952077150345)","('Labor_Practices', 0.049811240285634995)","([], 0.6547791957855225)","('NON-ESG', 0.07881952077150345)","('NON-ESG', 0.049811240285634995)"
Line 511,Walmart also has disclosed other organizations and coalitions it supports that are active in shaping policy on ESG priority issues.,"('Business_Model_Resilience', 0.2043522149324417)","('Systemic_Risk_Management', 0.1756315380334854)","('Management_Of_Legal_And_Regulatory_Framework', 0.11305174976587296)","('NON-ESG', 0.2043522149324417)","('NON-ESG', 0.1756315380334854)","('NON-ESG', 0.11305174976587296)"
Line 512,"{ Read more: Engagement in public policy 44 ETHICS & INTEGRITY COMMUNITY SUSTAINABILITY OPPORTUNITY INTRODUCTION In 2021, we advocated for the Infrastructure Investment and Jobs Act, which includes investments to support climate resilience; for an expansion of the role of pharmacists in vaccination, testing and other areas as a way to help reduce health disparities; and in support of a national privacy law to give consumers greater control over their data and companies reasonable compliance standards.","('Data_Security', 0.764941930770874)","('Customer_Privacy', 0.08657561242580414)","('Business_Model_Resilience', 0.014927977696061134)","([], 0.764941930770874)","('NON-ESG', 0.08657561242580414)","('NON-ESG', 0.014927977696061134)"
Line 513,"Digital citizenship: Ethical use of data & responsible use of technology Our customer proposition has evolved beyond stores and clubs to a more digital, omni-channel experience.","('Business_Ethics', 0.5117852091789246)","('Customer_Privacy', 0.171034038066864)","('Data_Security', 0.09670905023813248)","([], 0.5117852091789246)","('NON-ESG', 0.171034038066864)","('NON-ESG', 0.09670905023813248)"
Line 514,"Today, almost every aspect of Walmarts business relies on the use of technology and data, including personal data from our customers.","('Customer_Privacy', 0.963573157787323)","('Data_Security', 0.0063074142672121525)","('Selling_Practices_And_Product_Labeling', 0.002196701243519783)","([], 0.963573157787323)","('NON-ESG', 0.0063074142672121525)","('NON-ESG', 0.002196701243519783)"
Line 515,Our ability to propel our flywheel depends on securing and maintaining customer trust.,"('Business_Model_Resilience', 0.21763449907302856)","('Competitive_Behavior', 0.196356862783432)","('Customer_Privacy', 0.09848891198635101)","('NON-ESG', 0.21763449907302856)","('NON-ESG', 0.196356862783432)","('NON-ESG', 0.09848891198635101)"
Line 516,"Digital values: Our values inform the decisions we make regarding new technologies, services and data use; policies and controls related to the use and sharing of personal information; responsible management of data, records and information; and protection of our information and digital infrastructure from cyber intrusions.","('Customer_Privacy', 0.5980380177497864)","('Data_Security', 0.319938987493515)","('Waste_And_Hazardous_Materials_Management', 0.006292571313679218)","([], 0.5980380177497864)","('NON-ESG', 0.319938987493515)","('NON-ESG', 0.006292571313679218)"
Line 517,"In operationalizing our digital trust commitments, we seek to design globally and deploy locally, design for customer usability and choice and decrease implicit and actual bias and increase transparency.","('Business_Ethics', 0.9572012424468994)","('Management_Of_Legal_And_Regulatory_Framework', 0.006713317707180977)","('Systemic_Risk_Management', 0.00509641645476222)","([], 0.9572012424468994)","('NON-ESG', 0.006713317707180977)","('NON-ESG', 0.00509641645476222)"
Line 518,"We joined the the Data & Trust Alliance, through which we are adopting an algorithmic bias toolkit for evaluating how vendors detect, mitigate and monitor algorithmic bias in workforce decisions.","('Business_Ethics', 0.7200161218643188)","('Competitive_Behavior', 0.15633775293827057)","('Product_Quality_And_Safety', 0.012816610746085644)","([], 0.7200161218643188)","('NON-ESG', 0.15633775293827057)","('NON-ESG', 0.012816610746085644)"
Line 519,"Cybersecurity: We work to ensure a secure environment through risk management, training and communication and incident management.","('Data_Security', 0.4025344252586365)","('Critical_Incident_Risk_Management', 0.33003702759742737)","('Physical_Impacts_Of_Climate_Change', 0.039876971393823624)","('NON-ESG', 0.4025344252586365)","('NON-ESG', 0.33003702759742737)","('NON-ESG', 0.039876971393823624)"
Line 520,"We annually assess our cybersecurity programs against third-party requirements including NIST-CSF, PCI, HIPAA and SOX; our most recent external assessment occurred in FY2022 when external auditors reviewed our information technology infrastructure and our information security management systems.","('Data_Security', 0.9582656621932983)","('Systemic_Risk_Management', 0.004900455474853516)","('Customer_Privacy', 0.003484841203317046)","([], 0.9582656621932983)","('NON-ESG', 0.004900455474853516)","('NON-ESG', 0.003484841203317046)"
Line 521,"We train Walmart associates, partners and vendors with access to the corporate network with respect to risk, roles, policies, standards and behaviors.","('Business_Ethics', 0.5275734066963196)","('Systemic_Risk_Management', 0.1523110419511795)","('Management_Of_Legal_And_Regulatory_Framework', 0.08218567073345184)","([], 0.5275734066963196)","('NON-ESG', 0.1523110419511795)","('NON-ESG', 0.08218567073345184)"
Line 522,"And we have established procedures for responding to incidents, including when and how to engage with internal management, stakeholders and law enforcement; severe incidents are escalated to the highest levels of Walmarts management.","('Critical_Incident_Risk_Management', 0.9526516199111938)","('Employee_Health_And_Safety', 0.00790131464600563)","('Business_Ethics', 0.005135568790137768)","([], 0.9526516199111938)","('NON-ESG', 0.00790131464600563)","('NON-ESG', 0.005135568790137768)"
Line 523,{ Read more: Digital citizenship: Ethical use of data & responsible use of technology 45 ETHICS & INTEGRITY COMMUNITY SUSTAINABILITY OPPORTUNITY INTRODUCTION Digital Trust Commitments Service: Our use of technology and data will be in service of people.,"('Business_Ethics', 0.9525585770606995)","('Customer_Privacy', 0.006732942070811987)","('Data_Security', 0.006182809825986624)","([], 0.9525585770606995)","('NON-ESG', 0.006732942070811987)","('NON-ESG', 0.006182809825986624)"
Line 524,"Excellence: We strive for excellence in our technology, making it simple, convenient and secure.","('Data_Security', 0.2785537540912628)","('Product_Design_And_Lifecycle_Management', 0.1668560951948166)","('Energy_Management', 0.08448358625173569)","('NON-ESG', 0.2785537540912628)","('NON-ESG', 0.1668560951948166)","('NON-ESG', 0.08448358625173569)"
Line 525,Integrity: We will use data responsibly and transparently and always with integrity.,"('Business_Ethics', 0.8449203968048096)","('Data_Security', 0.0524289645254612)","('Customer_Privacy', 0.03621076047420502)","([], 0.8449203968048096)","('NON-ESG', 0.0524289645254612)","('NON-ESG', 0.03621076047420502)"
Line 526,"Respect: Our data practices and technology will treat people fairly, with dignity and respect.","('Business_Ethics', 0.7430906891822815)","('Human_Rights_And_Community_Relations', 0.0710623636841774)","('Management_Of_Legal_And_Regulatory_Framework', 0.023359494283795357)","([], 0.7430906891822815)","('NON-ESG', 0.0710623636841774)","('NON-ESG', 0.023359494283795357)"
Line 527,"Human rights We respect human rights and seek to use our scale, capabilities and influence to help people and communities improve their lives, with a focus on our salient human rights issues.","('Human_Rights_And_Community_Relations', 0.9648623466491699)","('Access_And_Affordability', 0.0031539523042738438)","('Labor_Practices', 0.0023911220487207174)","(['Human Rights'], 0.9648623466491699)","('NON-ESG', 0.0031539523042738438)","('NON-ESG', 0.0023911220487207174)"
Line 528,"Our Human Rights Statement serves as the foundation of our efforts by confirming our respect for human rights and articulating how our culture, values and international instruments inform our approach to human rights.","('Human_Rights_And_Community_Relations', 0.9573683738708496)","('Access_And_Affordability', 0.003611101536080241)","('Labor_Practices', 0.003406016854569316)","(['Human Rights'], 0.9573683738708496)","('NON-ESG', 0.003611101536080241)","('NON-ESG', 0.003406016854569316)"
Line 529,"In 2021, Walmarts Human Rights Working Group mapped our current policies and practices to the OECD Due Diligence Guidance for Responsible Business Conduct in order to enhance our approach to human rights.","('Human_Rights_And_Community_Relations', 0.9568668603897095)","('Labor_Practices', 0.004532216116786003)","('Access_And_Affordability', 0.003828235436230898)","(['Human Rights'], 0.9568668603897095)","('NON-ESG', 0.004532216116786003)","('NON-ESG', 0.003828235436230898)"
Line 530,"{ Read more: Human rightsSalient human rights issues Key aspects Treating workers with respect Pay; working hours Freedom of association and collective bargaining Meaningful opportunities for workers to be heard Promoting a safe & healthy work environment Physical safety and security of work premises Workplace abuse Healthy work environments Providing a fair & inclusive work environment Anti-discrimination and harassment Diversity and inclusion Gender equity Combating forced & underage labor Forced labor, including debt bondage Underage labor Vulnerability of migrant workers; responsible recruitment Human trafficking 46 ETHICS & INTEGRITY COMMUNITY SUSTAINABILITY OPPORTUNITY INTRODUCTION Endnotes 1.","('Labor_Practices', 0.9729791879653931)","('Employee_Engagement_Inclusion_And_Diversity', 0.003928301390260458)","('Employee_Health_And_Safety', 0.0027452539652585983)","([], 0.9729791879653931)","('NON-ESG', 0.003928301390260458)","('NON-ESG', 0.0027452539652585983)"
Line 531,"{ Read more: Human rightsSalient human rights issues Key aspects Treating workers with respect Pay; working hours Freedom of association and collective bargaining Meaningful opportunities for workers to be heard Promoting a safe & healthy work environment Physical safety and security of work premises Workplace abuse Healthy work environments Providing a fair & inclusive work environment Anti-discrimination and harassment Diversity and inclusion Gender equity Combating forced & underage labor Forced labor, including debt bondage Underage labor Vulnerability of migrant workers; responsible recruitment Human trafficking 46 ETHICS & INTEGRITY COMMUNITY SUSTAINABILITY OPPORTUNITY INTRODUCTION Endnotes 1.","('Labor_Practices', 0.9068979024887085)","('Employee_Engagement_Inclusion_And_Diversity', 0.015394526533782482)","('Human_Rights_And_Community_Relations', 0.014301514253020287)","([], 0.9068979024887085)","('NON-ESG', 0.015394526533782482)","('NON-ESG', 0.014301514253020287)"
Line 532,"The calculation excludes the following associate types: Home office, pharmacists, on-site-clinics, drivers, management trainees and, temporary associates.","('Employee_Engagement_Inclusion_And_Diversity', 0.5176153182983398)","('Labor_Practices', 0.08931564539670944)","('Access_And_Affordability', 0.04468531906604767)","([], 0.5176153182983398)","('NON-ESG', 0.08931564539670944)","('NON-ESG', 0.04468531906604767)"
Line 533,2.,"('Competitive_Behavior', 0.15795664489269257)","('Customer_Welfare', 0.10852150619029999)","('Energy_Management', 0.08616163581609726)","('NON-ESG', 0.15795664489269257)","('NON-ESG', 0.10852150619029999)","('NON-ESG', 0.08616163581609726)"
Line 534,Annual scopes 1 and 2 GHG emissions and Carbon Intensities are updated from time to time for changes in emission factors or activity data when more accurate information become available.,"('GHG_Emissions', 0.9616508483886719)","('Air_Quality', 0.008739345706999302)","('Management_Of_Legal_And_Regulatory_Framework', 0.003606863087043166)","(['Operational Eco-Efficiency'], 0.9616508483886719)","('NON-ESG', 0.008739345706999302)","('NON-ESG', 0.003606863087043166)"
Line 535,This may result in updated emissions reported in the ESG Climate Brief that may not correspond to results reported to CDP for our annual Climate Change questionnaire.,"('Physical_Impacts_Of_Climate_Change', 0.8738579154014587)","('GHG_Emissions', 0.03698720037937164)","('Business_Model_Resilience', 0.024706635624170303)","(['Climate Strategy'], 0.8738579154014587)","('NON-ESG', 0.03698720037937164)","('NON-ESG', 0.024706635624170303)"
Line 536,"We engage Lucideon CICS to independently verify Walmarts reported scope 1 and scope 2 emissions as reported to CDP annually, pursuant to ISO 14064-3 (the international standard for verification of Greenhouse Gas inventories).","('GHG_Emissions', 0.9634719491004944)","('Air_Quality', 0.006958166602998972)","('Water_And_Wastewater_Management', 0.0032362830825150013)","(['Operational Eco-Efficiency'], 0.9634719491004944)","('NON-ESG', 0.006958166602998972)","('NON-ESG', 0.0032362830825150013)"
Line 537,"We follow Walmarts Greenhouse Gas Inventory Methodology, which is attached to our CDP disclosures.","('GHG_Emissions', 0.9649418592453003)","('Air_Quality', 0.0036375096533447504)","('Water_And_Wastewater_Management', 0.003208136884495616)","(['Operational Eco-Efficiency'], 0.9649418592453003)","('NON-ESG', 0.0036375096533447504)","('NON-ESG', 0.003208136884495616)"
Line 538,Our methodology is consistent with the principles and guidance of the World Resources Institute and the World Business Council for Sustainable Developments Greenhouse Gas Protocol Initiative (The GHG Protocol) for corporate GHG accounting and reporting.,"('GHG_Emissions', 0.9671010971069336)","('Ecological_Impacts', 0.004192376509308815)","('Water_And_Wastewater_Management', 0.0032574248034507036)","(['Operational Eco-Efficiency'], 0.9671010971069336)","('NON-ESG', 0.004192376509308815)","('NON-ESG', 0.0032574248034507036)"
Line 539,scope 2 (market-based) emissions include the carbon reduction value of renewable electricity procured from onsite and offsite projects.,"('Energy_Management', 0.590442419052124)","('GHG_Emissions', 0.20037470757961273)","('Management_Of_Legal_And_Regulatory_Framework', 0.092007115483284)","(['Operational Eco-Efficiency'], 0.590442419052124)","('NON-ESG', 0.20037470757961273)","('NON-ESG', 0.092007115483284)"
Line 540,The GHG Protocol outlines three emissions sources (referred to as scopes) that provide the framework for operational boundaries.,"('GHG_Emissions', 0.9643397331237793)","('Air_Quality', 0.00500652939081192)","('Management_Of_Legal_And_Regulatory_Framework', 0.0035352781414985657)","(['Operational Eco-Efficiency'], 0.9643397331237793)","('NON-ESG', 0.00500652939081192)","('NON-ESG', 0.0035352781414985657)"
Line 541,"The three scopes are: Scope 1, Direct Emissions, represent emissions from the combustible fuels and other sources that occur directly on sites (e.g., refrigerants,) and mobile emissions sources.jj Scope 2, Indirect Emissions, represent emissions that occur off-site to produce electricity or steam purchased for use at corporate locations.","('Air_Quality', 0.8508153557777405)","('GHG_Emissions', 0.07214247435331345)","('Energy_Management', 0.02185816504061222)","([], 0.8508153557777405)","('NON-ESG', 0.07214247435331345)","('NON-ESG', 0.02185816504061222)"
Line 542,"Scope 3, Other Indirect Emissions, represents emissions from activities down or upstream from a companys core business such as product use, waste disposal, commuting and business travel.","('Waste_And_Hazardous_Materials_Management', 0.4504111111164093)","('Product_Design_And_Lifecycle_Management', 0.31165453791618347)","('Energy_Management', 0.06241592392325401)","('NON-ESG', 0.4504111111164093)","('NON-ESG', 0.31165453791618347)","('NON-ESG', 0.06241592392325401)"
Line 543,3.,"('Competitive_Behavior', 0.1465800553560257)","('Customer_Welfare', 0.10041514039039612)","('Product_Design_And_Lifecycle_Management', 0.07025990635156631)","('NON-ESG', 0.1465800553560257)","('NON-ESG', 0.10041514039039612)","('NON-ESG', 0.07025990635156631)"
Line 544,"On an adjusted basis between 2015 calendar year baseline and 2020, Walmart reduced its absolute scope 1 and 2 emissions by 15.6%, equivalent to 3.0 million metric tons of CO 2e.","('GHG_Emissions', 0.8747813105583191)","('Air_Quality', 0.035477347671985626)","('Energy_Management', 0.02334512583911419)","(['Operational Eco-Efficiency'], 0.8747813105583191)","('NON-ESG', 0.035477347671985626)","('NON-ESG', 0.02334512583911419)"
Line 545,Adjustments may include the effects of acquisitions and divestitures for the period in which they had an effect.,"('Systemic_Risk_Management', 0.42652449011802673)","('Management_Of_Legal_And_Regulatory_Framework', 0.127340629696846)","('Competitive_Behavior', 0.1155395433306694)","('NON-ESG', 0.42652449011802673)","('NON-ESG', 0.127340629696846)","('NON-ESG', 0.1155395433306694)"
Line 546,4.,"('Competitive_Behavior', 0.1400022953748703)","('GHG_Emissions', 0.0895392969250679)","('Customer_Welfare', 0.0845675989985466)","('NON-ESG', 0.1400022953748703)","('NON-ESG', 0.0895392969250679)","('NON-ESG', 0.0845675989985466)"
Line 547,Packaging metrics are measured in weight and based on supplier reports through a supplier survey.,"('Supply_Chain_Management', 0.8655573725700378)","('Product_Design_And_Lifecycle_Management', 0.038945455104112625)","('Customer_Welfare', 0.008458171971142292)","(['Supply Chain Management'], 0.8655573725700378)","('NON-ESG', 0.038945455104112625)","('NON-ESG', 0.008458171971142292)"
Line 548,Proxy data were calculated to provide data for suppliers that did not complete the survey or provided unusable data.,"('Supply_Chain_Management', 0.8066185116767883)","('Energy_Management', 0.021529968827962875)","('Labor_Practices', 0.01927391067147255)","(['Supply Chain Management'], 0.8066185116767883)","('NON-ESG', 0.021529968827962875)","('NON-ESG', 0.01927391067147255)"
Line 549,Proxy data are meant to represent an estimate of how much packaging those suppliers / markets may utilize to provide an overall picture of Walmarts entire packaging footprint.,"('Product_Design_And_Lifecycle_Management', 0.5661430954933167)","('Supply_Chain_Management', 0.18682384490966797)","('Selling_Practices_And_Product_Labeling', 0.043791987001895905)","(['Packaging'], 0.5661430954933167)","('NON-ESG', 0.18682384490966797)","('NON-ESG', 0.043791987001895905)"
Line 550,The calculation is based on supplier participation in the survey as a percentage of net sales and known packaging data.,"('Supply_Chain_Management', 0.7317096590995789)","('Product_Design_And_Lifecycle_Management', 0.13052403926849365)","('Energy_Management', 0.01771015115082264)","(['Supply Chain Management'], 0.7317096590995789)","('NON-ESG', 0.13052403926849365)","('NON-ESG', 0.01771015115082264)"
Line 551,Walmart private brand suppliers representing 73% of Walmart global private brand net sales reported packaging data in 2019; in 2020 the figure was 78% and in 2021 the figure was 80%.,"('Supply_Chain_Management', 0.34455958008766174)","('Product_Design_And_Lifecycle_Management', 0.19483575224876404)","('Customer_Welfare', 0.10094502568244934)","('NON-ESG', 0.34455958008766174)","('NON-ESG', 0.19483575224876404)","('NON-ESG', 0.10094502568244934)"
Line 552,5.,"('Competitive_Behavior', 0.15210691094398499)","('Energy_Management', 0.09276141971349716)","('Customer_Welfare', 0.08200553804636002)","('NON-ESG', 0.15210691094398499)","('NON-ESG', 0.09276141971349716)","('NON-ESG', 0.08200553804636002)"
Line 553,Walmart divested its business in Argentina in 2020 and its businesses in the U.,"('Business_Model_Resilience', 0.22606392204761505)","('Systemic_Risk_Management', 0.14981494843959808)","('Competitive_Behavior', 0.11853594332933426)","('NON-ESG', 0.22606392204761505)","('NON-ESG', 0.14981494843959808)","('NON-ESG', 0.11853594332933426)"
Line 554,K. and Japan in 2021.,"('Management_Of_Legal_And_Regulatory_Framework', 0.2825864553451538)","('Competitive_Behavior', 0.12288272380828857)","('GHG_Emissions', 0.05856887996196747)","('NON-ESG', 0.2825864553451538)","('NON-ESG', 0.12288272380828857)","('NON-ESG', 0.05856887996196747)"
Line 555,"Because of the sale of Walmarts Argentina business in late 2020, we were unable to capture sufficient packaging data for the Argentina market; to represent this markets business in 2020, we used the 2018-2019 private brand packaging survey for Argentina.","('Product_Design_And_Lifecycle_Management', 0.7927767038345337)","('Selling_Practices_And_Product_Labeling', 0.04843670129776001)","('Customer_Welfare', 0.03661051020026207)","(['Packaging'], 0.7927767038345337)","('NON-ESG', 0.04843670129776001)","('NON-ESG', 0.03661051020026207)"
Line 556,Walmart divested its businesses in the U.,"('Supply_Chain_Management', 0.21337281167507172)","('Systemic_Risk_Management', 0.17363348603248596)","('Business_Model_Resilience', 0.1174238920211792)","('NON-ESG', 0.21337281167507172)","('NON-ESG', 0.17363348603248596)","('NON-ESG', 0.1174238920211792)"
Line 557,"K. and Japan in early 2021; because the businesses were divested early in the year, we did not proxy packaging data for the time Walmart owned those businesses and the 2021 packaging figures represented here do not include the U.","('Product_Design_And_Lifecycle_Management', 0.49418801069259644)","('Selling_Practices_And_Product_Labeling', 0.1306992918252945)","('Customer_Welfare', 0.10591442137956619)","('NON-ESG', 0.49418801069259644)","('NON-ESG', 0.1306992918252945)","('NON-ESG', 0.10591442137956619)"
Line 558,K. or Japan.,"('Management_Of_Legal_And_Regulatory_Framework', 0.3162514269351959)","('Competitive_Behavior', 0.06078058108687401)","('Director_Removal', 0.04827180132269859)","('NON-ESG', 0.3162514269351959)","('NON-ESG', 0.06078058108687401)","('NON-ESG', 0.04827180132269859)"
Line 559,6.,"('Competitive_Behavior', 0.12003906071186066)","('Energy_Management', 0.08280988782644272)","('Customer_Welfare', 0.07568034529685974)","('NON-ESG', 0.12003906071186066)","('NON-ESG', 0.08280988782644272)","('NON-ESG', 0.07568034529685974)"
Line 560,"Calculation follows the 2021 Reporting Guidelines for The New Plastics Global Commitment and includes all private brand primary, secondary and tertiary plastic packaging, including single-use plastic and reusable plastic bags globally.","('Product_Design_And_Lifecycle_Management', 0.49469029903411865)","('Waste_And_Hazardous_Materials_Management', 0.31143948435783386)","('Energy_Management', 0.026360569521784782)","('NON-ESG', 0.49469029903411865)","('NON-ESG', 0.31143948435783386)","('NON-ESG', 0.026360569521784782)"
Line 561,"For the time frame of the private brands packaging survey, we instructed suppliers to use their latest or most recent 12-month period for which they have data available.","('Supply_Chain_Management', 0.40339839458465576)","('Product_Design_And_Lifecycle_Management', 0.3305704593658447)","('Selling_Practices_And_Product_Labeling', 0.04233269393444061)","('NON-ESG', 0.40339839458465576)","('NON-ESG', 0.3305704593658447)","('NON-ESG', 0.04233269393444061)"
Line 562,"If they reported last year, use the same reporting period as the initial/prior reporting year to avoid gaps or overlap with the prior years submissions.","('Management_Of_Legal_And_Regulatory_Framework', 0.2261391133069992)","('Systemic_Risk_Management', 0.09530504047870636)","('Business_Model_Resilience', 0.09430677443742752)","('NON-ESG', 0.2261391133069992)","('NON-ESG', 0.09530504047870636)","('NON-ESG', 0.09430677443742752)"
Line 563,"For suppliers that did not complete the survey or provided unusable data, proxy data was substituted to provide a full estimate of global private brand packaging.","('Supply_Chain_Management', 0.332599401473999)","('Customer_Welfare', 0.13394153118133545)","('Product_Design_And_Lifecycle_Management', 0.09496403485536575)","('NON-ESG', 0.332599401473999)","('NON-ESG', 0.13394153118133545)","('NON-ESG', 0.09496403485536575)"
Line 564,"For the proxy calculation, a market level approach was used.","('Systemic_Risk_Management', 0.30244025588035583)","('Business_Model_Resilience', 0.2556810975074768)","('Competitive_Behavior', 0.16449959576129913)","('NON-ESG', 0.30244025588035583)","('NON-ESG', 0.2556810975074768)","('NON-ESG', 0.16449959576129913)"
Line 565,7.,"('Competitive_Behavior', 0.14777089655399323)","('Management_Of_Legal_And_Regulatory_Framework', 0.09013563394546509)","('Energy_Management', 0.08286081999540329)","('NON-ESG', 0.14777089655399323)","('NON-ESG', 0.09013563394546509)","('NON-ESG', 0.08286081999540329)"
Line 566,U.,"('Management_Of_Legal_And_Regulatory_Framework', 0.14571937918663025)","('Product_Design_And_Lifecycle_Management', 0.12332227826118469)","('Employee_Engagement_Inclusion_And_Diversity', 0.06306221336126328)","('NON-ESG', 0.14571937918663025)","('NON-ESG', 0.12332227826118469)","('NON-ESG', 0.06306221336126328)"
Line 567,S. metrics include all 50 states but exclude Puerto Rico.,"('Management_Of_Legal_And_Regulatory_Framework', 0.7502487301826477)","('Competitive_Behavior', 0.05573362857103348)","('Human_Rights_And_Community_Relations', 0.017641615122556686)","([], 0.7502487301826477)","('NON-ESG', 0.05573362857103348)","('NON-ESG', 0.017641615122556686)"
Line 568,U.,"('Management_Of_Legal_And_Regulatory_Framework', 0.14571937918663025)","('Product_Design_And_Lifecycle_Management', 0.12332227826118469)","('Employee_Engagement_Inclusion_And_Diversity', 0.06306221336126328)","('NON-ESG', 0.14571937918663025)","('NON-ESG', 0.12332227826118469)","('NON-ESG', 0.06306221336126328)"
Line 569,"S. management metrics include all salaried, exempt associates.","('Labor_Practices', 0.8220248818397522)","('Management_Of_Legal_And_Regulatory_Framework', 0.03372478112578392)","('Director_Removal', 0.012006303295493126)","([], 0.8220248818397522)","('NON-ESG', 0.03372478112578392)","('NON-ESG', 0.012006303295493126)"
Line 570,8.,"('Management_Of_Legal_And_Regulatory_Framework', 0.16766208410263062)","('Competitive_Behavior', 0.16316792368888855)","('GHG_Emissions', 0.06603232771158218)","('NON-ESG', 0.16766208410263062)","('NON-ESG', 0.16316792368888855)","('NON-ESG', 0.06603232771158218)"
Line 571,A diverse supplier is defined as a U.,"('Supply_Chain_Management', 0.9091112613677979)","('Labor_Practices', 0.010233423672616482)","('Water_And_Wastewater_Management', 0.009361888282001019)","(['Supply Chain Management'], 0.9091112613677979)","('NON-ESG', 0.010233423672616482)","('NON-ESG', 0.009361888282001019)"
Line 572,"S. privately held company that is recognized as 51% owned and operated by a woman, minority, veteran, disabled veteran, person with a disability or member of the lesbian, gay, bisexual or transgender (LGBT) community.","('Employee_Engagement_Inclusion_And_Diversity', 0.972836971282959)","('Employee_Health_And_Safety', 0.0024242361541837454)","('Human_Rights_And_Community_Relations', 0.0020129976328462362)","([], 0.972836971282959)","('NON-ESG', 0.0024242361541837454)","('NON-ESG', 0.0020129976328462362)"
Line 573,9.,"('Competitive_Behavior', 0.18031731247901917)","('Management_Of_Legal_And_Regulatory_Framework', 0.11814294010400772)","('GHG_Emissions', 0.07382970303297043)","('NON-ESG', 0.18031731247901917)","('NON-ESG', 0.11814294010400772)","('NON-ESG', 0.07382970303297043)"
Line 574,"Calculated in accordance with Walmarts Project Gigaton Accounting Methodology, available on the Walmart Sustainability Hub.","('Management_Of_Legal_And_Regulatory_Framework', 0.1928042620420456)","('GHG_Emissions', 0.1750694364309311)","('Energy_Management', 0.1429051160812378)","('NON-ESG', 0.1928042620420456)","('NON-ESG', 0.1750694364309311)","('NON-ESG', 0.1429051160812378)"
Line 575,Suppliers submit information during a Project Gigaton TMreporting season; figures reported are for the reporting season that took place during the corresponding fiscal year.,"('Supply_Chain_Management', 0.46469366550445557)","('Management_Of_Legal_And_Regulatory_Framework', 0.14862364530563354)","('Systemic_Risk_Management', 0.0494849719107151)","('NON-ESG', 0.46469366550445557)","('NON-ESG', 0.14862364530563354)","('NON-ESG', 0.0494849719107151)"
Line 576,"Because Walmart does not restrict suppliers to reporting only on emissions avoidance and reduction efforts that are attributable to the suppliers business with Walmart, actions taken and reported through Project Gigaton TMcannot be used to measure Walmarts scope 3 emissions, either absolutely or in year-over-year reductions.","('GHG_Emissions', 0.830152690410614)","('Air_Quality', 0.07408833503723145)","('Energy_Management', 0.011887560598552227)","(['Operational Eco-Efficiency'], 0.830152690410614)","('NON-ESG', 0.07408833503723145)","('NON-ESG', 0.011887560598552227)"
Line 577,10.,"('Competitive_Behavior', 0.1053069457411766)","('Management_Of_Legal_And_Regulatory_Framework', 0.09258180856704712)","('GHG_Emissions', 0.06819628924131393)","('NON-ESG', 0.1053069457411766)","('NON-ESG', 0.09258180856704712)","('NON-ESG', 0.06819628924131393)"
Line 578,As of March 2022.,"('Business_Model_Resilience', 0.24518080055713654)","('Management_Of_Legal_And_Regulatory_Framework', 0.120320625603199)","('GHG_Emissions', 0.07672440260648727)","('NON-ESG', 0.24518080055713654)","('NON-ESG', 0.120320625603199)","('NON-ESG', 0.07672440260648727)"
Line 579,11.,"('Competitive_Behavior', 0.09102239459753036)","('Management_Of_Legal_And_Regulatory_Framework', 0.08299843966960907)","('Energy_Management', 0.065489262342453)","('NON-ESG', 0.09102239459753036)","('NON-ESG', 0.08299843966960907)","('NON-ESG', 0.065489262342453)"
Line 580,Board metrics presented correspond with information reported in Walmarts 2022 Annual Proxy Statement; director metrics are based on nominees for election at the Annual Shareholders Meeting for each year.,"('Director_Removal', 0.49372801184654236)","('Management_Of_Legal_And_Regulatory_Framework', 0.15142205357551575)","('Employee_Engagement_Inclusion_And_Diversity', 0.05474332347512245)","('NON-ESG', 0.49372801184654236)","('NON-ESG', 0.15142205357551575)","('NON-ESG', 0.05474332347512245)"
Line 581,47 ETHICS & INTEGRITY COMMUNITY SUSTAINABILITY OPPORTUNITY INTRODUCTION 12.,"('Business_Ethics', 0.9365227818489075)","('Human_Rights_And_Community_Relations', 0.007785634137690067)","('Competitive_Behavior', 0.006108226254582405)","([], 0.9365227818489075)","('NON-ESG', 0.007785634137690067)","('NON-ESG', 0.006108226254582405)"
Line 582,"Walmart measures its chemical footprint in terms of priority chemicals, or PCs based on supplier reports collected through UL WERCSmart for in-scope products sold.","('Supply_Chain_Management', 0.48573896288871765)","('Product_Design_And_Lifecycle_Management', 0.15194568037986755)","('Selling_Practices_And_Product_Labeling', 0.05457405000925064)","('NON-ESG', 0.48573896288871765)","('NON-ESG', 0.15194568037986755)","('NON-ESG', 0.05457405000925064)"
Line 583,Walmart references regulatory and authoritative lists to determine priority chemicals.,"('Management_Of_Legal_And_Regulatory_Framework', 0.450155645608902)","('Product_Quality_And_Safety', 0.15227973461151123)","('Selling_Practices_And_Product_Labeling', 0.05427584797143936)","('NON-ESG', 0.450155645608902)","('NON-ESG', 0.15227973461151123)","('NON-ESG', 0.05427584797143936)"
