,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 1257,"62, 74 GRI 203: Indirect Economic Impacts203-1Infrastructure investments and services supportedStore Operations, Strengthen Our Communities 203-2 Significant indirect economic impactsESG Transparency, Energy-Saving Products, Water- Saving Products, Strengthen Our Communities, Corporate Website Our Economic Impact GRI 205: Anti-corruption205-2Communication and training about anti- corruption policies and proceduresEthical Sourcing, Code of Conduct, Business Code of Conduct and Ethics GRI 207: Tax207-1 Approach to tax Corporate Taxes 207-2Tax governance, control and risk managementCorporate Taxes 207-3Stakeholder engagement and management of concerns related to taxCorporate Taxes 207-4 Country-by-country reporting Corporate Taxes ENVIRONMENTAL MATERIALSGRI 103: Management Approach103-1Explanation of the material topic and its BoundaryESG Priority Touchpoints 103-2The management approach and its componentsESG Priority Assessment Framework 103-3 Evaluation of the management approachESG Priority Assessment Framework, ESG Transparency GRI 301: Materials 301-1 Materials used by weight or volume ESG Transparency, Circularity, Sustainable PackagingENERGYGRI 103: Management Approach103-1Explanation of the material topic and its BoundaryESG Priority Touchpoints 103-2The management approach and its componentsESG Priority Assessment Framework 103-3 Evaluation of the management approachESG Priority Assessment Framework, ESG Transparency GRI 302: Energy 302-1Energy consumption within the organization2021 CDP Report, ESG Transparency, Protecting the Climate, Corporate Website Responsibility 302-2Energy consumption outside of the organizationCarbon Footprint, Supply Chain 302-3 Energy intensity 2021 CDP Report, ESG Transparency 302-4 Reduction of energy consumption2021 CDP Report, CEO Letter, ESG Transparency, FAQ: We All Own Sustainability, Store Operations, Supply Chain, U.","('Product_Design_And_Lifecycle_Management', 0.4808063507080078)","('Supply_Chain_Management', 0.13286150991916656)","('Product_Quality_And_Safety', 0.07501886785030365)","('NON-ESG', 0.4808063507080078)","('NON-ESG', 0.13286150991916656)","('NON-ESG', 0.07501886785030365)"
Line 1258,"62, 74 GRI 203: Indirect Economic Impacts203-1Infrastructure investments and services supportedStore Operations, Strengthen Our Communities 203-2 Significant indirect economic impactsESG Transparency, Energy-Saving Products, Water- Saving Products, Strengthen Our Communities, Corporate Website Our Economic Impact GRI 205: Anti-corruption205-2Communication and training about anti- corruption policies and proceduresEthical Sourcing, Code of Conduct, Business Code of Conduct and Ethics GRI 207: Tax207-1 Approach to tax Corporate Taxes 207-2Tax governance, control and risk managementCorporate Taxes 207-3Stakeholder engagement and management of concerns related to taxCorporate Taxes 207-4 Country-by-country reporting Corporate Taxes ENVIRONMENTAL MATERIALSGRI 103: Management Approach103-1Explanation of the material topic and its BoundaryESG Priority Touchpoints 103-2The management approach and its componentsESG Priority Assessment Framework 103-3 Evaluation of the management approachESG Priority Assessment Framework, ESG Transparency GRI 301: Materials 301-1 Materials used by weight or volume ESG Transparency, Circularity, Sustainable PackagingENERGYGRI 103: Management Approach103-1Explanation of the material topic and its BoundaryESG Priority Touchpoints 103-2The management approach and its componentsESG Priority Assessment Framework 103-3 Evaluation of the management approachESG Priority Assessment Framework, ESG Transparency GRI 302: Energy 302-1Energy consumption within the organization2021 CDP Report, ESG Transparency, Protecting the Climate, Corporate Website Responsibility 302-2Energy consumption outside of the organizationCarbon Footprint, Supply Chain 302-3 Energy intensity 2021 CDP Report, ESG Transparency 302-4 Reduction of energy consumption2021 CDP Report, CEO Letter, ESG Transparency, FAQ: We All Own Sustainability, Store Operations, Supply Chain, U.","('Energy_Management', 0.7941655516624451)","('Supply_Chain_Management', 0.1085778996348381)","('Product_Design_And_Lifecycle_Management', 0.008870559744536877)","(['Operational Eco-Efficiency'], 0.7941655516624451)","('NON-ESG', 0.1085778996348381)","('NON-ESG', 0.008870559744536877)"
Line 1259,N.,"('Management_Of_Legal_And_Regulatory_Framework', 0.11502000689506531)","('Waste_And_Hazardous_Materials_Management', 0.10386154800653458)","('GHG_Emissions', 0.06440743058919907)","('NON-ESG', 0.11502000689506531)","('NON-ESG', 0.10386154800653458)","('NON-ESG', 0.06440743058919907)"
Line 1260,"Sustainable Development Goals, International Retail Operations, Corporate Website Responsibility 302-5Reductions in energy requirements of products and services2021 CDP Report, ESG Transparency, FAQ: We All Own Sustainability, Store Operations, Energy-Saving Products, Form 10-K pgs.","('Product_Design_And_Lifecycle_Management', 0.9545521140098572)","('Energy_Management', 0.006491238251328468)","('Product_Quality_And_Safety', 0.005676285829395056)","(['Packaging', 'Sustainable Marketing & Brand Perception'], 0.9545521140098572)","('NON-ESG', 0.006491238251328468)","('NON-ESG', 0.005676285829395056)"
Line 1261,"7-9, Corporate Website ResponsibilityGRI STANDARD DESCRIPTION ANSWER/LOCATION CROSS REFERENCE GRI Standards87 The Home Depot 2022 ESG Report OverviewStrengthen Our CommunitiesFocus on Our PeopleOur BusinessReporting FrameworkTable of ContentsInternational Retail OperationsOperate SustainablyWATER USE AND EFFLUENTSGRI 103: Management Approach103-1Explanation of the material topic and its BoundaryESG Priority Touchpoints 103-2The management approach and its componentsESG Priority Assessment Framework 103-3 Evaluation of the management approachESG Priority Assessment Framework, ESG Transparency GRI 303: Water and Effluents303-1Interactions with water as a shared resourceWater-Saving Products, U.","('Business_Model_Resilience', 0.3865680694580078)","('Systemic_Risk_Management', 0.08521745353937149)","('Supply_Chain_Management', 0.07539360225200653)","('NON-ESG', 0.3865680694580078)","('NON-ESG', 0.08521745353937149)","('NON-ESG', 0.07539360225200653)"
Line 1262,"7-9, Corporate Website ResponsibilityGRI STANDARD DESCRIPTION ANSWER/LOCATION CROSS REFERENCE GRI Standards87 The Home Depot 2022 ESG Report OverviewStrengthen Our CommunitiesFocus on Our PeopleOur BusinessReporting FrameworkTable of ContentsInternational Retail OperationsOperate SustainablyWATER USE AND EFFLUENTSGRI 103: Management Approach103-1Explanation of the material topic and its BoundaryESG Priority Touchpoints 103-2The management approach and its componentsESG Priority Assessment Framework 103-3 Evaluation of the management approachESG Priority Assessment Framework, ESG Transparency GRI 303: Water and Effluents303-1Interactions with water as a shared resourceWater-Saving Products, U.","('Water_And_Wastewater_Management', 0.9753233790397644)","('GHG_Emissions', 0.0028768321499228477)","('Energy_Management', 0.0021061317529529333)","([], 0.9753233790397644)","('NON-ESG', 0.0028768321499228477)","('NON-ESG', 0.0021061317529529333)"
Line 1263,N.,"('Management_Of_Legal_And_Regulatory_Framework', 0.11502000689506531)","('Waste_And_Hazardous_Materials_Management', 0.10386154800653458)","('GHG_Emissions', 0.06440743058919907)","('NON-ESG', 0.11502000689506531)","('NON-ESG', 0.10386154800653458)","('NON-ESG', 0.06440743058919907)"
Line 1264,"Sustainable Development GoalsBIODIVERSITYGRI 103: Management Approach103-1Explanation of the material topic and its BoundaryESG Priority Touchpoints 103-2The management approach and its componentsESG Priority Assessment Framework 103-3 Evaluation of the management approachESG Priority Assessment Framework, ESG Transparency GRI 304: Biodiversity304-2Significant Impacts of activities, products, and services on BiodiversityGreener Products, Sustainable Forestry, Gardening, Corporate Website Responsibility 304-3 Habitats Protected or RestoredSustainable Forestry, Gardening, Corporate Website ResponsibilityEMISSIONSGRI 103: Management Approach103-1Explanation of the material topic and its BoundaryESG Priority Touchpoints 103-2The management approach and its componentsESG Priority Assessment Framework 103-3 Evaluation of the management approachESG Priority Assessment Framework, ESG Transparency GRI 305: Emissions305-1 Direct (Scope 1) GHG emissions2021 CDP Report, ESG Transparency, Protecting the Climate, Corporate Website Responsibility 305-2Energy indirect (Scope 2) GHG emissions2021 CDP Report, Protecting the Climate, Corporate Website Responsibility 305-4 GHG emissions intensity2021 CDP Report, ESG Transparency, Protecting the Climate, Corporate Website Responsibility 305-5 Reduction of GHG emissions2021 CDP Report, ESG Transparency, FAQ: We All Own Sustainability, Protecting the Climate, Corporate Website ResponsibilityWASTEGRI 103: Management Approach103-1Explanation of the material topic and its BoundaryESG Priority Touchpoints 103-2The management approach and its componentsESG Priority Assessment Framework 103-3 Evaluation of the management approachESG Priority Assessment Framework, ESG Transparency GRI 306: Waste 306-2Management of significant waste-related impactsESG Transparency, FAQ: We All Own Sustainability, Circularity, Waste Management & Recycling, Corporate Website ResponsibilityGRI STANDARD DESCRIPTION ANSWER/LOCATION CROSS REFERENCE GRI Standards88 The Home Depot 2022 ESG Report OverviewStrengthen Our CommunitiesFocus on Our PeopleOur BusinessReporting FrameworkTable of ContentsInternational Retail OperationsOperate SustainablySUPPLIER ENVIRONMENTAL ASSESSMENT GRI 103: Management Approach103-1Explanation of the material topic and its BoundaryESG Priority Touchpoints 103-2The management approach and its componentsESG Priority Assessment Framework 103-3 Evaluation of the management approachESG Priority Assessment Framework, ESG Transparency GRI 308: Supplier Environmental Assessment308-1New suppliers that were screened using environmental criteriaSourcing Responsibly, Responsible Sourcing Report, Corporate Website Responsibility SOCIAL OCCUPATIONAL HEALTH AND SAFETYGRI 103: Management Approach103-1Explanation of the material topic and its BoundaryESG Priority Touchpoints 103-2The management approach and its componentsESG Priority Assessment Framework 103-3 Evaluation of the management approach ESG Priority Assessment Framework, ESG Transparency GRI 403: Occupational Health and Safety403-2Hazard identification, risk assessment and incident investigationESG Priority Assessment Framework, ESG Priority Touchpoints, Associate Safety 403-5Worker training on occupational health and safetyLearning & Development, Associate Safety 403-6 Promotion of worker health Benefits, Associate Safety 403-9 Work-related injuries Associate SafetyTRAINING & EDUCATIONGRI 103: Management Approach103-1Explanation of the material topic and its BoundaryESG Priority Touchpoints 103-2The management approach and its componentsESG Priority Assessment Framework 103-3 Evaluation of the management approachESG Priority Assessment Framework, Learning & Development GRI 404: Training and Education404-1Average hours of training per year per employeeLearning & Development 404-2Programs for upgrading employee skills and transition assistance programsDiversity, Equity & Inclusion, Learning & Development, Associate Engagement, Benefits, The Home Depot FoundationDIVERSITY & EQUAL OPPORTUNITYGRI 103: Management Approach103-1Explanation of the material topic and its BoundaryESG Priority Touchpoints 103-2The management approach and its componentsESG Priority Assessment Framework 103-3 Evaluation of the management approachESG Priority Assessment Framework, Learning & Development GRI 405: Diversity & Equal Opportunity405-1Diversity of governance bodies and employeesDiversity, Equity & Inclusion, Proxy Statement pg.","('Product_Design_And_Lifecycle_Management', 0.534537672996521)","('Ecological_Impacts', 0.2507777810096741)","('Business_Model_Resilience', 0.027271293103694916)","(['Packaging', 'Sustainable Marketing & Brand Perception'], 0.534537672996521)","('NON-ESG', 0.2507777810096741)","('NON-ESG', 0.027271293103694916)"
Line 1265,"Sustainable Development GoalsBIODIVERSITYGRI 103: Management Approach103-1Explanation of the material topic and its BoundaryESG Priority Touchpoints 103-2The management approach and its componentsESG Priority Assessment Framework 103-3 Evaluation of the management approachESG Priority Assessment Framework, ESG Transparency GRI 304: Biodiversity304-2Significant Impacts of activities, products, and services on BiodiversityGreener Products, Sustainable Forestry, Gardening, Corporate Website Responsibility 304-3 Habitats Protected or RestoredSustainable Forestry, Gardening, Corporate Website ResponsibilityEMISSIONSGRI 103: Management Approach103-1Explanation of the material topic and its BoundaryESG Priority Touchpoints 103-2The management approach and its componentsESG Priority Assessment Framework 103-3 Evaluation of the management approachESG Priority Assessment Framework, ESG Transparency GRI 305: Emissions305-1 Direct (Scope 1) GHG emissions2021 CDP Report, ESG Transparency, Protecting the Climate, Corporate Website Responsibility 305-2Energy indirect (Scope 2) GHG emissions2021 CDP Report, Protecting the Climate, Corporate Website Responsibility 305-4 GHG emissions intensity2021 CDP Report, ESG Transparency, Protecting the Climate, Corporate Website Responsibility 305-5 Reduction of GHG emissions2021 CDP Report, ESG Transparency, FAQ: We All Own Sustainability, Protecting the Climate, Corporate Website ResponsibilityWASTEGRI 103: Management Approach103-1Explanation of the material topic and its BoundaryESG Priority Touchpoints 103-2The management approach and its componentsESG Priority Assessment Framework 103-3 Evaluation of the management approachESG Priority Assessment Framework, ESG Transparency GRI 306: Waste 306-2Management of significant waste-related impactsESG Transparency, FAQ: We All Own Sustainability, Circularity, Waste Management & Recycling, Corporate Website ResponsibilityGRI STANDARD DESCRIPTION ANSWER/LOCATION CROSS REFERENCE GRI Standards88 The Home Depot 2022 ESG Report OverviewStrengthen Our CommunitiesFocus on Our PeopleOur BusinessReporting FrameworkTable of ContentsInternational Retail OperationsOperate SustainablySUPPLIER ENVIRONMENTAL ASSESSMENT GRI 103: Management Approach103-1Explanation of the material topic and its BoundaryESG Priority Touchpoints 103-2The management approach and its componentsESG Priority Assessment Framework 103-3 Evaluation of the management approachESG Priority Assessment Framework, ESG Transparency GRI 308: Supplier Environmental Assessment308-1New suppliers that were screened using environmental criteriaSourcing Responsibly, Responsible Sourcing Report, Corporate Website Responsibility SOCIAL OCCUPATIONAL HEALTH AND SAFETYGRI 103: Management Approach103-1Explanation of the material topic and its BoundaryESG Priority Touchpoints 103-2The management approach and its componentsESG Priority Assessment Framework 103-3 Evaluation of the management approach ESG Priority Assessment Framework, ESG Transparency GRI 403: Occupational Health and Safety403-2Hazard identification, risk assessment and incident investigationESG Priority Assessment Framework, ESG Priority Touchpoints, Associate Safety 403-5Worker training on occupational health and safetyLearning & Development, Associate Safety 403-6 Promotion of worker health Benefits, Associate Safety 403-9 Work-related injuries Associate SafetyTRAINING & EDUCATIONGRI 103: Management Approach103-1Explanation of the material topic and its BoundaryESG Priority Touchpoints 103-2The management approach and its componentsESG Priority Assessment Framework 103-3 Evaluation of the management approachESG Priority Assessment Framework, Learning & Development GRI 404: Training and Education404-1Average hours of training per year per employeeLearning & Development 404-2Programs for upgrading employee skills and transition assistance programsDiversity, Equity & Inclusion, Learning & Development, Associate Engagement, Benefits, The Home Depot FoundationDIVERSITY & EQUAL OPPORTUNITYGRI 103: Management Approach103-1Explanation of the material topic and its BoundaryESG Priority Touchpoints 103-2The management approach and its componentsESG Priority Assessment Framework 103-3 Evaluation of the management approachESG Priority Assessment Framework, Learning & Development GRI 405: Diversity & Equal Opportunity405-1Diversity of governance bodies and employeesDiversity, Equity & Inclusion, Proxy Statement pg.","('GHG_Emissions', 0.964876115322113)","('Ecological_Impacts', 0.004139792639762163)","('Management_Of_Legal_And_Regulatory_Framework', 0.003902845084667206)","(['Operational Eco-Efficiency'], 0.964876115322113)","('NON-ESG', 0.004139792639762163)","('NON-ESG', 0.003902845084667206)"
Line 1266,"Sustainable Development GoalsBIODIVERSITYGRI 103: Management Approach103-1Explanation of the material topic and its BoundaryESG Priority Touchpoints 103-2The management approach and its componentsESG Priority Assessment Framework 103-3 Evaluation of the management approachESG Priority Assessment Framework, ESG Transparency GRI 304: Biodiversity304-2Significant Impacts of activities, products, and services on BiodiversityGreener Products, Sustainable Forestry, Gardening, Corporate Website Responsibility 304-3 Habitats Protected or RestoredSustainable Forestry, Gardening, Corporate Website ResponsibilityEMISSIONSGRI 103: Management Approach103-1Explanation of the material topic and its BoundaryESG Priority Touchpoints 103-2The management approach and its componentsESG Priority Assessment Framework 103-3 Evaluation of the management approachESG Priority Assessment Framework, ESG Transparency GRI 305: Emissions305-1 Direct (Scope 1) GHG emissions2021 CDP Report, ESG Transparency, Protecting the Climate, Corporate Website Responsibility 305-2Energy indirect (Scope 2) GHG emissions2021 CDP Report, Protecting the Climate, Corporate Website Responsibility 305-4 GHG emissions intensity2021 CDP Report, ESG Transparency, Protecting the Climate, Corporate Website Responsibility 305-5 Reduction of GHG emissions2021 CDP Report, ESG Transparency, FAQ: We All Own Sustainability, Protecting the Climate, Corporate Website ResponsibilityWASTEGRI 103: Management Approach103-1Explanation of the material topic and its BoundaryESG Priority Touchpoints 103-2The management approach and its componentsESG Priority Assessment Framework 103-3 Evaluation of the management approachESG Priority Assessment Framework, ESG Transparency GRI 306: Waste 306-2Management of significant waste-related impactsESG Transparency, FAQ: We All Own Sustainability, Circularity, Waste Management & Recycling, Corporate Website ResponsibilityGRI STANDARD DESCRIPTION ANSWER/LOCATION CROSS REFERENCE GRI Standards88 The Home Depot 2022 ESG Report OverviewStrengthen Our CommunitiesFocus on Our PeopleOur BusinessReporting FrameworkTable of ContentsInternational Retail OperationsOperate SustainablySUPPLIER ENVIRONMENTAL ASSESSMENT GRI 103: Management Approach103-1Explanation of the material topic and its BoundaryESG Priority Touchpoints 103-2The management approach and its componentsESG Priority Assessment Framework 103-3 Evaluation of the management approachESG Priority Assessment Framework, ESG Transparency GRI 308: Supplier Environmental Assessment308-1New suppliers that were screened using environmental criteriaSourcing Responsibly, Responsible Sourcing Report, Corporate Website Responsibility SOCIAL OCCUPATIONAL HEALTH AND SAFETYGRI 103: Management Approach103-1Explanation of the material topic and its BoundaryESG Priority Touchpoints 103-2The management approach and its componentsESG Priority Assessment Framework 103-3 Evaluation of the management approach ESG Priority Assessment Framework, ESG Transparency GRI 403: Occupational Health and Safety403-2Hazard identification, risk assessment and incident investigationESG Priority Assessment Framework, ESG Priority Touchpoints, Associate Safety 403-5Worker training on occupational health and safetyLearning & Development, Associate Safety 403-6 Promotion of worker health Benefits, Associate Safety 403-9 Work-related injuries Associate SafetyTRAINING & EDUCATIONGRI 103: Management Approach103-1Explanation of the material topic and its BoundaryESG Priority Touchpoints 103-2The management approach and its componentsESG Priority Assessment Framework 103-3 Evaluation of the management approachESG Priority Assessment Framework, Learning & Development GRI 404: Training and Education404-1Average hours of training per year per employeeLearning & Development 404-2Programs for upgrading employee skills and transition assistance programsDiversity, Equity & Inclusion, Learning & Development, Associate Engagement, Benefits, The Home Depot FoundationDIVERSITY & EQUAL OPPORTUNITYGRI 103: Management Approach103-1Explanation of the material topic and its BoundaryESG Priority Touchpoints 103-2The management approach and its componentsESG Priority Assessment Framework 103-3 Evaluation of the management approachESG Priority Assessment Framework, Learning & Development GRI 405: Diversity & Equal Opportunity405-1Diversity of governance bodies and employeesDiversity, Equity & Inclusion, Proxy Statement pg.","('GHG_Emissions', 0.964046061038971)","('Ecological_Impacts', 0.004555081482976675)","('Air_Quality', 0.004205265548080206)","(['Operational Eco-Efficiency'], 0.964046061038971)","('NON-ESG', 0.004555081482976675)","('NON-ESG', 0.004205265548080206)"
Line 1267,"Sustainable Development GoalsBIODIVERSITYGRI 103: Management Approach103-1Explanation of the material topic and its BoundaryESG Priority Touchpoints 103-2The management approach and its componentsESG Priority Assessment Framework 103-3 Evaluation of the management approachESG Priority Assessment Framework, ESG Transparency GRI 304: Biodiversity304-2Significant Impacts of activities, products, and services on BiodiversityGreener Products, Sustainable Forestry, Gardening, Corporate Website Responsibility 304-3 Habitats Protected or RestoredSustainable Forestry, Gardening, Corporate Website ResponsibilityEMISSIONSGRI 103: Management Approach103-1Explanation of the material topic and its BoundaryESG Priority Touchpoints 103-2The management approach and its componentsESG Priority Assessment Framework 103-3 Evaluation of the management approachESG Priority Assessment Framework, ESG Transparency GRI 305: Emissions305-1 Direct (Scope 1) GHG emissions2021 CDP Report, ESG Transparency, Protecting the Climate, Corporate Website Responsibility 305-2Energy indirect (Scope 2) GHG emissions2021 CDP Report, Protecting the Climate, Corporate Website Responsibility 305-4 GHG emissions intensity2021 CDP Report, ESG Transparency, Protecting the Climate, Corporate Website Responsibility 305-5 Reduction of GHG emissions2021 CDP Report, ESG Transparency, FAQ: We All Own Sustainability, Protecting the Climate, Corporate Website ResponsibilityWASTEGRI 103: Management Approach103-1Explanation of the material topic and its BoundaryESG Priority Touchpoints 103-2The management approach and its componentsESG Priority Assessment Framework 103-3 Evaluation of the management approachESG Priority Assessment Framework, ESG Transparency GRI 306: Waste 306-2Management of significant waste-related impactsESG Transparency, FAQ: We All Own Sustainability, Circularity, Waste Management & Recycling, Corporate Website ResponsibilityGRI STANDARD DESCRIPTION ANSWER/LOCATION CROSS REFERENCE GRI Standards88 The Home Depot 2022 ESG Report OverviewStrengthen Our CommunitiesFocus on Our PeopleOur BusinessReporting FrameworkTable of ContentsInternational Retail OperationsOperate SustainablySUPPLIER ENVIRONMENTAL ASSESSMENT GRI 103: Management Approach103-1Explanation of the material topic and its BoundaryESG Priority Touchpoints 103-2The management approach and its componentsESG Priority Assessment Framework 103-3 Evaluation of the management approachESG Priority Assessment Framework, ESG Transparency GRI 308: Supplier Environmental Assessment308-1New suppliers that were screened using environmental criteriaSourcing Responsibly, Responsible Sourcing Report, Corporate Website Responsibility SOCIAL OCCUPATIONAL HEALTH AND SAFETYGRI 103: Management Approach103-1Explanation of the material topic and its BoundaryESG Priority Touchpoints 103-2The management approach and its componentsESG Priority Assessment Framework 103-3 Evaluation of the management approach ESG Priority Assessment Framework, ESG Transparency GRI 403: Occupational Health and Safety403-2Hazard identification, risk assessment and incident investigationESG Priority Assessment Framework, ESG Priority Touchpoints, Associate Safety 403-5Worker training on occupational health and safetyLearning & Development, Associate Safety 403-6 Promotion of worker health Benefits, Associate Safety 403-9 Work-related injuries Associate SafetyTRAINING & EDUCATIONGRI 103: Management Approach103-1Explanation of the material topic and its BoundaryESG Priority Touchpoints 103-2The management approach and its componentsESG Priority Assessment Framework 103-3 Evaluation of the management approachESG Priority Assessment Framework, Learning & Development GRI 404: Training and Education404-1Average hours of training per year per employeeLearning & Development 404-2Programs for upgrading employee skills and transition assistance programsDiversity, Equity & Inclusion, Learning & Development, Associate Engagement, Benefits, The Home Depot FoundationDIVERSITY & EQUAL OPPORTUNITYGRI 103: Management Approach103-1Explanation of the material topic and its BoundaryESG Priority Touchpoints 103-2The management approach and its componentsESG Priority Assessment Framework 103-3 Evaluation of the management approachESG Priority Assessment Framework, Learning & Development GRI 405: Diversity & Equal Opportunity405-1Diversity of governance bodies and employeesDiversity, Equity & Inclusion, Proxy Statement pg.","('Waste_And_Hazardous_Materials_Management', 0.9763952493667603)","('Data_Security', 0.0017218035645782948)","('Employee_Health_And_Safety', 0.0015200754860416055)","([], 0.9763952493667603)","('NON-ESG', 0.0017218035645782948)","('NON-ESG', 0.0015200754860416055)"
Line 1268,"Sustainable Development GoalsBIODIVERSITYGRI 103: Management Approach103-1Explanation of the material topic and its BoundaryESG Priority Touchpoints 103-2The management approach and its componentsESG Priority Assessment Framework 103-3 Evaluation of the management approachESG Priority Assessment Framework, ESG Transparency GRI 304: Biodiversity304-2Significant Impacts of activities, products, and services on BiodiversityGreener Products, Sustainable Forestry, Gardening, Corporate Website Responsibility 304-3 Habitats Protected or RestoredSustainable Forestry, Gardening, Corporate Website ResponsibilityEMISSIONSGRI 103: Management Approach103-1Explanation of the material topic and its BoundaryESG Priority Touchpoints 103-2The management approach and its componentsESG Priority Assessment Framework 103-3 Evaluation of the management approachESG Priority Assessment Framework, ESG Transparency GRI 305: Emissions305-1 Direct (Scope 1) GHG emissions2021 CDP Report, ESG Transparency, Protecting the Climate, Corporate Website Responsibility 305-2Energy indirect (Scope 2) GHG emissions2021 CDP Report, Protecting the Climate, Corporate Website Responsibility 305-4 GHG emissions intensity2021 CDP Report, ESG Transparency, Protecting the Climate, Corporate Website Responsibility 305-5 Reduction of GHG emissions2021 CDP Report, ESG Transparency, FAQ: We All Own Sustainability, Protecting the Climate, Corporate Website ResponsibilityWASTEGRI 103: Management Approach103-1Explanation of the material topic and its BoundaryESG Priority Touchpoints 103-2The management approach and its componentsESG Priority Assessment Framework 103-3 Evaluation of the management approachESG Priority Assessment Framework, ESG Transparency GRI 306: Waste 306-2Management of significant waste-related impactsESG Transparency, FAQ: We All Own Sustainability, Circularity, Waste Management & Recycling, Corporate Website ResponsibilityGRI STANDARD DESCRIPTION ANSWER/LOCATION CROSS REFERENCE GRI Standards88 The Home Depot 2022 ESG Report OverviewStrengthen Our CommunitiesFocus on Our PeopleOur BusinessReporting FrameworkTable of ContentsInternational Retail OperationsOperate SustainablySUPPLIER ENVIRONMENTAL ASSESSMENT GRI 103: Management Approach103-1Explanation of the material topic and its BoundaryESG Priority Touchpoints 103-2The management approach and its componentsESG Priority Assessment Framework 103-3 Evaluation of the management approachESG Priority Assessment Framework, ESG Transparency GRI 308: Supplier Environmental Assessment308-1New suppliers that were screened using environmental criteriaSourcing Responsibly, Responsible Sourcing Report, Corporate Website Responsibility SOCIAL OCCUPATIONAL HEALTH AND SAFETYGRI 103: Management Approach103-1Explanation of the material topic and its BoundaryESG Priority Touchpoints 103-2The management approach and its componentsESG Priority Assessment Framework 103-3 Evaluation of the management approach ESG Priority Assessment Framework, ESG Transparency GRI 403: Occupational Health and Safety403-2Hazard identification, risk assessment and incident investigationESG Priority Assessment Framework, ESG Priority Touchpoints, Associate Safety 403-5Worker training on occupational health and safetyLearning & Development, Associate Safety 403-6 Promotion of worker health Benefits, Associate Safety 403-9 Work-related injuries Associate SafetyTRAINING & EDUCATIONGRI 103: Management Approach103-1Explanation of the material topic and its BoundaryESG Priority Touchpoints 103-2The management approach and its componentsESG Priority Assessment Framework 103-3 Evaluation of the management approachESG Priority Assessment Framework, Learning & Development GRI 404: Training and Education404-1Average hours of training per year per employeeLearning & Development 404-2Programs for upgrading employee skills and transition assistance programsDiversity, Equity & Inclusion, Learning & Development, Associate Engagement, Benefits, The Home Depot FoundationDIVERSITY & EQUAL OPPORTUNITYGRI 103: Management Approach103-1Explanation of the material topic and its BoundaryESG Priority Touchpoints 103-2The management approach and its componentsESG Priority Assessment Framework 103-3 Evaluation of the management approachESG Priority Assessment Framework, Learning & Development GRI 405: Diversity & Equal Opportunity405-1Diversity of governance bodies and employeesDiversity, Equity & Inclusion, Proxy Statement pg.","('Supply_Chain_Management', 0.9518601298332214)","('Systemic_Risk_Management', 0.004613232798874378)","('Business_Model_Resilience', 0.0040471842512488365)","(['Supply Chain Management'], 0.9518601298332214)","('NON-ESG', 0.004613232798874378)","('NON-ESG', 0.0040471842512488365)"
