,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 50,"Verizons human prosperity efforts aim to connect people, especially those in marginalized communities, with the resources and opportunities necessary to achieve economic stability and realize their ambitions in an increasingly digital world.","('Human_Rights_And_Community_Relations', 0.9246475696563721)","('Access_And_Affordability', 0.014747598208487034)","('Labor_Practices', 0.00953669659793377)","([], 0.9246475696563721)","('NON-ESG', 0.014747598208487034)","('NON-ESG', 0.00953669659793377)"
Line 51,"Last year, Verizon invested nearly $27 million in community-based learning programs focused on bridging the digital skills gap, including our signature Verizon Skill Forward program that provides tuition-free, technology-focused career training.","('Employee_Engagement_Inclusion_And_Diversity', 0.7016375660896301)","('Access_And_Affordability', 0.08551351726055145)","('Employee_Health_And_Safety', 0.027840547263622284)","([], 0.7016375660896301)","('NON-ESG', 0.08551351726055145)","('NON-ESG', 0.027840547263622284)"
Line 52,Verizon is deeply committed to advancing DEI within our company and communities.,"('Human_Rights_And_Community_Relations', 0.8391233682632446)","('Access_And_Affordability', 0.02645931765437126)","('Employee_Engagement_Inclusion_And_Diversity', 0.01904464326798916)","([], 0.8391233682632446)","('NON-ESG', 0.02645931765437126)","('NON-ESG', 0.01904464326798916)"
Line 53,"We are proud to support 10 global employee resource groups that promote inclusion throughout Verizon by elevating diverse voices, fostering professional development and raising cultural awareness.","('Employee_Engagement_Inclusion_And_Diversity', 0.9733304977416992)","('Human_Rights_And_Community_Relations', 0.002583849709481001)","('Employee_Health_And_Safety', 0.002240533009171486)","([], 0.9733304977416992)","('NON-ESG', 0.002583849709481001)","('NON-ESG', 0.002240533009171486)"
Line 54,"Meanwhile, Verizons long-standing, enterprise-wide supplier diversity program increased our spend with diverse suppliers to $6.8 billion in 2022, fostering an innovative and resilient supply chain that is as diverse as the communities we serve.","('Supply_Chain_Management', 0.9451773762702942)","('Product_Design_And_Lifecycle_Management', 0.0049059707671403885)","('Labor_Practices', 0.0046089510433375835)","([], 0.9451773762702942)","('NON-ESG', 0.0049059707671403885)","('NON-ESG', 0.0046089510433375835)"
Line 55,We have spent nearly $55 billion with diverse suppliers over the last decade.,"('Supply_Chain_Management', 0.843938946723938)","('Product_Design_And_Lifecycle_Management', 0.05100484564900398)","('Customer_Welfare', 0.009048652835190296)","([], 0.843938946723938)","('NON-ESG', 0.05100484564900398)","('NON-ESG', 0.009048652835190296)"
Line 56,We believe in the importance of our ESG approach as a tool to unlock opportunity for our business and the communities we serve.,"('Human_Rights_And_Community_Relations', 0.7291974425315857)","('Business_Model_Resilience', 0.07162275910377502)","('Employee_Engagement_Inclusion_And_Diversity', 0.04832134023308754)","([], 0.7291974425315857)","('NON-ESG', 0.07162275910377502)","('NON-ESG', 0.04832134023308754)"
Line 57,"I am proud to share how we are creating shareholder, customer, employee and societal value in Verizons 2022 ESG Report.","('Business_Model_Resilience', 0.6968154907226562)","('Competitive_Behavior', 0.048898786306381226)","('Systemic_Risk_Management', 0.038860853761434555)","(['Human Capital Development'], 0.6968154907226562)","('NON-ESG', 0.048898786306381226)","('NON-ESG', 0.038860853761434555)"
Line 58,"Hans Vestberg Chairman and Chief Executive Officer 2 Verizon 2022 ESG Report Approach Governance Environmental Social Appendix Our ESG strategy At Verizon, our world-class networks are at the center of our business strategy to drive innovation and growth.","('Business_Model_Resilience', 0.8294925689697266)","('Systemic_Risk_Management', 0.026805933564901352)","('Supply_Chain_Management', 0.016105055809020996)","(['Human Capital Development'], 0.8294925689697266)","('NON-ESG', 0.026805933564901352)","('NON-ESG', 0.016105055809020996)"
Line 59,We are building the interconnected future and creating networks to move the world forward for everyone.,"('Business_Model_Resilience', 0.33984124660491943)","('Data_Security', 0.15496104955673218)","('Systemic_Risk_Management', 0.08080251514911652)","('NON-ESG', 0.33984124660491943)","('NON-ESG', 0.15496104955673218)","('NON-ESG', 0.08080251514911652)"
Line 60,"As we execute on our strategy, we consider how our core business can benefit the communities where we operate to create long-term, measurable value for a broad set of stakeholdersour shareholders, customers, employees and society.","('Business_Model_Resilience', 0.569628119468689)","('Human_Rights_And_Community_Relations', 0.09754195809364319)","('Product_Design_And_Lifecycle_Management', 0.06336980313062668)","(['Human Capital Development'], 0.569628119468689)","('NON-ESG', 0.09754195809364319)","('NON-ESG', 0.06336980313062668)"
Line 61,"Our ESG strategy supports these objectives through four pillars: governance, integration, engagement and reporting.","('Business_Model_Resilience', 0.31581389904022217)","('Management_Of_Legal_And_Regulatory_Framework', 0.1804807335138321)","('Human_Rights_And_Community_Relations', 0.12472216039896011)","('NON-ESG', 0.31581389904022217)","('NON-ESG', 0.1804807335138321)","('NON-ESG', 0.12472216039896011)"
Line 62,"Each of these pillars dynamically supports the others, providing us with a foundation for informed decision-making, authentic engagement, transparent communication and effective governance over and accountability for Verizons most impactful ESG risks and opportunities.","('Management_Of_Legal_And_Regulatory_Framework', 0.343206524848938)","('Business_Ethics', 0.20022128522396088)","('Systemic_Risk_Management', 0.19253508746623993)","('NON-ESG', 0.343206524848938)","('NON-ESG', 0.20022128522396088)","('NON-ESG', 0.19253508746623993)"
Line 63,Our cross-functional ESG team drives these efforts with support from ambassadors and experts across Verizon.,"('Business_Model_Resilience', 0.32658839225769043)","('Systemic_Risk_Management', 0.11039181798696518)","('Management_Of_Legal_And_Regulatory_Framework', 0.09408246725797653)","('NON-ESG', 0.32658839225769043)","('NON-ESG', 0.11039181798696518)","('NON-ESG', 0.09408246725797653)"
Line 64,Four pillars Engagement Integration Reporting Governance Governance: We deliver on our corporate purpose through robust governance and a firm commitment to accountability starting at the top of our organization.,"('Management_Of_Legal_And_Regulatory_Framework', 0.6652565002441406)","('Business_Ethics', 0.12927675247192383)","('Human_Rights_And_Community_Relations', 0.03162652626633644)","([], 0.6652565002441406)","('NON-ESG', 0.12927675247192383)","('NON-ESG', 0.03162652626633644)"
Line 65,Our Board of Directors oversees our companys efforts to manage Verizons ESG impacts and realize its opportunities.,"('Business_Model_Resilience', 0.780799150466919)","('Systemic_Risk_Management', 0.06502842903137207)","('Physical_Impacts_Of_Climate_Change', 0.027840204536914825)","(['Human Capital Development'], 0.780799150466919)","('NON-ESG', 0.06502842903137207)","('NON-ESG', 0.027840204536914825)"
Line 66,"Integration: We leverage dedicated expertise as well as existing sustainability, ESG and human rights frameworks in order to build governance structures and escalation paths that inform business decision-making.","('Management_Of_Legal_And_Regulatory_Framework', 0.5155768990516663)","('Human_Rights_And_Community_Relations', 0.24379073083400726)","('Business_Ethics', 0.030016642063856125)","([], 0.5155768990516663)","('NON-ESG', 0.24379073083400726)","('NON-ESG', 0.030016642063856125)"
Line 67,We endeavor to provide a clear view of impacts from a financial and non-financial perspective and to identify where our business can align with broader societal goals.,"('Business_Model_Resilience', 0.4938964545726776)","('Human_Rights_And_Community_Relations', 0.12823191285133362)","('Physical_Impacts_Of_Climate_Change', 0.0720384418964386)","('NON-ESG', 0.4938964545726776)","('NON-ESG', 0.12823191285133362)","('NON-ESG', 0.0720384418964386)"
Line 68,"In so doing, we are building ESG considerations into the DNA of our company.","('Business_Model_Resilience', 0.7289944887161255)","('Systemic_Risk_Management', 0.06838789582252502)","('Employee_Engagement_Inclusion_And_Diversity', 0.020965097472071648)","(['Human Capital Development'], 0.7289944887161255)","('NON-ESG', 0.06838789582252502)","('NON-ESG', 0.020965097472071648)"
Line 69,Engagement: We pursue strategic engagement with a broad range of stakeholders to learn and inform in the pursuit of building ESG considerations into Verizons core business strategy.,"('Business_Model_Resilience', 0.8606626987457275)","('Systemic_Risk_Management', 0.01722223497927189)","('Employee_Engagement_Inclusion_And_Diversity', 0.013916744850575924)","(['Human Capital Development'], 0.8606626987457275)","('NON-ESG', 0.01722223497927189)","('NON-ESG', 0.013916744850575924)"
Line 70,Reporting: We aim to build trust through transparency.,"('Business_Ethics', 0.9638863205909729)","('Data_Security', 0.004957882221788168)","('Customer_Privacy', 0.002819495275616646)","([], 0.9638863205909729)","('NON-ESG', 0.004957882221788168)","('NON-ESG', 0.002819495275616646)"
Line 71,"We publish decision-useful information for investors and other stakeholders and respond to ratings and rankings, leveraging insights from our integration and engagement efforts, all with an eye to preparing for future reporting expectations, regulations and requirements.","('Management_Of_Legal_And_Regulatory_Framework', 0.9261925220489502)","('Human_Rights_And_Community_Relations', 0.008473164401948452)","('Business_Model_Resilience', 0.006873058620840311)","([], 0.9261925220489502)","('NON-ESG', 0.008473164401948452)","('NON-ESG', 0.006873058620840311)"
Line 72,"3 Verizon 2022 ESG Report Approach Governance Environmental Social Appendix ESG impact assessment In 2021, we partnered with a third-party consultant to conduct an ESG impact assessment to identify the ESG issues that are the most relevant and impactful to our business and our four key stakeholdersour shareholders, customers, employees and society.","('Business_Model_Resilience', 0.57795649766922)","('Human_Rights_And_Community_Relations', 0.09839562326669693)","('Systemic_Risk_Management', 0.048468928784132004)","(['Human Capital Development'], 0.57795649766922)","('NON-ESG', 0.09839562326669693)","('NON-ESG', 0.048468928784132004)"
Line 73,"We continue to use the results of this assessment to guide our ESG strategy, focus our reporting and stakeholder engagement and prioritize our ESG integration efforts.","('Business_Model_Resilience', 0.6405996084213257)","('Human_Rights_And_Community_Relations', 0.08709206432104111)","('Systemic_Risk_Management', 0.04524221643805504)","(['Human Capital Development'], 0.6405996084213257)","('NON-ESG', 0.08709206432104111)","('NON-ESG', 0.04524221643805504)"
Line 74,"Assessment process Step 1: Develop baseline Identify the impactful ESG issues for our industry Consider overall business strategy and Citizen Verizon Consult leading ESG frameworks (i.e., SASB Standards, GRI, TCFD) Reference UN Global Compact, UN SDGs, UNGPs Benchmark peer reporting Step 2: Solicit stakeholder feedback Interview internal leadership Interview institutional and sustainable investors Interview external experts and multi-stakeholder organizations Step 3: Prioritize impactful issues Analyze results of research and interviews Reference saliency assessment learnings Readjust baseline to reflect updates Step 4: Implement results Integrate into corporate strategy Align ESG reporting and engagement Assessment results In conducting the 2021 assessment, we affirmed that the policies and procedures we implement across business ethics, governance and human rights are foundational to how we operate as a responsible business.","('Business_Model_Resilience', 0.3587632477283478)","('Systemic_Risk_Management', 0.2836219072341919)","('Management_Of_Legal_And_Regulatory_Framework', 0.060938917100429535)","('NON-ESG', 0.3587632477283478)","('NON-ESG', 0.2836219072341919)","('NON-ESG', 0.060938917100429535)"
